timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-12 14:00:05,0.0,-0.10547600000000001,-0.10547600000000001,
2024-06-12 14:00:35,0.0,-0.103793,-0.103793,0.0
2024-06-12 14:01:05,0.0,-0.10267100000000001,-0.10267100000000001,
2024-06-12 14:01:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:02:05,0.0,-0.103793,-0.103793,
2024-06-12 14:02:35,0.0,-0.102671,-0.102671,0.0
2024-06-12 14:03:05,0.0,-0.10323199999999999,-0.10323199999999999,
2024-06-12 14:03:35,0.0,-0.104354,-0.104354,0.0
2024-06-12 14:04:05,0.0,-0.10211,-0.10211,
2024-06-12 14:04:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:05:05,0.0,-0.102671,-0.102671,
2024-06-12 14:05:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:06:05,0.0,-0.103793,-0.103793,
2024-06-12 14:06:35,0.0,-0.10267100000000001,-0.10267100000000001,0.0
2024-06-12 14:07:05,0.0,-0.10267100000000001,-0.10267100000000001,
2024-06-12 14:07:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:08:05,0.0,-0.10211,-0.10211,
2024-06-12 14:08:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:09:05,0.0,-0.10211,-0.10211,
2024-06-12 14:09:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:10:05,0.0,-0.10491500000000001,-0.10491500000000001,
2024-06-12 14:10:35,0.0,-0.103793,-0.103793,0.0
2024-06-12 14:11:05,0.0,-0.104354,-0.104354,
2024-06-12 14:11:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:12:05,0.0,-0.103793,-0.103793,
2024-06-12 14:12:35,0.0,-0.103793,-0.103793,0.0
2024-06-12 14:13:05,0.0,-0.103793,-0.103793,
2024-06-12 14:13:35,0.0,-0.103793,-0.103793,0.0
2024-06-12 14:14:05,0.0,-0.10267100000000001,-0.10267100000000001,
2024-06-12 14:14:35,0.0,-0.103793,-0.103793,0.0
2024-06-12 14:15:05,0.0,-0.10211,-0.10211,
2024-06-12 14:15:35,0.0,-0.103793,-0.103793,0.0
2024-06-12 14:16:05,0.0,-0.103793,-0.103793,
2024-06-12 14:16:35,0.0,-0.103793,-0.103793,0.0
2024-06-12 14:17:05,0.0,-0.10211,-0.10211,
2024-06-12 14:17:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:18:05,0.0,-0.10211,-0.10211,
2024-06-12 14:18:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:19:05,0.0,-0.10211,-0.10211,
2024-06-12 14:19:35,0.0,-0.10267100000000001,-0.10267100000000001,0.0
2024-06-12 14:20:05,0.0,-0.10211,-0.10211,
2024-06-12 14:20:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:21:05,0.0,-0.10211,-0.10211,
2024-06-12 14:21:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:22:05,0.0,-0.10211,-0.10211,
2024-06-12 14:22:35,0.0,-0.10042699999999999,-0.10042699999999999,0.0
2024-06-12 14:23:05,0.0,-0.10211,-0.10211,
2024-06-12 14:23:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:24:05,0.0,-0.10267100000000001,-0.10267100000000001,
2024-06-12 14:24:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:25:05,0.0,-0.10211,-0.10211,
2024-06-12 14:25:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:26:05,0.0,-0.10211,-0.10211,
2024-06-12 14:26:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:27:05,0.0,-0.10211,-0.10211,
2024-06-12 14:27:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:28:05,0.0,-0.10211,-0.10211,
2024-06-12 14:28:35,0.0,-0.10211,-0.10211,0.0
2024-06-12 14:29:05,0.0,-0.10211,-0.10211,
2024-06-12 14:29:35,0.0,-0.10154899999999999,-0.10154899999999999,0.0
2024-06-12 14:30:05,0.0,-0.10267100000000001,-0.10267100000000001,
2024-06-12 14:30:35,0.0,0.312214,0.312214,0.0
