timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-23 14:31:01,0.0,-0.029528,-0.029528,
2024-07-23 14:31:31,0.0,-0.031763,-0.031763,0.0
2024-07-23 14:32:01,0.0,-0.031762,-0.031762,
2024-07-23 14:32:31,0.0,-0.031762,-0.031762,0.0
2024-07-23 14:33:01,0.0,-0.030654,-0.030654,
2024-07-23 14:33:31,0.0,-0.030654,-0.030654,0.0
2024-07-23 14:34:01,0.0,-0.030100000000000002,-0.030100000000000002,
2024-07-23 14:34:31,0.0,-0.030100000000000002,-0.030100000000000002,0.0
2024-07-23 14:35:01,0.0,-0.030658,-0.030658,
2024-07-23 14:35:31,0.0,-0.030658,-0.030658,0.0
2024-07-23 14:36:01,0.0,-0.031217,-0.031217,
2024-07-23 14:36:31,0.0,-0.029554999999999998,-0.029554999999999998,0.0
2024-07-23 14:37:01,0.0,-0.031776,-0.031776,
2024-07-23 14:37:31,0.0,-0.031782000000000005,-0.031782000000000005,0.0
2024-07-23 14:38:01,0.0,-0.030675000000000004,-0.030675000000000004,
2024-07-23 14:38:31,0.0,-0.030675000000000004,-0.030675000000000004,0.0
2024-07-23 14:39:01,0.0,-0.030675000000000004,-0.030675000000000004,
2024-07-23 14:39:31,0.0,-0.030674000000000003,-0.030674000000000003,0.0
2024-07-23 14:40:01,0.0,-0.030674000000000003,-0.030674000000000003,
2024-07-23 14:40:31,0.0,-0.031792,-0.031792,0.0
2024-07-23 14:41:01,0.0,-0.031233000000000004,-0.031233000000000004,
2024-07-23 14:41:31,0.0,-0.031233,-0.031233,0.0
2024-07-23 14:42:01,0.0,-0.029012000000000003,-0.029012000000000003,
2024-07-23 14:42:31,0.0,-0.029012000000000003,-0.029012000000000003,0.0
2024-07-23 14:43:01,0.0,-0.029012000000000003,-0.029012000000000003,
2024-07-23 14:43:31,0.0,-0.032366000000000006,-0.032366000000000006,0.0
2024-07-23 14:44:01,0.0,-0.030688000000000003,-0.030688000000000003,
2024-07-23 14:44:31,0.0,-0.029026000000000003,-0.029026000000000003,0.0
2024-07-23 14:45:01,0.0,-0.032395,-0.032395,
2024-07-23 14:45:31,0.0,-0.030159,-0.030159,0.0
2024-07-23 14:46:01,0.0,-0.030164000000000003,-0.030164000000000003,
2024-07-23 14:46:31,0.0,-0.031282,-0.031282,0.0
2024-07-23 14:47:01,0.0,-0.030160000000000003,-0.030160000000000003,
2024-07-23 14:47:31,0.0,-0.029056000000000002,-0.029056000000000002,0.0
2024-07-23 14:48:01,0.0,-0.030728,-0.030728,
2024-07-23 14:48:31,0.0,-0.028499,-0.028499,0.0
2024-07-23 14:49:01,0.0,-0.029616,-0.029616,
2024-07-23 14:49:31,0.0,-0.030176,-0.030176,0.0
2024-07-23 14:50:01,0.0,-0.031296000000000004,-0.031296000000000004,
2024-07-23 14:50:31,0.0,-0.031855999999999995,-0.031855999999999995,0.0
2024-07-23 14:51:01,0.0,-0.030763,-0.030763,
2024-07-23 14:51:31,0.0,-0.029089,-0.029089,0.0
2024-07-23 14:52:01,0.0,-0.030209,-0.030209,
2024-07-23 14:52:31,0.0,-0.029655,-0.029655,0.0
2024-07-23 14:53:01,0.0,-0.028547000000000003,-0.028547000000000003,
2024-07-23 14:53:31,0.0,-0.029655,-0.029655,0.0
2024-07-23 14:54:01,0.0,-0.028547000000000003,-0.028547000000000003,
2024-07-23 14:54:31,0.0,-0.030787000000000002,-0.030787000000000002,0.0
2024-07-23 14:55:01,0.0,-0.028547000000000003,-0.028547000000000003,
2024-07-23 14:55:31,0.0,-0.029107,-0.029107,0.0
2024-07-23 14:56:01,0.0,-0.029107,-0.029107,
2024-07-23 14:56:31,0.0,-0.028547000000000003,-0.028547000000000003,0.0
2024-07-23 14:57:01,0.0,-0.028547000000000003,-0.028547000000000003,
2024-07-23 14:57:31,0.0,-0.028546000000000002,-0.028546000000000002,0.0
2024-07-23 14:58:01,0.0,-0.029106,-0.029106,
2024-07-23 14:58:31,0.0,-0.026884,-0.026884,0.0
2024-07-23 14:59:01,0.0,-0.026884,-0.026884,
2024-07-23 14:59:31,0.0,-0.026884,-0.026884,0.0
