timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-06-05 14:33:15,15.0,15.884606999999997,30.884606999999995,0.0,nearest,79.12499999999999,30.0,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:33:45,25.0,6.302091,31.302091,0.0,linear,79.10833333333332,30.5,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:34:15,25.0,6.508496999999999,31.508497,0.0,linear,79.10833333333332,29.7,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:34:45,25.0,6.177744999999999,31.177744999999998,0.0,linear,79.09999999999998,30.0,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:35:15,25.0,6.690712,31.690712,0.0,linear,79.09999999999998,30.3,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:35:45,25.0,6.5164409999999995,31.516441,0.0,linear,79.09999999999998,29.7,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:36:15,24.0,6.317672,30.317672,0.0,linear,79.09999999999998,29.3,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:36:45,24.0,6.46437,30.46437,0.0,linear,79.09999999999998,29.9,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:37:15,24.0,6.315741,30.315741,0.0,linear,79.09999999999998,30.2,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:37:45,25.0,6.458385000000001,31.458385,0.0,linear,79.09999999999998,29.8,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:38:15,25.0,6.325231,31.325231,0.0,linear,79.09999999999998,29.6,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:38:45,25.0,6.030320000000001,31.03032,0.0,linear,79.09166666666665,30.1,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:39:15,24.0,6.1813329999999995,30.181333,0.0,linear,79.09166666666665,29.6,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:39:45,24.0,6.0323009999999995,30.032301,0.0,linear,79.08333333333331,30.2,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:40:15,24.0,6.180583,30.180583,0.0,linear,79.08333333333331,29.5,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:40:45,24.0,6.183302,30.183302,0.0,linear,79.07499999999999,29.5,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:41:15,24.0,5.905780999999999,29.905780999999998,0.0,linear,79.07499999999999,29.9,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:41:45,24.0,6.323829,30.323829,0.0,linear,79.07499999999999,29.1,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:42:15,24.0,6.035776999999999,30.035777,0.0,linear,79.07499999999999,29.8,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:42:45,24.0,6.327899,30.327899000000002,0.0,linear,79.07499999999999,30.2,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:43:15,24.0,5.904281,29.904281,0.0,linear,79.07499999999999,29.3,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:43:45,24.0,6.100933999999999,30.100934,0.0,linear,79.06666666666665,29.0,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:44:15,24.0,6.523951,30.523951,0.0,linear,79.06666666666665,29.7,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:44:45,24.0,6.328920999999999,30.328921,0.0,linear,79.05833333333332,29.6,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:45:15,24.0,5.897880999999999,29.897880999999998,0.0,linear,79.04999999999998,28.8,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:45:45,24.0,6.432214999999999,30.432215,0.0,linear,79.04999999999998,29.6,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:46:15,24.0,6.686946999999999,30.686947,0.0,linear,79.04999999999998,30.1,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:46:45,24.0,6.466716999999999,30.466717,0.0,linear,79.04999999999998,29.4,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:47:15,24.0,6.300227999999999,30.300227999999997,0.0,linear,79.04166666666664,29.3,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:47:45,24.0,6.1672649999999996,30.167265,0.0,linear,79.04166666666664,29.0,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:48:15,24.0,5.744846999999999,29.744847,0.0,linear,79.04166666666664,29.3,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:48:45,24.0,6.185704,30.185704,0.0,linear,79.03333333333332,29.4,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:49:15,24.0,6.040846999999999,30.040847,0.0,linear,79.03333333333332,29.4,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:49:45,24.0,6.469546999999999,30.469547,0.0,linear,79.03333333333332,29.4,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:50:15,24.0,6.464813,30.464813,0.0,linear,79.02499999999999,29.7,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:50:45,24.0,6.327383,30.327383,0.0,linear,79.02499999999999,29.5,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:51:15,24.0,6.466618,30.466618,0.0,linear,79.02499999999999,29.0,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:51:45,24.0,6.3382890000000005,30.338289,0.0,linear,79.02499999999999,29.5,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:52:15,24.0,6.19453,30.19453,0.0,linear,79.02499999999999,29.4,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:52:45,24.0,6.177172999999999,30.177173,0.0,linear,79.01666666666665,29.1,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:53:15,24.0,6.332059999999998,30.33206,0.0,linear,79.01666666666665,29.2,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:53:45,6.0,22.447279000000005,28.447279000000005,0.0,linear,79.01666666666665,29.9,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:54:15,6.0,23.029370000000004,29.029370000000004,0.0,linear,78.99999999999999,29.5,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:54:45,10.0,17.582499000000002,27.582499000000002,0.0,linear,78.99999999999999,29.1,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:55:15,24.0,6.510675,30.510675,0.0,linear,78.99166666666666,29.5,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:55:45,24.0,6.177790999999999,30.177791,0.0,linear,78.98333333333332,29.3,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:56:15,5.0,23.14511700000001,28.14511700000001,0.0,linear,78.97499999999998,29.8,6月5日08_00_6月5日19_00,operating_segment_0133
2024-06-05 14:56:45,3.0,25.418998000000006,28.418998000000006,0.0,linear,78.96666666666665,29.0,6月5日08_00_6月5日19_00,operating_segment_0133
