timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-29 14:15:26,0.0,35.591789999999996,35.591789999999996,0.0
2024-05-29 14:15:56,0.0,41.75386,41.75386,0.0
2024-05-29 14:16:26,0.0,45.45326000000001,45.45326000000001,
2024-05-29 14:16:56,0.0,46.527919999999995,46.527919999999995,0.0
2024-05-29 14:17:26,0.0,43.73119,43.73119,
2024-05-29 14:17:56,0.0,44.169290000000004,44.169290000000004,0.0
2024-05-29 14:18:26,0.0,44.14061,44.14061,
2024-05-29 14:18:57,0.0,44.58014,44.58014,0.0
2024-05-29 14:19:26,0.0,44.44054,44.44054,
2024-05-29 14:19:56,0.0,50.69550000000001,50.69550000000001,0.0
2024-05-29 14:20:26,0.0,51.68376000000002,51.68376000000002,
2024-05-29 14:20:56,0.0,55.545460000000006,55.545460000000006,0.0
2024-05-29 14:21:26,0.0,53.92906,53.92906,
2024-05-29 14:21:56,0.0,54.620419999999996,54.620419999999996,0.0
2024-05-29 14:22:26,0.0,54.163940000000004,54.163940000000004,
2024-05-29 14:22:56,0.0,53.92338,53.92338,0.0
2024-05-29 14:23:26,0.0,53.82753000000001,53.82753000000001,
2024-05-29 14:23:56,0.0,55.65830000000001,55.65830000000001,0.0
2024-05-29 14:24:26,0.0,59.81626,59.81626,
2024-05-29 14:24:56,0.0,58.85371,58.85371,0.0
2024-05-29 14:25:26,0.0,59.392630000000004,59.392630000000004,
2024-05-29 14:25:56,0.0,97.58837,97.58837,0.0
2024-05-29 14:26:26,0.0,141.7965,141.7965,0.2
2024-05-29 14:26:56,0.0,157.9393,157.9393,0.2
2024-05-29 14:27:26,0.0,155.27120000000002,155.27120000000002,
2024-05-29 14:27:56,0.0,106.26229999999998,106.26229999999998,2.0
2024-05-29 14:28:26,0.0,131.4159,131.4159,
2024-05-29 14:28:56,0.0,143.2904,143.2904,1.8
2024-05-29 14:29:26,0.0,276.1577,276.1577,
2024-05-29 14:29:56,0.0,303.2003,303.2003,6.5
2024-05-29 14:30:26,0.0,315.0412,315.0412,
2024-05-29 14:30:57,0.0,296.4645,296.4645,8.5
2024-05-29 14:31:27,0.0,299.9541,299.9541,8.5
2024-05-29 14:31:56,0.0,303.1858,303.1858,8.6
2024-05-29 14:32:26,0.0,300.0275,300.0275,
2024-05-29 14:32:56,0.0,306.19089999999994,306.19089999999994,8.6
2024-05-29 14:33:26,0.0,316.4401,316.4401,8.7
2024-05-29 14:33:56,0.0,322.3882,322.3882,8.7
2024-05-29 14:34:26,0.0,316.28189999999995,316.28189999999995,
2024-05-29 14:34:56,0.0,322.2895,322.2895,8.8
2024-05-29 14:35:26,0.0,318.3889,318.3889,8.8
2024-05-29 14:35:56,0.0,321.45610000000005,321.45610000000005,8.9
2024-05-29 14:36:26,0.0,318.48359999999997,318.48359999999997,
2024-05-29 14:36:56,0.0,321.31980000000004,321.31980000000004,9.0
2024-05-29 14:37:26,0.0,316.7231,316.7231,
2024-05-29 14:37:56,0.0,314.0563,314.0563,8.4
2024-05-29 14:38:26,2.0,326.8509,328.8509,
2024-05-29 14:38:56,2.0,322.2732,324.2732,8.4
2024-05-29 14:39:26,2.0,311.1289,313.1289,
2024-05-29 14:39:56,2.0,310.1793,312.1793,7.4
2024-05-29 14:40:26,2.0,320.38989999999995,322.38989999999995,
2024-05-29 14:40:56,2.0,312.9494,314.9494,7.3
2024-05-29 14:41:26,2.0,301.1263,303.1263,
2024-05-29 14:41:56,2.0,307.1472,309.1472,7.0
2024-05-29 14:42:26,2.0,298.8272,300.8272,
2024-05-29 14:42:56,8.0,291.3115,299.3115,7.2
2024-05-29 14:43:26,61.0,253.77630000000002,314.7763,
2024-05-29 14:43:56,72.0,230.48659999999998,302.48659999999995,7.3
2024-05-29 14:44:26,71.0,157.7962,228.7962,
2024-05-29 14:44:56,72.0,166.6339,238.6339,6.8
2024-05-29 14:45:26,73.0,151.4801,224.4801,
2024-05-29 14:45:56,73.0,174.0223,247.0223,7.5
2024-05-29 14:46:26,74.0,154.88369999999998,228.88369999999998,
2024-05-29 14:46:57,72.0,148.35840000000002,220.35840000000002,6.7
2024-05-29 14:47:26,74.0,163.83539999999996,237.83539999999996,
2024-05-29 14:47:56,73.0,148.33140000000003,221.33140000000003,6.8
2024-05-29 14:48:26,74.0,154.13270000000003,228.13270000000003,
2024-05-29 14:48:56,73.0,159.06320000000002,232.06320000000002,6.6
2024-05-29 14:49:26,73.0,156.6716,229.6716,
2024-05-29 14:49:56,74.0,155.7036,229.7036,6.7
2024-05-29 14:50:26,74.0,148.40989999999996,222.40989999999996,
2024-05-29 14:50:56,74.0,150.37730000000002,224.37730000000002,6.7
2024-05-29 14:51:26,73.0,147.83780000000002,220.83780000000002,
2024-05-29 14:51:56,74.0,400.26419999999996,474.26419999999996,6.8
2024-05-29 14:52:26,74.0,473.57289999999995,547.5728999999999,
2024-05-29 14:52:56,74.0,467.74600000000004,541.7460000000001,9.5
2024-05-29 14:53:26,49.0,483.5396,532.5396000000001,
2024-05-29 14:53:56,48.0,487.9048,535.9048,9.6
2024-05-29 14:54:27,48.0,254.00220000000002,302.0022,8.9
