timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-30 07:06:40,170.0,357.07280000000003,527.0728,8.2
2024-06-30 07:07:10,170.0,336.85300000000007,506.85300000000007,
2024-06-30 07:07:40,168.0,341.2839000000001,509.2839000000001,8.4
2024-06-30 07:08:10,170.0,361.9243,531.9243,
2024-06-30 07:08:40,169.0,336.3656000000001,505.3656000000001,8.8
2024-06-30 07:09:10,168.0,360.2672,528.2672,
2024-06-30 07:09:40,169.0,341.3429,510.3429,9.2
2024-06-30 07:10:10,169.0,344.2048000000001,513.2048000000001,
2024-06-30 07:10:40,168.0,336.5375,504.5375,9.2
2024-06-30 07:11:10,168.0,351.9736,519.9736,
2024-06-30 07:11:40,168.0,341.8013,509.8013,9.1
2024-06-30 07:12:10,169.0,347.06380000000007,516.0638000000001,
2024-06-30 07:12:40,168.0,360.1536,528.1536,9.1
2024-06-30 07:13:10,170.0,351.189,521.1890000000001,
2024-06-30 07:13:40,168.0,348.0978999999999,516.0979,8.9
2024-06-30 07:14:10,169.0,356.0381,525.0381,
2024-06-30 07:14:40,170.0,363.4377999999999,533.4377999999999,8.3
2024-06-30 07:15:10,169.0,351.13829999999996,520.1383,
2024-06-30 07:15:40,170.0,355.1605,525.1605,8.8
2024-06-30 07:16:10,169.0,361.4348,530.4348,
2024-06-30 07:16:40,169.0,354.2571,523.2571,8.4
2024-06-30 07:17:10,170.0,349.8468,519.8468,
2024-06-30 07:17:40,169.0,352.2319,521.2319,8.5
2024-06-30 07:18:10,169.0,361.2393,530.2393,
2024-06-30 07:18:40,169.0,364.43949999999995,533.4395,8.6
2024-06-30 07:19:10,170.0,367.7667,537.7667,
2024-06-30 07:19:40,169.0,360.85790000000003,529.8579,8.7
2024-06-30 07:20:10,170.0,344.7427,514.7427,
2024-06-30 07:20:40,170.0,341.6166,511.6166,9.1
2024-06-30 07:21:10,169.0,347.7476,516.7475999999999,
2024-06-30 07:21:40,169.0,354.3071,523.3071,8.8
2024-06-30 07:22:10,168.0,342.5898,510.5898,
2024-06-30 07:22:40,169.0,331.8779,500.8779,9.1
2024-06-30 07:23:10,169.0,351.7955,520.7955,
2024-06-30 07:23:40,169.0,340.365,509.365,9.0
2024-06-30 07:24:10,170.0,348.2532,518.2532,
2024-06-30 07:24:40,168.0,340.1452,508.1452,9.1
2024-06-30 07:25:10,170.0,332.4803,502.4803,
2024-06-30 07:25:40,169.0,351.9013,520.9013,8.8
2024-06-30 07:26:10,169.0,358.3606,527.3606,
2024-06-30 07:26:40,168.0,337.62369999999993,505.62369999999993,8.8
2024-06-30 07:27:10,170.0,354.884,524.884,
2024-06-30 07:27:40,169.0,344.83989999999994,513.8399,8.8
2024-06-30 07:28:10,170.0,376.20410000000004,546.2041,
2024-06-30 07:28:40,170.0,376.5708,546.5708,9.1
2024-06-30 07:29:10,168.0,371.8905,539.8905,
2024-06-30 07:29:40,168.0,358.5383,526.5382999999999,8.9
2024-06-30 07:30:10,168.0,352.42109999999997,520.4211,
2024-06-30 07:30:40,168.0,362.2244,530.2244000000001,9.0
2024-06-30 07:31:10,169.0,358.9167,527.9167,
2024-06-30 07:31:40,169.0,367.65139999999997,536.6514,9.0
2024-06-30 07:32:10,168.0,357.20959999999997,525.2095999999999,
2024-06-30 07:32:40,169.0,368.7577,537.7577,9.0
2024-06-30 07:33:10,169.0,360.4067,529.4067,
2024-06-30 07:33:40,169.0,375.15689999999995,544.1569,9.3
2024-06-30 07:34:10,167.0,388.9717,555.9717,
2024-06-30 07:34:40,169.0,-59.73093,109.26907,9.1
2024-06-30 07:35:10,168.0,9.809470000000003,177.80947,
2024-06-30 07:35:40,169.0,-5.149975999999997,163.850024,5.0
2024-06-30 07:36:10,168.0,-59.882369999999995,108.11763,
2024-06-30 07:36:40,170.0,-87.50338,82.49662,2.7
2024-06-30 07:37:10,168.0,-42.422489999999996,125.57751,
2024-06-30 07:37:40,168.0,-74.51732,93.48268,1.8
2024-06-30 07:38:10,169.0,-71.72785,97.27215,
2024-06-30 07:38:40,167.0,-81.75408,85.24592,0.4
2024-06-30 07:39:10,169.0,-81.99341999999999,87.00658000000001,
2024-06-30 07:39:40,168.0,-82.84292,85.15708,0.4
2024-06-30 07:40:10,167.0,-83.08994,83.91006,
2024-06-30 07:40:40,170.0,-82.90366,87.09634,0.0
2024-06-30 07:41:10,169.0,-79.87647,89.12353,
2024-06-30 07:41:40,167.0,-79.10726000000001,87.89273999999999,0.0
2024-06-30 07:42:10,168.0,-79.17433,88.82567,
2024-06-30 07:42:40,168.0,-74.58184,93.41816,0.0
2024-06-30 07:43:10,169.0,-73.99792000000001,95.00207999999999,
2024-06-30 07:43:40,168.0,-82.34332,85.65668,0.0
2024-06-30 07:44:10,168.0,-86.64832999999999,81.35167000000001,
2024-06-30 07:44:40,169.0,-86.53126999999999,82.46873000000001,0.0
2024-06-30 07:45:10,168.0,-87.27263,80.72737,
2024-06-30 07:45:40,168.0,-86.93043,81.06957,0.0
2024-06-30 07:46:10,168.0,-85.93240000000002,82.06759999999998,
2024-06-30 07:46:40,169.0,-79.70871000000001,89.29128999999999,0.0
2024-06-30 07:47:10,168.0,-78.42002,89.57998,
2024-06-30 07:47:40,168.0,-73.45984,94.54016,0.0
2024-06-30 07:48:10,169.0,-72.8885,96.1115,
2024-06-30 07:48:40,169.0,-79.96061,89.03939,0.0
2024-06-30 07:49:10,168.0,-78.94837000000001,89.05162999999999,
2024-06-30 07:49:40,169.0,-71.06355000000002,97.93644999999998,0.0
2024-06-30 07:50:10,168.0,-71.05205000000001,96.94794999999999,
2024-06-30 07:50:40,167.0,-63.763220000000004,103.23678,0.0
2024-06-30 07:51:10,169.0,-64.19094,104.80906,
2024-06-30 07:51:40,167.0,-63.52904000000001,103.47095999999999,0.0
2024-06-30 07:52:10,169.0,-63.128960000000006,105.87104,
2024-06-30 07:52:40,169.0,-62.32244,106.67756,0.0
2024-06-30 07:53:10,169.0,-57.35159,111.64841,
2024-06-30 07:53:40,169.0,-54.779480000000014,114.22052,0.0
2024-06-30 07:54:10,169.0,-55.88001,113.11999,
2024-06-30 07:54:40,169.0,-62.91667,106.08332999999999,0.0
2024-06-30 07:55:10,168.0,-62.72602,105.27398,
2024-06-30 07:55:40,169.0,-71.80911,97.19089,0.0
2024-06-30 07:56:10,169.0,-70.75009,98.24991,
2024-06-30 07:56:40,169.0,-70.30606,98.69394,0.0
2024-06-30 07:57:10,168.0,-71.37942,96.62058,
2024-06-30 07:57:40,169.0,-65.41417999999999,103.58582000000001,0.0
2024-06-30 07:58:10,169.0,-73.04069999999999,95.95930000000001,
2024-06-30 07:58:40,168.0,-73.71065,94.28935,0.0
2024-06-30 07:59:10,168.0,-73.85604,94.14396,
2024-06-30 07:59:40,168.0,-73.15007,94.84993,0.0
2024-06-30 08:00:10,169.0,-72.30636,96.69364,
2024-06-30 08:00:40,169.0,-78.61658,90.38342,0.0
2024-06-30 08:01:10,168.0,-78.65620999999999,89.34379000000001,
2024-06-30 08:01:40,169.0,-76.68340999999998,92.31659000000002,0.0
2024-06-30 08:02:10,168.0,-76.82866999999999,91.17133000000001,
2024-06-30 08:02:40,160.0,-67.98849,92.01151,0.0
2024-06-30 08:03:10,160.0,-71.09713,88.90287,
2024-06-30 08:03:40,159.0,-72.49488,86.50512,0.0
2024-06-30 08:04:10,158.0,-70.20991000000001,87.79008999999999,
2024-06-30 08:04:40,145.0,-63.53971,81.46029,0.0
2024-06-30 08:05:10,119.0,-39.857389999999995,79.14261,
2024-06-30 08:05:40,75.0,-2.6867999999999963,72.31320000000001,0.0
2024-06-30 08:06:10,79.0,-0.3338900000000007,78.66611,
2024-06-30 08:06:40,79.0,6.62172,85.62172,0.0
2024-06-30 08:07:10,122.0,-33.761782,88.238218,
2024-06-30 08:07:40,158.0,-52.78523999999999,105.21476000000001,0.0
2024-06-30 08:08:10,158.0,-50.17321,107.82679,
2024-06-30 08:08:40,159.0,-50.20893000000001,108.79106999999999,0.0
2024-06-30 08:09:10,159.0,-50.52706,108.47294,
2024-06-30 08:09:40,159.0,-57.244460000000004,101.75554,0.0
2024-06-30 08:10:10,157.0,-55.66069999999999,101.33930000000001,
2024-06-30 08:10:40,160.0,-58.884820000000005,101.11518,0.0
2024-06-30 08:11:10,166.0,-61.942800000000005,104.0572,
2024-06-30 08:11:40,165.0,-61.37758,103.62242,0.0
2024-06-30 08:12:10,165.0,-60.21709,104.78291,
2024-06-30 08:12:40,165.0,-60.87925,104.12075,0.0
2024-06-30 08:13:10,193.0,-81.6112,111.3888,
2024-06-30 08:13:40,195.0,-89.3199,105.6801,0.0
2024-06-30 08:14:10,196.0,-93.7686,102.2314,
2024-06-30 08:14:40,195.0,-94.61846,100.38154,0.0
2024-06-30 08:15:10,180.0,-83.85831999999998,96.14168000000002,0.0
2024-06-30 08:15:40,179.0,-91.5483,87.4517,0.0
2024-06-30 08:16:10,181.0,-91.57568,89.42432,
2024-06-30 08:16:40,178.0,-91.16412,86.83588,0.0
2024-06-30 08:17:10,180.0,-85.46350000000001,94.53649999999999,
2024-06-30 08:17:40,105.0,-16.195059999999998,88.80494,0.0
2024-06-30 08:18:10,108.0,-17.268530000000002,90.73147,
2024-06-30 08:18:40,159.0,-60.24292,98.75708,0.0
2024-06-30 08:19:10,198.0,-105.78559999999999,92.21440000000001,
2024-06-30 08:19:40,199.0,-106.93749999999997,92.06250000000003,0.0
2024-06-30 08:20:10,205.0,-114.284,90.716,
2024-06-30 08:20:40,209.0,-115.33539999999999,93.66460000000001,0.0
2024-06-30 08:21:10,207.0,-115.59929999999997,91.40070000000003,
2024-06-30 08:21:40,209.0,-114.9188,94.0812,0.0
2024-06-30 08:22:10,207.0,-113.2302,93.7698,
2024-06-30 08:22:40,208.0,-114.4403,93.5597,0.0
2024-06-30 08:23:10,207.0,-113.44090000000001,93.55909999999999,
2024-06-30 08:23:40,209.0,-107.15350000000002,101.84649999999998,0.0
2024-06-30 08:24:10,207.0,-105.9776,101.0224,
2024-06-30 08:24:40,208.0,-106.31620000000002,101.68379999999998,0.0
2024-06-30 08:25:10,206.0,-101.59239999999998,104.40760000000002,
2024-06-30 08:25:40,208.0,-99.1191,108.8809,0.0
2024-06-30 08:26:10,207.0,-99.0866,107.9134,
2024-06-30 08:26:40,208.0,-99.8047,108.1953,0.0
2024-06-30 08:27:10,207.0,-101.6303,105.3697,
2024-06-30 08:27:40,206.0,-99.23659999999998,106.76340000000002,0.0
2024-06-30 08:28:10,207.0,-99.2735,107.7265,
2024-06-30 08:28:40,208.0,-98.9109,109.0891,0.0
2024-06-30 08:29:10,207.0,-106.5573,100.4427,
2024-06-30 08:29:40,207.0,-105.32270000000001,101.67729999999999,0.0
2024-06-30 08:30:10,208.0,-105.79500000000002,102.20499999999998,
2024-06-30 08:30:40,208.0,-100.18280000000001,107.81719999999999,0.0
2024-06-30 08:31:10,208.0,-99.2603,108.7397,
2024-06-30 08:31:40,208.0,-97.60000000000001,110.39999999999999,0.0
2024-06-30 08:32:10,207.0,-91.9286,115.0714,
2024-06-30 08:32:40,208.0,-91.537,116.463,0.0
2024-06-30 08:33:10,206.0,-83.5141,122.4859,
2024-06-30 08:33:40,206.0,-23.016289999999998,182.98371,0.2
2024-06-30 08:34:10,208.0,61.835739999999994,269.83574,
2024-06-30 08:34:40,208.0,121.18660999999999,329.18661,0.5
2024-06-30 08:35:10,205.0,124.404,329.404,
2024-06-30 08:35:40,207.0,59.309999999999995,266.31,3.5
2024-06-30 08:36:10,208.0,125.07712,333.07712,
2024-06-30 08:36:40,261.0,173.24976,434.24976000000004,7.6
2024-06-30 08:37:10,265.0,318.53360000000004,583.5336,
2024-06-30 08:37:40,292.0,271.6074,563.6074,11.7
2024-06-30 08:38:10,284.0,268.1099,552.1098999999999,
2024-06-30 08:38:40,290.0,258.6247,548.6247000000001,12.9
2024-06-30 08:39:10,293.0,276.73760000000004,569.7376,
2024-06-30 08:39:40,283.0,276.06600000000003,559.066,12.8
2024-06-30 08:40:10,293.0,282.181,575.181,
2024-06-30 08:40:40,292.0,275.01030000000003,567.0103,13.5
2024-06-30 08:41:10,291.0,277.03890000000007,568.0389,
2024-06-30 08:41:40,298.0,271.29740000000004,569.2974,13.8
2024-06-30 08:42:10,286.0,283.8014,569.8014000000001,
2024-06-30 08:42:40,296.0,263.12020000000007,559.1202000000001,13.6
2024-06-30 08:43:10,297.0,272.0515,569.0515,
2024-06-30 08:43:40,286.0,283.0155,569.0155,13.3
2024-06-30 08:44:10,297.0,260.387,557.387,
2024-06-30 08:44:40,296.0,265.4801,561.4801,13.1
2024-06-30 08:45:10,290.0,263.43780000000004,553.4378,
2024-06-30 08:45:40,299.0,268.0551,567.0551,12.7
2024-06-30 08:46:10,287.0,268.00269999999995,555.0027,
2024-06-30 08:46:40,296.0,271.134,567.134,12.1
2024-06-30 08:47:10,297.0,283.1801,580.1801,11.9
2024-06-30 08:47:40,286.0,288.1848,574.1848,12.3
2024-06-30 08:48:10,299.0,279.1171,578.1170999999999,
2024-06-30 08:48:40,294.0,269.89,563.89,12.9
2024-06-30 08:49:10,288.0,277.5146,565.5146,
2024-06-30 08:49:40,299.0,249.862,548.862,13.2
2024-06-30 08:50:10,292.0,269.0571,561.0571,
2024-06-30 08:50:40,294.0,253.97810000000004,547.9781,12.9
2024-06-30 08:51:10,300.0,256.1056,556.1056,
2024-06-30 08:51:40,289.0,268.0081,557.0081,13.3
2024-06-30 08:52:10,298.0,245.69870000000003,543.6987,
2024-06-30 08:52:40,299.0,254.1714,553.1714,13.0
2024-06-30 08:53:10,287.0,251.57770000000002,538.5777,
2024-06-30 08:53:40,297.0,248.4289,545.4289,12.9
2024-06-30 08:54:10,295.0,250.3758,545.3758,
2024-06-30 08:54:40,291.0,269.2745,560.2745,12.1
2024-06-30 08:55:10,301.0,258.69939999999997,559.6994,
2024-06-30 08:55:40,293.0,285.80710000000005,578.8071,12.5
2024-06-30 08:56:10,294.0,275.2848,569.2848,
2024-06-30 08:56:40,301.0,268.50800000000004,569.508,12.9
2024-06-30 08:57:10,296.0,266.1997,562.1997,
2024-06-30 08:57:40,293.0,261.14160000000004,554.1416,13.3
2024-06-30 08:58:10,301.0,71.44006999999999,372.44007,
2024-06-30 08:58:40,292.0,298.90799999999996,590.9079999999999,13.3
2024-06-30 08:59:10,294.0,288.5052,582.5052000000001,
2024-06-30 08:59:40,299.0,287.9891,586.9891,13.6
2024-06-30 09:00:10,288.0,276.4955,564.4955,
2024-06-30 09:00:40,300.0,273.4897,573.4897000000001,11.7
2024-06-30 09:01:10,298.0,301.16740000000004,599.1674,
2024-06-30 09:01:40,293.0,290.7198,583.7198000000001,11.8
2024-06-30 09:02:10,300.0,281.76230000000004,581.7623000000001,
2024-06-30 09:02:40,294.0,294.2341,588.2341,12.5
2024-06-30 09:03:10,296.0,286.67879999999997,582.6787999999999,
2024-06-30 09:03:40,299.0,274.62960000000004,573.6296,13.0
2024-06-30 09:04:10,290.0,286.47239999999994,576.4723999999999,
