timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-09 14:08:08,0.0,28.898551,28.898551,0.0,exact,83.95,31.2,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:08:38,0.0,31.32446100000001,31.32446100000001,0.0,linear,83.94166666666668,32.7,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:09:08,0.0,38.686813,38.686813,0.0,linear,83.92500000000001,40.9,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:09:38,0.0,46.111913,46.111913,0.0,linear,83.90833333333335,48.1,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:10:08,0.0,46.782091,46.782091,0.0,linear,83.88333333333334,48.2,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:10:38,0.0,46.39033,46.39033,0.0,linear,83.86666666666669,48.1,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:11:08,0.0,48.172408,48.172408,0.0,exact,83.84166666666668,51.3,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:11:38,0.0,48.897708,48.897708,0.0,linear,83.825,50.6,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:12:08,0.0,48.790233,48.790233,0.0,linear,83.79166666666667,50.9,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:12:38,0.0,47.61815,47.61815,0.0,linear,83.78333333333335,48.5,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:13:08,0.0,46.822833,46.822833,0.0,exact,83.75833333333334,48.5,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:13:38,0.0,46.584152,46.584152,0.0,linear,83.73333333333335,48.6,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:14:08,0.0,46.48875199999999,46.48875199999999,0.0,linear,83.71666666666668,48.6,5月9日08_00_5月9日17_00,operating_segment_0052
2024-05-09 14:14:38,0.0,46.804752,46.804752,0.0,linear,83.69166666666668,47.8,5月9日08_00_5月9日17_00,operating_segment_0052
