timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-20 08:29:33,0.0,122.95890000000001,122.95890000000001,0.2
2024-05-20 08:30:03,0.0,191.1924,191.1924,
2024-05-20 08:30:33,0.0,222.41860000000003,222.41860000000003,2.2
2024-05-20 08:31:03,0.0,143.8485,143.8485,
2024-05-20 08:31:33,0.0,125.76339999999998,125.76339999999998,1.8
2024-05-20 08:32:03,0.0,180.65370000000001,180.65370000000001,
2024-05-20 08:32:33,0.0,282.1509,282.1509,2.2
2024-05-20 08:33:04,0.0,372.61539999999997,372.61539999999997,
2024-05-20 08:33:33,0.0,414.23919999999987,414.23919999999987,8.6
2024-05-20 08:34:03,0.0,437.19149999999985,437.19149999999985,
2024-05-20 08:34:33,0.0,470.3500000000001,470.3500000000001,10.1
2024-05-20 08:35:03,0.0,492.70879999999994,492.70879999999994,
2024-05-20 08:35:33,0.0,500.80589999999995,500.80589999999995,10.1
2024-05-20 08:36:03,0.0,494.61929999999995,494.61929999999995,
2024-05-20 08:36:33,0.0,508.3467,508.3467,10.2
2024-05-20 08:37:03,0.0,631.0361999999999,631.0361999999999,
2024-05-20 08:37:33,0.0,621.5699000000001,621.5699000000001,10.4
2024-05-20 08:38:03,0.0,625.5108,625.5108,
2024-05-20 08:38:33,0.0,615.4027000000001,615.4027000000001,11.0
2024-05-20 08:39:03,0.0,608.0863000000002,608.0863000000002,
2024-05-20 08:39:33,0.0,618.7117999999999,618.7117999999999,10.5
2024-05-20 08:40:03,0.0,612.5024999999999,612.5024999999999,
2024-05-20 08:40:33,0.0,606.7854,606.7854,10.5
2024-05-20 08:41:03,0.0,606.8549999999999,606.8549999999999,
2024-05-20 08:41:33,0.0,617.3344,617.3344,9.7
2024-05-20 08:42:03,0.0,617.8068999999999,617.8068999999999,
2024-05-20 08:42:33,0.0,620.7225999999999,620.7225999999999,10.1
2024-05-20 08:43:03,0.0,595.0184000000002,595.0184000000002,
2024-05-20 08:43:33,0.0,612.2087999999999,612.2087999999999,9.8
2024-05-20 08:44:03,0.0,605.3803,605.3803,
2024-05-20 08:44:33,0.0,606.8619000000001,606.8619000000001,9.6
2024-05-20 08:45:03,0.0,600.7907,600.7907,
2024-05-20 08:45:33,0.0,608.7073,608.7073,9.8
2024-05-20 08:46:03,0.0,614.8231999999999,614.8231999999999,
2024-05-20 08:46:33,0.0,612.4358,612.4358,9.9
2024-05-20 08:47:03,0.0,602.4866,602.4866,
2024-05-20 08:47:33,0.0,607.9227,607.9227,9.8
2024-05-20 08:48:03,0.0,608.2907999999999,608.2907999999999,
2024-05-20 08:48:33,0.0,606.9825000000001,606.9825000000001,9.8
2024-05-20 08:49:03,0.0,615.0546999999999,615.0546999999999,
2024-05-20 08:49:33,0.0,619.3583,619.3583,9.8
2024-05-20 08:50:04,0.0,607.8089,607.8089,
2024-05-20 08:50:33,0.0,599.8796,599.8796,10.1
2024-05-20 08:51:03,0.0,605.0930999999999,605.0930999999999,
2024-05-20 08:51:33,0.0,608.5509,608.5509,10.4
2024-05-20 08:52:03,0.0,611.7904000000001,611.7904000000001,
2024-05-20 08:52:33,3.0,619.3702000000001,622.3702000000001,10.2
2024-05-20 08:53:03,69.0,556.1514999999999,625.1514999999999,
2024-05-20 08:53:33,69.0,549.0152,618.0152,10.1
2024-05-20 08:54:03,71.0,564.7698,635.7698,
2024-05-20 08:54:33,71.0,572.564,643.564,10.1
2024-05-20 08:55:03,72.0,519.7404,591.7404,
2024-05-20 08:55:33,72.0,477.9163,549.9163,10.0
2024-05-20 08:56:03,72.0,478.5554000000001,550.5554000000001,
2024-05-20 08:56:33,72.0,473.83110000000005,545.8311000000001,9.9
2024-05-20 08:57:03,72.0,467.35169999999994,539.3516999999999,
2024-05-20 08:57:33,72.0,468.7783,540.7783,9.8
2024-05-20 08:58:03,72.0,477.4692,549.4692,
2024-05-20 08:58:33,72.0,468.4696,540.4696,9.9
2024-05-20 08:59:03,72.0,471.2154,543.2154,
2024-05-20 08:59:33,72.0,465.31929999999994,537.3192999999999,10.0
2024-05-20 09:00:03,72.0,468.55009999999993,540.5500999999999,
2024-05-20 09:00:33,72.0,460.9895,532.9895,10.1
2024-05-20 09:01:03,72.0,461.7071,533.7071000000001,
2024-05-20 09:01:33,72.0,472.77359999999993,544.7736,10.2
2024-05-20 09:02:03,72.0,450.32320000000004,522.3232,
2024-05-20 09:02:33,72.0,457.54060000000004,529.5406,10.0
2024-05-20 09:03:03,72.0,447.8307,519.8307,
2024-05-20 09:03:33,72.0,451.86980000000005,523.8698,10.2
2024-05-20 09:04:03,72.0,448.58759999999995,520.5876,
2024-05-20 09:04:33,72.0,390.27950000000004,462.27950000000004,10.4
2024-05-20 09:05:03,72.0,378.178,450.178,
2024-05-20 09:05:33,72.0,349.0876,421.0876,10.4
2024-05-20 09:06:03,73.0,342.70989999999995,415.70989999999995,
2024-05-20 09:06:33,74.0,340.9573,414.9573,10.4
2024-05-20 09:07:03,74.0,333.3733,407.3733,
2024-05-20 09:07:33,74.0,353.5127,427.5127,10.9
2024-05-20 09:08:03,73.0,339.75440000000003,412.75440000000003,
2024-05-20 09:08:33,103.0,308.05959999999993,411.05959999999993,11.1
2024-05-20 09:09:03,104.0,301.7509,405.7509,
2024-05-20 09:09:33,133.0,292.9582,425.9582,10.4
2024-05-20 09:10:03,134.0,271.56710000000004,405.56710000000004,
2024-05-20 09:10:33,166.0,244.76179999999997,410.7618,10.1
2024-05-20 09:11:03,167.0,243.9909,410.9909,
2024-05-20 09:11:33,178.0,227.8033,405.80330000000004,10.4
2024-05-20 09:12:03,179.0,234.14210000000003,413.1421,
2024-05-20 09:12:33,180.0,241.00730000000001,421.0073,9.7
2024-05-20 09:13:03,182.0,238.5659,420.5659,
2024-05-20 09:13:33,182.0,232.4379,414.4379,9.8
2024-05-20 09:14:03,183.0,254.4138,437.41380000000004,
2024-05-20 09:14:33,183.0,247.025,430.025,9.9
2024-05-20 09:15:03,183.0,251.1898,434.1898,
2024-05-20 09:15:33,183.0,242.9204,425.9204,10.1
2024-05-20 09:16:03,183.0,244.07679999999996,427.07679999999993,
2024-05-20 09:16:33,184.0,249.61690000000002,433.6169,10.2
2024-05-20 09:17:03,184.0,247.83300000000003,431.833,
2024-05-20 09:17:33,185.0,248.78560000000002,433.78560000000004,10.3
2024-05-20 09:18:03,184.0,225.82369999999997,409.8237,
2024-05-20 09:18:33,185.0,236.1502,421.15020000000004,10.0
2024-05-20 09:19:03,185.0,245.83960000000002,430.8396,
2024-05-20 09:19:33,186.0,238.50209999999996,424.5020999999999,10.0
2024-05-20 09:20:03,186.0,226.64589999999998,412.6459,
2024-05-20 09:20:33,186.0,240.47869999999998,426.4787,10.1
2024-05-20 09:21:03,186.0,233.1052,419.10519999999997,
2024-05-20 09:21:33,186.0,228.9172,414.9172,10.2
2024-05-20 09:22:03,185.0,264.8963,449.8963,
2024-05-20 09:22:33,186.0,231.78640000000001,417.7864,9.9
2024-05-20 09:23:03,185.0,244.4598,429.4598,
2024-05-20 09:23:33,186.0,249.46099999999998,435.461,10.4
2024-05-20 09:24:03,186.0,234.88569999999996,420.88569999999993,
2024-05-20 09:24:33,185.0,252.5016,437.5016,11.1
2024-05-20 09:25:03,184.0,223.7168,407.71680000000003,
2024-05-20 09:25:33,185.0,233.72270000000003,418.72270000000003,10.2
2024-05-20 09:26:03,186.0,242.285,428.28499999999997,
2024-05-20 09:26:33,186.0,249.45749999999998,435.4575,10.2
2024-05-20 09:27:03,186.0,248.08849999999995,434.08849999999995,
2024-05-20 09:27:33,185.0,239.94089999999997,424.94089999999994,10.2
2024-05-20 09:28:03,186.0,234.9249,420.9249,
2024-05-20 09:28:33,185.0,230.9265,415.92650000000003,10.4
2024-05-20 09:29:03,185.0,227.08500000000004,412.08500000000004,
2024-05-20 09:29:33,186.0,235.22569999999993,421.22569999999996,9.3
2024-05-20 09:30:03,185.0,235.2353,420.2353,
2024-05-20 09:30:33,186.0,224.5074,410.50739999999996,9.8
2024-05-20 09:31:03,186.0,231.26620000000003,417.2662,
2024-05-20 09:31:33,185.0,228.56359999999998,413.56359999999995,10.0
2024-05-20 09:32:03,185.0,242.90240000000003,427.90240000000006,
