timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-14 15:36:53,172.0,-89.65936,82.34064,0.0,linear,83.55,64.2,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:37:23,172.0,-98.58503999999999,73.41496000000001,0.0,linear,83.59166666666665,54.5,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:37:53,142.0,-77.79988,64.20012,0.0,linear,83.63333333333333,47.400000000000006,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:38:23,77.0,-25.153369999999995,51.846630000000005,0.0,linear,83.625,48.4,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:38:53,3.0,46.6532,49.6532,0.0,linear,83.61666666666666,54.0,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:39:23,8.0,42.90001000000001,50.90001000000001,0.0,linear,83.60833333333333,52.400000000000006,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:39:53,8.0,41.74864000000001,49.74864000000001,0.0,linear,83.6,53.5,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:40:23,8.0,44.058440000000004,52.058440000000004,0.0,linear,83.575,59.5,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:40:53,8.0,44.014410000000005,52.014410000000005,0.0,linear,83.56666666666668,58.4,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:41:23,3.0,46.143944,49.143944,0.0,linear,83.54166666666667,58.6,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:41:53,0.0,54.63782,54.63782,0.0,linear,83.51666666666667,64.5,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:42:23,0.0,57.94794,57.94794,0.0,linear,83.46666666666668,64.4,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:42:53,0.0,61.34583,61.34583,0.0,linear,83.45,65.2,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:43:23,0.0,55.33433000000001,55.33433000000001,0.0,linear,83.43333333333334,56.800000000000004,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:43:53,0.0,47.38637999999999,47.38637999999999,0.0,linear,83.425,50.1,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:44:23,0.0,47.36956,47.36956,0.0,linear,83.4,50.5,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:44:53,0.0,47.670910000000006,47.670910000000006,0.0,linear,83.35833333333333,52.4,5月14日12_00_5月14日19_00,operating_segment_0078
2024-05-14 15:45:23,0.0,49.9268,49.9268,0.0,linear,83.33333333333333,51.6,5月14日12_00_5月14日19_00,operating_segment_0078
