timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-30 16:05:30,0.0,-0.053123000000000004,-0.053123000000000004,
2024-05-30 16:06:00,0.0,-0.055885000000000004,-0.055885000000000004,
2024-05-30 16:06:30,0.0,-0.05367300000000001,-0.05367300000000001,
2024-05-30 16:07:00,0.0,-0.056449,-0.056449,
2024-05-30 16:07:30,0.0,-0.055895,-0.055895,
2024-05-30 16:08:00,0.0,-0.05755400000000001,-0.05755400000000001,
2024-05-30 16:08:30,0.0,-0.055895,-0.055895,
2024-05-30 16:09:00,0.0,-0.05755400000000001,-0.05755400000000001,
2024-05-30 16:09:30,0.0,-0.059769,-0.059769,
2024-05-30 16:10:00,0.0,-0.060322,-0.060322,
2024-05-30 16:10:30,0.0,-0.058716000000000004,-0.058716000000000004,
2024-05-30 16:11:00,0.0,-0.061435,-0.061435,
2024-05-30 16:11:30,0.0,-0.06316,-0.06316,
2024-05-30 16:12:00,0.0,-0.060932,-0.060932,
2024-05-30 16:12:30,0.0,-0.06149399999999999,-0.06149399999999999,
2024-05-30 16:13:00,0.0,-0.06316,-0.06316,
2024-05-30 16:13:30,0.0,-0.063705,-0.063705,
2024-05-30 16:14:00,0.0,-0.062595,-0.062595,
2024-05-30 16:14:30,0.0,-0.063151,-0.063151,
2024-05-30 16:15:00,0.0,-0.062597,-0.062597,
2024-05-30 16:15:30,0.0,-0.063716,-0.063716,
2024-05-30 16:16:00,0.0,-0.06427,-0.06427,
2024-05-30 16:16:30,0.0,-0.06537799999999999,-0.06537799999999999,
2024-05-30 16:17:00,0.0,-0.066485,-0.066485,
2024-05-30 16:17:30,0.0,-0.066484,-0.066484,
2024-05-30 16:18:00,0.0,-0.066484,-0.066484,
2024-05-30 16:18:30,0.0,-0.068702,-0.068702,
2024-05-30 16:19:00,0.0,-0.06815,-0.06815,
2024-05-30 16:19:30,0.0,-0.06652000000000001,-0.06652000000000001,
2024-05-30 16:20:00,0.0,-0.06764200000000001,-0.06764200000000001,
2024-05-30 16:20:30,0.0,-0.069304,-0.069304,
2024-05-30 16:21:00,0.0,-0.069858,-0.069858,
2024-05-30 16:21:30,0.0,-0.07039999999999999,-0.07039999999999999,
2024-05-30 16:22:00,0.0,-0.070412,-0.070412,
2024-05-30 16:22:30,0.0,-0.070412,-0.070412,
2024-05-30 16:23:00,0.0,-0.070412,-0.070412,
2024-05-30 16:23:30,0.0,-0.071526,-0.071526,
2024-05-30 16:24:00,0.0,-0.073176,-0.073176,
2024-05-30 16:24:30,0.0,-0.071506,-0.071506,
2024-05-30 16:25:00,0.0,-0.072622,-0.072622,
2024-05-30 16:25:30,0.0,-0.07373,-0.07373,
2024-05-30 16:26:00,0.0,-0.074284,-0.074284,
2024-05-30 16:26:30,0.0,-0.074283,-0.074283,
2024-05-30 16:27:00,0.0,-0.07430099999999999,-0.07430099999999999,
2024-05-30 16:27:30,0.0,-0.073173,-0.073173,
2024-05-30 16:28:00,0.0,-0.07430099999999999,-0.07430099999999999,
2024-05-30 16:28:30,0.0,-0.076517,-0.076517,
2024-05-30 16:29:00,0.0,-0.075945,-0.075945,
2024-05-30 16:29:30,0.0,-0.074283,-0.074283,
2024-05-30 16:30:00,0.0,-0.077053,-0.077053,
2024-05-30 16:30:30,0.0,-0.075947,-0.075947,
2024-05-30 16:31:00,0.0,-0.077057,-0.077057,
2024-05-30 16:31:30,0.0,-0.07816500000000001,-0.07816500000000001,
2024-05-30 16:32:00,0.0,-0.07871900000000001,-0.07871900000000001,
2024-05-30 16:32:30,0.0,-0.078739,-0.078739,
2024-05-30 16:33:00,0.0,-0.07761100000000001,-0.07761100000000001,
2024-05-30 16:33:30,0.0,-0.07816500000000001,-0.07816500000000001,
2024-05-30 16:34:00,0.0,-0.07816699999999999,-0.07816699999999999,
2024-05-30 16:34:30,0.0,-0.078739,-0.078739,
2024-05-30 16:35:00,0.0,-0.078739,-0.078739,
2024-05-30 16:35:30,0.0,-0.07816500000000001,-0.07816500000000001,
2024-05-30 16:36:00,0.0,-0.082043,-0.082043,
2024-05-30 16:36:30,0.0,-0.084259,-0.084259,
2024-05-30 16:37:00,0.0,-0.085399,-0.085399,
2024-05-30 16:37:30,0.0,-0.083731,-0.083731,
2024-05-30 16:38:00,0.0,-0.083183,-0.083183,
2024-05-30 16:38:30,0.0,-0.084291,-0.084291,
2024-05-30 16:39:00,0.0,-0.085953,-0.085953,
2024-05-30 16:39:30,0.0,-0.085953,-0.085953,
2024-05-30 16:40:00,0.0,-0.086507,-0.086507,
2024-05-30 16:40:30,0.0,-0.088169,-0.088169,
2024-05-30 16:41:00,0.0,-0.087615,-0.087615,
2024-05-30 16:41:30,0.0,-0.088169,-0.088169,
2024-05-30 16:42:00,0.0,-0.085953,-0.085953,
2024-05-30 16:42:30,0.0,-0.088169,-0.088169,
2024-05-30 16:43:00,0.0,-0.088169,-0.088169,
2024-05-30 16:43:30,0.0,-0.088169,-0.088169,
2024-05-30 16:44:00,0.0,-0.088726,-0.088726,
2024-05-30 16:44:30,0.0,-0.089283,-0.089283,
2024-05-30 16:45:00,0.0,-0.08984,-0.08984,
2024-05-30 16:45:30,0.0,-0.090394,-0.090394,
2024-05-30 16:46:00,0.0,-0.090948,-0.090948,
2024-05-30 16:46:30,0.0,-0.090948,-0.090948,
2024-05-30 16:47:00,0.0,-0.090394,-0.090394,
2024-05-30 16:47:30,0.0,-0.08984,-0.08984,
2024-05-30 16:48:00,0.0,-0.090394,-0.090394,
2024-05-30 16:48:30,0.0,-0.08984,-0.08984,
2024-05-30 16:49:00,0.0,-0.090394,-0.090394,
2024-05-30 16:49:30,0.0,-0.091508,-0.091508,
2024-05-30 16:50:00,0.0,-0.093173,-0.093173,
2024-05-30 16:50:30,0.0,-0.093726,-0.093726,
2024-05-30 16:51:00,0.0,-0.09428,-0.09428,
2024-05-30 16:51:30,0.0,-0.093723,-0.093723,
2024-05-30 16:52:00,0.0,-0.094834,-0.094834,
2024-05-30 16:52:30,0.0,-0.094834,-0.094834,
2024-05-30 16:53:00,0.0,-0.09428,-0.09428,
2024-05-30 16:53:30,0.0,-0.093726,-0.093726,
2024-05-30 16:54:00,0.0,-0.093726,-0.093726,
2024-05-30 16:54:30,0.0,-0.094834,-0.094834,
2024-05-30 16:55:00,0.0,-0.095388,-0.095388,
2024-05-30 16:55:30,0.0,-0.094834,-0.094834,
2024-05-30 16:56:00,0.0,-0.094834,-0.094834,
2024-05-30 16:56:30,0.0,-0.094834,-0.094834,
2024-05-30 16:57:00,0.0,-0.095391,-0.095391,
2024-05-30 16:57:30,0.0,-0.096502,-0.096502,
2024-05-30 16:58:00,0.0,-0.095945,-0.095945,
2024-05-30 16:58:30,0.0,-0.094834,-0.094834,
2024-05-30 16:59:00,0.0,-0.094834,-0.094834,
2024-05-30 16:59:30,0.0,-0.095391,-0.095391,
