timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-09 08:24:18,0.0,50.36811000000001,50.36811000000001,0.0
2024-07-09 08:24:48,0.0,56.55464,56.55464,
2024-07-09 08:25:18,0.0,59.318230000000014,59.318230000000014,0.0
2024-07-09 08:25:48,0.0,67.53254,67.53254,
2024-07-09 08:26:18,0.0,74.03187,74.03187,0.2
2024-07-09 08:26:48,0.0,82.23276,82.23276,
2024-07-09 08:27:18,0.0,97.02279999999999,97.02279999999999,0.2
2024-07-09 08:27:48,0.0,88.54186,88.54186,
2024-07-09 08:28:18,0.0,106.99613999999998,106.99613999999998,2.0
2024-07-09 08:28:48,0.0,82.92626,82.92626,
2024-07-09 08:29:18,0.0,81.09547,81.09547,2.6
2024-07-09 08:29:48,0.0,123.00899000000001,123.00899000000001,
2024-07-09 08:30:18,0.0,63.549960000000006,63.549960000000006,1.3
2024-07-09 08:30:48,0.0,86.23001000000001,86.23001000000001,
2024-07-09 08:31:18,0.0,81.83137,81.83137,1.3
2024-07-09 08:31:48,0.0,96.2005,96.2005,
2024-07-09 08:32:18,0.0,102.66019999999999,102.66019999999999,1.3
2024-07-09 08:32:48,0.0,98.6933,98.6933,
2024-07-09 08:33:18,0.0,106.6213,106.6213,0.4
2024-07-09 08:33:48,0.0,109.77159999999998,109.77159999999998,
2024-07-09 08:34:18,0.0,103.16759999999998,103.16759999999998,0.4
2024-07-09 08:34:48,0.0,103.05688,103.05688,
2024-07-09 08:35:18,0.0,91.97850000000001,91.97850000000001,0.1
2024-07-09 08:35:48,0.0,88.23926,88.23926,
2024-07-09 08:36:18,0.0,95.1344,95.1344,0.1
2024-07-09 08:36:48,0.0,88.52355999999999,88.52355999999999,
2024-07-09 08:37:18,0.0,78.06628,78.06628,0.1
2024-07-09 08:37:48,0.0,71.12318,71.12318,
2024-07-09 08:38:18,0.0,64.17304000000001,64.17304000000001,0.1
2024-07-09 08:38:48,0.0,64.41432999999999,64.41432999999999,
2024-07-09 08:39:18,0.0,64.22350999999999,64.22350999999999,0.0
2024-07-09 08:39:48,0.0,66.81578999999999,66.81578999999999,
2024-07-09 08:40:18,0.0,67.54037,67.54037,0.0
2024-07-09 08:40:48,0.0,59.99143000000001,59.99143000000001,
2024-07-09 08:41:18,0.0,59.33270999999999,59.33270999999999,0.0
2024-07-09 08:41:48,0.0,60.29875,60.29875,
2024-07-09 08:42:18,0.0,59.9592,59.9592,0.0
2024-07-09 08:42:48,0.0,59.60960000000001,59.60960000000001,
2024-07-09 08:43:18,0.0,59.81361,59.81361,0.0
2024-07-09 08:43:48,0.0,66.24170000000001,66.24170000000001,
2024-07-09 08:44:18,0.0,74.50634000000001,74.50634000000001,0.0
2024-07-09 08:44:48,0.0,81.5376,81.5376,
2024-07-09 08:45:18,0.0,79.78184000000002,79.78184000000002,0.0
2024-07-09 08:45:48,0.0,89.3692,89.3692,
2024-07-09 08:46:18,0.0,82.59787,82.59787,0.0
2024-07-09 08:46:48,0.0,81.82782000000002,81.82782000000002,
2024-07-09 08:47:18,0.0,83.39266,83.39266,0.0
2024-07-09 08:47:48,0.0,81.76222000000001,81.76222000000001,
2024-07-09 08:48:18,0.0,81.46539,81.46539,0.0
2024-07-09 08:48:48,0.0,82.09689999999999,82.09689999999999,
2024-07-09 08:49:18,0.0,83.98750000000001,83.98750000000001,0.0
2024-07-09 08:49:48,0.0,82.64661999999998,82.64661999999998,
2024-07-09 08:50:18,0.0,76.66602,76.66602,0.0
2024-07-09 08:50:48,0.0,76.62279000000001,76.62279000000001,
2024-07-09 08:51:18,0.0,75.48577999999999,75.48577999999999,0.0
2024-07-09 08:51:48,0.0,82.73393,82.73393,
2024-07-09 08:52:18,0.0,69.84518,69.84518,0.0
2024-07-09 08:52:48,0.0,62.48985,62.48985,
