timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-12 08:19:35,40.0,128.66585,168.66585,
2024-07-12 08:20:05,77.0,97.32445,174.32445,4.1
2024-07-12 08:20:35,78.0,154.97299,232.97299,
2024-07-12 08:21:05,88.0,364.04600000000005,452.04600000000005,10.0
2024-07-12 08:21:35,133.0,266.7918,399.7918,
2024-07-12 08:22:05,92.0,251.22220000000002,343.22220000000004,12.2
2024-07-12 08:22:35,103.0,202.31580000000002,305.3158,
2024-07-12 08:23:05,116.0,199.42429999999996,315.42429999999996,12.1
2024-07-12 08:23:35,119.0,192.34590000000003,311.34590000000003,
2024-07-12 08:24:05,117.0,164.63080000000002,281.6308,12.3
2024-07-12 08:24:35,119.0,184.04969999999997,303.0497,
2024-07-12 08:25:05,119.0,200.41619999999995,319.41619999999995,12.1
2024-07-12 08:25:35,117.0,164.86189999999996,281.8619,
2024-07-12 08:26:05,116.0,58.925090000000004,174.92509,11.7
2024-07-12 08:26:35,119.0,65.31287999999999,184.31288,
2024-07-12 08:27:05,118.0,72.21863,190.21863000000002,10.5
2024-07-12 08:27:35,118.0,52.981840000000005,170.98184,
2024-07-12 08:28:05,120.0,66.30185,186.30185,10.6
2024-07-12 08:28:35,119.0,70.00379000000001,189.00379,
2024-07-12 08:29:05,120.0,60.03775999999999,180.03776,11.0
2024-07-12 08:29:35,119.0,61.589119999999994,180.58911999999998,
2024-07-12 08:30:05,119.0,66.22672999999999,185.22672999999998,11.3
2024-07-12 08:30:35,119.0,66.81788999999999,185.81788999999998,
2024-07-12 08:31:05,119.0,60.341829999999995,179.34183,11.5
2024-07-12 08:31:35,119.0,68.96991,187.96991,11.4
2024-07-12 08:32:05,119.0,63.40329,182.40329,11.5
2024-07-12 08:32:35,120.0,56.82497,176.82497,
2024-07-12 08:33:05,118.0,55.56745000000001,173.56745,11.2
2024-07-12 08:33:35,120.0,50.28495999999999,170.28495999999998,10.9
2024-07-12 08:34:05,120.0,61.91507,181.91507000000001,10.1
2024-07-12 08:34:35,118.0,59.58309000000001,177.58309000000003,10.2
2024-07-12 08:35:05,119.0,79.56942,198.56941999999998,10.3
2024-07-12 08:35:35,120.0,62.37952000000001,182.37952,
2024-07-12 08:36:05,118.0,69.86298000000001,187.86298,10.5
2024-07-12 08:36:35,119.0,57.664410000000004,176.66441,
2024-07-12 08:37:05,120.0,55.28958,175.28958,11.0
2024-07-12 08:37:35,119.0,98.64829999999999,217.6483,
2024-07-12 08:38:05,10.0,196.46540000000002,206.46540000000002,11.0
2024-07-12 08:38:35,15.0,201.61249999999998,216.61249999999998,
2024-07-12 08:39:05,13.0,201.428,214.428,11.6
2024-07-12 08:39:35,12.0,200.80309999999997,212.80309999999997,
2024-07-12 08:40:05,12.0,209.97779999999995,221.97779999999995,11.8
2024-07-12 08:40:35,5.0,200.9001,205.9001,
2024-07-12 08:41:05,0.0,206.1594,206.1594,12.3
2024-07-12 08:41:35,0.0,213.29289999999997,213.29289999999997,
2024-07-12 08:42:05,0.0,211.9869,211.9869,12.2
2024-07-12 08:42:35,0.0,207.16869999999997,207.16869999999997,
2024-07-12 08:43:05,0.0,206.7435,206.7435,12.2
2024-07-12 08:43:35,0.0,211.25660000000002,211.25660000000002,
2024-07-12 08:44:10,0.0,206.58790000000002,206.58790000000002,
2024-07-12 08:44:38,0.0,206.9829,206.9829,12.4
2024-07-12 08:45:05,0.0,192.62349999999998,192.62349999999998,12.3
2024-07-12 08:45:35,0.0,198.1976,198.1976,
2024-07-12 08:46:05,0.0,191.8868,191.8868,12.6
2024-07-12 08:46:35,0.0,201.23059999999998,201.23059999999998,
2024-07-12 08:47:05,0.0,204.111,204.111,12.2
2024-07-12 08:47:35,0.0,185.66019999999997,185.66019999999997,
2024-07-12 08:48:05,0.0,211.50669999999997,211.50669999999997,11.4
2024-07-12 08:48:35,0.0,177.5251,177.5251,
2024-07-12 08:49:05,0.0,199.04079999999996,199.04079999999996,10.8
2024-07-12 08:49:35,0.0,208.4565,208.4565,
2024-07-12 08:50:05,0.0,190.44779999999997,190.44779999999997,11.4
2024-07-12 08:50:35,0.0,281.2197,281.2197,
2024-07-12 08:51:05,0.0,272.70709999999997,272.70709999999997,12.7
2024-07-12 08:51:35,0.0,279.2548,279.2548,
2024-07-12 08:52:05,0.0,370.72659999999996,370.72659999999996,14.5
2024-07-12 08:52:35,0.0,386.9310999999999,386.9310999999999,
2024-07-12 08:53:05,0.0,520.9029,520.9029,15.1
2024-07-12 08:53:35,0.0,562.0242000000001,562.0242000000001,
2024-07-12 08:54:05,0.0,521.0066,521.0066,15.4
2024-07-12 08:54:35,0.0,538.3793999999999,538.3793999999999,
2024-07-12 08:55:05,0.0,521.6304000000001,521.6304000000001,12.9
2024-07-12 08:55:35,0.0,590.3615000000001,590.3615000000001,12.7
2024-07-12 08:56:05,0.0,533.84,533.84,14.2
2024-07-12 08:56:35,0.0,514.7139,514.7139,
2024-07-12 08:57:05,0.0,521.5453,521.5453,14.2
2024-07-12 08:57:35,0.0,558.5706,558.5706,
2024-07-12 08:58:05,0.0,214.47490000000002,214.47490000000002,10.1
2024-07-12 08:58:35,0.0,408.26020000000005,408.26020000000005,
2024-07-12 08:59:05,0.0,401.9504,401.9504,9.5
2024-07-12 08:59:35,0.0,389.93049999999994,389.93049999999994,
