timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-14 18:34:16,0.0,62.932751999999994,62.932751999999994,
2024-06-14 18:34:46,0.0,62.99164400000001,62.99164400000001,0.0
2024-06-14 18:35:16,0.0,53.21474400000001,53.21474400000001,
2024-06-14 18:35:46,0.0,48.165652,48.165652,0.0
2024-06-14 18:36:16,0.0,40.35585400000001,40.35585400000001,
2024-06-14 18:36:46,0.0,33.158124,33.158124,0.0
2024-06-14 18:37:16,0.0,33.281444,33.281444,
2024-06-14 18:37:46,0.0,32.624834,32.624834,0.0
2024-06-14 18:38:16,0.0,32.866404,32.866404,
2024-06-14 18:38:46,0.0,32.377544,32.377544,0.0
2024-06-14 18:39:16,0.0,39.575424000000005,39.575424000000005,
2024-06-14 18:39:46,0.0,39.464166000000006,39.464166000000006,0.0
2024-06-14 18:40:16,0.0,40.36960400000001,40.36960400000001,
2024-06-14 18:40:46,0.0,46.587790000000005,46.587790000000005,0.0
2024-06-14 18:41:16,0.0,48.627635999999995,48.627635999999995,
2024-06-14 18:41:46,0.0,39.904926999999994,39.904926999999994,0.0
2024-06-14 18:42:16,0.0,38.605136,38.605136,
2024-06-14 18:42:46,0.0,32.633697,32.633697,0.0
2024-06-14 18:43:16,0.0,32.161417,32.161417,
2024-06-14 18:43:46,0.0,31.474176999999997,31.474176999999997,0.0
2024-06-14 18:44:16,0.0,31.593127000000006,31.593127000000006,
2024-06-14 18:44:46,0.0,38.769465999999994,38.769465999999994,0.0
2024-06-14 18:45:16,0.0,39.632844,39.632844,
2024-06-14 18:45:46,0.0,38.21459899999999,38.21459899999999,0.0
2024-06-14 18:46:16,0.0,45.326843999999994,45.326843999999994,
2024-06-14 18:46:46,0.0,44.56329,44.56329,0.0
2024-06-14 18:47:16,0.0,37.066463,37.066463,
2024-06-14 18:47:46,0.0,37.673379,37.673379,0.0
2024-06-14 18:48:16,0.0,30.35696,30.35696,
2024-06-14 18:48:46,0.0,30.313961,30.313961,0.0
2024-06-14 18:49:16,0.0,30.106831,30.106831,
2024-06-14 18:49:46,0.0,27.979832000000002,27.979832000000002,0.0
2024-06-14 18:50:16,0.0,37.524496000000006,37.524496000000006,
2024-06-14 18:50:46,0.0,37.51445699999999,37.51445699999999,0.0
2024-06-14 18:51:16,0.0,37.213447,37.213447,
2024-06-14 18:51:46,0.0,45.07417199999999,45.07417199999999,0.0
2024-06-14 18:52:16,0.0,44.867337,44.867337,
2024-06-14 18:52:46,0.0,38.487782,38.487782,0.0
2024-06-14 18:53:16,0.0,37.282017,37.282017,
2024-06-14 18:53:46,0.0,30.665782,30.665782,0.0
2024-06-14 18:54:16,0.0,31.330816999999996,31.330816999999996,
2024-06-14 18:54:46,0.0,30.747917,30.747917,0.0
2024-06-14 18:55:16,0.0,30.234437,30.234437,
2024-06-14 18:55:46,0.0,38.020632,38.020632,0.0
