timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-12 09:00:03,0.0,54.82502,54.82502,0.0,nearest,95.95833333333331,55.4,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:00:33,0.0,54.62679,54.62679,0.0,exact,95.93333333333334,55.900000000000006,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:01:03,0.0,54.46185,54.46185,0.0,linear,95.90000000000002,56.4,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:01:33,0.0,54.4395,54.4395,0.0,linear,95.875,55.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:02:03,0.0,56.0081,56.0081,0.0,linear,95.85833333333332,56.0,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:02:33,0.0,54.72343,54.72343,0.0,linear,95.85,56.400000000000006,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:03:03,0.0,104.4236,104.4236,0.0,linear,95.79166666666664,57.1,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:03:33,0.0,206.9712,206.9712,0.0368421052631578,linear,95.725,56.9,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:04:03,0.0,289.4882,289.4882,1.48,linear,95.59166666666668,55.0,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:04:33,0.0,258.2113,258.2113,2.1904761904761907,linear,95.45,56.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:05:03,0.0,203.6678,203.6678,4.0,linear,95.36666666666666,57.2,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:05:33,0.0,385.30067,385.30067,4.0,exact,95.26666666666668,58.5,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:06:03,0.0,248.8365,248.8365,1.96,linear,95.15,59.4,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:06:33,0.0,623.9757,623.9757,2.73,linear,94.95,56.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:07:03,0.0,745.6922999999999,745.6922999999999,10.54,linear,94.61666666666666,56.2,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:07:33,0.0,727.639,727.639,11.8,exact,94.25,55.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:08:03,0.0,729.8077,729.8077,11.8,linear,93.9,66.6,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:08:33,0.0,727.1533000000001,727.1533000000001,12.005,linear,93.52500000000002,61.0,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:09:03,0.0,842.453,842.453,12.1,linear,93.15833333333336,55.6,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:09:33,0.0,843.2799999999999,843.2799999999999,12.5,linear,92.75,58.5,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:10:03,0.0,847.5679999999999,847.5679999999999,12.5,linear,92.325,57.1,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:10:33,0.0,842.874,842.874,12.5,linear,91.925,57.0,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:11:03,0.0,841.25,841.25,12.552380952380952,linear,91.55,57.2,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:11:34,3.0,839.1259999999999,842.1259999999999,12.585,linear,91.11666666666666,,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:12:03,3.0,839.24,842.24,12.5,linear,90.71666666666668,61.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:12:33,3.0,835.7239999999999,838.7239999999999,12.51,linear,90.29166666666664,58.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:13:03,3.0,814.7950000000001,817.7950000000001,12.7,linear,89.925,55.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:13:33,3.0,829.774,832.774,12.0,exact,89.53333333333335,56.5,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:14:03,52.0,815.036,867.036,11.6,linear,89.125,57.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:14:33,72.0,813.7030000000001,885.7030000000001,11.7,linear,88.72500000000001,56.1,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:15:03,71.0,819.767,890.767,11.85,linear,88.35833333333333,55.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:15:33,76.0,806.2530000000002,882.2530000000002,11.9,linear,87.94999999999999,60.2,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:16:03,141.0,751.6780000000001,892.6780000000001,11.845,linear,87.60000000000001,58.3,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:16:33,142.0,748.9398000000001,890.9398000000001,11.7,linear,87.24166666666667,56.9,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:17:03,142.0,755.9466000000001,897.9466000000001,11.75,linear,86.87500000000001,59.8,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:17:33,74.0,756.5975999999999,830.5975999999999,11.8,linear,86.52499999999999,57.6,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:18:03,76.0,766.6719999999999,842.6719999999999,11.58,linear,86.16666666666667,56.8,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:18:33,161.0,737.0563999999999,898.0563999999999,11.4,exact,85.8,59.9,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:19:03,167.0,742.6075000000001,909.6075,11.511111111111113,linear,85.45,62.2,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:19:33,168.0,739.6066000000001,907.6066,11.6,linear,85.08333333333333,60.1,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:20:03,168.0,746.1320000000002,914.1320000000002,11.6,linear,84.73333333333333,60.1,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:20:33,168.0,740.1844000000001,908.1844,11.61,linear,84.38333333333334,59.7,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:21:03,170.0,740.9525,910.9525,11.7,linear,84.04166666666667,61.6,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:21:33,170.0,733.9206,903.9206,11.8,linear,83.69166666666666,61.1,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:22:03,170.0,740.6450000000001,910.645,11.8,linear,83.35000000000001,61.5,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:22:33,170.0,738.6915000000001,908.6915,12.09,linear,82.99166666666666,58.900000000000006,4月12日08_00_4月12日16_00,operating_segment_0014
2024-04-12 09:23:03,169.0,738.7945,907.7945,12.057142857142855,linear,82.64999999999999,60.8,4月12日08_00_4月12日16_00,operating_segment_0014
