timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-17 16:31:29,138.0,-49.315943999999995,88.684056,7.2,linear,65.83333333333333,63.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:31:59,138.0,-62.69619,75.30381,7.92,linear,65.875,63.300000000000004,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:32:29,138.0,-61.60069000000001,76.39930999999999,8.8,linear,65.88333333333334,63.8,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:32:59,136.0,-50.65109999999999,85.34890000000001,8.885,linear,65.90833333333333,59.900000000000006,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:33:29,138.0,-41.872431,96.127569,9.066666666666666,linear,65.95,70.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:33:59,137.0,-29.829544000000002,107.170456,9.67,linear,65.94166666666666,77.2,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:34:29,137.0,-37.506218,99.49378200000001,9.77,linear,65.96666666666665,76.19999999999999,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:34:59,138.0,-31.056808,106.943192,9.9,linear,65.99166666666666,84.19999999999999,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:35:29,137.0,-25.025375999999998,111.974624,9.94,linear,65.99166666666666,92.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:35:59,138.0,-12.852640000000005,125.14735999999999,10.0,linear,65.99166666666667,90.4,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:36:29,138.0,-22.12491,115.87509,10.27,linear,66.01666666666667,91.3,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:36:59,138.0,-19.870771999999995,118.12922800000001,10.4,linear,66.02499999999999,93.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:37:29,138.0,-20.353451999999997,117.646548,10.5,linear,66.03333333333333,92.6,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:37:59,136.0,-21.971732000000003,114.028268,10.5,linear,66.03333333333332,91.4,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:38:29,137.0,-23.55932,113.44068,10.5,linear,66.05,92.8,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:38:59,136.0,-24.698414,111.301586,10.41904761904762,linear,66.06666666666666,90.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:39:29,138.0,-26.72747,111.27253,10.6,linear,66.06666666666666,90.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:39:59,138.0,-28.618242000000002,109.38175799999999,10.515,linear,66.09166666666667,93.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:40:29,138.0,-31.318307000000004,106.681693,10.4,linear,66.10833333333333,84.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:40:59,136.0,-33.514276,102.485724,10.222222222222221,linear,66.11666666666666,80.6,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:41:29,138.0,-43.280488,94.71951200000001,10.085714285714285,linear,66.14166666666667,80.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:41:59,136.0,-37.502483999999995,98.497516,9.729999999999999,linear,66.15,80.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:42:29,138.0,-38.538630000000005,99.46136999999999,9.799999999999999,linear,66.16666666666667,78.2,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:42:59,138.0,-32.91421,105.08579,10.0,linear,66.2,80.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:43:29,138.0,-35.47576,102.52423999999999,9.93,linear,66.19166666666666,78.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:43:59,138.0,-41.199526,96.80047400000001,9.8,linear,66.2,79.0,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:44:29,137.0,-42.729294,94.27070599999999,9.45,linear,66.23333333333333,73.8,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:44:59,136.0,-51.787997,84.21200300000001,9.1,linear,66.24166666666667,69.30000000000001,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:45:29,138.0,-57.67683999999999,80.32316,8.19,linear,66.28333333333332,63.2,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:45:59,136.0,-52.244115,83.755885,7.8,linear,66.3,66.0,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:46:29,138.0,-46.507943999999995,91.492056,7.8,linear,66.325,64.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:46:59,138.0,-48.251861,89.74813900000001,7.63157894736842,linear,66.35833333333333,64.2,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:47:29,90.0,1.33908,91.33908,7.6,linear,66.36666666666666,72.8,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:47:59,8.0,141.2036,149.2036,7.680952380952381,linear,66.325,70.2,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:48:29,6.0,232.53199999999998,238.53199999999998,7.7,linear,66.24166666666666,71.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:48:59,9.0,247.46709999999996,256.46709999999996,7.784210526315789,linear,66.10833333333333,85.4,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:49:29,9.0,245.4364,254.4364,7.835,linear,66.0,84.4,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:49:59,3.0,250.54739999999998,253.54739999999998,7.819047619047619,linear,65.9,82.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:50:29,0.0,256.173,256.173,7.8,linear,65.775,94.0,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:50:59,0.0,266.37149999999997,266.37149999999997,7.883333333333334,linear,65.675,92.1,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:51:29,0.0,260.9796,260.9796,7.866666666666667,linear,65.575,93.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:51:59,0.0,210.7547,210.7547,7.56,linear,65.44166666666666,90.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:52:29,0.0,152.52419999999998,152.52419999999998,7.128571428571429,linear,65.35833333333333,91.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:52:59,0.0,128.57464,128.57464,6.2,linear,65.30833333333334,85.0,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:53:29,0.0,100.89526000000001,100.89526000000001,4.68,linear,65.25,86.19999999999999,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:53:59,0.0,156.07502000000002,156.07502000000002,3.7,linear,65.19166666666665,84.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:54:29,0.0,91.68069999999999,91.68069999999999,3.1055555555555556,linear,65.16666666666667,85.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:54:59,0.0,81.25008000000003,81.25008000000003,2.6,linear,65.11666666666666,84.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:55:29,0.0,83.71950000000002,83.71950000000002,2.0,linear,65.08333333333333,86.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:56:08,0.0,71.3899,71.3899,2.0,linear,65.03333333333333,68.4,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:56:29,0.0,55.35939,55.35939,2.0,linear,65.00833333333334,57.8,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:56:59,0.0,127.52709999999999,127.52709999999999,2.0,linear,64.94999999999999,58.099999999999994,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:57:29,0.0,52.287620000000004,52.287620000000004,2.0,linear,64.93333333333332,49.599999999999994,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:57:59,0.0,54.0811,54.0811,2.0,linear,64.91666666666667,53.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:58:29,0.0,61.277289999999994,61.277289999999994,1.335,linear,64.88333333333334,49.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:58:59,0.0,56.79739,56.79739,0.1,linear,64.84166666666668,49.400000000000006,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:59:29,0.0,76.46569,76.46569,0.1,linear,64.825,57.0,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 16:59:59,0.0,56.06405000000001,56.06405000000001,0.1,linear,64.79166666666667,58.300000000000004,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:00:29,0.0,51.38075000000001,51.38075000000001,0.065,linear,64.74166666666666,54.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:00:59,0.0,59.27808999999999,59.27808999999999,0.0,linear,64.73333333333333,62.300000000000004,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:01:29,0.0,59.60442000000001,59.60442000000001,0.0,linear,64.70833333333333,61.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:01:59,0.0,59.58273799999999,59.58273799999999,0.0,linear,64.68333333333332,61.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:02:29,0.0,60.792314000000005,60.792314000000005,0.0,linear,64.65833333333332,62.0,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:02:59,0.0,60.97384,60.97384,0.0,linear,64.62499999999999,62.1,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:03:29,0.0,60.37526,60.37526,0.0,linear,64.6,62.4,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:03:59,0.0,57.09338999999999,57.09338999999999,0.0,linear,64.575,62.4,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:04:29,0.0,59.76392,59.76392,0.0,linear,64.55,61.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:04:59,0.0,58.37568,58.37568,0.0,linear,64.52499999999999,62.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:05:29,0.0,59.8034,59.8034,0.0,linear,64.49166666666667,61.7,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:05:59,0.0,65.52259,65.52259,0.0,linear,64.46666666666667,68.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:06:29,0.0,65.58283999999999,65.58283999999999,0.0,linear,64.44166666666666,69.3,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:06:59,0.0,65.51048,65.51048,0.0,linear,64.39999999999999,69.4,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:07:29,0.0,66.574754,66.574754,0.0,linear,64.375,69.2,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:07:59,0.0,67.07146,67.07146,0.0,linear,64.35000000000001,69.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:08:29,0.0,67.734968,67.734968,0.0,linear,64.3,70.5,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:08:59,0.0,66.90872999999999,66.90872999999999,0.0,linear,64.29166666666667,69.9,5月17日08_00_5月17日18_00,operating_segment_0084
2024-05-17 17:09:29,0.0,67.22868,67.22868,0.0,linear,64.275,70.0,5月17日08_00_5月17日18_00,operating_segment_0084
