timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-17 09:51:41,0.0,61.5366,61.5366,0.0,linear,91.15833333333336,45.8,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:52:11,0.0,78.17104,78.17104,0.0,linear,91.125,52.8,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:52:41,0.0,102.92969999999998,102.92969999999998,0.0619047619047619,linear,91.075,59.1,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:53:11,0.0,113.5822,113.5822,0.2714285714285714,linear,91.04166666666669,56.1,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:53:41,0.0,99.27838,99.27838,1.0,linear,90.99166666666666,55.8,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:54:11,0.0,108.3486,108.3486,2.0,linear,90.925,58.5,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:54:41,0.0,86.11338000000002,86.11338000000002,2.466666666666667,linear,90.9,58.1,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:55:11,0.0,98.483,98.483,2.661904761904762,linear,90.86666666666667,54.5,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:55:41,0.0,130.6636,130.6636,2.435,linear,90.81666666666666,56.1,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:56:11,0.0,96.17182,96.17182,1.9,linear,90.725,55.400000000000006,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:56:41,0.0,129.14121,129.14121,1.9,linear,90.66666666666669,54.900000000000006,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:57:11,0.0,199.9939,199.9939,2.8095238095238098,linear,90.575,55.1,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:57:41,0.0,187.0264,187.0264,5.4,linear,90.52499999999998,55.900000000000006,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:58:11,0.0,284.5313,284.5313,6.86,linear,90.40833333333332,54.5,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:58:41,0.0,292.3549,292.3549,8.433333333333334,linear,90.26666666666668,54.8,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:59:11,0.0,346.4354,346.4354,8.8,linear,90.14166666666668,54.2,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 09:59:41,0.0,383.16739999999993,383.16739999999993,9.19,linear,89.96666666666665,55.2,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:00:11,4.0,423.4392,427.4392,10.0,linear,89.77499999999999,56.400000000000006,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:00:41,78.0,413.4162,491.4162,10.266666666666667,linear,89.57499999999999,56.2,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:01:11,71.0,422.3796,493.3796,10.4,linear,89.41666666666667,55.8,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:01:41,69.0,414.8403,483.8403,10.523809523809524,linear,89.19166666666666,56.1,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:02:11,73.0,415.5259,488.5259,10.61,linear,89.01666666666667,56.4,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:02:41,75.0,419.7102,494.7102,10.757142857142858,linear,88.83333333333333,57.6,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:03:11,163.0,337.741,500.74099999999993,10.815,linear,88.66666666666667,58.3,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:03:41,166.0,331.9974,497.9974,10.83809523809524,linear,88.5,58.2,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:04:11,167.0,334.31850000000003,501.3185,10.8,linear,88.34166666666665,58.9,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:04:41,166.0,325.01059999999995,491.0106,10.736842105263158,linear,88.2,58.7,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:05:11,167.0,349.32480000000004,516.3248000000001,10.6,linear,88.05000000000001,58.5,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:05:41,167.0,321.1003,488.1003,10.6,linear,87.89999999999999,59.9,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:06:11,169.0,321.5148,490.5148,10.3,linear,87.75,60.3,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:06:41,168.0,321.90070000000003,489.9007,10.3,linear,87.61666666666666,60.3,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:07:11,168.0,319.9117,487.9117,9.8,linear,87.46666666666665,59.6,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:07:41,170.0,334.5199999999999,504.5199999999999,9.933333333333334,linear,87.29166666666667,61.9,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:08:11,167.0,318.9767,485.9767,9.9,linear,87.18333333333334,62.3,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:08:41,171.0,325.44980000000004,496.4498,9.835,linear,87.02500000000002,59.7,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:09:11,170.0,320.5631000000001,490.5631000000001,9.8,linear,86.875,62.5,4月17日07_00_4月17日17_00,operating_segment_0027
2024-04-17 10:09:41,170.0,318.34990000000005,488.3499000000001,9.733333333333333,linear,86.73333333333333,60.2,4月17日07_00_4月17日17_00,operating_segment_0027
