timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-26 12:26:58,0.0,-0.033753,-0.033753,
2024-06-26 12:27:28,0.0,-0.033198,-0.033198,0.0
2024-06-26 12:27:58,0.0,-0.033751,-0.033751,
2024-06-26 12:28:28,0.0,-0.033751,-0.033751,0.0
2024-06-26 12:28:58,0.0,-0.035410000000000004,-0.035410000000000004,
2024-06-26 12:29:28,0.0,-0.035962,-0.035962,0.0
2024-06-26 12:29:58,0.0,-0.037624000000000005,-0.037624000000000005,
2024-06-26 12:30:28,0.0,-0.037623000000000004,-0.037623000000000004,0.0
2024-06-26 12:30:58,0.0,-0.037623000000000004,-0.037623000000000004,0.0
2024-06-26 12:31:28,0.0,-0.038176,-0.038176,0.0
2024-06-26 12:31:58,0.0,-0.03928100000000001,-0.03928100000000001,
2024-06-26 12:32:28,0.0,-0.037622,-0.037622,0.0
2024-06-26 12:32:58,0.0,-0.038175,-0.038175,0.0
2024-06-26 12:33:28,0.0,-0.039834,-0.039834,0.0
2024-06-26 12:33:58,0.0,-0.03983400000000001,-0.03983400000000001,
2024-06-26 12:34:28,0.0,-0.040387000000000006,-0.040387000000000006,0.0
2024-06-26 12:34:58,0.0,-0.040940000000000004,-0.040940000000000004,0.0
2024-06-26 12:35:28,0.0,-0.0426,-0.0426,0.0
2024-06-26 12:35:58,0.0,-0.043154,-0.043154,
2024-06-26 12:36:28,0.0,-0.04481399999999999,-0.04481399999999999,0.0
2024-06-26 12:36:58,0.0,-0.045367,-0.045367,
2024-06-26 12:37:28,0.0,-0.044814,-0.044814,0.0
2024-06-26 12:37:58,0.0,-0.045367,-0.045367,
2024-06-26 12:38:28,0.0,-0.045367,-0.045367,0.0
2024-06-26 12:38:58,0.0,-0.045367,-0.045367,
2024-06-26 12:39:28,0.0,-0.045367,-0.045367,0.0
2024-06-26 12:39:58,0.0,-0.047029,-0.047029,0.0
2024-06-26 12:40:28,0.0,-0.047026,-0.047026,0.0
2024-06-26 12:40:58,0.0,-0.046476,-0.046476,
2024-06-26 12:41:28,0.0,-0.047027,-0.047027,0.0
2024-06-26 12:41:58,0.0,-0.049239000000000005,-0.049239000000000005,0.0
2024-06-26 12:42:28,0.0,-0.047027,-0.047027,0.0
2024-06-26 12:42:58,0.0,-0.047026,-0.047026,
2024-06-26 12:43:28,0.0,-0.048688,-0.048688,0.0
2024-06-26 12:43:58,0.0,-0.050346,-0.050346,0.0
2024-06-26 12:44:28,0.0,-0.050344,-0.050344,0.0
2024-06-26 12:44:58,0.0,-0.052006,-0.052006,
2024-06-26 12:45:28,0.0,-0.052006000000000004,-0.052006000000000004,0.0
2024-06-26 12:45:58,0.0,-0.052559,-0.052559,0.0
2024-06-26 12:46:28,0.0,-0.052028000000000005,-0.052028000000000005,0.0
2024-06-26 12:46:58,0.0,-0.052011,-0.052011,
2024-06-26 12:47:28,0.0,-0.05484800000000001,-0.05484800000000001,0.0
2024-06-26 12:47:58,0.0,-0.055353,-0.055353,
2024-06-26 12:48:28,0.0,-0.055401000000000006,-0.055401000000000006,0.0
2024-06-26 12:48:58,0.0,-0.055401000000000006,-0.055401000000000006,
2024-06-26 12:49:28,0.0,-0.055401000000000006,-0.055401000000000006,0.0
2024-06-26 12:49:58,0.0,-0.055401000000000006,-0.055401000000000006,
2024-06-26 12:50:28,0.0,-0.055401000000000006,-0.055401000000000006,0.0
2024-06-26 12:50:58,0.0,-0.057063,-0.057063,
2024-06-26 12:51:28,0.0,-0.055401000000000006,-0.055401000000000006,0.0
2024-06-26 12:51:58,0.0,-0.055401000000000006,-0.055401000000000006,
2024-06-26 12:52:28,0.0,-0.055401000000000006,-0.055401000000000006,0.0
2024-06-26 12:52:58,0.0,-0.055955000000000005,-0.055955000000000005,
2024-06-26 12:53:28,0.0,-0.055955000000000005,-0.055955000000000005,0.0
2024-06-26 12:53:58,0.0,-0.057063,-0.057063,
2024-06-26 12:54:28,0.0,-0.057627,-0.057627,0.0
2024-06-26 12:54:58,0.0,-0.057627,-0.057627,
2024-06-26 12:55:28,0.0,-0.062059,-0.062059,0.0
2024-06-26 12:55:58,0.0,-0.06095099999999999,-0.06095099999999999,
2024-06-26 12:56:28,0.0,-0.06039699999999999,-0.06039699999999999,0.0
2024-06-26 12:56:58,0.0,-0.06039699999999999,-0.06039699999999999,
2024-06-26 12:57:28,0.0,-0.06039699999999999,-0.06039699999999999,0.0
2024-06-26 12:57:58,0.0,-0.059843,-0.059843,
2024-06-26 12:58:28,0.0,-0.06095099999999999,-0.06095099999999999,0.0
2024-06-26 12:58:58,0.0,-0.062613,-0.062613,
2024-06-26 12:59:28,0.0,-0.062059,-0.062059,0.0
2024-06-26 12:59:58,0.0,-0.062613,-0.062613,
