timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-25 08:00:04,0.0,-0.054015,-0.054015,
2024-07-25 08:00:34,0.0,-0.050053,-0.050053,0.0
2024-07-25 08:01:04,0.0,-0.05176700000000001,-0.05176700000000001,
2024-07-25 08:01:34,0.0,-0.051205,-0.051205,0.0
2024-07-25 08:02:04,0.0,-0.052329,-0.052329,
2024-07-25 08:02:34,0.0,-0.054563,-0.054563,0.0
2024-07-25 08:03:04,0.0,-0.052891,-0.052891,
2024-07-25 08:03:34,0.0,-0.051767,-0.051767,0.0
2024-07-25 08:04:04,0.0,-0.052329,-0.052329,
2024-07-25 08:04:34,0.0,-0.053439,-0.053439,0.0
2024-07-25 08:05:04,0.0,-0.052315,-0.052315,
2024-07-25 08:05:34,0.0,-0.051753,-0.051753,0.0
2024-07-25 08:06:04,0.0,-0.052315,-0.052315,
2024-07-25 08:06:34,0.0,-0.051753,-0.051753,0.0
2024-07-25 08:07:04,0.0,-0.054563,-0.054563,
2024-07-25 08:07:34,0.0,-0.054001,-0.054001,0.0
2024-07-25 08:08:04,0.0,-0.054001,-0.054001,
2024-07-25 08:08:34,0.0,-0.053995,-0.053995,0.0
2024-07-25 08:09:04,0.0,-0.052315,-0.052315,
2024-07-25 08:09:34,0.0,-0.052315,-0.052315,0.0
2024-07-25 08:10:04,0.0,-0.051753,-0.051753,
2024-07-25 08:10:34,0.0,-0.05512500000000001,-0.05512500000000001,0.0
2024-07-25 08:11:04,0.0,-0.05512500000000001,-0.05512500000000001,
2024-07-25 08:11:34,0.0,-0.053439,-0.053439,0.0
2024-07-25 08:12:04,0.0,-0.05511100000000001,-0.05511100000000001,0.0
2024-07-25 08:12:34,0.0,-0.05511100000000001,-0.05511100000000001,0.0
2024-07-25 08:13:04,0.0,-0.052835,-0.052835,
2024-07-25 08:13:34,0.0,-0.05283500000000001,-0.05283500000000001,0.0
2024-07-25 08:14:04,0.0,-0.05283500000000001,-0.05283500000000001,
2024-07-25 08:14:34,0.0,-0.054521,-0.054521,0.0
2024-07-25 08:15:04,0.0,-0.052835,-0.052835,
2024-07-25 08:15:34,0.0,-0.05508300000000001,-0.05508300000000001,0.0
2024-07-25 08:16:04,0.0,-0.05171100000000001,-0.05171100000000001,
2024-07-25 08:16:34,0.0,-0.053397,-0.053397,0.0
2024-07-25 08:17:04,0.0,-0.054521,-0.054521,
