timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-29 16:19:43,0.0,-0.031285,-0.031285,
2024-07-29 16:20:13,0.0,-0.026855999999999998,-0.026855999999999998,0.0
2024-07-29 16:20:43,0.0,-0.028536,-0.028536,
2024-07-29 16:21:13,0.0,-0.030216,-0.030216,0.0
2024-07-29 16:21:43,0.0,-0.026296,-0.026296,
2024-07-29 16:22:13,0.0,-0.027976,-0.027976,0.0
2024-07-29 16:22:43,0.0,-0.026855,-0.026855,
2024-07-29 16:23:13,0.0,-0.028535,-0.028535,0.0
2024-07-29 16:23:43,0.0,-0.027981,-0.027981,
2024-07-29 16:24:13,0.0,-0.027427,-0.027427,0.0
2024-07-29 16:24:43,0.0,-0.028540999999999997,-0.028540999999999997,
2024-07-29 16:25:13,0.0,-0.027429000000000002,-0.027429000000000002,0.0
2024-07-29 16:25:43,0.0,-0.026873,-0.026873,
2024-07-29 16:26:13,0.0,-0.027434,-0.027434,0.0
2024-07-29 16:26:43,0.0,-0.027993,-0.027993,
2024-07-29 16:27:13,0.0,-0.028553000000000002,-0.028553000000000002,0.0
2024-07-29 16:27:43,0.0,-0.028553000000000002,-0.028553000000000002,
2024-07-29 16:28:13,0.0,-0.028553000000000002,-0.028553000000000002,0.0
2024-07-29 16:28:43,0.0,-0.027993000000000004,-0.027993000000000004,
2024-07-29 16:29:13,0.0,-0.026331,-0.026331,0.0
2024-07-29 16:29:43,0.0,-0.029113000000000003,-0.029113000000000003,
2024-07-29 16:30:13,0.0,-0.028565,-0.028565,0.0
2024-07-29 16:30:43,0.0,-0.026891,-0.026891,
2024-07-29 16:31:13,0.0,-0.028011,-0.028011,0.0
2024-07-29 16:31:43,0.0,-0.028571000000000003,-0.028571000000000003,0.0
2024-07-29 16:32:13,0.0,-0.02857,-0.02857,0.0
2024-07-29 16:32:43,0.0,-0.02857,-0.02857,
2024-07-29 16:33:13,0.0,-0.028010000000000004,-0.028010000000000004,0.0
2024-07-29 16:33:43,0.0,-0.028569000000000004,-0.028569000000000004,
2024-07-29 16:34:13,0.0,-0.028569000000000004,-0.028569000000000004,0.0
2024-07-29 16:34:43,0.0,-0.028569000000000004,-0.028569000000000004,
2024-07-29 16:35:13,0.0,-0.028568000000000003,-0.028568000000000003,0.0
2024-07-29 16:35:43,0.0,-0.028568000000000003,-0.028568000000000003,
2024-07-29 16:36:13,0.0,-0.030808000000000002,-0.030808000000000002,0.0
2024-07-29 16:36:43,0.0,-0.028568000000000003,-0.028568000000000003,
2024-07-29 16:37:13,0.0,-0.028568000000000003,-0.028568000000000003,0.0
2024-07-29 16:37:43,0.0,-0.029128,-0.029128,
2024-07-29 16:38:13,0.0,-0.030808000000000002,-0.030808000000000002,0.0
2024-07-29 16:38:43,0.0,-0.031368,-0.031368,
2024-07-29 16:39:13,0.0,-0.031368,-0.031368,0.0
2024-07-29 16:39:43,0.0,-0.030248,-0.030248,
2024-07-29 16:40:13,0.0,-0.030808000000000002,-0.030808000000000002,0.0
2024-07-29 16:40:43,0.0,-0.028568000000000003,-0.028568000000000003,
2024-07-29 16:41:13,0.0,-0.030248000000000004,-0.030248000000000004,0.0
2024-07-29 16:41:43,0.0,-0.031368,-0.031368,
2024-07-29 16:42:13,0.0,-0.031368,-0.031368,0.0
2024-07-29 16:42:43,0.0,-0.032488,-0.032488,
2024-07-29 16:43:13,0.0,-0.032488,-0.032488,0.0
2024-07-29 16:43:43,0.0,-0.032488,-0.032488,
2024-07-29 16:44:13,0.0,-0.031368,-0.031368,0.0
2024-07-29 16:44:43,0.0,-0.031928,-0.031928,
2024-07-29 16:45:13,0.0,-0.031368,-0.031368,0.0
2024-07-29 16:45:43,0.0,-0.033048,-0.033048,
2024-07-29 16:46:13,0.0,-0.032488,-0.032488,0.0
2024-07-29 16:46:43,0.0,-0.032488,-0.032488,
2024-07-29 16:47:13,0.0,-0.033048,-0.033048,0.0
2024-07-29 16:47:43,0.0,-0.033048,-0.033048,
2024-07-29 16:48:13,0.0,-0.033608,-0.033608,0.0
2024-07-29 16:48:43,0.0,-0.033048,-0.033048,0.0
2024-07-29 16:49:13,0.0,-0.034168000000000004,-0.034168000000000004,0.0
2024-07-29 16:49:43,0.0,-0.034173,-0.034173,
2024-07-29 16:50:13,0.0,-0.035293000000000005,-0.035293000000000005,0.0
2024-07-29 16:50:43,0.0,-0.035293000000000005,-0.035293000000000005,
2024-07-29 16:51:13,0.0,-0.035854,-0.035854,0.0
2024-07-29 16:51:43,0.0,-0.035854,-0.035854,
2024-07-29 16:52:13,0.0,-0.035854,-0.035854,0.0
2024-07-29 16:52:43,0.0,-0.036415,-0.036415,
2024-07-29 16:53:13,0.0,-0.036976,-0.036976,0.0
2024-07-29 16:53:43,0.0,-0.036976,-0.036976,0.0
2024-07-29 16:54:13,0.0,-0.036415,-0.036415,0.0
2024-07-29 16:54:43,0.0,-0.037537,-0.037537,
2024-07-29 16:55:13,0.0,-0.037537,-0.037537,0.0
2024-07-29 16:55:43,0.0,-0.037537,-0.037537,0.0
2024-07-29 16:56:13,0.0,-0.037537,-0.037537,0.0
2024-07-29 16:56:43,0.0,-0.038098,-0.038098,
2024-07-29 16:57:13,0.0,-0.037537,-0.037537,0.0
2024-07-29 16:57:43,0.0,-0.039783,-0.039783,0.0
2024-07-29 16:58:13,0.0,-0.037539,-0.037539,0.0
2024-07-29 16:58:43,0.0,-0.038098,-0.038098,
2024-07-29 16:59:13,0.0,-0.041465,-0.041465,0.0
2024-07-29 16:59:43,0.0,-0.039783,-0.039783,0.0
