timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-06-26 11:01:58,0.0,43.76666,43.76666,0.2,linear,65.35000000000001,44.5,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:02:28,0.0,60.17978000000001,60.17978000000001,0.1,linear,65.31666666666666,45.1,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:02:58,0.0,115.83547999999999,115.83547999999999,0.1,linear,65.28333333333333,48.2,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:03:28,0.0,150.6631,150.6631,2.2333333333333334,linear,65.23333333333333,45.8,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:03:58,0.0,162.46398999999997,162.46398999999997,2.8,linear,65.175,44.5,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:04:28,0.0,164.39449600000003,164.39449600000003,1.8,linear,65.11666666666667,45.2,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:04:58,0.0,158.2047,158.2047,1.8,linear,65.03333333333333,46.099999999999994,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:05:28,0.0,419.63950000000006,419.63950000000006,3.2904761904761903,linear,64.925,47.2,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:05:58,0.0,213.6735,213.6735,7.5,linear,64.74999999999999,47.5,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:06:28,0.0,416.3434,416.3434,8.60952380952381,linear,64.62500000000001,44.7,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:06:58,0.0,392.04619999999994,392.04619999999994,9.6,linear,64.41666666666667,45.3,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:07:28,0.0,235.2692,235.2692,9.7,linear,64.26666666666667,44.7,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:07:58,0.0,264.40299999999996,264.40299999999996,8.92,linear,64.14166666666667,45.4,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:08:28,0.0,271.5333,271.5333,8.4,linear,64.025,46.400000000000006,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:08:58,0.0,263.2055,263.2055,8.47,linear,63.883333333333326,47.8,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:09:28,0.0,267.702,267.702,8.5,linear,63.775,45.4,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:09:58,0.0,263.739,263.739,8.561904761904762,linear,63.650000000000006,45.8,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:10:28,0.0,261.1232,261.1232,8.6,linear,63.550000000000004,45.099999999999994,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:10:58,0.0,263.0525,263.0525,8.466666666666667,linear,63.40833333333333,47.3,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:11:28,0.0,270.18129999999996,270.18129999999996,8.415000000000001,linear,63.291666666666664,45.3,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:11:58,0.0,264.3657,264.3657,8.5,linear,63.175000000000004,47.099999999999994,6月26日08_00_6月26日13_00,operating_segment_0162
2024-06-26 11:12:28,0.0,269.4234,269.4234,8.5,linear,63.074999999999996,45.3,6月26日08_00_6月26日13_00,operating_segment_0162
