timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-21 05:36:05,0.0,33.80271,33.80271,0.0,linear,94.59166666666665,35.2,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:36:35,0.0,44.350970000000004,44.350970000000004,0.0,linear,94.575,37.4,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:37:05,0.0,38.6358,38.6358,0.0,linear,94.56666666666666,38.0,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:37:35,0.0,38.77688,38.77688,0.0,linear,94.55833333333334,37.9,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:38:05,0.0,37.177910000000004,37.177910000000004,0.0,linear,94.53333333333335,38.2,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:38:35,0.0,38.64661,38.64661,0.0,linear,94.50833333333334,37.1,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:39:05,0.0,37.61634,37.61634,0.0,linear,94.5,38.0,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:39:35,0.0,38.02719,38.02719,0.0,linear,94.47500000000001,37.3,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:40:05,0.0,36.971590000000006,36.971590000000006,0.0,linear,94.45,37.4,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:40:35,0.0,38.049220000000005,38.049220000000005,0.0,linear,94.43333333333332,37.9,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:41:05,0.0,40.1363,40.1363,0.0,linear,94.41666666666664,38.2,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:41:35,0.0,41.185385,41.185385,0.0,linear,94.39999999999998,39.6,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:42:05,0.0,47.14292999999999,47.14292999999999,0.0,linear,94.38333333333333,38.2,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:42:35,0.0,38.89782,38.89782,0.0,linear,94.36666666666667,38.3,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:43:05,0.0,45.03864,45.03864,0.0,linear,94.35000000000001,46.2,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:43:35,0.0,65.87002,65.87002,0.16000000000000003,linear,94.325,46.2,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:44:05,0.0,78.21232,78.21232,0.5428571428571429,linear,94.3,45.6,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:44:35,0.0,134.86372,134.86372,1.1,linear,94.22500000000001,45.3,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:45:05,0.0,133.14339999999999,133.14339999999999,2.46,linear,94.15833333333335,53.800000000000004,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:45:35,0.0,72.06208000000001,72.06208000000001,3.3,linear,94.14166666666667,51.1,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:46:05,0.0,105.47343000000001,105.47343000000001,2.3200000000000003,linear,94.07499999999999,54.0,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:46:35,0.0,113.02194,113.02194,1.8,linear,94.04166666666664,55.0,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:47:05,0.0,265.8732,265.8732,2.3,linear,93.94166666666666,57.4,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:47:35,0.0,311.9211,311.9211,5.921052631578947,linear,93.825,55.6,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:48:05,0.0,407.63210000000004,407.63210000000004,7.334999999999999,linear,93.65833333333332,53.7,5月21日05_00_5月21日11_00,operating_segment_0092
2024-05-21 05:48:35,0.0,383.5285,383.5285,9.266666666666667,linear,93.47500000000001,53.0,5月21日05_00_5月21日11_00,operating_segment_0092
