timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-06-30 05:41:40,0.0,469.97739999999993,469.97739999999993,9.8,linear,95.375,68.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:42:10,0.0,500.2236999999999,500.2236999999999,9.865,linear,95.14166666666667,67.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:42:40,0.0,505.96510000000006,505.96510000000006,10.1,linear,94.92500000000001,68.3,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:43:10,0.0,501.4389,501.4389,10.1,linear,94.69166666666666,66.69999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:43:40,0.0,509.03110000000004,509.03110000000004,10.1,linear,94.45833333333336,68.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:44:10,0.0,502.49850000000004,502.49850000000004,10.038095238095238,linear,94.25,70.3,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:44:40,0.0,509.26140000000004,509.26140000000004,10.0,linear,94.03333333333332,74.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:45:10,0.0,527.8321,527.8321,10.0,linear,93.75,81.8,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:45:40,0.0,510.41949999999997,510.41949999999997,10.0,linear,93.54166666666667,85.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:46:10,0.0,527.7255,527.7255,10.0,linear,93.29166666666667,97.9,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:46:40,0.0,537.9511000000001,537.9511000000001,10.119047619047619,linear,93.08333333333333,99.30000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:47:10,0.0,523.9278,523.9278,10.2,linear,92.80833333333334,91.9,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:47:40,0.0,532.3426,532.3426,10.2,linear,92.58333333333333,93.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:48:10,0.0,518.9172000000001,518.9172000000001,10.27,linear,92.34166666666665,92.19999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:48:40,0.0,516.6629,516.6629,10.1,linear,92.125,92.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:49:10,0.0,519.1918,519.1918,9.45,linear,91.85833333333333,91.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:49:40,0.0,519.3253000000001,519.3253000000001,9.0,linear,91.64166666666665,85.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:50:10,0.0,511.8695,511.8695,9.0,linear,91.39166666666667,83.80000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:50:40,0.0,525.136,525.136,9.0,linear,91.19166666666666,86.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:51:10,0.0,536.6632999999999,536.6632999999999,9.195,linear,90.92500000000001,92.69999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:51:40,0.0,516.079,516.079,9.24,linear,90.72499999999998,91.9,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:52:10,0.0,525.4385,525.4385,9.07,linear,90.45833333333333,83.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:52:40,0.0,515.8430999999999,515.8430999999999,9.07,linear,90.23333333333335,92.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:53:10,0.0,501.08430000000004,501.08430000000004,8.9,linear,90.0,74.80000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:53:40,0.0,530.4634,530.4634,9.06,linear,89.77499999999999,76.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:54:10,0.0,511.72709999999995,511.72709999999995,9.3,linear,89.55000000000001,76.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:54:40,4.0,505.21829999999994,509.21829999999994,8.85,linear,89.325,76.9,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:55:10,48.0,458.5061,506.5061,8.7,linear,89.11666666666667,77.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:55:40,91.0,424.5592,515.5591999999999,8.66,linear,88.91666666666667,78.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:56:10,94.0,431.7058,525.7058,8.5,linear,88.72500000000001,84.9,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:56:40,95.0,418.46019999999993,513.4602,8.6,linear,88.53333333333335,78.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:57:10,135.0,388.3999,523.3999,8.6,linear,88.34166666666665,77.9,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:57:40,161.0,353.93149999999997,514.9314999999999,8.5,linear,88.19166666666666,79.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:58:10,162.0,356.521,518.521,8.566666666666666,linear,88.02499999999999,80.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:58:40,164.0,362.1,526.1,8.6,linear,87.875,81.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:59:10,166.0,358.62170000000003,524.6217,8.742857142857144,linear,87.7,76.7,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 05:59:40,165.0,357.0776,522.0776000000001,8.857142857142858,linear,87.54166666666667,82.80000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:00:10,166.0,355.0688,521.0688,9.165,linear,87.375,80.69999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:00:40,164.0,348.44540000000006,512.4454000000001,9.176190476190476,linear,87.20833333333333,74.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:01:10,165.0,372.0305,537.0305000000001,9.24,linear,87.05833333333334,86.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:01:40,167.0,364.4351,531.4350999999999,9.31904761904762,linear,86.89166666666667,87.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:02:10,167.0,365.9136,532.9136,9.335,linear,86.73333333333333,81.6,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:02:40,168.0,366.1254,534.1254,9.1,linear,86.575,82.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:03:10,169.0,344.25090000000006,513.2509,9.1,linear,86.40833333333332,82.69999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:03:40,168.0,348.4483,516.4483,8.9,linear,86.25,80.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:04:10,169.0,360.89669999999995,529.8967,8.9,linear,86.10000000000001,74.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:04:40,169.0,349.4448,518.4448,8.8,linear,85.92500000000001,83.3,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:05:10,168.0,355.9686000000001,523.9686000000002,8.450000000000001,linear,85.75833333333334,86.30000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:05:40,168.0,356.1919000000001,524.1919,8.3,linear,85.625,87.69999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:06:10,168.0,372.8497,540.8497,8.43,linear,85.45,93.6,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:06:40,168.0,363.5241,531.5241,8.4,linear,85.26666666666667,96.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:07:10,168.0,359.943,527.943,8.4,linear,85.13333333333333,87.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:07:40,168.0,345.08720000000005,513.0872,8.385,linear,84.96666666666665,73.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:08:10,168.0,344.6604000000001,512.6604000000001,8.423809523809524,linear,84.79166666666667,72.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:08:40,169.0,333.0527000000001,502.0527000000001,8.5,linear,84.66666666666667,66.8,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:09:12,,,,8.5,linear,,,False,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:09:40,168.0,341.4573,509.4573,8.5,linear,84.35000000000001,69.69999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:10:10,169.0,339.0669,508.0669,8.5,linear,84.19166666666666,65.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:10:40,168.0,341.11050000000006,509.11050000000006,8.62,linear,84.04166666666667,73.30000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:11:10,168.0,336.52610000000004,504.52610000000004,8.7,linear,83.88333333333334,73.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:11:40,168.0,337.248,505.248,8.5,linear,83.73333333333333,66.6,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:12:10,168.0,339.01700000000005,507.01700000000005,8.5,linear,83.575,65.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:12:40,168.0,338.3487,506.3487,8.7,linear,83.42500000000001,69.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:13:10,170.0,349.9623000000001,519.9623000000001,8.772222222222222,linear,83.275,76.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:13:40,169.0,347.0409,516.0409,8.9,linear,83.10833333333333,74.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:14:10,169.0,354.4238,523.4238,8.9,linear,82.95833333333333,83.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:14:40,171.0,354.66760000000005,525.6676,9.0,linear,82.8,91.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:15:10,168.0,358.5319,526.5319,9.065,linear,82.64166666666667,90.6,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:15:40,170.0,370.53290000000004,540.5329,9.1,linear,82.47500000000001,97.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:16:10,171.0,366.6336,537.6336,9.24,linear,82.30833333333335,94.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:16:40,171.0,363.5341999999999,534.5341999999998,9.315000000000001,linear,82.15833333333333,94.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:17:10,171.0,361.44399999999996,532.444,9.205,linear,81.98333333333333,88.9,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:17:40,170.0,355.81919999999997,525.8191999999999,9.12,linear,81.83333333333334,88.6,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:18:10,170.0,353.671,523.671,9.2,linear,81.64999999999999,89.19999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:18:40,168.0,346.9819,514.9819,9.229999999999999,linear,81.50833333333334,85.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:19:10,171.0,353.60169999999994,524.6016999999999,9.4,linear,81.35000000000001,81.3,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:19:40,170.0,341.4034,511.4034,9.639999999999999,linear,81.19166666666668,81.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:20:10,170.0,227.00689999999997,397.0069,9.133333333333333,linear,81.075,89.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:20:40,169.0,32.71858999999999,201.71859,8.1,linear,80.99999999999999,88.19999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:21:10,171.0,628.6107,799.6107,7.757894736842105,linear,80.85833333333333,73.69999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:21:40,169.0,575.2635,744.2635,10.3,linear,80.59166666666667,74.6,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:22:10,170.0,545.2159,715.2159,9.975000000000001,linear,80.35000000000001,67.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:22:40,168.0,562.2187,730.2187,9.8,linear,80.08333333333334,66.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:23:10,171.0,552.6858,723.6858,9.866666666666667,linear,79.85833333333333,65.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:23:40,168.0,563.8273999999999,731.8273999999999,9.9,linear,79.58333333333334,63.099999999999994,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:24:10,170.0,551.7316999999999,721.7316999999999,9.77,linear,79.35000000000001,72.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:24:40,170.0,550.3923,720.3923,9.714285714285714,linear,79.10000000000001,70.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:25:10,169.0,564.9893000000001,733.9893000000001,9.8,linear,78.825,70.8,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:25:40,171.0,227.54161000000002,398.54161,9.515,linear,78.71666666666665,77.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:26:10,170.0,380.77470000000005,550.7747,8.355,linear,78.54166666666667,80.7,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:26:40,171.0,637.6084999999999,808.6084999999999,9.14,linear,78.30833333333332,80.69999999999999,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:27:10,170.0,632.8508999999999,802.8508999999999,10.4,linear,78.00833333333334,71.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:27:40,171.0,650.2723,821.2723,10.57,linear,77.72500000000001,71.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:28:10,169.0,639.8955,808.8955,10.4,linear,77.43333333333334,67.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:28:40,168.0,636.9312,804.9312,10.4,linear,77.16666666666666,65.9,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:29:10,169.0,667.8805,836.8805,10.526315789473685,linear,76.85000000000001,68.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:29:40,168.0,470.0419,638.0418999999999,10.6,linear,76.56666666666666,67.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:30:10,168.0,413.74660000000006,581.7466000000001,9.980952380952381,linear,76.35833333333333,74.5,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:30:40,171.0,402.73819999999995,573.7382,9.2,linear,76.19166666666666,85.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:31:10,169.0,415.90840000000003,584.9084,9.2,linear,76.00833333333333,81.4,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:31:40,171.0,413.93659999999994,584.9366,9.2,linear,75.83333333333333,87.80000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:32:10,170.0,434.2753000000001,604.2753,9.266666666666667,linear,75.64166666666667,87.80000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:32:40,170.0,410.0444,580.0444,9.242857142857144,linear,75.44166666666668,89.0,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:33:10,170.0,428.18390000000005,598.1839,9.0,linear,75.25000000000001,88.1,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:33:40,170.0,416.5275,586.5274999999999,9.0,linear,75.05833333333334,88.80000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:34:10,170.0,408.8782,578.8782,9.0,linear,74.86666666666666,95.7,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:34:40,169.0,426.4131999999999,595.4132,8.683333333333334,linear,74.66666666666667,86.6,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:35:10,171.0,410.97599999999994,581.9759999999999,8.6,linear,74.48333333333333,88.7,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:35:40,171.0,423.1934,594.1934,8.944444444444445,linear,74.28333333333333,79.30000000000001,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:36:10,169.0,429.34599999999995,598.346,9.3,linear,74.11666666666666,83.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:36:40,170.0,411.2372,581.2372,9.3,linear,73.90833333333332,81.2,True,False,False,False,False,6月30日05_00_6月30日11_00
2024-06-30 06:37:10,170.0,449.396,619.396,9.361904761904762,linear,73.71666666666665,81.0,True,False,False,False,False,6月30日05_00_6月30日11_00
