timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn,aligned,shore
2024-07-31 08:13:47,0.0,-0.073663,-0.073663,,True,False
2024-07-31 08:14:17,0.0,-0.070853,-0.070853,0.0,True,False
2024-07-31 08:14:47,0.0,-0.070853,-0.070853,,True,False
2024-07-31 08:15:17,0.0,-0.07253899999999999,-0.07253899999999999,0.0,True,False
2024-07-31 08:15:47,0.0,-0.07253899999999999,-0.07253899999999999,,True,False
2024-07-31 08:16:17,0.0,-0.07253899999999999,-0.07253899999999999,0.0,True,False
2024-07-31 08:16:47,0.0,-0.070853,-0.070853,,True,False
2024-07-31 08:17:17,0.0,-0.07253899999999999,-0.07253899999999999,0.0,True,False
2024-07-31 08:17:47,0.0,-0.071977,-0.071977,,True,False
2024-07-31 08:18:17,0.0,-0.07253899999999999,-0.07253899999999999,0.0,True,False
2024-07-31 08:18:47,0.0,-0.071415,-0.071415,,True,False
2024-07-31 08:19:17,0.0,-0.071977,-0.071977,0.0,True,False
2024-07-31 08:19:47,0.0,-0.07253899999999999,-0.07253899999999999,,True,False
2024-07-31 08:20:17,0.0,-0.070853,-0.070853,0.0,True,False
2024-07-31 08:20:47,0.0,-0.070853,-0.070853,,True,False
2024-07-31 08:21:17,0.0,-0.07253899999999999,-0.07253899999999999,0.0,True,False
2024-07-31 08:21:47,0.0,-0.07253899999999999,-0.07253899999999999,,True,False
2024-07-31 08:22:17,0.0,-0.071976,-0.071976,0.0,True,False
2024-07-31 08:22:47,0.0,-0.07253899999999999,-0.07253899999999999,,True,False
2024-07-31 08:23:17,0.0,-0.073101,-0.073101,0.0,True,False
2024-07-31 08:23:47,0.0,-0.07253899999999999,-0.07253899999999999,,True,False
2024-07-31 08:24:17,0.0,-0.07253899999999999,-0.07253899999999999,0.0,True,False
2024-07-31 08:24:47,0.0,-0.073101,-0.073101,,True,False
2024-07-31 08:25:17,0.0,0.844746,0.844746,0.0,True,False
2024-07-31 08:25:47,0.0,1.3095940000000006,1.3095940000000006,,True,False
2024-07-31 08:32:17,0.0,50.58766000000001,50.58766000000001,0.0,True,False
2024-07-31 08:32:47,0.0,52.081030000000005,52.081030000000005,,True,False
2024-07-31 08:33:17,0.0,52.1769,52.1769,0.0,True,False
2024-07-31 08:33:47,0.0,51.542649999999995,51.542649999999995,,True,False
2024-07-31 08:34:17,0.0,50.87113,50.87113,0.0,True,False
2024-07-31 08:34:47,0.0,51.45109000000001,51.45109000000001,,True,False
2024-07-31 08:35:17,0.0,50.35980000000001,50.35980000000001,0.0,True,False
2024-07-31 08:35:47,0.0,51.57132999999999,51.57132999999999,,True,False
2024-07-31 08:36:17,0.0,51.12312,51.12312,0.0,True,False
2024-07-31 08:36:47,0.0,51.10406,51.10406,,True,False
2024-07-31 08:37:17,0.0,43.083000000000006,43.083000000000006,0.0,True,False
2024-07-31 08:37:47,0.0,42.61954,42.61954,,True,False
2024-07-31 08:38:17,0.0,47.43027000000001,47.43027000000001,0.0,True,False
2024-07-31 08:38:47,0.0,47.29106,47.29106,,True,False
2024-07-31 08:39:17,0.0,72.65604000000002,72.65604000000002,0.0,True,False
2024-07-31 08:39:47,0.0,159.95010000000002,159.95010000000002,,True,False
2024-07-31 08:40:17,0.0,178.09759999999997,178.09759999999997,0.0,True,False
2024-07-31 08:40:47,0.0,123.61737999999998,123.61737999999998,,True,False
2024-07-31 08:41:17,0.0,121.99337999999999,121.99337999999999,3.2,True,False
2024-07-31 08:41:47,0.0,151.15932,151.15932,,True,False
2024-07-31 08:42:17,0.0,157.73275999999998,157.73275999999998,1.7,True,False
2024-07-31 08:42:47,0.0,238.07165,238.07165,,True,False
2024-07-31 08:43:17,0.0,270.111,270.111,2.4,True,False
2024-07-31 08:43:47,0.0,303.5833,303.5833,,True,False
2024-07-31 08:44:17,0.0,375.3814,375.3814,8.1,True,False
2024-07-31 08:44:47,0.0,396.4435,396.4435,,True,False
2024-07-31 08:45:17,0.0,395.7131,395.7131,9.5,True,False
2024-07-31 08:45:47,0.0,380.4438,380.4438,,True,False
2024-07-31 08:46:17,0.0,379.6598,379.6598,9.6,True,False
2024-07-31 08:46:47,0.0,382.0376,382.0376,,True,False
2024-07-31 08:47:17,0.0,381.6557,381.6557,9.7,True,False
2024-07-31 08:47:47,0.0,381.70799999999997,381.70799999999997,,True,False
2024-07-31 08:48:17,0.0,386.9633,386.9633,9.7,True,False
2024-07-31 08:48:47,0.0,395.75299999999993,395.75299999999993,,True,False
2024-07-31 08:49:17,0.0,384.80180000000007,384.80180000000007,9.9,True,False
2024-07-31 08:49:47,0.0,404.4849,404.4849,,True,False
2024-07-31 08:50:17,0.0,398.5803,398.5803,10.1,True,False
2024-07-31 08:50:47,0.0,383.6976000000001,383.6976000000001,,True,False
2024-07-31 08:51:17,0.0,380.92320000000007,380.92320000000007,9.7,True,False
2024-07-31 08:51:47,0.0,365.9501,365.9501,,True,False
2024-07-31 08:52:17,0.0,380.05350000000004,380.05350000000004,8.2,True,False
2024-07-31 08:52:47,0.0,385.84489999999994,385.84489999999994,,True,False
2024-07-31 08:53:17,0.0,383.20949999999993,383.20949999999993,7.3,True,False
2024-07-31 08:53:47,0.0,386.125,386.125,,True,False
2024-07-31 08:54:17,0.0,609.885,609.885,6.4,True,False
2024-07-31 08:54:47,0.0,480.34,480.34,,True,False
2024-07-31 08:55:17,0.0,483.364,483.364,6.6,True,False
2024-07-31 08:55:47,0.0,507.7942,507.7942,,True,False
2024-07-31 08:56:18,0.0,473.26719999999995,473.26719999999995,6.3,True,False
2024-07-31 08:56:47,0.0,487.3918,487.3918,,True,False
2024-07-31 08:57:17,0.0,472.9383,472.9383,6.1,True,False
2024-07-31 08:57:47,0.0,485.75919999999996,485.75919999999996,,True,False
2024-07-31 08:58:17,0.0,477.66880000000003,477.66880000000003,6.1,True,False
2024-07-31 08:58:47,0.0,482.79540000000003,482.79540000000003,,True,False
2024-07-31 08:59:17,0.0,471.2999,471.2999,5.9,True,False
2024-07-31 08:59:47,0.0,475.8156,475.8156,,True,False
2024-07-31 09:00:17,0.0,478.0881,478.0881,5.9,True,False
2024-07-31 09:00:47,0.0,470.49550000000005,470.49550000000005,,True,False
2024-07-31 09:01:17,0.0,495.43979999999993,495.43979999999993,5.7,True,False
2024-07-31 09:01:47,0.0,473.202,473.202,,True,False
2024-07-31 09:02:17,0.0,492.20349999999996,492.20349999999996,5.8,True,False
2024-07-31 09:02:47,0.0,477.7934,477.7934,,True,False
2024-07-31 09:03:17,0.0,493.6789,493.6789,6.3,True,False
2024-07-31 09:03:47,0.0,474.43210000000005,474.43210000000005,,True,False
2024-07-31 09:04:17,0.0,488.58349999999996,488.58349999999996,6.2,True,False
2024-07-31 09:04:47,0.0,482.4868,482.4868,,True,False
2024-07-31 09:05:17,0.0,524.0198999999999,524.0198999999999,6.4,True,False
2024-07-31 09:05:47,0.0,514.4968000000001,514.4968000000001,,True,False
2024-07-31 09:06:17,0.0,490.10440000000006,490.10440000000006,6.8,True,False
2024-07-31 09:06:47,0.0,503.589,503.589,,True,False
2024-07-31 09:07:17,0.0,498.2551,498.2551,7.1,True,False
2024-07-31 09:07:47,0.0,507.5073,507.5073,,True,False
2024-07-31 09:08:17,0.0,501.83399999999995,501.83399999999995,7.1,True,False
2024-07-31 09:08:47,0.0,492.9702,492.9702,,True,False
2024-07-31 09:09:17,0.0,498.5272,498.5272,7.1,True,False
2024-07-31 09:09:47,0.0,500.8234000000001,500.8234000000001,,True,False
2024-07-31 09:10:17,0.0,495.33580000000006,495.33580000000006,7.1,True,False
2024-07-31 09:10:47,0.0,531.0312,531.0312,,True,False
2024-07-31 09:11:17,0.0,439.3347,439.3347,7.1,True,False
2024-07-31 09:11:47,0.0,492.36789999999996,492.36789999999996,,True,False
2024-07-31 09:12:17,0.0,480.7212,480.7212,7.1,True,False
2024-07-31 09:12:47,0.0,477.008,477.008,,True,False
2024-07-31 09:13:17,0.0,483.8949,483.8949,6.1,True,False
2024-07-31 09:13:47,0.0,473.226,473.226,,True,False
2024-07-31 09:14:17,0.0,471.0541,471.0541,6.1,True,False
2024-07-31 09:14:47,0.0,487.2437,487.2437,,True,False
2024-07-31 09:15:17,0.0,484.1131,484.1131,6.1,True,False
2024-07-31 09:15:47,0.0,471.4201,471.4201,,True,False
2024-07-31 09:16:17,0.0,478.0951,478.0951,6.1,True,False
2024-07-31 09:16:47,0.0,502.5972,502.5972,,True,False
2024-07-31 09:17:17,0.0,482.62520000000006,482.62520000000006,6.1,True,False
2024-07-31 09:17:47,0.0,482.1838,482.1838,,True,False
2024-07-31 09:18:17,0.0,484.50340000000006,484.50340000000006,6.1,True,False
2024-07-31 09:18:47,0.0,484.8950000000001,484.8950000000001,,True,False
2024-07-31 09:19:17,0.0,503.05330000000004,503.05330000000004,6.1,True,False
2024-07-31 09:19:47,0.0,493.71759999999995,493.71759999999995,,True,False
2024-07-31 09:20:17,0.0,487.06730000000005,487.06730000000005,6.1,True,False
2024-07-31 09:20:47,0.0,481.0876,481.0876,,True,False
2024-07-31 09:21:17,0.0,484.0252000000001,484.0252000000001,7.0,True,False
2024-07-31 09:21:47,0.0,474.6512,474.6512,,True,False
2024-07-31 09:22:17,0.0,513.6139,513.6139,7.3,True,False
2024-07-31 09:22:47,0.0,488.14300000000003,488.14300000000003,,True,False
2024-07-31 09:23:17,0.0,485.38770000000005,485.38770000000005,7.4,True,False
2024-07-31 09:23:47,0.0,493.6446,493.6446,,True,False
2024-07-31 09:24:17,0.0,490.13449999999995,490.13449999999995,7.2,True,False
2024-07-31 09:24:47,0.0,492.6217,492.6217,,True,False
2024-07-31 09:25:17,0.0,491.03180000000003,491.03180000000003,7.6,True,False
2024-07-31 09:25:47,0.0,481.95270000000005,481.95270000000005,,True,False
2024-07-31 09:26:17,0.0,477.41700000000003,477.41700000000003,7.9,True,False
2024-07-31 09:26:47,0.0,467.033,467.033,,True,False
2024-07-31 09:27:17,0.0,485.2029,485.2029,8.0,True,False
2024-07-31 09:27:47,0.0,489.946,489.946,,True,False
2024-07-31 09:28:17,0.0,466.76099999999997,466.76099999999997,7.7,True,False
2024-07-31 09:28:47,0.0,242.41320000000002,242.41320000000002,,True,False
2024-07-31 09:29:17,0.0,256.16020000000003,256.16020000000003,5.1,True,False
2024-07-31 09:29:47,0.0,282.56910000000005,282.56910000000005,,True,False
2024-07-31 09:30:17,0.0,295.953044,295.953044,5.3,True,False
2024-07-31 09:30:47,0.0,38.06791,38.06791,,True,False
2024-07-31 09:31:17,0.0,112.04827999999999,112.04827999999999,2.1,True,False
2024-07-31 09:31:47,0.0,58.7848,58.7848,,True,False
2024-07-31 09:32:17,0.0,65.5274,65.5274,1.8,True,False
2024-07-31 09:32:47,0.0,130.38479999999998,130.38479999999998,,True,False
2024-07-31 09:33:17,0.0,131.72004,131.72004,1.8,True,False
2024-07-31 09:33:47,0.0,64.85642999999999,64.85642999999999,,True,False
2024-07-31 09:34:17,0.0,49.89815,49.89815,1.8,True,False
2024-07-31 09:34:47,0.0,58.56013000000001,58.56013000000001,,True,False
2024-07-31 09:35:17,0.0,69.64246,69.64246,0.1,True,False
2024-07-31 09:35:47,0.0,51.39853000000001,51.39853000000001,,True,False
2024-07-31 09:36:17,0.0,223.08279999999996,223.08279999999996,0.1,True,False
2024-07-31 09:36:47,0.0,229.12536,229.12536,,True,False
2024-07-31 09:37:17,0.0,173.803445,173.803445,0.1,True,False
2024-07-31 09:37:47,0.0,473.4749,473.4749,,True,False
2024-07-31 09:38:17,0.0,238.3447,238.3447,5.6,True,False
2024-07-31 09:38:47,0.0,175.61858,175.61858,,True,False
2024-07-31 09:39:17,0.0,99.115578,99.115578,5.2,True,False
2024-07-31 09:39:47,0.0,107.57506000000001,107.57506000000001,,True,False
2024-07-31 09:40:17,0.0,37.83027,37.83027,3.1,True,False
2024-07-31 09:40:47,0.0,41.57094,41.57094,,True,False
2024-07-31 09:41:17,0.0,41.29895,41.29895,1.4,True,False
2024-07-31 09:41:47,0.0,38.472,38.472,,True,False
2024-07-31 09:42:17,0.0,38.38595,38.38595,1.4,True,False
2024-07-31 09:42:47,0.0,39.090219999999995,39.090219999999995,,True,False
2024-07-31 09:43:17,0.0,71.57871999999999,71.57871999999999,1.4,True,False
2024-07-31 09:43:47,0.0,82.75686,82.75686,,True,False
2024-07-31 09:44:17,0.0,185.5643,185.5643,0.2,True,False
2024-07-31 09:44:47,0.0,191.12274,191.12274,,True,False
2024-07-31 09:45:17,0.0,108.15259999999999,108.15259999999999,3.6,True,False
2024-07-31 09:45:47,0.0,172.28286000000003,172.28286000000003,,True,False
2024-07-31 09:46:17,0.0,136.29636,136.29636,6.5,True,False
2024-07-31 09:46:47,0.0,288.7484999999999,288.7484999999999,,True,False
2024-07-31 09:47:17,0.0,302.7093,302.7093,11.5,True,False
2024-07-31 09:47:47,0.0,283.01629999999994,283.01629999999994,,True,False
2024-07-31 09:48:17,0.0,290.8829,290.8829,12.0,True,False
2024-07-31 09:48:47,0.0,287.8627,287.8627,,True,False
2024-07-31 09:49:17,0.0,270.0235,270.0235,11.8,True,False
2024-07-31 09:49:47,0.0,286.22420000000005,286.22420000000005,,True,False
2024-07-31 09:50:17,0.0,291.8074000000001,291.8074000000001,11.7,True,False
2024-07-31 09:50:47,0.0,283.34929999999997,283.34929999999997,,True,False
2024-07-31 09:51:17,0.0,282.275,282.275,12.0,True,False
2024-07-31 09:51:47,0.0,298.2856,298.2856,,True,False
2024-07-31 09:52:17,0.0,271.2211,271.2211,12.3,True,False
2024-07-31 09:52:47,0.0,286.93309999999997,286.93309999999997,,True,False
2024-07-31 09:53:17,0.0,292.07230000000004,292.07230000000004,12.5,True,False
2024-07-31 09:53:47,0.0,279.8617,279.8617,,True,False
2024-07-31 09:54:17,0.0,282.98609999999996,282.98609999999996,12.5,True,False
2024-07-31 09:54:47,0.0,278.2742,278.2742,,True,False
2024-07-31 09:55:17,0.0,269.4404,269.4404,12.6,True,False
2024-07-31 09:55:47,0.0,285.59560000000005,285.59560000000005,,True,False
2024-07-31 09:56:17,0.0,275.4031,275.4031,12.6,True,False
2024-07-31 09:56:47,0.0,270.24749999999995,270.24749999999995,,True,False
2024-07-31 09:57:17,0.0,275.81519999999995,275.81519999999995,12.5,True,False
2024-07-31 09:57:47,0.0,274.95169999999996,274.95169999999996,,True,False
2024-07-31 09:58:17,0.0,269.4994,269.4994,12.5,True,False
2024-07-31 09:58:47,0.0,279.26550000000003,279.26550000000003,,True,False
2024-07-31 09:59:17,0.0,279.6635,279.6635,12.5,True,False
2024-07-31 09:59:47,0.0,263.0114,263.0114,,True,False
2024-07-31 10:00:17,0.0,263.9428,263.9428,12.2,True,False
2024-07-31 10:00:47,0.0,272.02119999999996,272.02119999999996,,True,False
2024-07-31 10:01:17,0.0,269.73210000000006,269.73210000000006,12.2,True,False
2024-07-31 10:01:47,0.0,282.47999999999996,282.47999999999996,,True,False
2024-07-31 10:02:17,0.0,285.3965999999999,285.3965999999999,12.6,True,False
2024-07-31 10:02:47,0.0,279.23969999999997,279.23969999999997,,True,False
2024-07-31 10:03:17,0.0,298.5748,298.5748,12.8,True,False
2024-07-31 10:03:47,0.0,294.78569999999996,294.78569999999996,,True,False
2024-07-31 10:04:17,0.0,287.52479999999997,287.52479999999997,13.0,True,False
2024-07-31 10:04:47,0.0,277.586,277.586,,True,False
2024-07-31 10:05:17,0.0,272.02520000000004,272.02520000000004,12.9,True,False
2024-07-31 10:05:47,0.0,274.1425,274.1425,,True,False
2024-07-31 10:06:17,0.0,283.9453,283.9453,12.5,True,False
2024-07-31 10:06:47,0.0,276.7065,276.7065,,True,False
2024-07-31 10:07:17,0.0,296.11519999999996,296.11519999999996,12.2,True,False
2024-07-31 10:07:47,0.0,290.9588,290.9588,,True,False
2024-07-31 10:08:17,0.0,281.4683,281.4683,12.3,True,False
2024-07-31 10:08:47,0.0,278.52359999999993,278.52359999999993,,True,False
2024-07-31 10:09:17,0.0,273.7643,273.7643,12.0,True,False
2024-07-31 10:09:47,0.0,279.3547,279.3547,,True,False
2024-07-31 10:10:17,0.0,277.45509999999996,277.45509999999996,10.5,True,False
2024-07-31 10:10:47,0.0,267.4613,267.4613,,True,False
2024-07-31 10:11:17,0.0,282.0165,282.0165,8.8,True,False
2024-07-31 10:11:47,0.0,282.5312,282.5312,,True,False
2024-07-31 10:12:17,0.0,112.4043,112.4043,7.1,True,False
2024-07-31 10:12:47,0.0,103.5909,103.5909,,True,False
2024-07-31 10:13:17,0.0,218.71869999999998,218.71869999999998,6.8,True,False
2024-07-31 10:13:47,0.0,208.3562,208.3562,,True,False
2024-07-31 10:14:17,0.0,185.2548,185.2548,7.3,True,False
2024-07-31 10:14:47,0.0,189.72609999999997,189.72609999999997,,True,False
2024-07-31 10:15:17,0.0,351.56239999999997,351.56239999999997,7.3,True,False
2024-07-31 10:15:47,0.0,331.74780000000004,331.74780000000004,,True,False
2024-07-31 10:16:17,0.0,217.99099999999999,217.99099999999999,8.9,True,False
2024-07-31 10:16:47,0.0,154.573,154.573,,True,False
2024-07-31 10:17:17,0.0,62.81482,62.81482,7.3,True,False
2024-07-31 10:17:47,0.0,72.44287,72.44287,,True,False
2024-07-31 10:18:17,0.0,49.51413000000001,49.51413000000001,4.7,True,False
2024-07-31 10:18:47,0.0,44.806540000000005,44.806540000000005,,True,False
2024-07-31 10:19:17,0.0,54.71813999999999,54.71813999999999,2.7,True,False
2024-07-31 10:19:47,0.0,53.62982000000001,53.62982000000001,,True,False
2024-07-31 10:20:17,0.0,60.816900000000004,60.816900000000004,1.9,True,False
2024-07-31 10:20:47,0.0,73.98463400000001,73.98463400000001,,True,False
2024-07-31 10:21:17,0.0,61.220620000000004,61.220620000000004,1.9,True,False
2024-07-31 10:21:47,0.0,64.57709999999999,64.57709999999999,,True,False
2024-07-31 10:22:17,0.0,81.33013999999999,81.33013999999999,1.9,True,False
2024-07-31 10:22:47,0.0,47.539062,47.539062,,True,False
2024-07-31 10:23:17,0.0,46.555018000000004,46.555018000000004,0.1,True,False
2024-07-31 10:23:47,0.0,46.269284,46.269284,,True,False
2024-07-31 10:24:17,0.0,53.085744999999996,53.085744999999996,0.1,True,False
2024-07-31 10:24:47,0.0,62.13572000000001,62.13572000000001,,True,False
2024-07-31 10:25:17,0.0,46.062239999999996,46.062239999999996,0.1,True,False
2024-07-31 10:25:47,0.0,44.02804999999999,44.02804999999999,,True,False
2024-07-31 10:32:47,0.0,-0.035077,-0.035077,,True,False
2024-07-31 10:33:17,0.0,-0.035636,-0.035636,0.0,True,False
2024-07-31 10:33:47,0.0,-0.033991999999999994,-0.033991999999999994,,True,False
2024-07-31 10:34:17,0.0,-0.033991,-0.033991,0.0,True,False
2024-07-31 10:34:47,0.0,-0.035107,-0.035107,,True,False
2024-07-31 10:35:17,0.0,-0.034545,-0.034545,0.0,True,False
2024-07-31 10:35:47,0.0,-0.036223000000000005,-0.036223000000000005,,True,False
2024-07-31 10:36:17,0.0,-0.035698,-0.035698,0.0,True,False
2024-07-31 10:36:47,0.0,-0.036257,-0.036257,,True,False
2024-07-31 10:37:17,0.0,-0.036257,-0.036257,0.0,True,False
2024-07-31 10:37:47,0.0,-0.03569800000000001,-0.03569800000000001,,True,False
2024-07-31 10:38:17,0.0,-0.037934,-0.037934,0.0,True,False
2024-07-31 10:38:47,0.0,-0.037375,-0.037375,,True,False
2024-07-31 10:39:17,0.0,-0.036272,-0.036272,0.0,True,False
2024-07-31 10:39:47,0.0,-0.035154000000000005,-0.035154000000000005,,True,False
2024-07-31 10:40:17,0.0,-0.036831,-0.036831,0.0,True,False
2024-07-31 10:40:47,0.0,-0.03739,-0.03739,,True,False
2024-07-31 10:41:17,0.0,-0.038508,-0.038508,0.0,True,False
2024-07-31 10:41:47,0.0,-0.037949,-0.037949,,True,False
2024-07-31 10:42:17,0.0,-0.038508,-0.038508,0.0,True,False
2024-07-31 10:42:47,0.0,-0.038506,-0.038506,,True,False
2024-07-31 10:43:17,0.0,-0.039066000000000004,-0.039066000000000004,0.0,True,False
2024-07-31 10:43:47,0.0,-0.035168000000000005,-0.035168000000000005,,True,False
2024-07-31 10:44:17,0.0,-0.036286,-0.036286,0.0,True,False
2024-07-31 10:44:47,0.0,-0.037404,-0.037404,,True,False
2024-07-31 10:45:17,0.0,-0.037404,-0.037404,0.0,True,False
2024-07-31 10:45:47,0.0,-0.037404,-0.037404,,True,False
2024-07-31 10:46:17,0.0,-0.037404,-0.037404,0.0,True,False
2024-07-31 10:46:47,0.0,-0.037404,-0.037404,,True,False
2024-07-31 10:47:17,0.0,-0.037963,-0.037963,0.0,True,False
2024-07-31 10:47:47,0.0,-0.037961999999999996,-0.037961999999999996,,True,False
2024-07-31 10:48:17,0.0,-0.035740999999999995,-0.035740999999999995,0.0,True,False
2024-07-31 10:48:47,0.0,-0.035740999999999995,-0.035740999999999995,,True,False
2024-07-31 10:49:17,0.0,-0.03575099999999999,-0.03575099999999999,0.0,True,False
2024-07-31 10:49:47,0.0,-0.0363,-0.0363,,True,False
2024-07-31 10:50:17,0.0,-0.036315,-0.036315,0.0,True,False
2024-07-31 10:50:47,0.0,-0.036863999999999994,-0.036863999999999994,,True,False
2024-07-31 10:51:17,0.0,-0.039095000000000005,-0.039095000000000005,0.0,True,False
2024-07-31 10:51:47,0.0,-0.037428,-0.037428,,True,False
2024-07-31 10:52:17,0.0,-0.036874000000000004,-0.036874000000000004,0.0,True,False
2024-07-31 10:52:47,0.0,-0.037432999999999994,-0.037432999999999994,,True,False
2024-07-31 10:53:17,0.0,-0.03577999999999999,-0.03577999999999999,0.0,True,False
2024-07-31 10:53:47,0.0,-0.035785,-0.035785,,True,False
2024-07-31 10:54:17,0.0,-0.036338999999999996,-0.036338999999999996,0.0,True,False
2024-07-31 10:54:47,0.0,-0.037472,-0.037472,,True,False
2024-07-31 10:55:17,0.0,-0.037472,-0.037472,0.0,True,False
2024-07-31 10:55:47,0.0,-0.035794999999999993,-0.035794999999999993,,True,False
2024-07-31 10:56:17,0.0,-0.035799,-0.035799,0.0,True,False
2024-07-31 10:56:47,0.0,-0.036354,-0.036354,,True,False
2024-07-31 10:57:17,0.0,-0.0358,-0.0358,0.0,True,False
2024-07-31 10:57:47,0.0,-0.035240999999999995,-0.035240999999999995,,True,False
2024-07-31 10:58:17,0.0,-0.036354,-0.036354,0.0,True,False
2024-07-31 10:58:47,0.0,-0.035246,-0.035246,,True,False
2024-07-31 10:59:17,0.0,-0.036913,-0.036913,0.0,True,False
2024-07-31 10:59:47,0.0,-0.037472,-0.037472,,True,False
