config_id,q_h2,q_batt,q_soc,q_fc_var,voyage_id,completed,solver_failure_count,primal_infeasible_count,max_iter_count,first_failure_time_s,mean_solve_time_ms,p95_solve_time_ms,max_solve_time_ms,initial_soc,final_soc,delta_soc,min_soc,max_soc,max_power_balance_residual_kw,max_fc_ramp_kw_per_step,max_fc_kw,min_fc_kw,max_batt_discharge_kw,max_batt_charge_kw,total_h2_kg,sum_p_batt_sq_kw2,sum_soc_error_sq,sum_fc_delta_sq_kw2,J_h2_norm,J_batt_norm,J_soc_norm,J_fc_var_norm,weighted_h2_contribution,weighted_batt_contribution,weighted_soc_contribution,weighted_fc_var_contribution,total_weighted_objective,expected_step_count,attempted_step_count,applied_step_count,first_failure_status,metrics_comparable,configuration_p95_solve_time_ms
q_batt_0p25,1.0,0.25,1.0,1.0,voyage_060,True,0,0,0,,0.37010935221814023,1.9807749777100976,22.594800015212968,0.55,0.20000214498780694,-0.3499978550121931,0.19999568114259153,0.55,5.684341886080802e-14,35.4334768285716,432.7179592186216,-2.026578472895042e-22,346.5000000000008,59.35354554760029,20.093443663056647,269652460.12697875,624.270847893067,24645.184146976677,2273.15465553534,2245.938753663027,249708.3391572268,10.696694508236403,2273.15465553534,561.4846884157568,249708.3391572268,10.696694508236403,252553.6751956861,10650,10650,10650,,True,1.4089000032981858
q_batt_0p25,1.0,0.25,1.0,1.0,voyage_061,True,0,0,0,,0.2992634078443529,1.5887199886492436,10.843600000953302,0.55,0.20000222745405422,-0.34999777254594583,0.19999776499071195,0.55,5.684341886080802e-14,32.91698884983312,343.5309339950902,-4.6056374585123303e-07,346.3718328867158,1.566479995505702,14.657585098074133,248504731.20079648,886.2520602429977,9729.239803996477,1658.2004739114047,2069.799051748543,354500.824097199,4.222760331595694,1658.2004739114047,517.4497629371358,354500.824097199,4.222760331595694,356680.69709437917,10740,10740,10740,,True,1.4089000032981858
q_batt_0p25,1.0,0.25,1.0,1.0,voyage_062,True,0,0,1,,0.4443488169506306,2.322310001181901,33.90159999253228,0.55,0.20000252248040512,-0.3499974775195949,0.19999413979747166,0.55,5.684341886080802e-14,29.323609015519402,507.34812484943296,-2.071532338957541e-22,346.5000000000005,32.225523931197245,15.467299618232879,230289589.44314042,825.4823400554237,25115.498601813284,1749.8028075889076,1918.0849054814514,330192.9360221695,10.900824045925903,1749.8028075889076,479.52122637036285,330192.9360221695,10.900824045925903,332433.16088017466,10650,10650,10650,,True,1.4089000032981858
q_batt_0p25,1.0,0.25,1.0,1.0,voyage_063,False,1,1,1,4314.0,0.1312763790488174,0.16823500045575196,15.574799996102229,0.55,0.2000045959173724,-0.34999540408262764,0.20000063710546442,0.55,5.684341886080802e-14,38.146916958094266,560.0000057983963,-1.9474394290984406e-22,346.5126917657131,1.0953983278667465,6.119921585540645,281676914.73278725,121.36594868957832,11952.410677184584,692.3416651203677,2346.0905882805564,48546.37947583132,5.187678245305809,692.3416651203677,586.5226470701391,48546.37947583132,5.187678245305809,49830.43146626713,32370,4314,4313,primal infeasible,False,1.4089000032981858
q_batt_0p25,1.0,0.25,1.0,1.0,voyage_064,True,0,0,1,,0.11739257724886547,0.18950498779304317,21.998000011080876,0.55,0.20000105173316451,-0.34999894826683553,0.199996859681037,0.55,5.684341886080802e-14,32.719774924090956,361.48938644346055,-7.493626250461445e-06,346.51123714093626,2.039356699205257,1.8804881490216125,242242199.39397696,546.1038938306772,8689.63566693442,212.73806831263926,2017.6383450583091,218441.55753227082,3.7715432582180655,212.73806831263926,504.4095862645773,218441.55753227082,3.7715432582180655,219162.47673010625,7140,7140,7140,,True,1.4089000032981858
q_batt_0p25,1.0,0.25,1.0,1.0,voyage_065,False,1,0,1,4717.0,0.09606290023458203,0.18853998044505713,21.37210001819767,0.55,0.20023693867461356,-0.3497630613253865,0.20023693867461356,0.55,5.684341886080802e-14,39.16300293806165,453.9645239872602,-2.310567760689428e-22,346.51519504119864,1.5671304116670938e-22,5.294443123300679,270672649.5562832,112.47500149423784,13612.819032330839,598.9559697188914,2254.4359243332788,44990.00059769512,5.908341593893593,598.9559697188914,563.6089810833197,44990.00059769512,5.908341593893593,46158.47389009123,10740,4717,4716,maximum iterations reached,False,1.4089000032981858
q_batt_0p25,1.0,0.25,1.0,1.0,voyage_066,True,0,0,0,,0.2956848322911174,1.6147000133059919,11.681200005114079,0.55,0.20000146939746652,-0.3499985306025335,0.19999731489614006,0.55,5.684341886080802e-14,36.2276379479149,496.8523084259877,-1.630494263477524e-06,346.5009516688112,1.9487564867929734,16.05328947345441,276485803.38851726,816.4438760730793,16180.14534602548,1816.0953550402123,2302.853756184956,326577.55042923166,7.0226325286568905,1816.0953550402123,575.713439046239,326577.55042923166,7.0226325286568905,328976.3818558468,10740,10740,10740,,True,1.4089000032981858
