timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-07-02 14:30:48,0.0,52.82559,52.82559,0.0,linear,90.22500000000001,52.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:31:18,0.0,53.32951000000001,53.32951000000001,0.0,linear,90.18333333333334,51.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:31:48,0.0,52.78427000000001,52.78427000000001,0.0,linear,90.16666666666667,52.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:32:18,0.0,51.551570000000005,51.551570000000005,0.0,linear,90.14999999999999,52.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:32:48,0.0,52.6809,52.6809,0.0,linear,90.125,51.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:33:19,0.0,60.06624000000001,60.06624000000001,0.0,linear,90.08333333333333,58.599999999999994,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:33:48,0.0,58.61994,58.61994,0.0,linear,90.06666666666668,59.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:34:18,0.0,59.80450999999999,59.80450999999999,0.0,linear,90.04166666666667,60.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:34:48,0.0,60.18392,60.18392,0.0,linear,90.03333333333335,59.300000000000004,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:35:18,0.0,77.18524999999998,77.18524999999998,0.0,linear,90.0,59.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:35:48,0.0,63.82838999999999,63.82838999999999,0.004761904761904762,linear,89.95,65.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:36:18,0.0,108.7874,108.7874,0.1,linear,89.91666666666667,62.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:36:48,0.0,95.31182000000001,95.31182000000001,0.1,linear,89.875,61.300000000000004,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:37:18,0.0,127.13841000000001,127.13841000000001,0.1,linear,89.83333333333333,59.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:37:48,0.0,77.00556,77.00556,0.09523809523809525,linear,89.78333333333332,59.900000000000006,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:38:18,0.0,78.85531999999999,78.85531999999999,0.0,linear,89.75,68.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:38:48,0.0,81.64654,81.64654,0.0,linear,89.7,68.69999999999999,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:39:18,0.0,85.99743000000002,85.99743000000002,0.0,linear,89.68333333333334,68.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:39:48,0.0,233.65319999999997,233.65319999999997,0.2,exact,89.59166666666665,68.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:40:18,0.0,250.2544,250.2544,1.5499999999999998,linear,89.49166666666667,76.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:40:48,0.0,207.64719999999997,207.64719999999997,3.0,linear,89.40000000000002,75.5,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:41:18,0.0,286.9896,286.9896,2.6149999999999998,linear,89.3,76.19999999999999,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:41:48,0.0,187.37282,187.37282,1.5,exact,89.2,76.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:42:19,0.0,515.6564,515.6564,2.8,linear,89.02499999999999,77.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:42:48,0.0,586.9953,586.9953,9.27,linear,88.73333333333333,77.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:43:18,0.0,466.91929999999996,466.91929999999996,10.6,linear,88.5,71.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:43:48,0.0,466.0736,466.0736,10.2,exact,88.29166666666667,69.69999999999999,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:44:19,0.0,500.2983,500.2983,10.2,linear,88.075,71.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:44:49,0.0,716.5859999999999,716.5859999999999,11.2,linear,87.8,77.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:45:19,0.0,698.3617999999998,698.3617999999998,11.326315789473684,linear,87.45,61.400000000000006,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:45:49,0.0,717.9379999999999,717.9379999999999,11.4,linear,87.14166666666667,66.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:46:19,0.0,558.2316999999999,558.2316999999999,11.194736842105263,linear,86.84166666666665,63.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:46:49,4.0,428.70889999999997,432.70889999999997,10.960869565217392,linear,86.63333333333333,73.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:47:19,25.0,411.99050000000005,436.99050000000005,10.238888888888889,linear,86.43333333333335,73.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:47:49,45.0,391.6583,436.6583,10.2,linear,86.25,74.30000000000001,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:48:19,60.0,389.3917,449.3917,10.139999999999999,linear,86.07499999999999,73.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:48:49,77.0,359.9661,436.9661,10.1,linear,85.90833333333335,65.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:49:19,88.0,349.85670000000005,437.85670000000005,10.1,linear,85.75,65.69999999999999,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:49:49,83.0,357.80940000000004,440.80940000000004,10.028571428571428,linear,85.58333333333333,71.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:50:19,83.0,361.3427,444.3427,10.2,linear,85.43333333333334,72.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:50:49,83.0,347.5672,430.5672,9.66111111111111,linear,85.275,75.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:51:20,83.0,354.53,437.53,9.0,linear,85.11666666666667,,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:51:49,85.0,359.64429999999993,444.64429999999993,8.7,linear,84.925,76.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:52:19,88.0,370.5711,458.5711,8.82,linear,84.76666666666667,77.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:52:49,122.0,342.2998999999999,464.2998999999999,9.5,linear,84.625,86.2,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:53:19,154.0,302.62039999999996,456.62039999999996,8.95,linear,84.47500000000001,87.19999999999999,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:53:49,154.0,309.0502,463.0502,8.4,linear,84.32499999999999,93.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:54:19,153.0,307.63070000000005,460.63070000000005,8.273684210526316,linear,84.2,86.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:54:49,165.0,319.7309,484.7309,8.215,linear,84.05,94.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:55:19,167.0,313.5546,480.5546,8.609523809523811,linear,83.9,95.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:55:49,164.0,298.19829999999996,462.19829999999996,8.780000000000001,linear,83.79166666666667,94.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:56:19,166.0,294.65430000000003,460.65430000000003,8.34736842105263,linear,83.65833333333332,97.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:56:49,167.0,289.539,456.539,8.185714285714285,linear,83.52499999999999,88.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:57:19,167.0,298.308,465.308,8.1,linear,83.36666666666666,87.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:57:49,167.0,293.6555,460.6555,8.1,linear,83.23333333333333,88.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:58:19,168.0,287.30240000000003,455.30240000000003,8.1,linear,83.10833333333333,88.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:58:49,167.0,303.9442,470.9442,8.442857142857143,linear,82.95,88.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:59:19,184.0,270.6366,454.6366,8.1,linear,82.825,80.5,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 14:59:49,209.0,286.7023,495.7023,8.038095238095238,linear,82.70833333333334,62.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:00:19,234.0,280.6381,514.6381,8.4,linear,82.58333333333333,66.5,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:00:49,229.0,293.79449999999997,522.7945,8.5,linear,82.44166666666668,64.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:01:19,238.0,278.8702,516.8702000000001,8.68,linear,82.325,63.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:01:49,239.0,287.06350000000003,526.0635,9.0,linear,82.19166666666666,64.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:02:19,228.0,277.25759999999997,505.25759999999997,9.061111111111112,linear,82.05833333333335,64.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:02:49,240.0,284.11089999999996,524.1108999999999,9.129999999999999,linear,81.94166666666666,63.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:03:19,241.0,278.0128,519.0128,9.4,linear,81.80833333333332,66.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:03:49,241.0,281.36189999999993,522.3618999999999,9.43,linear,81.69166666666666,64.69999999999999,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:04:19,241.0,277.6544,518.6544,9.405000000000001,linear,81.55833333333332,70.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:04:49,241.0,276.9069,517.9069,9.260000000000002,linear,81.425,70.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:05:19,266.0,258.40819999999997,524.4082,8.9,linear,81.325,64.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:05:49,276.0,235.8697,511.86969999999997,8.9,linear,81.20833333333333,55.2,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:06:19,298.0,224.47209999999998,522.4721,8.9,linear,81.10000000000001,57.900000000000006,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:06:49,311.0,196.25380000000004,507.25380000000007,9.066666666666666,linear,81.00833333333333,56.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:07:19,316.0,197.4961,513.4961000000001,8.8,linear,80.925,56.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:07:49,319.0,201.1508,520.1508,8.771428571428572,linear,80.83333333333334,63.5,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:08:19,320.0,214.0427,534.0427,8.6,linear,80.73333333333333,71.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:08:49,318.0,213.8481,531.8480999999999,8.6,linear,80.63333333333331,71.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:09:19,319.0,220.9815,539.9815,8.535,linear,80.54166666666667,79.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:09:49,320.0,239.38580000000002,559.3858,8.7,linear,80.43333333333332,85.2,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:10:19,321.0,221.34700000000004,542.347,8.76,linear,80.33333333333334,85.2,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:10:49,321.0,225.89849999999998,546.8985,8.8,linear,80.225,85.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:11:19,322.0,222.5392,544.5391999999999,8.93,linear,80.13333333333334,87.5,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:11:49,321.0,238.64380000000003,559.6438,9.0,linear,80.03333333333332,85.80000000000001,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:12:19,321.0,232.26809999999998,553.2681,9.06,linear,79.94166666666666,79.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:12:49,321.0,219.7652,540.7652,9.1,linear,79.83333333333334,79.2,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:13:19,322.0,202.01460000000003,524.0146,9.1,linear,79.74166666666666,70.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:13:49,324.0,221.07819999999995,545.0781999999999,9.1,linear,79.65,72.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:14:19,323.0,192.8002,515.8002,9.1,linear,79.55,56.599999999999994,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:14:49,318.0,196.49450000000002,514.4945,9.0,linear,79.45833333333333,55.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:15:19,317.0,200.581,517.581,9.0,linear,79.37500000000001,63.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:15:49,319.0,216.10159999999996,535.1016,8.9,linear,79.27499999999999,63.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:16:19,318.0,211.6473,529.6473,9.014285714285714,linear,79.18333333333334,70.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:16:49,319.0,212.6805,531.6804999999999,9.2,linear,79.08333333333333,70.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:17:19,318.0,208.30829999999997,526.3082999999999,9.261904761904763,linear,78.99166666666666,71.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:17:49,319.0,214.31459999999998,533.3145999999999,9.3,linear,78.89166666666667,69.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:18:19,318.0,205.37720000000002,523.3772,9.3,linear,78.79166666666667,62.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:18:49,319.0,208.1259,527.1259,9.2,linear,78.70833333333333,62.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:19:19,317.0,209.4229,526.4229,9.139999999999999,linear,78.60833333333333,63.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:19:49,317.0,206.129,523.129,9.131578947368421,linear,78.51666666666667,56.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:20:19,317.0,200.8296,517.8296,9.459090909090909,linear,78.425,54.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:20:49,317.0,199.3951,516.3951,9.51578947368421,linear,78.34166666666667,55.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:21:19,319.0,208.1865,527.1865,9.8,linear,78.25,57.2,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:21:49,319.0,206.5128,525.5128,9.811111111111112,linear,78.14166666666667,63.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:22:19,318.0,210.38399999999996,528.384,10.0,linear,78.05833333333334,63.5,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:22:49,317.0,219.7151,536.7151,9.18,linear,77.975,70.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:23:19,318.0,212.12680000000003,530.1268,9.0,linear,77.87499999999999,71.5,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:23:49,316.0,207.1377,523.1377,8.8,linear,77.775,76.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:24:19,317.0,213.79360000000003,530.7936,8.8,linear,77.69166666666668,70.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:24:49,317.0,211.3169,528.3169,9.1,linear,77.58333333333333,71.8,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:25:19,320.0,218.89140000000003,538.8914,9.271428571428572,linear,77.48333333333333,71.2,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:25:49,318.0,168.52419999999998,486.52419999999995,9.030000000000001,linear,77.375,69.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:26:19,318.0,76.40957000000002,394.40957000000003,7.376190476190476,linear,77.36666666666666,69.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:26:49,318.0,-157.9145,160.0855,2.8,linear,77.39166666666667,70.7,charging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:27:19,319.0,-9.182299999999985,309.8177,3.9428571428571426,linear,77.46666666666665,78.2,charging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:27:49,317.0,116.24270999999999,433.24271,5.414285714285714,linear,77.45,76.6,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:28:19,320.0,254.66730000000004,574.6673000000001,10.78,linear,77.34166666666667,70.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:28:49,319.0,228.0253,547.0253,11.938095238095238,linear,77.24166666666667,71.7,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:29:19,319.0,226.1556,545.1556,12.3,linear,77.14166666666667,72.1,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:29:49,318.0,225.41060000000002,543.4106,12.3,linear,77.04166666666667,78.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:30:19,318.0,249.5869,567.5869,12.3,linear,76.94166666666666,79.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:30:49,318.0,219.97840000000002,537.9784,12.4,linear,76.85000000000001,78.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:31:19,319.0,224.9474,543.9474,12.4,linear,76.72500000000001,84.3,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:31:49,318.0,222.46389999999997,540.4639,11.91,linear,76.60833333333333,71.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:32:19,318.0,205.00309999999996,523.0030999999999,12.0,linear,76.50833333333333,62.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:32:49,318.0,209.5254,527.5254,11.9,linear,76.44166666666666,62.4,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:33:19,319.0,216.6568,535.6568,11.961904761904762,linear,76.33333333333333,62.199999999999996,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:33:49,318.0,203.4176,521.4176,12.0,linear,76.24166666666666,64.9,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
2024-07-02 15:34:19,295.0,231.0014,526.0014,11.936842105263159,linear,76.14166666666667,63.0,discharging,True,False,False,False,False,7月2日14_00_7月2日18_00
