candidate_id,voyage_id,total_steps,attempted_steps,applied_steps,closed_loop_coverage_fraction,closed_loop_complete,aggregate_metrics_comparable,initial_soc,final_soc,soc_net_change,soc_min,soc_max,hydrogen_total_kg,load_energy_mwh,hydrogen_intensity_kg_per_mwh,battery_charge_energy_kwh,battery_discharge_energy_kwh,battery_throughput_kwh,fc_at_max_fraction,battery_near_limit_fraction,fc_above_load_fraction,fc_surplus_energy_kwh,max_actual_power_balance_residual_kw,max_plan_power_balance_residual_kw,max_fc_bound_residual_kw,max_battery_bound_residual_kw,max_ramp_residual_kw,max_soc_bound_residual,max_soc_prediction_residual,physical_infeasible_point_count,solver_attempt_count,solver_success_count,solver_failure_count,solver_success_rate,unattempted_after_failure_count,solved_inaccurate_count,solved_inaccurate_fraction,max_iter_count,max_iter_fraction,final_max_iter_count,primal_infeasible_count,dual_infeasible_count,cold_restart_count,cold_restart_success_count,final_status_counts,solve_time_ms_mean,solve_time_ms_p95,solve_time_ms_p99,solve_time_ms_max,iterations_mean,iterations_max,primal_residual_max_abs,dual_residual_max_abs,reference_load_energy_mwh
C,voyage_060,10650,10650,10650,1.0,True,True,0.55,0.20006008473220052,-0.34993991526779955,0.20000714585151005,0.55,20.144023302093494,0.6218094770567365,32.395812616821004,0.9249387805736679,243.4333000611358,244.35823884170946,0.0,0.15295774647887325,0.043943661971830986,0.9249387805736679,5.684341886080802e-14,0.0016891884615404251,3.9153824104657114e-20,1.1368683772161603e-13,1.1638962860160973e-06,0.0,8.340585026411773e-06,0,10650,10650,0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,"{""solved"": 10650}",0.07375365257330956,0.12065501650795334,0.2733199999784124,3.822700004093349,43.48356807511737,5750,5.653911827615411e-05,0.0001966213072677572,0.6218094770567365
C,voyage_061,10740,10740,10740,1.0,True,True,0.55,0.2000000895029794,-0.3499999104970206,0.19999973110639518,0.55,14.666357171135376,0.522653740360096,28.061326340132194,0.4916529011825363,243.04159087561828,243.53324377680082,0.0,0.0014897579143389199,0.03556797020484171,0.4916529011825363,5.684341886080802e-14,0.0002819487318248548,0.0007441537232415081,1.1368683772161603e-13,1.2102736377528345e-06,2.688936048267365e-07,2.991459549239739e-06,0,10740,10740,0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,"{""solved"": 10740}",0.06715722532302933,0.10990499285981052,0.19824399612844013,1.0210999753326178,31.932029795158286,1875,5.9998902678071305e-05,0.00019657255923442212,0.522653740360096
C,voyage_062,10650,10650,10650,1.0,True,True,0.55,0.20013066126951837,-0.34986933873048165,0.2000825863401342,0.55,15.48391263922462,0.5391203224762375,28.72069924595932,0.8714212608305302,243.33087300105305,244.20229426188357,0.0,0.007699530516431925,0.051455399061032865,0.8714212608305302,5.684341886080802e-14,0.0005520395380855803,4.013419099435232e-20,1.1368683772161603e-13,1.3437150414574717e-06,0.0,2.9867321119092516e-06,0,10650,10650,0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,"{""solved"": 10650}",0.06853747406773304,0.10496500035515033,0.1955020043533296,12.885899981483817,36.528169014084504,9700,5.930213306595052e-05,0.0001953388988605421,0.5391203224762375
C,voyage_063,32370,5812,5811,0.17951807228915662,False,False,0.55,0.20019126827087777,-0.3498087317291223,0.20014583146248938,0.55,17.278944796580184,0.559810062650227,30.865727412578114,0.2980264104284298,242.71547749868446,243.0135039091129,0.012046119428669764,0.35949062123558767,0.04611942866976424,0.2980264104284298,5.684341886080802e-14,0.00020138151626269973,0.00014513409246319497,1.7053025658242404e-13,1.2627558305666753e-06,0.0,2.0637080364593885e-06,0,5812,5811,1,0.9998279421885754,26558,0,0.0,0,0.0,0,1,0,0,0,"{""primal infeasible"": 1, ""solved"": 5811}",0.07108029980158449,0.11139500420540552,0.28213599463924843,1.5663999947719276,43.55643496214728,2900,0.00023267044789006264,0.0001729693115411591,2.3690861997175134
C,voyage_064,7140,7140,7140,1.0,True,True,0.55,0.19999998080385165,-0.3500000191961484,0.19999968520287667,0.55,1.9037514389068444,0.28007149908379936,6.797376545398604,0.2824197633942437,242.83243306631985,243.1148528297141,0.0,0.05476190476190476,0.028011204481792718,0.2824197633942437,5.684341886080802e-14,0.0005814732673883327,0.0001857580041224556,1.1368683772161603e-13,0.0010427840323643522,3.1479712334081533e-07,8.476594036771479e-06,0,7140,7140,0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,"{""solved"": 7140}",0.10146665279163278,0.14170500217005602,1.4651490096002815,3.156300022965297,102.81162464985995,6200,5.654238411558319e-05,0.00019151733912886007,0.28007149908379936
C,voyage_065,10740,4610,4609,0.4291433891992551,False,False,0.55,0.20018119978885535,-0.3498188002111447,0.20018119978885535,0.55,4.29113808029646,0.32516426423599665,13.19683173173683,5.897701952247493e-24,242.4244285463024,242.4244285463024,0.0008678672163159037,0.3935777825992623,0.0,5.897701952247493e-24,5.684341886080802e-14,8.910622568691906e-06,2.0007853436254663e-06,1.7053025658242404e-13,2.981920943057048e-06,0.0,2.0790961664240992e-06,0,4610,4609,1,0.9997830802603037,6130,0,0.0,1,0.00021691973969631235,1,0,0,1,0,"{""maximum iterations reached"": 1, ""solved"": 4609}",0.07703167031172647,0.1287200197111816,0.2080999838653952,13.798899977700785,46.67570498915401,10000,5.7950206459547815e-05,3.260105058843082e-05,0.5002309133038432
C,voyage_066,10740,10740,10740,1.0,True,True,0.55,0.20000007235076597,-0.34999992764923404,0.19999977877440572,0.55,16.08805652446115,0.5500223479116251,29.249823367260895,0.8266669787273536,243.3766168396201,244.20328381834747,0.0,0.18324022346368715,0.05921787709497207,0.8266669787273536,5.684341886080802e-14,0.0006037759919479413,0.001068520197984314,1.1368683772161603e-13,0.002104990938406104,2.2122559428794375e-07,8.424081482327761e-06,0,10740,10740,0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,"{""solved"": 10740}",0.07321793275520647,0.1097100204788147,0.2633979974780242,2.899899991462007,45.018621973929235,5600,5.666647245265983e-05,0.00019651943356204557,0.5500223479116251
