timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-05-09 08:00:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.02248,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.03934,83.5,-0.035343,83,-0.010116,80.7,-0.043836,81.8,0,0,-0.003878,0,82.9916666667,12,False,0,True,0,exact,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-05-09 08:00:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.021918,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.03934,83.5,-0.035343,83,-0.010116,80.7,-0.045522,81.8,0,0,-0.005002,0,82.9916666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-05-09 08:01:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.02248,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.03934,83.5,-0.035343,83,-0.010116,80.7,-0.04496,81.8,0,0,-0.005002,0,82.9916666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-05-09 08:01:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.02248,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.041026,83.5,-0.035343,83,-0.010116,80.7,-0.045522,81.8,0,0,-0.00725,0,82.9916666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-05-09 08:02:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.02248,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.041026,83.5,-0.035343,83,-0.010116,80.7,-0.045522,81.8,0,0,-0.00725,0,82.9916666667,12,False,0,True,0,exact,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-05-09 08:02:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.02248,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.03934,83.5,-0.035343,83,-0.010116,80.7,-0.044398,81.8,0,0,-0.00444,0,82.9916666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-05-09 08:03:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.02248,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.039902,83.5,-0.03366,83,-0.010116,80.7,-0.045522,81.8,0,0,-0.004443,0,82.9916666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-05-09 08:03:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.02248,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.03934,83.5,-0.034221,83,-0.010116,80.7,-0.045522,81.8,0,0,-0.004442,0,82.9916666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-05-09 08:04:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.02248,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.039902,83.5,-0.03366,83,-0.010116,80.7,-0.044398,81.8,0,0,-0.003319,0,82.9916666667,12,False,0,True,0,exact,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-05-09 08:04:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,0.00056,69.4,0.00056,69.3,0.000561,79.3,0.000561,91.3,-0.02248,95.1,0.000562,93.5,0,0,0,0,0,0,0,0,0,0.000561,81,0.143872,88,-0.041026,83.5,-0.034782,83,-0.010116,80.7,-0.045522,81.8,0,0,-0.006689,0,82.9916666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
