timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-04-12 08:00:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.06182,92.7,-0.061694,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.092106,0,96.1416666667,12,False,0,True,0,nearest,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:00:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.06182,92.7,-0.061694,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.092106,0,96.1416666667,12,False,0,True,0,exact,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:01:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.06182,92.7,-0.061694,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.092106,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:01:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.06182,92.7,-0.061694,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.092106,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:02:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.06182,92.7,-0.061694,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.092106,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:02:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.062944,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.093339,0,96.1416666667,12,False,0,True,0,exact,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:03:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.062944,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.093339,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:03:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.062944,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.093339,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:04:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.062944,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.093339,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:04:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.062944,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.093339,0,96.1416666667,12,False,0,True,0,exact,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:05:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.062944,92.7,-0.061803,92,-0.01967,93.5,-0.062944,94.4,0,0,-0.094463,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:05:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.062944,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.093339,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:06:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.061258,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.091653,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:06:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.061258,92.7,-0.061694,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.091544,0,96.1416666667,12,False,0,True,0,exact,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:07:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.061258,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.091653,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:07:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.061258,92.7,-0.061803,92,-0.019108,93.5,-0.062944,94.4,0,0,-0.092215,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:08:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.061258,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.091653,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:08:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.034343,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.061258,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.091653,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:09:03,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.03378,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.061258,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.09109,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-12 08:09:33,4月12日08_00_4月12日16_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,97.6,0.000561,97.9,0.000561,97.9,-0.03378,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,96,0.143872,97.9,-0.061258,92.7,-0.061803,92,-0.018546,93.5,-0.062944,94.4,0,0,-0.09109,0,96.1416666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
