timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-04-15 08:00:08,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.055638,93.2,-0.051597,92.6,-0.016298,93.6,-0.057886,94.7,0,0,-0.063454,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-15 08:00:38,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.0562,93.2,-0.051597,92.6,-0.015174,93.6,-0.057886,94.7,0,0,-0.062892,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-15 08:01:08,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.0562,93.2,-0.051597,92.6,-0.016298,93.6,-0.057886,94.7,0,0,-0.064016,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-15 08:01:38,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.0562,93.2,-0.051597,92.6,-0.015174,93.6,-0.057886,94.7,0,0,-0.062892,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-15 08:02:08,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.0562,93.2,-0.051597,92.6,-0.015736,93.6,-0.057886,94.7,0,0,-0.063454,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-15 08:02:38,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.0562,93.2,-0.051597,92.6,-0.01686,93.6,-0.057886,94.7,0,0,-0.064578,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-15 08:03:08,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.0562,93.2,-0.051597,92.6,-0.01686,93.6,-0.057324,94.7,0,0,-0.064016,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-15 08:03:38,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.0562,93.2,-0.051597,92.6,-0.01686,93.6,-0.057886,94.7,0,0,-0.064578,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-15 08:04:08,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.0562,93.2,-0.051597,92.6,-0.016298,93.6,-0.057324,94.7,0,0,-0.063454,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-15 08:04:38,4月15日08_00_4月15日17_00,0,0,0,0,0,0,0,0,0.000561,97.4,0.000561,96.3,0.000561,97.5,0.000561,97.1,-0.029276,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000562,95,0.143872,98,-0.0562,93.2,-0.051597,92.6,-0.015174,93.6,-0.057324,94.7,0,0,-0.06233,0,95.9333333333,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
