timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-04-30 08:00:10,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.025335,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.05058,86.8,-0.047376,85.8,-0.012364,82.8,-0.049456,83.9,0,0,-0.037871,0,90.5,12,False,0,True,0,nearest,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-30 08:00:40,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.024209,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.049456,86.8,-0.04794,85.8,-0.011802,82.8,-0.049456,83.9,0,0,-0.035623,0,90.5,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-30 08:01:10,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.025335,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.049456,86.8,-0.04794,85.8,-0.011802,82.8,-0.049456,83.9,0,0,-0.036749,0,90.5,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-30 08:01:40,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.024209,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.049456,86.8,-0.04794,85.8,-0.012364,82.8,-0.049456,83.9,0,0,-0.036185,0,90.5,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-30 08:02:10,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.024772,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.050018,86.8,-0.04794,85.8,-0.011802,82.8,-0.049456,83.9,0,0,-0.036748,0,90.5,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-30 08:02:40,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.025898,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.051142,86.8,-0.04794,85.8,-0.012364,82.8,-0.050018,83.9,0,0,-0.040122,0,90.5,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-30 08:03:10,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.024209,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.050018,86.8,-0.04794,85.8,-0.011802,82.8,-0.049456,83.9,0,0,-0.036185,0,90.5,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-30 08:03:40,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.024209,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.049456,86.8,-0.04794,85.8,-0.011802,82.8,-0.050018,83.9,0,0,-0.036185,0,90.5,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-30 08:04:10,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.025335,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.051142,86.8,-0.04794,85.8,-0.011802,82.8,-0.050018,83.9,0,0,-0.038997,0,90.5,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-30 08:04:40,4月30日08_00_4月30日15_00,0,0,0,0,0,0,0,0,0.000561,94.3,0.000561,93.4,0.000561,95.9,0.000561,94.6,-0.024772,97.7,0.000563,96.8,0,0,0,0,0,0,0,0,0,0.000561,83.9,0.143872,90.1,-0.050018,86.8,-0.04794,85.8,-0.011802,82.8,-0.050018,83.9,0,0,-0.03731,0,90.5,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
