timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-07-26 11:05:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,0.00056,69.6,0.00056,69.2,0.000561,72.9,0.00056,88.5,-0.01686,90.1,0.000562,89.3,0,0,0,0,0,0,0,0,0,-1.30152,73.5,-2.92842,86.1,3.16406,80.4,2.87744,79.8,-0.67881,80.2,-0.64515,80.3,0,0,0.473543,0.473543,79.9916666667,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-07-26 11:05:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,1.43104,69.6,1.2857,69.2,-0.081345,72.9,-0.9072,88.5,-0.62382,90.1,-0.64068,89.3,0,0,0,0,0,0,0,0,0,0.8624,73.5,-0.54417,86.1,-0.305728,80.4,-0.486692,79.8,0.57222,80.2,0.430848,80.3,0,0,0.992573,0.992573,79.9916666667,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-07-26 11:06:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,0.429312,69.6,0.429312,69.2,1.0024,72.9,0.5712,88.5,-0.9273,90.1,-0.8992,89.3,0,0,0,0,0,0,0,0,0,1.148,73.5,-0.294525,86.1,-1.38814,80.4,-1.39061,79.8,1.15005,80.2,1.15005,80.3,0,0,0.980549,0.980549,79.9916666667,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-07-26 11:13:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,13.9054,68.9,14.0415,68.5,13.764,72.2,13.209,87.8,12.811,89.5,13.1452,88.6,52.2,0,0,0,0,0,0,0,0,30.6912,72.7,27.5947,85.4,32.3536,79.6,32.3617,79.1,29.0325,79.5,29.862,79.5,42.1,0,262.7718,262.7718,79.275,12,False,94.3,True,1.6,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:13:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,8.547,68.8,8.547,68.5,8.2288,72.2,7.3948,87.8,8.9677,89.4,9.4133,88.6,53.9,0,0,0,0,0,0,0,0,34.8232,72.5,32.3472,85.2,31.2998,79.4,30.8021,78.8,33.5064,79.3,34.224,79.3,43,0,248.1013,248.1013,79.15,12,False,96.9,True,2.08,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:14:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,24.9403,68.8,24.6085,68.4,26.2596,72.1,25.9272,87.7,21.3504,89.3,20.6276,88.5,51.8,0,0,0,0,0,0,0,0,28.2624,72.3,25.6039,85.1,26.0934,79.3,24.9984,78.7,28.1477,79.1,28.4795,79.1,42.1,0,305.2989,305.2989,79.0333333333,12,False,93.9,True,3.2,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:14:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,37.29,68.6,37.7986,68.2,43.8596,71.9,42.1515,87.5,31.7442,89.2,31.6334,88.4,53,0,0,0,0,0,0,0,0,42.515,72.2,40.3332,84.9,46.644,79.1,47.286,78.5,45.2922,78.9,42.228,79,43,0,488.7757,488.7757,78.8666666667,12,False,96,True,5.8,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:15:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,37.015,68.4,37.455,68,33.2304,71.7,32.0712,87.3,37.8672,89,38.5848,88.2,54.5,0,0,0,0,0,0,0,0,44.6886,71.9,42.515,84.7,40.9584,78.9,41.273,78.3,44.3004,78.7,44.3004,78.7,43,0,474.2594,474.2594,78.65,12,False,97.5,True,9.01,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:15:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,33.0049,68.2,33.1702,67.8,36.6966,71.5,35.7048,87.2,34.1201,88.8,34.6731,88,47,0,0,0,0,0,0,0,0,42.9867,71.7,40.7,84.5,42.6696,78.6,41.8416,78.1,40.223,78.5,40.223,78.5,44.2,0,456.0136,456.0136,78.45,12,False,91.2,True,9.5,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:16:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,21.6384,68.1,21.7882,67.7,17.5618,71.4,16.4538,87,25.0962,88.7,26.2596,87.8,45.3,0,0,0,0,0,0,0,0,18.249,71.5,16.0106,84.3,8.2436,78.5,7.9651,78,16.206,78.3,16.65,78.4,42.9,0,212.1223,212.1223,78.3083333333,12,False,88.2,True,8.87222222222,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:16:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,23.2944,67.9,23.3366,67.6,25.0509,71.3,24.0555,86.9,22.422,88.5,22.755,87.7,45.5,0,0,0,0,0,0,0,0,17.174,71.4,15.207,84.3,19.9048,78.4,20.3496,77.9,18.5925,78.3,18.87,78.3,42.1,0,251.0123,251.0123,78.2083333333,12,False,87.6,True,7.5,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:17:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,22.673,67.8,23.3366,67.5,23.822,71.1,21.8276,86.8,22.5885,88.4,22.866,87.6,47.6,0,0,0,0,0,0,0,0,24.7744,71.3,22.1046,84.2,24.5865,78.3,24.1425,77.7,23.822,78.1,23.421,78.1,43.9,0,279.9647,279.9647,78.075,12,False,91.5,True,7.5,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:17:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,23.0601,67.7,23.5025,67.3,21.7168,71,20.2764,86.7,22.5885,88.3,22.311,87.5,47.1,0,0,0,0,0,0,0,0,25.8804,71.2,22.9495,84,21.4785,78.2,21.756,77.6,23.545,78,22.866,78,42.3,0,271.9307,271.9307,77.9583333333,12,False,89.4,True,7.72857142857,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:18:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,21.6776,67.6,21.7882,67.2,24.2652,70.9,22.714,86.5,23.0325,88.2,23.865,87.3,47,0,0,0,0,0,0,0,0,24.6085,71,21.7882,83.9,23.1435,78.1,22.755,77.5,23.9882,77.9,24.2652,77.9,42.5,0,277.8911,277.8911,77.8333333333,12,False,89.5,True,7.7,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:18:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,23.9449,67.4,23.779,67.1,23.545,70.7,22.3816,86.4,24.1425,88,24.42,87.2,55,0,0,0,0,0,0,0,0,23.9449,70.9,21.4011,83.8,23.5875,77.9,23.865,77.4,23.7112,77.8,23.545,77.8,42.2,0,282.2677,282.2677,77.7,12,False,97.2,True,7.78,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:19:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,26.8272,67.3,26.9928,66.9,24.8192,70.6,23.1018,86.3,25.0305,87.9,25.863,87.1,54.2,0,0,0,0,0,0,0,0,26.5512,70.8,24.332,83.7,26.6955,77.8,24.864,77.3,25.8164,77.6,26.8136,77.6,43.8,0,307.7072,307.7072,77.575,12,False,98,True,7.7,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:19:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,24.8952,67.2,24.7744,66.8,27.5947,70.5,26.0463,86.2,23.865,87.8,25.0305,86.9,53.7,0,0,0,0,0,0,0,0,29.9736,70.6,27.1584,83.5,30.47,77.6,30.0822,77.1,26.8136,77.5,27.8108,77.5,43.7,0,324.5147,324.5147,77.4333333333,12,False,97.4,True,7.85,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:20:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,25.0056,67,25.0509,66.7,26.0463,70.3,24.4979,86,25.419,87.7,26.1405,86.8,53.1,0,0,0,0,0,0,0,0,32.8396,70.5,29.808,83.4,27.9216,77.5,26.6955,76.9,30.0279,77.3,30.415,77.3,43.2,0,329.8678,329.8678,77.2833333333,12,False,96.3,True,7.96666666667,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:20:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,26.5512,66.9,26.4408,66.5,26.5993,70.2,25.6039,85.9,25.419,87.5,25.5855,86.7,52.4,0,0,0,0,0,0,0,0,30.6356,70.3,27.9864,83.2,29.916,77.3,29.97,76.8,29.862,77.2,30.8574,77.2,41.2,0,335.4271,335.4271,77.1416666667,12,False,93.6,True,8.58,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:21:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,23.779,66.8,24.2214,66.4,23.3788,70.1,22.3816,85.8,24.864,87.4,25.5855,86.5,51.7,0,0,0,0,0,0,0,0,29.3132,70.1,26.7168,83.1,30.9132,77.2,30.2475,76.6,27.9216,77,28.0878,77,42.7,0,317.4104,317.4104,77,12,False,94.4,True,8.7,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:21:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,20.4057,66.6,20.6822,66.3,23.1018,69.9,21.2736,85.6,23.1435,87.3,23.421,86.4,53.3,0,0,0,0,0,0,0,0,21.6384,70,18.9679,83,13.6776,77.1,14.0921,76.5,20.202,76.9,20.202,76.9,42.7,0,240.8078,240.8078,76.875,12,False,96,True,8.025,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:22:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,21.4011,66.5,22.0647,66.2,22.2708,69.8,21.2736,85.5,22.0335,87.1,21.756,86.3,54.1,0,0,0,0,0,0,0,0,18.9679,69.9,16.1768,82.9,20.0716,77,19.8292,76.4,16.958,76.8,17.3472,76.8,41,0,240.1504,240.1504,76.7666666667,12,False,95.1,True,7.53,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:22:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,22.3412,66.4,22.673,66,22.991,69.7,22.1046,85.4,22.5885,87,22.1445,86.1,53.6,0,0,0,0,0,0,0,0,18.4149,69.8,15.6228,82.8,17.792,76.9,17.267,76.3,18.87,76.7,19.203,76.7,41,0,242.0125,242.0125,76.65,12,False,94.6,True,6.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:23:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,20.1292,66.3,20.2398,65.9,22.8248,69.6,21.5506,85.3,22.866,86.9,23.421,86,45.4,0,0,0,0,0,0,0,0,19.2444,69.7,17.4195,82.7,17.6252,76.8,17.3472,76.2,19.0365,76.6,19.758,76.6,41.2,0,241.4622,241.4622,76.55,12,False,86.6,True,6.57,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:23:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,19.5209,66.2,19.7974,65.8,19.4454,69.4,17.8942,85.2,20.868,86.8,21.312,85.9,44.6,0,0,0,0,0,0,0,0,18.802,69.6,16.7006,82.6,15.9572,76.7,16.5429,76.1,15.5124,76.5,15.2344,76.5,41.1,0,217.5874,217.5874,76.4416666667,12,False,85.7,True,6.7,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:24:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,18.4482,66.1,19.0022,65.7,20.2764,69.3,18.7252,85.1,20.3496,86.7,21.3504,85.8,44,0,0,0,0,0,0,0,0,18.5255,69.5,16.4241,82.5,15.8188,76.6,14.9833,76,16.5132,76.4,16.7912,76.4,33.1,0,217.2081,217.2081,76.3416666667,12,False,77.1,True,6.52,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:24:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,16.62,66,17.0078,65.6,16.65,69.2,15.651,85,18.07,86.6,18.348,85.7,44.6,0,0,0,0,0,0,0,0,17.2536,69.4,15.0134,82.4,13.9807,76.5,13.7022,76,15.9572,76.3,16.5132,76.3,32.9,0,194.7671,194.7671,76.25,12,False,77.5,True,6.1,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:25:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,18.836,65.9,19.2792,65.5,18.5925,69.1,17.5935,84.9,19.3488,86.5,19.7936,85.6,44.4,0,0,0,0,0,0,0,0,17.696,69.3,15.0134,82.4,13.9807,76.4,14.5377,75.9,16.5132,76.2,17.0692,76.2,34.3,0,208.2538,208.2538,76.1583333333,12,False,78.7,True,5,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:25:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,17.728,65.8,17.728,65.4,17.205,69,15.9285,84.8,18.5148,86.4,19.2376,85.5,38.2,0,0,0,0,0,0,0,0,17.143,69.2,15.2628,82.3,15.0947,76.3,14.5377,75.8,15.3456,76.2,16.68,76.1,34.3,0,200.4057,200.4057,76.0666666667,12,False,72.5,True,4.27142857143,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:26:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,20.6822,65.7,20.6822,65.3,18.315,68.9,17.0385,84.7,17.792,86.3,18.626,85.4,48.3,0,0,0,0,0,0,0,0,15.8711,69.1,13.9054,82.2,14.7048,76.3,13.8136,75.7,16.7912,76.1,16.958,76,32.7,0,205.18,205.18,75.975,12,False,81,True,3.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:26:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,19.4454,65.6,19.5562,65.2,19.5915,68.8,18.4815,84.6,18.904,86.2,19.5156,85.3,49.5,0,0,0,0,0,0,0,0,17.5301,69,15.7052,82.1,15.3732,76.2,15.5403,75.6,15.0676,76,14.9564,75.9,34.6,0,209.667,209.667,75.875,12,False,84.1,True,3.1380952381,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:27:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,20.7928,65.5,20.8304,65.1,22.5478,68.7,21.4398,84.5,19.9048,86.1,20.5164,85.2,49.7,0,0,0,0,0,0,0,0,19.9272,68.9,17.5301,82,21.1836,76.1,21.1836,75.5,19.5915,75.9,20.313,75.8,25.8,0,245.761,245.761,75.775,12,False,75.5,True,2.4,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:27:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,28.704,65.3,29.3664,65,29.4196,68.6,28.3136,84.4,25.5855,86,25.974,85.1,45.9,0,0,0,0,0,0,0,0,27.1092,68.8,25.6766,81.9,28.2495,76,28.416,75.4,29.1958,75.8,29.362,75.7,24.7,0,335.3722,335.3722,75.6666666667,12,False,70.6,True,3.28,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:28:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,27.4344,65.2,27.1584,64.8,30.0279,68.4,28.1477,84.2,25.1415,85.8,27.306,84.9,46.8,0,0,0,0,0,0,0,0,30.855,68.7,29.15,81.8,32.7414,75.8,32.412,75.3,28.808,75.6,29.639,75.6,25.9,0,348.8213,348.8213,75.5083333333,12,False,72.7,True,3.5,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:28:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,26.1648,65,26.5512,64.7,28.3136,68.3,27.2076,84.1,28.531,85.7,29.8052,84.8,39.8,0,0,0,0,0,0,0,0,29.9205,68.5,28.16,81.6,26.8136,75.6,25.9096,75.1,27.3676,75.5,27.8108,75.4,25.9,0,332.5555,332.5555,75.3583333333,12,False,65.7,True,3.725,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:29:10,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,28.0968,64.9,27.7104,64.5,28.3136,68.1,27.2076,83.9,27.2568,85.5,28.808,84.6,38.9,0,0,0,0,0,0,0,0,29.8107,68.3,29.15,81.5,30.3592,75.5,29.5792,75,27.8108,75.3,28.1986,75.3,24.8,0,342.3017,342.3017,75.2,12,False,63.7,True,3.70476190476,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:29:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,28.8144,64.7,29.256,64.4,30.0279,68,28.8666,83.8,26.2596,85.4,27.9216,84.5,39.9,0,0,0,0,0,0,0,0,29.9205,68.2,29.5362,81.3,31.3564,75.3,31.3028,74.8,30.415,75.2,31.0233,75.1,26.1,0,354.7003,354.7003,75.0583333333,12,False,66,True,3.68,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:30:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,29.3664,64.6,29.6976,64.2,27.5947,67.8,26.4887,83.6,29.085,85.2,30.0822,84.3,38.4,0,0,0,0,0,0,0,0,42.2831,68,42.5248,81.1,42.6696,75.2,39.7935,74.6,43.4188,75,43.9392,74.9,18.6,0,426.9436,426.9436,74.875,12,False,57,True,4.04285714286,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:30:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,40.26,64.4,40.975,64,47.3,67.6,46.585,83.4,36.8298,85,36.9404,84.1,39.5,0,0,0,0,0,0,0,0,23.54,67.9,23.142,81,21.9064,75.1,22.6699,74.5,21.1455,74.9,22.422,74.8,19.1,0,383.716,383.716,74.725,12,False,58.6,True,4.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:31:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,40.535,64.2,40.535,63.8,36.6966,67.4,35.0987,83.2,39.8544,84.8,41.2896,83.9,38.3,0,0,0,0,0,0,0,0,23.375,67.8,23.1,80.9,24.309,74.9,23.951,74.4,23.268,74.8,22.422,74.7,18.9,0,374.4343,374.4343,74.5666666667,12,False,57.2,True,4.49,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:31:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,46.7748,64,47.6532,63.6,52.9785,67.2,51.1668,83,43.1433,84.6,45.1269,83.7,47.3,0,0,0,0,0,0,0,0,34.798,67.6,34.3596,80.8,36.6639,74.8,36.519,74.3,32.6823,74.6,35.1155,74.6,26.7,0,496.9818,496.9818,74.4,12,False,74,True,4.7,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:32:07,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,43.5906,63.7,44.1396,63.3,41.965,66.9,39.27,82.8,44.4106,84.4,45.8432,83.5,48.3,0,0,0,0,0,0,0,0,29.4824,67.5,29.3715,80.6,28.3648,74.6,27.7444,74.1,28.8666,74.5,29.5855,74.4,27.6,0,432.6342,432.6342,74.1916666667,12,False,75.9,True,5.35555555556,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-07-26 11:32:37,7月26日11_00_7月26日13_00,0,0,0,0,0,0,0,0,35.915,63.5,36.63,63.1,35.4293,66.7,33.9967,82.6,38.0328,84.2,39.0264,83.2,48.2,0,0,0,0,0,0,0,0,25.1442,67.3,24.7599,80.5,21.756,74.5,22.1129,74,24.653,74.3,24.9854,74.3,36.2,0,362.4416,362.4416,74.0166666667,12,False,84.4,True,4.2,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
