timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-04-25 08:00:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.027024,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.04777,97.2,-0.04245,96.5,-0.013488,94.9,-0.05058,95.7,0,0,-0.034072,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-25 08:00:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.027587,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.04777,97.2,-0.04245,96.5,-0.013488,94.9,-0.05058,95.7,0,0,-0.034635,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-25 08:01:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.027024,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.048332,97.2,-0.04245,96.5,-0.013488,94.9,-0.05058,95.7,0,0,-0.034634,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-25 08:01:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.027024,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.04777,97.2,-0.04245,96.5,-0.013488,94.9,-0.05058,95.7,0,0,-0.034072,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-25 08:02:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.026461,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.04777,97.2,-0.04245,96.5,-0.012926,94.9,-0.05058,95.7,0,0,-0.032947,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-25 08:02:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.026461,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.04777,97.2,-0.04245,96.5,-0.011802,94.9,-0.05058,95.7,0,0,-0.031823,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-25 08:03:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.027024,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.04777,97.2,-0.04245,96.5,-0.013488,94.9,-0.05058,95.7,0,0,-0.034072,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-25 08:03:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.027024,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.04777,97.2,-0.04245,96.5,-0.012926,94.9,-0.05058,95.7,0,0,-0.03351,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-25 08:04:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.027587,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.04777,97.2,-0.04245,96.5,-0.012926,94.9,-0.05058,95.7,0,0,-0.034073,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-04-25 08:04:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.000561,98,0.000561,89.9,0.000561,84.5,0.000561,95.9,-0.027587,98,0.000563,98,0,0,0,0,0,0,0,0,0,0.000561,95.8,0.143872,98,-0.04777,97.2,-0.04245,96.5,-0.013488,94.9,-0.05058,95.7,0,0,-0.034635,0,95.2,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
