timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-03-26 14:12:27,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,5.40015,79.4,5.40015,77.2,4.6982,82.5,4.27008,82.6,5.27479,82.6,5.6814,82.2,27.3,0,0,0,0,0,0,0,0,11.7448,81,11.3775,84.1,12.3765,79.3,12.099,79.9,13.4865,78.1,13.209,80.6,27,0,105.01807,105.01807,80.7916666667,12,False,54.3,True,1.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:12:57,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,7.104,79.4,7.8255,77.1,10.8225,82.5,10.656,82.6,7.4081,82.6,8.1322,82.2,27.8,0,0,0,0,0,0,0,0,11.7448,81,11.655,84.1,9.5632,79.2,9.2462,79.8,10.4895,78,10.656,80.5,27.2,0,115.303,115.303,80.75,12,False,55,True,1.91,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:13:27,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,9.1964,79.3,9.5288,77.1,13.3514,82.4,12.0772,82.5,7.8537,82.5,7.8537,82.1,28.7,0,0,0,0,0,0,0,0,9.3795,80.9,9.3795,84,9.2296,79.2,9.2628,79.7,10.9335,78,12.21,80.5,27.3,0,120.2561,120.2561,80.6833333333,12,False,56,True,3.2,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:13:57,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,9.5288,79.3,10.1936,77,7.3815,82.4,6.66,82.5,10.1192,82.5,10.3972,82.1,27.8,0,0,0,0,0,0,0,0,8.8245,80.9,9.102,84,9.6744,79.1,9.4302,79.7,9.9345,77.9,9.9345,80.4,27,0,111.1804,111.1804,80.65,12,False,54.8,True,4.1,exact,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:14:27,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,8.6424,79.2,9.3626,77,10.1936,82.3,9.3626,82.4,7.5616,82.4,8.5624,82,27,0,0,0,0,0,0,0,0,9.8235,80.8,9.546,83.9,9.5632,79.1,9.4302,79.6,8.2288,77.8,8.3956,80.4,27.4,0,108.6725,108.6725,80.575,12,False,54.4,True,4.75,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:14:57,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,11.06,79.2,11.3365,76.9,14.9863,82.2,14.1568,82.4,9.5632,82.4,10.5084,82,28.2,0,0,0,0,0,0,0,0,10.9138,80.7,11.1,83.8,13.209,79,13.4237,79.6,10.8225,77.8,11.3775,80.3,27.1,0,142.4577,142.4577,80.525,12,False,55.3,True,4.935,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:15:27,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,11.4471,79.1,12.4425,76.9,9.3626,82.2,8.8086,82.3,12.654,82.3,12.654,81.9,27.6,0,0,0,0,0,0,0,0,12.0772,80.7,11.911,83.8,11.766,78.9,11.5299,79.5,12.654,77.7,12.3765,80.2,28.6,0,139.6834,139.6834,80.4583333333,12,False,56.2,True,5.765,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:15:57,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,16.3647,79,16.9157,76.8,23.9685,82.1,21.7094,82.2,11.9325,82.2,12.3765,81.8,28.3,0,0,0,0,0,0,0,0,15.5946,80.6,15.2628,83.7,17.451,78.8,16.68,79.4,19.4103,77.6,18.9679,80.1,27.3,0,206.6339,206.6339,80.3583333333,12,False,55.6,True,5.9,exact,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:16:27,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,18.3483,78.9,19.1748,76.7,16.3944,82,15.4008,82.1,20.1292,82.1,19.9633,81.7,28,0,0,0,0,0,0,0,0,18.1056,80.5,18.1384,83.6,18.4149,78.7,18.0375,79.3,18.4149,77.5,18.5255,80,27.3,0,219.0476,219.0476,80.2583333333,12,False,55.3,True,5.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:16:57,3月26日14_00_3月26日16_00,0,0,0,0,0,0,0,0,19.03,78.8,19.58,76.6,20.8829,81.9,18.8993,82,17.9725,82,18.5255,81.6,27.8,0,0,0,0,0,0,0,0,18.768,80.4,18.9336,83.5,18.249,78.6,18.315,79.2,20.9208,77.4,21.4728,79.9,27,0,231.5494,231.5494,80.1583333333,12,False,54.8,True,7.615,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:17:29,3月26日14_00_3月26日16_00,1,0,1,0,1,0,1,0,18.315,78.7,18.8993,76.4,19.6156,81.7,18.183,81.9,19.1338,81.9,19.2444,81.5,29.6,0,0,0,0,0,0,0,0,19.0646,80.3,19.0992,83.4,19.4103,78.5,19.5915,79.1,18.492,77.3,19.7616,79.8,27.1,4,228.8103,232.8103,80.0416666667,12,False,56.7,True,7.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:17:57,3月26日14_00_3月26日16_00,12,0,12,0,12,0,12,0,9.6222,78.6,9.5116,76.4,11.06,81.7,10.1752,81.8,14.0162,81.8,14.3486,81.4,29.8,0,0,0,0,0,0,0,0,18.3816,80.2,17.94,83.3,18.5255,78.4,18.315,79,19.3752,77.2,20.2032,79.7,27.2,48,181.4743,229.4743,79.9583333333,12,False,57,True,7.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:18:27,3月26日14_00_3月26日16_00,12,0,11,0,12,0,12,0,11.7024,78.6,12.166,76.3,11.613,81.6,10.8941,81.8,10.4895,81.7,10.3785,81.3,30,0,0,0,0,0,0,0,0,17.94,80.1,17.94,83.2,20.0928,78.3,19.314,78.9,19.4856,77.1,20.2032,79.6,27.1,47,182.2191,229.2191,79.875,12,False,57.1,True,7.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:18:57,3月26日14_00_3月26日16_00,13,0,12,0,12,0,12,0,10.8941,78.5,10.7835,76.2,11.1908,81.5,9.8058,81.7,11.211,81.7,10.9335,81.3,30.3,0,0,0,0,0,0,0,0,19.0646,80,19.0992,83.1,20.3688,78.2,20.202,78.8,18.9336,77,19.4856,79.5,27,49,181.9725,230.9725,79.7916666667,12,False,57.3,True,7.8,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:19:27,3月26日14_00_3月26日16_00,12,0,12,0,12,0,12,0,11.06,78.4,11.7236,76.2,12.6084,81.4,12.0554,81.6,9.213,81.6,10.212,81.2,31.7,0,0,0,0,0,0,0,0,18.8993,79.9,19.0992,83,18.6914,78.1,17.76,78.7,18.6576,76.9,19.2096,79.4,26.2,48,179.1895,227.1895,79.7,12,False,57.9,True,7.8,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:19:57,3月26日14_00_3月26日16_00,12,0,11,0,13,0,13,0,10.7835,78.4,11.06,76.1,12.8849,81.4,11.7236,81.6,10.212,81.6,10.3785,81.2,29.7,0,0,0,0,0,0,0,0,18.8993,79.8,18.6576,82.9,17.4195,78,17.514,78.6,20.0928,76.7,20.3688,79.2,24.6,49,179.9945,228.9945,79.625,12,False,54.3,True,7.8,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:20:27,3月26日14_00_3月26日16_00,20,0,0,0,20,0,19,0,9.7881,78.3,10.1752,76,10.3598,81.3,9.3626,81.5,10.1192,81.5,9.9524,81.1,29.1,0,0,0,0,0,0,0,0,19.7258,79.7,19.4856,82.8,19.4103,77.9,19.0365,78.5,17.143,76.6,18.1384,79.1,27.6,59,172.6969,231.6969,79.525,12,False,56.7,True,7.8,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:20:57,3月26日14_00_3月26日16_00,20,0,0,0,20,0,19,0,10.8941,78.3,11.06,76,10.4706,81.2,9.3626,81.5,11.4885,81.4,10.656,81,29.6,0,0,0,0,0,0,0,0,18.492,79.5,18.492,82.6,17.143,77.8,17.236,78.4,19.0992,76.5,19.7616,79,23.8,59,174.1556,233.1556,79.4333333333,12,False,53.4,True,7.8,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:21:27,3月26日14_00_3月26日16_00,24,0,0,0,24,0,23,0,6.648,78.2,7.5344,75.9,8.658,81.2,7.9365,81.4,6.95,81.4,7.1168,81,28.8,0,0,0,0,0,0,0,0,18.768,79.4,18.6576,82.5,18.6914,77.7,18.759,78.3,17.9725,76.4,18.768,78.9,23.3,71,156.4602,227.4602,79.3583333333,12,False,52.1,True,7.74444444444,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:21:57,3月26日14_00_3月26日16_00,24,0,0,0,24,0,23,0,7.0912,78.2,8.1992,75.9,8.8245,81.1,8.103,81.4,7.2836,81.4,7.4081,80.9,28.8,0,0,0,0,0,0,0,0,19.4503,79.3,19.3752,82.4,19.9633,77.6,20.202,78.2,17.696,76.3,18.249,78.8,27.1,71,161.8454,232.8454,79.2916666667,12,False,55.9,True,7.7,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:22:27,3月26日14_00_3月26日16_00,24,0,0,0,24,0,24,0,7.8114,78.1,8.3654,75.8,8.103,81.1,6.9375,81.3,7.9508,81.3,7.9508,80.9,30.3,0,0,0,0,0,0,1,0,20.0564,79.2,19.9272,82.3,18.4149,77.5,18.759,78.1,19.6512,76.2,20.6448,78.7,27,73,164.5724,237.5724,79.2083333333,12,False,57.3,True,7.7,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:22:57,3月26日14_00_3月26日16_00,24,0,0,0,24,0,24,0,7.8114,78.1,7.9222,75.8,7.8255,81.1,6.66,81.3,7.5752,81.3,7.8537,80.8,31.9,1,0,1,0,3,0,5,0,16.56,79.1,16.7006,82.2,17.5301,77.3,17.0385,78,19.3752,76.1,19.7616,78.6,26.9,82,152.614,234.614,79.1416666667,12,False,58.8,True,7.70476190476,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:23:27,3月26日14_00_3月26日16_00,24,0,0,0,25,0,23,0,7.6452,78,8.0884,75.7,9.3795,81,7.659,81.2,7.2967,81.2,7.6866,80.8,31.8,1,0,1,0,3,0,6,0,18.6576,79,18.6576,82.1,17.5301,77.2,17.451,77.9,17.2536,76,17.143,78.5,27,83,154.4483,237.4483,79.05,12,False,58.8,True,7.8,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:23:57,3月26日14_00_3月26日16_00,24,0,0,0,24,0,23,0,7.0912,78,7.8255,75.7,7.9365,81,6.8265,81.2,7.6866,81.2,7.9651,80.8,31.4,2,1,3,1,0,0,2,1,18.492,78.9,18.9679,82,18.5255,77.2,19.1684,77.8,17.4195,76,17.9725,78.4,26.8,78,155.8772,233.8772,79.0166666667,12,False,58.2,True,7.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:24:27,3月26日14_00_3月26日16_00,24,0,0,0,24,0,24,0,7.6452,77.9,8.1992,75.6,8.214,80.9,7.2705,81.2,7.5752,81.1,6.9625,80.7,30.2,3,1,2,1,0,0,2,1,15.2628,78.8,15.2628,81.9,19.1338,77.1,18.4482,77.7,18.802,75.8,19.4103,78.3,27.2,79,152.1865,231.1865,78.9166666667,12,False,57.4,True,7.9,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:24:57,3月26日14_00_3月26日16_00,24,0,0,0,24,0,24,0,6.66,77.9,5.994,75.6,8.214,80.9,7.548,81.1,7.2967,81.1,7.8537,80.7,30.1,2,1,3,1,0,0,3,1,19.0992,78.7,19.3752,81.8,19.5209,77,18.87,77.6,16.59,75.7,16.4241,78.2,26.6,80,153.4458,233.4458,78.8583333333,12,False,56.7,True,7.9,exact,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:25:27,3月26日14_00_3月26日16_00,24,0,0,0,24,0,24,0,7.104,77.9,7.3815,75.6,7.8255,80.8,7.104,81.1,7.9651,81.1,8.2436,80.6,29.8,2,1,3,1,0,0,3,1,16.9464,78.6,17.2536,81.7,16.8665,76.9,17.0385,77.5,20.0928,75.6,20.4792,78.1,27.1,80,154.3007,234.3007,78.7916666667,12,False,56.9,True,7.68888888889,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:25:57,3月26日14_00_3月26日16_00,24,0,0,0,24,0,24,0,6.66,77.8,6.9375,75.5,6.5608,80.8,5.994,81,7.1296,81,7.5752,80.6,28.9,1,1,2,1,0,0,2,1,16.6704,78.5,16.59,81.6,19.6868,76.8,19.9994,77.4,18.4149,75.5,18.802,78,26.6,77,151.0206,228.0206,78.7083333333,12,False,55.5,True,7.5,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:26:27,3月26日14_00_3月26日16_00,24,0,0,0,25,0,24,0,7.5344,77.8,7.9365,75.5,6.95,80.7,6.2715,81,6.9625,81,7.1296,80.5,29.8,1,1,0,1,0,0,0,1,18.492,78.4,18.492,81.5,18.249,76.7,18.559,77.3,17.5301,75.4,18.5255,77.9,26.8,74,152.6321,226.6321,78.6416666667,12,False,56.6,True,7.39,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:26:57,3月26日14_00_3月26日16_00,24,0,0,0,25,0,24,0,7.9222,77.7,8.3654,75.4,6.95,80.7,6.549,81,7.1296,80.9,7.6866,80.5,30.3,0,0,0,0,0,0,0,0,19.2096,78.3,19.2096,81.4,17.9725,76.5,17.9265,77.2,18.9336,75.3,19.4856,77.8,27,73,157.3402,230.3402,78.5583333333,12,False,57.3,True,7.4,exact,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:27:27,3月26日14_00_3月26日16_00,24,0,0,0,25,0,24,0,8.1992,77.7,8.3654,75.4,7.2836,80.7,6.3825,80.9,7.4081,80.9,7.5752,80.5,29.2,0,0,0,0,0,0,0,0,18.9336,78.2,18.6576,81.3,18.6914,76.4,18.559,77.1,19.6512,75.2,20.3688,77.7,26.6,73,160.0756,233.0756,78.5,12,False,55.8,True,7.45555555556,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:27:57,3月26日14_00_3月26日16_00,24,0,0,0,25,0,24,0,14.6832,77.6,15.4008,75.3,18.249,80.6,16.6704,80.8,9.8412,80.8,10.2304,80.4,30.6,2,0,3,0,1,0,4,0,20.6074,78.1,20.7552,81.2,20.4792,76.3,20.202,77,22.4664,75.1,22.7424,77.5,26.7,83,212.3276,295.3276,78.3916666667,12,False,57.3,True,8.1,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:28:27,3月26日14_00_3月26日16_00,25,0,0,0,24,0,24,0,11.3365,77.5,12.3319,75.2,12.188,80.5,10.6368,80.8,14.0415,80.8,14.763,80.3,32.1,2,0,3,0,2,0,4,0,22.825,78,22.9767,81.1,23.0184,76.2,23.0601,76.8,25.2358,75,25.9521,77.4,28.2,84,218.3658,302.3658,78.3,12,False,60.3,True,8.20476190476,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:28:57,3月26日14_00_3月26日16_00,24,0,0,0,25,0,24,0,15.8424,77.5,16.6704,75.2,21.7488,80.4,20.0564,80.7,13.764,80.7,14.652,80.3,31.2,15,0,13,0,13,0,14,0,19.0646,77.9,18.3816,81,17.5301,76.1,18.282,76.7,13.3514,74.9,13.3514,77.3,26.8,128,202.6951,330.6951,78.225,12,False,58,True,8.4,exact,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:29:27,3月26日14_00_3月26日16_00,24,0,0,0,25,0,24,0,16.53,77.4,16.836,75.1,16.56,80.3,15.5664,80.6,17.2848,80.6,18.4482,80.2,32.8,18,0,17,0,17,0,18,0,17.112,77.8,16.8665,80.9,17.143,76,16.9275,76.6,19.2444,74.8,18.802,77.2,27.2,143,207.3208,350.3208,78.125,12,False,60,True,8.50526315789,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:29:57,3月26日14_00_3月26日16_00,25,0,0,0,25,0,24,0,15.9239,77.3,17.081,75,15.2628,80.2,13.9909,80.5,16.2876,80.5,16.0106,80.1,31.3,17,0,17,0,17,0,18,0,17.112,77.7,17.2536,80.8,16.9771,75.9,17.0385,76.5,17.143,74.7,17.9725,77.1,26.6,143,198.0535,341.0535,78.025,12,False,57.9,True,8.6,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:30:27,3月26日14_00_3月26日16_00,25,0,0,0,25,0,24,0,16.0892,77.2,17.1912,74.9,20.4421,80.1,18.8993,80.4,14.7364,80.4,15.4566,80,31.9,18,0,17,0,17,0,18,0,18.768,77.6,18.768,80.7,18.5255,75.8,18.4482,76.4,15.2628,74.6,15.5946,77,26.8,144,208.1819,352.1819,77.925,12,False,58.7,True,8.70476190476,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:30:57,3月26日14_00_3月26日16_00,24,0,0,0,24,0,24,0,14.1312,77.1,14.2968,74.8,14.5992,80,12.3319,80.3,15.6228,80.3,15.7336,79.9,27,18,0,17,0,17,0,18,0,15.5664,77.5,15.5946,80.6,15.0134,75.7,15.318,76.3,17.143,74.5,17.2536,76.9,26.6,142,182.6045,324.6045,77.825,12,False,53.6,True,8.8,exact,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:31:27,3月26日14_00_3月26日16_00,24,0,0,0,24,0,24,0,13.0272,77,13.6896,74.7,16.56,79.9,15.1248,80.3,12.742,80.3,13.6284,79.8,26.5,24,0,23,0,11,0,24,0,15.5946,77.4,15.7052,80.5,15.4566,75.6,15.6228,76.2,15.8711,74.4,17.2536,76.8,26.9,154,180.2759,334.2759,77.7416666667,12,False,53.4,True,8.34736842105,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:31:57,3月26日14_00_3月26日16_00,25,0,0,0,25,0,24,0,15.9239,77,16.2288,74.6,14.5992,79.9,13.0508,80.2,14.0162,80.2,14.7364,79.7,23.7,24,0,24,0,0,0,25,0,18.492,77.3,18.3816,80.4,18.249,75.5,18.5255,76.1,14.3486,74.3,15.1796,76.7,26.6,147,191.7316,338.7316,77.6583333333,12,False,50.3,True,8.3,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
2024-03-26 14:32:27,3月26日14_00_3月26日16_00,24,0,0,0,25,0,24,0,12.42,76.9,12.696,74.5,17.4984,79.8,16.56,80.1,13.1852,80.1,13.7392,79.6,24.9,25,0,23,0,0,0,24,0,16.2288,77.2,16.1476,80.3,16.62,75.4,16.1476,76,18.5255,74.2,19.2444,76.6,26.8,145,189.0127,334.0127,77.5583333333,12,False,51.7,True,8.3,linear,normal_operation,none,True,,excluded,quality_cut_without_natural_transition
