timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-05-29 14:15:56,0.0,41.75386,41.75386,0.0,linear,94.24999999999999,43.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:16:26,0.0,45.45326000000001,45.45326000000001,0.0,linear,94.22499999999998,47.7,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:16:56,0.0,46.527919999999995,46.527919999999995,0.0,linear,94.18333333333334,49.7,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:17:26,0.0,43.73119,43.73119,0.0,linear,94.175,46.7,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:17:56,0.0,44.169290000000004,44.169290000000004,0.0,linear,94.175,45.900000000000006,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:18:26,0.0,44.14061,44.14061,0.0,linear,94.15833333333335,46.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:18:57,0.0,44.58014,44.58014,0.0,linear,94.11666666666667,46.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:19:26,0.0,44.44054,44.44054,0.0,linear,94.10000000000001,47.8,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:19:56,0.0,50.69550000000001,50.69550000000001,0.0,linear,94.08333333333333,54.900000000000006,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:20:26,0.0,51.68376000000002,51.68376000000002,0.0,linear,94.06666666666666,54.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:20:56,0.0,55.545460000000006,55.545460000000006,0.0,linear,94.02499999999999,59.099999999999994,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:21:26,0.0,53.92906,53.92906,0.0,linear,94.02499999999999,58.400000000000006,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:21:56,0.0,54.620419999999996,54.620419999999996,0.0,linear,93.98333333333335,57.1,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:22:26,0.0,54.163940000000004,54.163940000000004,0.0,linear,93.95833333333333,58.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:22:56,0.0,53.92338,53.92338,0.0,linear,93.94166666666666,58.7,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:23:26,0.0,53.82753000000001,53.82753000000001,0.0,linear,93.925,57.900000000000006,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:23:56,0.0,55.65830000000001,55.65830000000001,0.0,linear,93.88333333333333,60.099999999999994,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:24:26,0.0,59.81626,59.81626,0.0,linear,93.86666666666667,61.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:24:56,0.0,58.85371,58.85371,0.0,linear,93.85000000000001,60.800000000000004,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:25:26,0.0,59.392630000000004,59.392630000000004,0.0,linear,93.8,60.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:25:56,0.0,97.58837,97.58837,0.03333333333333333,linear,93.78333333333332,61.2,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:26:26,0.0,141.7965,141.7965,0.2,linear,93.71666666666668,63.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:26:56,0.0,157.9393,157.9393,0.56,linear,93.67500000000001,63.4,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:27:26,0.0,155.27120000000002,155.27120000000002,2.0,linear,93.58333333333333,63.8,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:27:56,0.0,106.26229999999998,106.26229999999998,2.1,linear,93.53333333333332,64.19999999999999,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:28:26,0.0,131.4159,131.4159,2.0285714285714285,linear,93.46666666666668,64.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:28:56,0.0,143.2904,143.2904,1.9,linear,93.41666666666664,65.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:29:26,0.0,276.1577,276.1577,2.3,linear,93.32499999999999,63.1,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:29:56,0.0,303.2003,303.2003,6.5,linear,93.16666666666667,63.7,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:30:26,0.0,315.0412,315.0412,7.642857142857142,linear,93.02500000000002,68.8,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:30:57,0.0,296.4645,296.4645,8.5,linear,92.89999999999999,64.8,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:31:27,0.0,299.9541,299.9541,8.5,linear,92.77499999999999,61.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:31:56,0.0,303.1858,303.1858,8.6,linear,92.625,66.1,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:32:26,0.0,300.0275,300.0275,8.6,linear,92.49166666666667,65.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:32:56,0.0,306.19089999999994,306.19089999999994,8.6,linear,92.36666666666666,68.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:33:26,0.0,316.4401,316.4401,8.674999999999999,linear,92.20833333333333,76.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:33:56,0.0,322.3882,322.3882,8.723809523809523,linear,92.075,83.8,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:34:26,0.0,316.28189999999995,316.28189999999995,8.8,linear,91.94166666666668,86.39999999999999,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:34:56,0.0,322.2895,322.2895,8.8,linear,91.78333333333335,85.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:35:26,0.0,318.3889,318.3889,8.8,linear,91.63333333333333,84.7,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:35:56,0.0,321.45610000000005,321.45610000000005,8.92,linear,91.49166666666667,84.80000000000001,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:36:26,0.0,318.48359999999997,318.48359999999997,9.0,linear,91.35833333333335,87.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:36:56,0.0,321.31980000000004,321.31980000000004,8.95,linear,91.21666666666665,86.30000000000001,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:37:26,0.0,316.7231,316.7231,8.8,linear,91.05,85.1,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:37:56,0.0,314.0563,314.0563,8.34,linear,90.93333333333334,85.3,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:38:26,2.0,326.8509,328.8509,8.1,linear,90.79166666666667,85.4,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:38:56,2.0,322.2732,324.2732,8.4,linear,90.63333333333334,87.19999999999999,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:39:26,2.0,311.1289,313.1289,7.9,linear,90.5,87.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:39:56,2.0,310.1793,312.1793,7.4,linear,90.35000000000001,88.2,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:40:26,2.0,320.38989999999995,322.38989999999995,7.333333333333333,linear,90.21666666666665,87.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:40:56,2.0,312.9494,314.9494,7.276190476190476,linear,90.05833333333334,87.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:41:26,2.0,301.1263,303.1263,7.0600000000000005,linear,89.93333333333334,72.19999999999999,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:41:56,2.0,307.1472,309.1472,7.0,linear,89.8,71.2,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:42:26,2.0,298.8272,300.8272,7.13,linear,89.64999999999999,71.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:42:56,8.0,291.3115,299.3115,7.128571428571429,linear,89.51666666666665,70.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:43:26,61.0,253.77630000000002,314.7763,6.9,linear,89.39999999999999,72.8,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:43:56,72.0,230.48659999999998,302.48659999999995,7.27,linear,89.31666666666666,73.2,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:44:26,71.0,157.7962,228.7962,7.1,linear,89.2,79.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:44:56,72.0,166.6339,238.6339,6.88,linear,89.125,80.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:45:26,73.0,151.4801,224.4801,7.2,linear,89.05833333333334,79.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:45:56,73.0,174.0223,247.0223,7.5,linear,88.97500000000001,80.1,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:46:26,74.0,154.88369999999998,228.88369999999998,7.314285714285714,linear,88.90833333333332,80.2,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:46:57,72.0,148.35840000000002,220.35840000000002,6.7,linear,88.82499999999999,73.7,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:47:26,74.0,163.83539999999996,237.83539999999996,6.7,linear,88.76666666666667,73.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:47:56,73.0,148.33140000000003,221.33140000000003,6.8,linear,88.69999999999999,73.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:48:26,74.0,154.13270000000003,228.13270000000003,6.657142857142857,linear,88.64999999999999,80.3,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:48:56,73.0,159.06320000000002,232.06320000000002,6.62,linear,88.575,79.8,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:49:26,73.0,156.6716,229.6716,6.7,linear,88.50000000000001,82.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:49:56,74.0,155.7036,229.7036,6.7,linear,88.42500000000001,80.8,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:50:26,74.0,148.40989999999996,222.40989999999996,6.7,linear,88.35833333333333,75.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:50:56,74.0,150.37730000000002,224.37730000000002,6.719047619047619,linear,88.28333333333332,75.4,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:51:26,73.0,147.83780000000002,220.83780000000002,6.8,linear,88.21666666666665,69.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:51:56,74.0,400.26419999999996,474.26419999999996,7.276190476190476,linear,88.10000000000001,60.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:52:26,74.0,473.57289999999995,547.5728999999999,8.8,linear,87.90000000000002,64.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:52:56,74.0,467.74600000000004,541.7460000000001,9.53,linear,87.68333333333334,71.3,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:53:26,49.0,483.5396,532.5396000000001,9.7,linear,87.44999999999999,66.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:53:56,48.0,487.9048,535.9048,9.6,linear,87.25,63.199999999999996,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:54:27,48.0,254.00220000000002,302.0022,9.075,linear,87.09166666666665,62.699999999999996,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:54:56,48.0,221.2014,269.20140000000004,8.0,linear,86.99166666666666,60.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:55:26,48.0,214.3812,262.38120000000004,7.927777777777778,linear,86.89166666666665,61.800000000000004,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:55:56,48.0,216.53279999999998,264.53279999999995,8.1,linear,86.8,64.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:56:26,48.0,210.6307,258.6307,8.166666666666666,linear,86.69166666666666,60.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:56:57,48.0,216.7291,264.7291,8.1,linear,86.59166666666665,67.3,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:57:26,48.0,218.15920000000003,266.15920000000006,8.236842105263158,linear,86.50833333333333,65.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:57:56,48.0,229.98710000000003,277.98710000000005,8.3,linear,86.40000000000002,73.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:58:26,48.0,218.8057,266.8057,8.166666666666666,linear,86.30833333333334,75.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:58:56,48.0,228.8647,276.86469999999997,8.1,linear,86.19166666666666,74.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:59:26,48.0,228.25259999999997,276.2526,8.1,linear,86.10833333333333,68.60000000000001,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 14:59:56,48.0,209.27330000000003,257.27330000000006,7.919047619047619,linear,86.00833333333333,61.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:00:26,48.0,202.6927,250.6927,8.0,linear,85.89999999999999,60.099999999999994,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:00:56,48.0,230.74430000000004,278.74430000000007,7.914285714285715,linear,85.83333333333333,58.3,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:01:26,48.0,208.9403,256.9403,8.0,linear,85.71666666666665,61.199999999999996,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:01:56,48.0,214.42999999999998,262.42999999999995,7.919047619047619,linear,85.63333333333333,63.1,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:02:26,48.0,217.7721,265.7721,8.072222222222223,linear,85.54166666666667,66.10000000000001,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:02:56,48.0,209.0595,257.0595,8.0,linear,85.43333333333335,68.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:03:26,48.0,259.5398,307.5398,8.139999999999999,linear,85.33333333333333,66.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:03:56,48.0,257.89070000000004,305.89070000000004,8.1,linear,85.22500000000001,67.10000000000001,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:04:26,48.0,251.27190000000002,299.2719,8.1,linear,85.11666666666666,67.2,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:04:56,48.0,251.6936,299.6936,8.14,linear,85.01666666666667,58.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:05:26,48.0,242.31220000000002,290.3122,8.3,linear,84.89166666666667,61.2,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:05:56,3.0,287.80129999999997,290.80129999999997,8.315000000000001,linear,84.775,61.599999999999994,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:06:26,5.0,288.4187,293.4187,8.4,linear,84.63333333333334,68.4,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:06:56,74.0,226.67010000000002,300.67010000000005,8.38,linear,84.525,68.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:07:26,74.0,221.6938,295.6938,8.3,linear,84.425,61.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:07:56,73.0,226.1484,299.14840000000004,8.215,linear,84.31666666666668,68.4,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:08:26,73.0,227.99250000000004,300.99250000000006,8.3,linear,84.225,69.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:08:56,73.0,228.79559999999998,301.7956,8.3,linear,84.125,67.7,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:09:26,73.0,228.93910000000002,301.93910000000005,8.3,linear,84.03333333333333,67.8,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:09:56,73.0,236.685,309.685,8.214285714285714,linear,83.92500000000001,69.3,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:10:26,73.0,232.15989999999996,305.1599,8.3,linear,83.79166666666667,67.9,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:10:57,73.0,226.7978,299.7978,8.3,linear,83.70833333333333,59.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:11:26,73.0,220.1361,293.1361,8.365,linear,83.61666666666666,63.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:11:56,73.0,230.1625,303.1625,8.4,linear,83.525,62.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:12:27,73.0,226.35139999999998,299.3514,8.4,linear,83.425,61.400000000000006,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:12:56,73.0,232.11640000000003,305.1164,8.41904761904762,linear,83.30833333333334,62.1,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:13:26,73.0,222.0314,295.03139999999996,8.629999999999999,linear,83.2,61.5,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:13:56,73.0,240.0672,313.0672,8.7,linear,83.1,68.6,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:14:26,73.0,257.195,330.195,8.84,linear,82.99166666666666,72.2,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:14:56,73.0,-74.16505,-1.1650499999999937,8.435,linear,82.95,68.5,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:15:26,73.0,-63.533100000000005,9.466899999999995,5.8,linear,83.0,75.1,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:15:56,74.0,-34.23665,39.76335,3.3222222222222224,linear,83.01666666666667,78.5,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:16:26,74.0,81.23453,155.23453,4.3,linear,82.98333333333333,70.0,discharging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:16:56,74.0,-30.34522,43.65478,7.7,linear,82.95,60.300000000000004,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:17:26,74.0,-58.40125200000001,15.598747999999993,7.7,linear,82.97500000000001,61.5,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:17:56,73.0,-60.30932,12.69068,6.7,linear,83.0,62.9,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:18:26,75.0,-92.537136,-17.537136000000004,6.7,linear,83.03333333333333,62.0,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:18:56,74.0,-94.9237,-20.923699999999997,6.0,linear,83.05833333333334,62.5,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:19:26,75.0,-89.51886999999999,-14.518869999999993,6.214285714285714,linear,83.10000000000001,68.5,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:19:56,75.0,-90.057186,-15.057186000000002,6.3,linear,83.13333333333334,67.2,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:20:26,75.0,-89.840078,-14.840078000000005,6.225,linear,83.18333333333332,67.5,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:20:56,74.0,-87.2452,-13.245199999999997,6.223809523809524,linear,83.23333333333333,67.6,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:21:27,74.0,-87.03035000000001,-13.030350000000013,6.3,linear,83.25833333333333,70.5,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:21:56,75.0,-94.045623,-19.045623000000006,6.278947368421052,linear,83.28333333333333,64.5,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:22:26,75.0,-91.57266,-16.57266,6.275,linear,83.34166666666667,63.4,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:22:56,75.0,-109.34568,-34.34568,6.18,linear,83.39166666666667,61.8,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:23:26,74.0,-74.00047,-0.00047000000000707587,5.7,linear,83.45833333333333,68.5,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:23:56,74.0,-75.02963,-1.0296299999999974,5.15,linear,83.45833333333333,68.1,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:24:26,74.0,-78.47301999999999,-4.473019999999991,4.9,linear,83.51666666666667,62.300000000000004,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:24:56,74.0,-74.29650000000001,-0.29650000000000887,4.8,linear,83.525,67.0,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:25:26,74.0,-74.97510999999999,-0.9751099999999866,4.8,linear,83.58333333333333,65.1,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:25:56,75.0,-72.84114999999998,2.1588500000000153,4.616666666666666,linear,83.6,68.0,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:26:26,75.0,-74.27663,0.7233700000000027,4.7,linear,83.63333333333334,67.4,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:26:56,75.0,-78.56127,-3.5612699999999933,4.8,linear,83.65833333333333,60.2,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:27:26,74.0,-72.2381,1.7618999999999971,4.8,linear,83.7,68.0,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:27:56,75.0,-72.37246,2.627539999999996,4.8,linear,83.72500000000001,67.5,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:28:26,75.0,-76.28121,-1.2812100000000015,4.8,linear,83.75833333333334,61.199999999999996,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:28:56,75.0,-78.6447,-3.6447000000000003,4.8,linear,83.8,58.2,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:29:27,74.0,-78.34382,-4.343819999999994,4.8,linear,83.84166666666667,61.6,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:29:56,75.0,-79.38127,-4.381270000000001,4.815789473684211,linear,83.85833333333333,59.800000000000004,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:30:26,74.0,-74.0455,-0.04550000000000409,5.04,linear,83.9,59.800000000000004,charging,True,False,False,False,True,5月29日14_00_5月29日17_00
2024-05-29 15:30:56,75.0,-68.73544000000001,6.264559999999989,5.157142857142857,linear,83.93333333333334,59.8,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:31:26,75.0,-59.99913600000001,15.000863999999993,5.465,linear,83.96666666666667,66.4,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:31:56,74.0,-34.52975,39.47025,5.666666666666667,linear,83.99166666666666,68.3,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:32:26,74.0,-29.12766,44.87234,6.2,linear,83.98333333333333,75.9,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:32:56,75.0,-33.20006,41.79994,6.733333333333333,linear,84.00833333333334,74.89999999999999,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:33:26,75.0,-36.905120000000004,38.094879999999996,6.9,linear,84.00833333333334,73.8,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:33:56,74.0,-39.712384,34.287616,7.0,linear,84.05833333333332,69.7,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:34:26,75.0,-45.18613,29.81387,6.930000000000001,linear,84.05833333333332,62.2,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
2024-05-29 15:34:56,74.0,-44.362837999999996,29.637162000000004,6.9,linear,84.08333333333333,60.3,charging,True,False,False,False,False,5月29日14_00_5月29日17_00
