config_id,q_h2,q_batt,q_soc,q_fc_var,voyage_id,completed,solver_failure_count,primal_infeasible_count,max_iter_count,first_failure_time_s,mean_solve_time_ms,p95_solve_time_ms,max_solve_time_ms,initial_soc,final_soc,delta_soc,min_soc,max_soc,max_power_balance_residual_kw,max_fc_ramp_kw_per_step,max_fc_kw,min_fc_kw,max_batt_discharge_kw,max_batt_charge_kw,total_h2_kg,sum_p_batt_sq_kw2,sum_soc_error_sq,sum_fc_delta_sq_kw2,J_h2_norm,J_batt_norm,J_soc_norm,J_fc_var_norm,weighted_h2_contribution,weighted_batt_contribution,weighted_soc_contribution,weighted_fc_var_contribution,total_weighted_objective,expected_step_count,attempted_step_count,applied_step_count,first_failure_status,metrics_comparable,configuration_p95_solve_time_ms
q_batt_0p5,1.0,0.5,1.0,1.0,voyage_060,True,0,0,0,,0.20434963370142112,0.7333199959248301,9.855100011918694,0.55,0.2000023296961172,-0.34999767030388285,0.19999734861497626,0.55,5.684341886080802e-14,17.64115841229551,323.3043994871678,-2.4715456745601543e-22,287.6940046518463,3.5616781360889718,19.669938287201006,156876944.71869865,471.7529207883399,16845.505260193815,2225.2438427889674,1306.6300583130724,188701.16831533593,7.311417213625788,2225.2438427889674,653.3150291565362,188701.16831533593,7.311417213625788,191587.03860449506,10650,10650,10650,,True,0.3400999994482845
q_batt_0p5,1.0,0.5,1.0,1.0,voyage_061,True,0,0,0,,0.19741315652401267,0.763554993318393,9.637600014684722,0.55,0.2000008914250972,-0.34999910857490285,0.19999856902446597,0.55,2.842170943040401e-14,16.53170896431979,343.7818035230799,-1.1746618065555896e-06,235.24361769618986,1.4132182746599966,14.276664278288107,145872191.8530419,741.0988926643004,4685.335519180836,1615.1072167571344,1214.9713323966682,296439.5570657201,2.0335657635333493,1615.1072167571344,607.4856661983341,296439.5570657201,2.0335657635333493,298664.1835144391,10740,10740,10740,,True,0.3400999994482845
q_batt_0p5,1.0,0.5,1.0,1.0,voyage_062,True,0,0,0,,0.30457270423228033,1.8287149971001757,10.73430001270026,0.55,0.20000264737007684,-0.3499973526299232,0.19999651645073224,0.55,2.842170943040401e-14,16.784899601063486,507.3522565669371,-2.3540531920792325e-22,257.73552640180264,20.714910355137192,15.293219788063945,136028121.22858903,669.679645378083,23957.191429236005,1730.1093004420534,1132.9799435591872,267871.8581512332,10.398086557828126,1730.1093004420534,566.4899717795936,267871.8581512332,10.398086557828126,270178.85551001265,10650,10650,10650,,True,0.3400999994482845
q_batt_0p5,1.0,0.5,1.0,1.0,voyage_063,False,1,0,1,6022.0,0.06450333802299515,0.08200001320801675,21.620299987262115,0.55,0.20043037375868017,-0.3495696262413199,0.20043037375868017,0.55,5.684341886080802e-14,6.691821593441773,535.0651638740602,-2.3736119872010947e-22,286.35885212801094,1.6820138855854757e-22,19.048249710023917,165897294.36426735,192.1687361352848,5925.035036281616,2154.9127284612873,1381.7606646907527,76867.4944541139,2.5716297900527847,2154.9127284612873,690.8803323453764,76867.4944541139,2.5716297900527847,79715.85914471062,32370,6022,6021,maximum iterations reached,False,0.3400999994482845
q_batt_0p5,1.0,0.5,1.0,1.0,voyage_064,True,0,0,0,,0.05988448206726618,0.0777050081524066,0.5837999924551696,0.55,0.2947532195640355,-0.25524678043596455,0.2947532195640355,0.55,2.842170943040401e-14,4.8362930998872,250.43984552176136,-2.3978639617730815e-22,251.57547895417383,4.812654710391047e-20,5.234865990963324,108301108.68422529,278.60434790069013,3427.65797980923,592.2160580339122,902.041305108186,111441.73916027602,1.4876987759588671,592.2160580339122,451.020652554093,111441.73916027602,1.4876987759588671,112486.46356964,7140,7140,7140,,True,0.3400999994482845
q_batt_0p5,1.0,0.5,1.0,1.0,voyage_065,True,0,0,0,,0.14675798893069808,0.22620500385528422,9.193700010655448,0.55,0.2000016591638001,-0.34999834083619996,0.1999996449156292,0.55,5.684341886080802e-14,8.21740332789777,451.7519102967197,-7.090999125005696e-07,305.2621653249938,1.2976513192996322,13.507929642773114,155420847.79519472,709.687569288533,12597.56211506564,1528.1409035210913,1294.5022086059082,283875.02771541313,5.467691890219462,1528.1409035210913,647.2511043029541,283875.02771541313,5.467691890219462,286055.88741512736,10740,10740,10740,,True,0.3400999994482845
q_batt_0p5,1.0,0.5,1.0,1.0,voyage_066,True,0,0,0,,0.22727256056330614,0.31400500301970014,16.680500004440546,0.55,0.2000023315323361,-0.34999766846766395,0.19999674163251682,0.55,2.842170943040401e-14,17.287129316864764,339.7661443101613,-2.762837344565873e-06,246.36926424566715,1.2320096245318979,16.01039116123217,150333129.47119668,649.4867835222565,7132.2621764606765,1811.2423044741772,1252.1265382849037,259794.71340890255,3.0955999029777237,1811.2423044741772,626.0632691424519,259794.71340890255,3.0955999029777237,262235.11458242213,10740,10740,10740,,True,0.3400999994482845
