timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-07-11 06:26:03,0.0,492.78610000000003,492.78610000000003,10.5,linear,92.70833333333336,44.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:26:33,0.0,492.4986,492.4986,10.642857142857142,linear,92.46666666666664,46.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:27:03,0.0,491.58639999999997,491.58639999999997,10.76,linear,92.25833333333334,41.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:27:33,0.0,487.5796,487.5796,11.0,linear,92.00833333333333,42.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:28:03,0.0,488.55280000000005,488.55280000000005,11.1,linear,91.80833333333335,39.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:28:33,0.0,488.83510000000007,488.83510000000007,11.1,linear,91.58333333333333,41.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:29:03,0.0,487.6392,487.6392,10.723809523809525,linear,91.39166666666665,39.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:29:33,0.0,503.28630000000004,503.28630000000004,10.4,linear,91.15000000000002,43.4,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:30:03,0.0,499.0589,499.0589,10.6,linear,90.91666666666664,41.900000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:30:33,0.0,358.02700000000004,358.02700000000004,9.55,linear,90.71666666666668,45.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:31:03,0.0,256.05210000000005,256.05210000000005,6.7,linear,90.60000000000001,42.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:31:33,0.0,130.3528,130.3528,5.4,linear,90.50833333333333,40.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:32:03,0.0,153.72269999999997,153.72269999999997,4.1,linear,90.44999999999999,43.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:32:33,0.0,241.0798,241.0798,3.8200000000000003,linear,90.36666666666663,42.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:33:03,0.0,236.6044,236.6044,3.7750000000000004,linear,90.24166666666667,35.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:33:33,0.0,245.5206,245.5206,4.272222222222222,linear,90.16666666666667,33.6,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:34:03,0.0,174.34130000000002,174.34130000000002,4.359999999999999,linear,90.03333333333332,42.599999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:34:33,0.0,190.14020000000002,190.14020000000002,4.46,linear,89.95,42.4,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:35:03,0.0,179.58069999999998,179.58069999999998,4.265000000000001,linear,89.88333333333334,42.099999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:35:33,0.0,189.60019999999997,189.60019999999997,3.5,linear,89.79166666666667,46.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:36:03,0.0,200.14589999999998,200.14589999999998,3.2399999999999998,linear,89.70833333333333,53.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:36:33,0.0,215.9366,215.9366,3.0,linear,89.61666666666663,53.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:37:03,5.0,294.10380000000004,299.10380000000004,3.3899999999999997,linear,89.50833333333334,57.400000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:37:33,21.0,261.6766,282.6766,3.9,linear,89.38333333333334,56.8,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:38:03,51.0,255.1942,306.1942,3.9,linear,89.24999999999999,58.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:38:33,59.0,321.9232,380.9232,4.033333333333333,linear,89.1416666666667,57.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:39:03,59.0,498.23639999999995,557.2364,5.8,linear,88.925,57.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:39:33,61.0,632.2570000000001,693.2570000000001,6.085714285714285,linear,88.69999999999999,57.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:40:03,74.0,622.2915,696.2915,6.6,linear,88.42500000000001,60.8,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:40:33,130.0,578.8232,708.8232,6.455555555555556,linear,88.14999999999998,58.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:41:03,130.0,571.1582999999999,701.1582999999999,6.4,linear,87.89166666666667,58.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:41:33,130.0,565.8449,695.8449,6.4,linear,87.64166666666665,58.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:42:03,130.0,561.4342,691.4342,6.380952380952381,linear,87.375,60.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:42:33,131.0,558.4438000000001,689.4438000000001,6.3,linear,87.11666666666666,58.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:43:03,131.0,562.8609,693.8609,6.34,linear,86.85833333333335,58.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:43:33,131.0,569.1674,700.1674,6.5,linear,86.59166666666665,60.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:44:03,131.0,582.9031,713.9031,6.783333333333333,linear,86.35833333333335,59.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:44:33,130.0,578.3113,708.3113,6.7,linear,86.075,59.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:45:03,131.0,581.6598,712.6598,6.9,linear,85.81666666666668,59.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:45:33,133.0,327.63800000000003,460.63800000000003,6.9,linear,85.61666666666667,60.599999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:46:03,132.0,403.3323,535.3323,6.1,linear,85.43333333333334,54.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:46:33,132.0,389.37929999999994,521.3793,6.5285714285714285,linear,85.25833333333334,54.6,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:47:03,142.0,406.88419999999996,548.8842,6.76,linear,85.06666666666666,52.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:47:33,143.0,382.0329,525.0328999999999,7.2,linear,84.91666666666664,53.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:48:03,158.0,385.07849999999996,543.0785,7.3,linear,84.74166666666667,54.6,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:48:33,164.0,353.54310000000004,517.5431000000001,7.37,linear,84.55833333333332,55.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:49:03,165.0,358.52,523.52,7.476190476190476,linear,84.39166666666667,51.599999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:49:33,164.0,362.81829999999997,526.8182999999999,7.93,linear,84.23333333333333,46.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:50:03,165.0,360.2802000000001,525.2802000000001,7.9526315789473685,linear,84.05833333333332,46.4,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:50:33,166.0,364.04550000000006,530.0455000000001,7.9799999999999995,linear,83.91666666666667,48.6,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:51:03,168.0,368.56489999999997,536.5649,7.995,linear,83.73333333333333,49.099999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:51:33,168.0,364.4887,532.4887,7.4,linear,83.59166666666667,48.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:52:03,167.0,350.8231,517.8231000000001,7.177777777777778,linear,83.425,48.6,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:52:33,192.0,331.1598000000001,523.1598000000001,7.0,linear,83.26666666666667,49.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:53:03,205.0,320.30589999999995,525.3059,6.916666666666667,linear,83.12500000000001,49.400000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:53:33,206.0,339.4545,545.4545,7.0,linear,82.99166666666666,48.4,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:54:03,214.0,304.6228,518.6228,6.7,linear,82.825,50.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:54:33,219.0,309.5727,528.5726999999999,6.3,linear,82.71666666666667,49.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:55:03,218.0,303.1497,521.1496999999999,6.2,linear,82.55833333333335,49.099999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:55:33,233.0,314.2768,547.2768,6.271428571428571,linear,82.43333333333332,51.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:56:03,234.0,291.75010000000003,525.7501,6.8,linear,82.28333333333333,50.900000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:56:33,236.0,293.4059,529.4059,6.733333333333333,linear,82.14999999999999,50.4,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:57:03,237.0,288.1845,525.1845000000001,6.6761904761904765,linear,82.00000000000001,50.8,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:57:33,245.0,286.11850000000004,531.1185,6.88,linear,81.89166666666667,49.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:58:03,247.0,314.1575,561.1575,6.980952380952381,linear,81.76666666666667,48.900000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:58:33,259.0,260.70910000000003,519.7091,6.705,linear,81.64166666666667,48.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:59:03,279.0,257.2789,536.2789,6.623809523809523,linear,81.50833333333334,46.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 06:59:33,281.0,273.3555,554.3555,6.7,linear,81.39166666666667,45.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:00:03,289.0,236.3078,525.3078,7.223809523809524,linear,81.28333333333332,48.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:00:33,297.0,257.59240000000005,554.5924,6.9,linear,81.15833333333333,46.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:01:03,297.0,255.78280000000004,552.7828000000001,7.14,linear,81.05833333333334,46.8,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:01:33,315.0,246.65900000000002,561.659,7.3,linear,80.94166666666668,49.4,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:02:03,321.0,250.86960000000002,571.8696,7.2,linear,80.84166666666667,48.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:02:33,314.0,228.1395,542.1395,7.005,linear,80.75,46.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:03:03,322.0,212.64180000000002,534.6418,6.8,linear,80.64999999999999,46.4,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:03:33,330.0,213.90139999999997,543.9014,6.73,linear,80.55000000000001,48.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:04:03,323.0,229.6017,552.6016999999999,6.5,linear,80.45833333333334,48.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:04:33,334.0,221.6704,555.6704,6.760869565217392,linear,80.36666666666666,46.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:05:03,338.0,200.3133,538.3133,6.86,linear,80.25833333333334,46.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:05:33,338.0,237.7455,575.7455,7.1,linear,80.175,46.099999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:06:03,353.0,190.10080000000002,543.1008,7.35,linear,80.08333333333334,45.6,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:06:33,361.0,188.58800000000002,549.588,7.857142857142857,linear,79.98333333333333,45.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:07:03,372.0,177.92219999999998,549.9222,8.019047619047619,linear,79.91666666666667,45.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:07:33,374.0,175.6931,549.6931,8.1,linear,79.84166666666667,48.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:08:03,374.0,192.48689999999996,566.4869,7.947619047619048,linear,79.75,46.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:08:33,375.0,180.97310000000002,555.9731,8.1,linear,79.66666666666666,44.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:09:03,376.0,169.3994,545.3994,7.8,linear,79.6,43.900000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:09:33,376.0,173.20399999999998,549.204,7.8,linear,79.50000000000001,46.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:10:03,376.0,175.19549999999998,551.1955,7.7,linear,79.44166666666668,47.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:10:33,376.0,175.2355,551.2355,7.7,linear,79.35833333333333,48.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:11:03,376.0,179.3651,555.3651,8.033333333333333,linear,79.26666666666667,44.900000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:11:33,376.0,185.26699999999997,561.2669999999999,8.5,linear,79.19999999999999,46.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:12:03,377.0,186.3176,563.3176,9.5,linear,79.11666666666666,47.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:12:33,376.0,176.0139,552.0139,9.88888888888889,linear,79.025,47.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:13:03,377.0,153.6199,530.6199,9.725,linear,78.95,45.6,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:13:33,375.0,170.74519999999998,545.7452,8.257142857142858,linear,78.85833333333335,46.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:14:03,377.0,164.04520000000002,541.0452,7.9,linear,78.775,47.599999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:14:33,376.0,405.4306,781.4306,8.01578947368421,linear,78.63333333333333,46.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:15:03,376.0,391.775,767.775,7.925,linear,78.45833333333333,46.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:15:33,376.0,395.3047,771.3047,7.4,linear,78.26666666666667,48.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:16:03,377.0,384.1096,761.1096,7.48,linear,78.1,48.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:16:33,378.0,386.98999999999995,764.99,7.4,linear,77.90833333333333,45.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:17:03,378.0,392.89519999999993,770.8951999999999,7.276190476190476,linear,77.72500000000001,46.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:17:33,377.0,380.36340000000007,757.3634000000001,7.2,linear,77.55,47.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:18:03,377.0,535.2419,912.2419,7.4,linear,77.34166666666667,47.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:18:33,378.0,547.1764999999999,925.1764999999999,7.472222222222222,linear,77.06666666666665,45.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:19:03,385.0,522.848,907.848,7.8,linear,76.85000000000001,48.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:19:33,389.0,512.9147,901.9147,7.9399999999999995,linear,76.60833333333333,45.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:20:03,389.0,499.32710000000003,888.3271,8.0,linear,76.39166666666667,51.6,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:20:33,388.0,521.7822,909.7822,8.505555555555555,linear,76.15,48.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:21:03,389.0,310.2559,699.2559,8.557142857142857,linear,75.925,49.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:21:33,390.0,322.04190000000006,712.0419,7.82,linear,75.78333333333335,48.7,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:22:03,390.0,211.81540000000004,601.8154000000001,7.6850000000000005,linear,75.63333333333333,50.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:22:33,392.0,143.54870000000003,535.5487,7.022222222222222,linear,75.55833333333334,47.400000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:23:03,391.0,157.5908,548.5908,6.76,linear,75.48333333333333,47.4,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:23:33,392.0,-62.4264,329.5736,6.6,linear,75.50833333333333,47.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:24:03,392.0,-49.81044599999999,342.189554,5.485,linear,75.525,47.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:24:33,392.0,-137.020523,254.979477,5.4,linear,75.55833333333334,46.8,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:25:03,391.0,128.81473,519.81473,5.84,linear,75.54166666666667,47.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:25:33,391.0,-143.286529,247.713471,7.2,linear,75.52499999999999,48.400000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:26:03,392.0,-111.97830000000002,280.0217,5.6,linear,75.55833333333334,46.9,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:26:33,391.0,-111.7921,279.2079,5.052631578947368,linear,75.60833333333333,45.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:27:03,393.0,-95.4553,297.54470000000003,4.4,linear,75.64166666666667,47.099999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:27:33,392.0,74.92109199999999,466.921092,4.666666666666667,linear,75.69166666666668,46.8,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:28:03,391.0,71.33102,462.33101999999997,5.9,linear,75.64166666666668,46.099999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:28:33,392.0,47.950376999999996,439.950377,5.9,linear,75.61666666666667,48.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:29:03,391.0,60.280179999999994,451.28018,5.952173913043478,linear,75.59166666666667,48.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:29:33,392.0,438.4575,830.4575,7.833333333333333,linear,75.48333333333333,48.5,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:30:03,391.0,431.4683,822.4683,8.261904761904763,linear,75.28333333333333,50.400000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:30:33,390.0,441.33180000000004,831.3318,7.78,linear,75.10833333333335,49.3,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:31:03,392.0,527.4984000000001,919.4984000000001,8.089473684210526,linear,74.86666666666666,48.2,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:31:33,391.0,558.9090000000001,949.9090000000001,8.8,linear,74.65833333333335,50.1,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:32:03,392.0,444.51730000000003,836.5173,7.8,linear,74.43333333333332,49.099999999999994,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:32:33,392.0,499.0954,891.0953999999999,8.2,linear,74.22500000000001,48.900000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:33:03,390.0,141.0464,531.0464,8.0,linear,74.11666666666667,49.400000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:33:33,392.0,188.61909999999997,580.6191,7.574999999999999,linear,74.04166666666667,45.0,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:34:03,392.0,147.401,539.4010000000001,8.4,linear,73.975,49.900000000000006,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:34:33,392.0,170.323,562.323,8.533333333333333,linear,73.90833333333332,49.8,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:35:03,392.0,139.9037,531.9037,9.233333333333333,linear,73.825,51.4,True,False,False,False,False,7月11日06_00_7月12日10_00
2024-07-11 07:35:33,392.0,156.07160000000002,548.0716,9.614285714285714,linear,73.74166666666666,47.5,True,False,False,False,False,7月11日06_00_7月12日10_00
