timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn,aligned,shore
2024-05-08 08:11:04,0.0,-0.003440999999999972,-0.003440999999999972,0.0,True,False
2024-05-08 08:11:34,0.0,-0.002316999999999972,-0.002316999999999972,,True,False
2024-05-08 08:12:04,0.0,-0.0040629999999999625,-0.0040629999999999625,0.0,True,False
2024-05-08 08:12:34,0.0,-0.0023769999999999625,-0.0023769999999999625,,True,False
2024-05-08 08:13:04,0.0,-0.0006909999999999694,-0.0006909999999999694,0.0,True,False
2024-05-08 08:13:34,0.0,-0.004062999999999976,-0.004062999999999976,,True,False
2024-05-08 08:14:04,0.0,-0.0018149999999999625,-0.0018149999999999625,0.0,True,False
2024-05-08 08:14:34,0.0,-0.0029389999999999764,-0.0029389999999999764,,True,False
2024-05-08 08:15:04,0.0,-0.0035009999999999764,-0.0035009999999999764,0.0,True,False
2024-05-08 08:15:34,0.0,-0.0040629999999999555,-0.0040629999999999555,,True,False
2024-05-08 08:16:04,0.0,-0.002316999999999972,-0.002316999999999972,0.0,True,False
2024-05-08 08:16:34,0.0,-0.004002999999999972,-0.004002999999999972,,True,False
2024-05-08 08:17:04,0.0,-0.0029389999999999625,-0.0029389999999999625,0.0,True,False
2024-05-08 08:17:34,0.0,-0.002316999999999972,-0.002316999999999972,,True,False
2024-05-08 08:18:04,0.0,-0.0023769999999999625,-0.0023769999999999625,0.0,True,False
2024-05-08 08:18:34,0.0,-0.002316999999999972,-0.002316999999999972,,True,False
2024-05-08 08:19:04,0.0,-0.0023769999999999625,-0.0023769999999999625,0.0,True,False
2024-05-08 08:19:34,0.0,-0.0023769999999999625,-0.0023769999999999625,,True,False
2024-05-08 08:20:04,0.0,-0.0011929999999999719,-0.0011929999999999719,0.0,True,False
2024-05-08 08:20:34,0.0,-0.002878999999999979,-0.002878999999999979,,True,False
2024-05-08 08:21:04,0.0,-0.004002999999999986,-0.004002999999999986,0.0,True,False
2024-05-08 08:21:34,0.0,-0.0029389999999999625,-0.0029389999999999625,,True,False
2024-05-08 08:22:04,0.0,-0.0040629999999999625,-0.0040629999999999625,0.0,True,False
2024-05-08 08:22:34,0.0,-0.0057489999999999555,-0.0057489999999999555,,True,False
2024-05-08 08:23:04,0.0,-0.0040629999999999625,-0.0040629999999999625,0.0,True,False
2024-05-08 08:23:34,0.0,-0.003439999999999964,-0.003439999999999964,,True,False
2024-05-08 08:24:04,0.0,-0.00231499999999997,-0.00231499999999997,0.0,True,False
2024-05-08 08:24:34,0.0,-0.002316999999999972,-0.002316999999999972,,True,False
2024-05-08 08:25:04,0.0,-0.004002999999999972,-0.004002999999999972,0.0,True,False
2024-05-08 08:25:34,0.0,-0.003440999999999979,-0.003440999999999979,,True,False
2024-05-08 08:26:04,0.0,-0.0006309999999999719,-0.0006309999999999719,0.0,True,False
2024-05-08 08:26:34,0.0,-0.004002999999999986,-0.004002999999999986,,True,False
2024-05-08 08:27:04,0.0,-0.004002999999999972,-0.004002999999999972,0.0,True,False
2024-05-08 08:27:34,0.0,-0.002878999999999972,-0.002878999999999972,,True,False
2024-05-08 08:28:04,0.0,-0.004002999999999972,-0.004002999999999972,0.0,True,False
2024-05-08 08:28:34,0.0,-0.004002999999999972,-0.004002999999999972,,True,False
2024-05-08 08:29:04,0.0,-0.004002999999999972,-0.004002999999999972,0.0,True,False
2024-05-08 08:29:34,0.0,-0.002878999999999979,-0.002878999999999979,,True,False
2024-05-08 08:30:04,0.0,-0.003440999999999979,-0.003440999999999979,0.0,True,False
2024-05-08 08:30:34,0.0,-0.003440999999999972,-0.003440999999999972,,True,False
2024-05-08 08:31:04,0.0,-0.003440999999999972,-0.003440999999999972,0.0,True,False
2024-05-08 08:31:34,0.0,-0.0023169999999999857,-0.0023169999999999857,,True,False
2024-05-08 08:32:04,0.0,-0.002316999999999972,-0.002316999999999972,0.0,True,False
2024-05-08 08:32:34,0.0,-0.002316999999999972,-0.002316999999999972,,True,False
2024-05-08 08:33:04,0.0,-0.002878999999999972,-0.002878999999999972,0.0,True,False
2024-05-08 08:33:34,0.0,0.002182000000000031,0.002182000000000031,,True,False
2024-05-08 08:34:04,0.0,-0.002315999999999964,-0.002315999999999964,0.0,True,False
2024-05-08 08:34:34,0.0,-0.004002999999999965,-0.004002999999999965,,True,False
2024-05-08 08:35:04,0.0,-0.003440999999999979,-0.003440999999999979,0.0,True,False
2024-05-08 08:35:34,0.0,-0.004002999999999979,-0.004002999999999979,,True,False
2024-05-08 08:36:04,0.0,-0.0011929999999999719,-0.0011929999999999719,0.0,True,False
2024-05-08 08:36:34,0.0,-0.002316999999999972,-0.002316999999999972,,True,False
2024-05-08 08:37:04,0.0,-0.002878999999999979,-0.002878999999999979,0.0,True,False
2024-05-08 08:37:34,0.0,-0.004002999999999965,-0.004002999999999965,,True,False
2024-05-08 08:38:04,0.0,-0.004002999999999965,-0.004002999999999965,0.0,True,False
2024-05-08 08:38:34,0.0,-0.003440999999999965,-0.003440999999999965,,True,False
2024-05-08 08:39:04,0.0,-0.0017549999999999788,-0.0017549999999999788,0.0,True,False
2024-05-08 08:39:34,0.0,2.9516159999999987,2.9516159999999987,,True,False
2024-05-08 08:46:34,0.0,76.92443,76.92443,,True,False
2024-05-08 08:47:04,0.0,75.52302,75.52302,0.0,True,False
2024-05-08 08:47:34,0.0,77.12000999999998,77.12000999999998,,True,False
2024-05-08 08:48:04,0.0,75.92401000000001,75.92401000000001,0.0,True,False
2024-05-08 08:48:34,0.0,62.85666,62.85666,,True,False
2024-05-08 08:49:04,0.0,61.1603,61.1603,0.0,True,False
2024-05-08 08:49:34,0.0,61.114619999999995,61.114619999999995,,True,False
2024-05-08 08:50:04,0.0,64.18064000000001,64.18064000000001,0.0,True,False
2024-05-08 08:50:34,0.0,64.36348,64.36348,,True,False
2024-05-08 08:51:04,0.0,63.9483,63.9483,0.0,True,False
2024-05-08 08:51:34,0.0,71.22747,71.22747,,True,False
2024-05-08 08:52:04,0.0,63.83391,63.83391,0.0,True,False
2024-05-08 08:52:34,0.0,64.15603,64.15603,,True,False
2024-05-08 08:53:04,0.0,64.60967,64.60967,0.0,True,False
2024-05-08 08:53:34,0.0,64.70564,64.70564,,True,False
2024-05-08 08:54:04,0.0,64.42486000000001,64.42486000000001,0.0,True,False
2024-05-08 08:54:34,0.0,63.852100000000014,63.852100000000014,,True,False
2024-05-08 08:55:04,0.0,71.27281,71.27281,0.0,True,False
2024-05-08 08:55:34,0.0,71.23027,71.23027,,True,False
2024-05-08 08:56:04,8.0,110.97191000000001,118.97191000000001,0.0,True,False
2024-05-08 08:56:34,22.0,39.291569,61.291569,,True,False
2024-05-08 08:57:04,133.0,29.762156000000004,162.762156,0.6,True,False
2024-05-08 08:57:34,166.0,76.08777,242.08777,,True,False
2024-05-08 08:58:04,164.0,63.26629,227.26629,3.5,True,False
2024-05-08 08:58:34,167.0,-32.47516,134.52483999999998,,True,False
2024-05-08 08:59:04,167.0,7.108330000000001,174.10833,1.8,True,False
2024-05-08 08:59:34,165.0,246.85993999999997,411.85993999999994,,True,False
2024-05-08 09:00:04,166.0,306.3485,472.3485,7.4,True,False
2024-05-08 09:00:34,166.0,310.1424,476.1424,,True,False
2024-05-08 09:01:04,169.0,277.67969999999997,446.67969999999997,10.0,True,False
2024-05-08 09:01:34,166.0,275.19749999999993,441.19749999999993,,True,False
2024-05-08 09:02:04,168.0,281.875,449.875,10.1,True,False
2024-05-08 09:02:34,170.0,283.6783,453.6783,,True,False
2024-05-08 09:03:04,169.0,273.2219,442.2219,10.1,True,False
2024-05-08 09:03:34,169.0,290.1788,459.1788,,True,False
2024-05-08 09:04:04,169.0,281.9626,450.9626,10.2,True,False
2024-05-08 09:04:34,170.0,278.6805,448.6805,,True,False
2024-05-08 09:05:04,168.0,289.3953,457.3953,10.3,True,False
2024-05-08 09:05:34,170.0,286.30899999999997,456.30899999999997,,True,False
2024-05-08 09:06:04,169.0,279.2099,448.2099,10.3,True,False
2024-05-08 09:06:34,170.0,272.4065,442.4065,,True,False
2024-05-08 09:07:04,169.0,280.0687,449.0687,10.3,True,False
2024-05-08 09:07:34,169.0,292.4309,461.4309,,True,False
2024-05-08 09:08:04,170.0,270.34430000000003,440.34430000000003,9.0,True,False
2024-05-08 09:08:34,171.0,268.7282,439.7282,,True,False
2024-05-08 09:09:04,170.0,277.4292,447.4292,8.3,True,False
2024-05-08 09:09:34,168.0,270.236,438.236,,True,False
2024-05-08 09:10:04,170.0,263.57110000000006,433.57110000000006,8.1,True,False
2024-05-08 09:10:34,171.0,303.8677,474.8677,,True,False
2024-05-08 09:11:04,170.0,260.7683,430.7683,8.8,True,False
2024-05-08 09:11:34,170.0,259.34389999999996,429.34389999999996,,True,False
2024-05-08 09:12:04,169.0,256.8804,425.8804,8.5,True,False
2024-05-08 09:12:34,170.0,258.7628,428.7628,,True,False
2024-05-08 09:13:04,169.0,253.0185,422.0185,8.1,True,False
2024-05-08 09:13:34,169.0,260.39889999999997,429.39889999999997,,True,False
2024-05-08 09:14:04,171.0,22.663669999999993,193.66367,7.8,True,False
2024-05-08 09:14:34,201.0,210.78809999999996,411.7881,,True,False
2024-05-08 09:15:04,294.0,157.2081,451.2081,6.8,True,False
2024-05-08 09:15:34,313.0,150.5244,463.5244,,True,False
2024-05-08 09:16:04,353.0,110.2071,463.20709999999997,7.3,True,False
2024-05-08 09:16:34,319.0,132.21980000000002,451.2198,,True,False
2024-05-08 09:17:04,355.0,114.18299999999999,469.183,7.5,True,False
2024-05-08 09:17:34,318.0,127.00779000000001,445.00779,,True,False
2024-05-08 09:18:04,319.0,138.33249999999998,457.3325,7.6,True,False
2024-05-08 09:18:34,318.0,141.9873,459.9873,,True,False
2024-05-08 09:19:04,318.0,132.50599999999997,450.506,7.5,True,False
2024-05-08 09:19:34,317.0,130.2833,447.2833,,True,False
2024-05-08 09:20:04,318.0,121.09031,439.09031,7.6,True,False
2024-05-08 09:20:34,319.0,133.78444,452.78444,,True,False
2024-05-08 09:21:04,318.0,129.65300000000002,447.653,7.7,True,False
2024-05-08 09:21:34,317.0,125.49359999999997,442.49359999999996,,True,False
2024-05-08 09:22:04,319.0,124.28180000000002,443.28180000000003,7.9,True,False
2024-05-08 09:22:34,319.0,113.5695,432.5695,,True,False
2024-05-08 09:23:04,318.0,135.7335,453.7335,7.5,True,False
2024-05-08 09:23:34,317.0,150.4943,467.4943,,True,False
2024-05-08 09:24:04,319.0,131.64339999999999,450.6434,7.9,True,False
2024-05-08 09:24:34,320.0,116.1727,436.1727,,True,False
2024-05-08 09:25:04,319.0,128.27480000000003,447.2748,7.8,True,False
2024-05-08 09:25:34,319.0,125.54390000000001,444.5439,,True,False
2024-05-08 09:26:04,318.0,132.0719,450.0719,7.3,True,False
2024-05-08 09:26:34,319.0,128.70344,447.70344,,True,False
2024-05-08 09:27:04,320.0,131.08707,451.08707000000004,7.3,True,False
2024-05-08 09:27:34,317.0,140.451,457.451,,True,False
2024-05-08 09:28:04,318.0,132.61444,450.61444,7.4,True,False
2024-05-08 09:28:34,319.0,150.9794,469.9794,,True,False
2024-05-08 09:29:04,318.0,131.8469,449.8469,7.5,True,False
2024-05-08 09:29:34,317.0,144.90983,461.90983,,True,False
2024-05-08 09:30:04,317.0,125.08070000000001,442.0807,7.3,True,False
2024-05-08 09:30:34,316.0,116.39689999999999,432.39689999999996,,True,False
2024-05-08 09:31:04,319.0,114.72870000000002,433.7287,7.3,True,False
2024-05-08 09:31:34,318.0,135.79999999999998,453.79999999999995,,True,False
2024-05-08 09:32:04,320.0,114.4002,434.4002,7.5,True,False
2024-05-08 09:32:34,317.0,128.17520000000002,445.1752,,True,False
2024-05-08 09:33:04,318.0,126.12970000000001,444.1297,7.6,True,False
2024-05-08 09:33:34,319.0,120.49489999999999,439.4949,,True,False
2024-05-08 09:34:04,320.0,131.6886,451.6886,7.7,True,False
2024-05-08 09:34:34,319.0,129.9937,448.9937,,True,False
2024-05-08 09:35:04,320.0,135.5848,455.5848,7.8,True,False
2024-05-08 09:35:34,320.0,130.10670000000002,450.10670000000005,,True,False
2024-05-08 09:36:04,318.0,122.1803,440.1803,7.8,True,False
2024-05-08 09:36:34,316.0,126.86670000000001,442.86670000000004,,True,False
2024-05-08 09:37:04,319.0,114.0565,433.0565,7.8,True,False
2024-05-08 09:37:34,319.0,121.21000000000001,440.21000000000004,,True,False
2024-05-08 09:38:04,317.0,119.43810000000002,436.4381,8.0,True,False
2024-05-08 09:38:34,319.0,115.9904,434.9904,,True,False
2024-05-08 09:39:04,319.0,134.4761,453.4761,8.4,True,False
2024-05-08 09:39:34,320.0,125.96865999999999,445.96866,,True,False
2024-05-08 09:40:04,320.0,129.6044,449.6044,8.3,True,False
2024-05-08 09:40:34,319.0,139.2557,458.2557,,True,False
2024-05-08 09:41:04,320.0,137.10110000000003,457.10110000000003,8.5,True,False
2024-05-08 09:41:34,316.0,129.9244,445.9244,,True,False
2024-05-08 09:42:04,317.0,113.5814,430.58140000000003,8.4,True,False
2024-05-08 09:42:34,320.0,139.0023,459.0023,,True,False
2024-05-08 09:43:04,318.0,122.29404000000001,440.29404,8.7,True,False
2024-05-08 09:43:34,320.0,126.08000000000001,446.08000000000004,,True,False
2024-05-08 09:44:04,319.0,112.39454000000003,431.39454,9.7,True,False
2024-05-08 09:44:34,318.0,107.2226,425.2226,,True,False
2024-05-08 09:45:04,320.0,123.65056000000001,443.65056000000004,8.5,True,False
2024-05-08 09:45:34,319.0,145.16299999999998,464.163,,True,False
2024-05-08 09:46:04,320.0,136.75830000000002,456.7583,8.4,True,False
2024-05-08 09:46:34,319.0,141.26170000000002,460.2617,,True,False
2024-05-08 09:47:04,318.0,127.3805,445.3805,7.6,True,False
2024-05-08 09:47:34,319.0,134.12939999999998,453.1294,,True,False
2024-05-08 09:48:04,320.0,132.64190000000002,452.6419,7.5,True,False
2024-05-08 09:48:34,319.0,118.6074,437.6074,,True,False
2024-05-08 09:49:04,319.0,140.15120000000002,459.1512,7.3,True,False
2024-05-08 09:49:34,317.0,127.66160000000002,444.6616,,True,False
2024-05-08 09:50:04,320.0,123.0139,443.01390000000004,7.5,True,False
2024-05-08 09:50:34,319.0,121.81689999999999,440.8169,,True,False
2024-05-08 09:51:04,317.0,125.18030000000002,442.1803,7.6,True,False
2024-05-08 09:51:34,318.0,123.97270000000002,441.97270000000003,,True,False
2024-05-08 09:52:04,319.0,131.54249,450.54249,7.8,True,False
2024-05-08 09:52:34,318.0,134.5436,452.54359999999997,,True,False
2024-05-08 09:53:04,318.0,132.72538,450.72538,8.1,True,False
2024-05-08 09:53:34,317.0,126.03779,443.03779,,True,False
2024-05-08 09:54:05,317.0,118.4645,435.4645,8.2,True,False
2024-05-08 09:54:34,319.0,82.93357999999999,401.93358,,True,False
2024-05-08 09:55:05,319.0,-21.520232,297.479768,7.4,True,False
2024-05-08 09:55:35,320.0,-36.16542999999999,283.83457,,True,False
2024-05-08 09:56:04,317.0,-47.162135000000006,269.83786499999997,6.7,True,False
2024-05-08 09:56:34,318.0,-39.507979,278.492021,,True,False
2024-05-08 09:57:04,320.0,128.98391999999998,448.98392,6.7,True,False
2024-05-08 09:57:34,320.0,103.32545999999998,423.32545999999996,,True,False
2024-05-08 09:58:04,318.0,121.74796,439.74796000000003,8.0,True,False
2024-05-08 09:58:34,319.0,110.94897999999999,429.94898,,True,False
2024-05-08 09:59:04,319.0,107.67174,426.67174,7.9,True,False
2024-05-08 09:59:34,319.0,123.26590000000002,442.2659,,True,False
2024-05-08 10:00:04,316.0,129.08481999999998,445.08482,8.1,True,False
2024-05-08 10:00:34,317.0,112.00580000000001,429.0058,,True,False
2024-05-08 10:01:04,318.0,101.54595999999998,419.54596,8.1,True,False
2024-05-08 10:01:34,317.0,99.8423,416.8423,,True,False
2024-05-08 10:02:04,318.0,29.123509999999996,347.12351,7.0,True,False
2024-05-08 10:02:34,317.0,-5.904250000000002,311.09575,,True,False
2024-05-08 10:03:04,319.0,-24.415140000000005,294.58486,6.2,True,False
2024-05-08 10:03:34,320.0,-68.839245,251.160755,,True,False
2024-05-08 10:04:04,319.0,-56.10970199999999,262.89029800000003,6.0,True,False
2024-05-08 10:04:34,318.0,-57.865379000000004,260.134621,,True,False
2024-05-08 10:05:04,320.0,-66.749349,253.250651,6.8,True,False
2024-05-08 10:05:34,319.0,-50.84849,268.15151000000003,,True,False
2024-05-08 10:06:04,316.0,-64.45438,251.54561999999999,7.4,True,False
2024-05-08 10:06:34,319.0,-69.66966000000001,249.33033999999998,,True,False
2024-05-08 10:07:04,320.0,-67.964136,252.035864,7.4,True,False
2024-05-08 10:07:34,320.0,-62.836439999999996,257.16356,,True,False
2024-05-08 10:08:04,318.0,-62.833529999999996,255.16647,7.4,True,False
2024-05-08 10:08:34,320.0,-50.54889,269.45110999999997,,True,False
2024-05-08 10:09:04,316.0,-62.86491,253.13509,5.8,True,False
2024-05-08 10:09:34,319.0,-119.45570000000001,199.5443,,True,False
2024-05-08 10:10:04,316.0,-112.92160000000001,203.0784,5.4,True,False
2024-05-08 10:10:34,318.0,-40.5972,277.4028,,True,False
2024-05-08 10:11:04,317.0,-118.88459999999999,198.11540000000002,5.0,True,False
2024-05-08 10:11:35,320.0,-107.52360000000002,212.47639999999998,,True,False
2024-05-08 10:12:04,316.0,-85.00927999999999,230.99072,5.3,True,False
2024-05-08 10:12:35,319.0,-98.51825999999998,220.48174,,True,False
2024-05-08 10:13:04,318.0,-97.14143999999999,220.85856,5.7,True,False
2024-05-08 10:13:34,320.0,-41.762978,278.237022,,True,False
2024-05-08 10:14:04,318.0,74.44718199999998,392.447182,6.3,True,False
2024-05-08 10:14:34,320.0,210.37910000000002,530.3791,,True,False
2024-05-08 10:15:04,317.0,253.23370000000003,570.2337,8.3,True,False
2024-05-08 10:15:35,318.0,257.303,575.303,,True,False
2024-05-08 10:16:04,317.0,255.89370000000002,572.8937000000001,8.5,True,False
2024-05-08 10:16:35,318.0,296.274,614.274,,True,False
2024-05-08 10:17:05,315.0,274.4959,589.4959,9.2,True,False
2024-05-08 10:17:34,318.0,290.7667,608.7667,,True,False
2024-05-08 10:18:04,318.0,296.3103,614.3103,9.4,True,False
2024-05-08 10:18:34,316.0,288.8616,604.8616,,True,False
2024-05-08 10:19:05,287.0,330.77650000000006,617.7765,8.9,True,False
2024-05-08 10:19:34,288.0,327.00350000000003,615.0035,,True,False
2024-05-08 10:20:05,289.0,69.59096000000001,358.59096,8.2,True,False
2024-05-08 10:20:34,289.0,45.035250000000005,334.03525,,True,False
2024-05-08 10:21:04,288.0,43.119694,331.119694,6.3,True,False
2024-05-08 10:21:34,288.0,40.838570000000004,328.83857,,True,False
2024-05-08 10:22:04,288.0,39.050518,327.050518,6.2,True,False
2024-05-08 10:22:35,288.0,31.509036,319.509036,,True,False
2024-05-08 10:23:04,287.0,31.884609000000005,318.884609,6.2,True,False
2024-05-08 10:23:35,289.0,42.50263600000001,331.502636,,True,False
2024-05-08 10:24:04,287.0,49.39697200000001,336.396972,6.1,True,False
2024-05-08 10:24:35,289.0,38.44394400000001,327.443944,,True,False
2024-05-08 10:25:05,288.0,40.763662000000004,328.763662,6.5,True,False
2024-05-08 10:25:35,287.0,51.96621900000002,338.966219,,True,False
2024-05-08 10:26:05,288.0,51.454641,339.454641,6.2,True,False
2024-05-08 10:26:35,287.0,61.683652,348.683652,,True,False
2024-05-08 10:27:05,286.0,66.59567,352.59567,6.5,True,False
2024-05-08 10:27:35,287.0,57.07928000000001,344.07928000000004,,True,False
2024-05-08 10:28:05,287.0,39.972614000000014,326.972614,8.1,True,False
2024-05-08 10:28:35,286.0,26.669424,312.669424,,True,False
2024-05-08 10:29:05,285.0,20.276224999999993,305.276225,6.7,True,False
2024-05-08 10:29:35,287.0,45.37853000000001,332.37853,,True,False
2024-05-08 10:30:05,286.0,39.291792,325.291792,6.8,True,False
2024-05-08 10:30:35,287.0,38.136867,325.136867,,True,False
2024-05-08 10:31:05,287.0,45.00111799999999,332.001118,6.3,True,False
2024-05-08 10:31:35,287.0,52.264354000000004,339.264354,,True,False
2024-05-08 10:32:05,286.0,45.517669000000005,331.517669,6.2,True,False
2024-05-08 10:32:35,285.0,48.35755499999999,333.357555,,True,False
2024-05-08 10:33:05,286.0,38.379242,324.379242,6.2,True,False
2024-05-08 10:33:35,286.0,50.01734400000001,336.017344,,True,False
2024-05-08 10:34:05,287.0,41.27324,328.27324,6.4,True,False
2024-05-08 10:34:35,286.0,38.71104999999999,324.71105,,True,False
2024-05-08 10:35:05,286.0,43.466442,329.46644200000003,6.6,True,False
2024-05-08 10:35:35,286.0,50.749334,336.749334,,True,False
2024-05-08 10:36:05,285.0,50.82764,335.82764,6.5,True,False
2024-05-08 10:36:35,287.0,42.22710599999999,329.227106,,True,False
2024-05-08 10:37:05,287.0,94.45714000000002,381.45714000000004,6.7,True,False
2024-05-08 10:37:35,286.0,44.492254,330.492254,,True,False
2024-05-08 10:38:05,286.0,58.065269999999984,344.06527,6.8,True,False
2024-05-08 10:38:35,286.0,84.939468,370.93946800000003,,True,False
2024-05-08 10:39:05,287.0,66.40499799999999,353.404998,7.4,True,False
2024-05-08 10:39:35,287.0,87.54259,374.54259,,True,False
2024-05-08 10:40:05,286.0,63.39787399999999,349.397874,7.6,True,False
2024-05-08 10:40:35,286.0,58.468103,344.468103,,True,False
2024-05-08 10:41:05,253.0,90.79520000000001,343.7952,7.1,True,False
2024-05-08 10:41:35,252.0,97.22208999999998,349.22209,,True,False
2024-05-08 10:42:05,250.0,95.15784,345.15783999999996,7.0,True,False
2024-05-08 10:42:35,250.0,93.95372,343.95372,,True,False
2024-05-08 10:43:05,249.0,100.61102,349.61102,6.9,True,False
2024-05-08 10:43:35,251.0,103.52121000000001,354.52121,,True,False
2024-05-08 10:44:05,250.0,100.08462999999999,350.08463,6.9,True,False
2024-05-08 10:44:35,250.0,106.82946999999999,356.82947,,True,False
2024-05-08 10:45:05,249.0,114.49502000000001,363.49502,7.1,True,False
2024-05-08 10:45:35,250.0,106.41087,356.41087,,True,False
2024-05-08 10:46:05,208.0,145.81900000000002,353.819,7.3,True,False
2024-05-08 10:46:35,208.0,153.30710000000002,361.3071,,True,False
2024-05-08 10:47:05,208.0,137.3153,345.3153,7.4,True,False
2024-05-08 10:47:35,208.0,130.6445,338.6445,,True,False
2024-05-08 10:48:05,208.0,133.6259,341.6259,7.5,True,False
2024-05-08 10:48:35,208.0,138.5454,346.5454,,True,False
2024-05-08 10:49:05,207.0,142.42850000000004,349.42850000000004,7.7,True,False
2024-05-08 10:49:35,208.0,139.5035,347.50350000000003,,True,False
2024-05-08 10:50:05,208.0,144.8656,352.8656,8.0,True,False
2024-05-08 10:50:35,208.0,136.5658,344.56579999999997,,True,False
2024-05-08 10:51:05,207.0,182.12689999999998,389.1269,7.7,True,False
2024-05-08 10:51:35,206.0,323.423,529.423,,True,False
2024-05-08 10:52:05,205.0,315.18770000000006,520.1877000000001,9.8,True,False
2024-05-08 10:52:35,206.0,335.67840000000007,541.6784,,True,False
2024-05-08 10:53:05,207.0,325.37600000000003,532.376,9.3,True,False
2024-05-08 10:53:35,205.0,308.90420000000006,513.9042000000001,,True,False
2024-05-08 10:54:05,206.0,311.28939999999994,517.2893999999999,9.2,True,False
2024-05-08 10:54:35,207.0,311.20770000000005,518.2077,,True,False
2024-05-08 10:55:05,206.0,325.5108,531.5108,9.4,True,False
2024-05-08 10:55:35,205.0,312.63140000000004,517.6314,,True,False
2024-05-08 10:56:05,206.0,314.94449999999995,520.9445,8.9,True,False
2024-05-08 10:56:35,206.0,312.854,518.854,,True,False
2024-05-08 10:57:05,206.0,332.8426,538.8426,8.5,True,False
2024-05-08 10:57:35,206.0,328.27450000000005,534.2745,,True,False
2024-05-08 10:58:05,205.0,338.18179999999995,543.1818,8.9,True,False
2024-05-08 10:58:35,205.0,330.16820000000007,535.1682000000001,,True,False
2024-05-08 10:59:05,206.0,323.5752,529.5752,8.9,True,False
2024-05-08 10:59:35,206.0,321.67319999999995,527.6732,,True,False
2024-05-08 11:00:05,207.0,313.0831,520.0831000000001,9.1,True,False
2024-05-08 11:00:35,206.0,306.2492,512.2492,,True,False
2024-05-08 11:01:05,206.0,318.8444,524.8444,9.2,True,False
2024-05-08 11:01:35,206.0,332.59400000000005,538.594,,True,False
2024-05-08 11:02:05,204.0,317.74770000000007,521.7477000000001,9.0,True,False
2024-05-08 11:02:35,205.0,319.9199,524.9199,,True,False
2024-05-08 11:03:05,205.0,318.1396,523.1396,8.6,True,False
2024-05-08 11:03:35,205.0,346.2563,551.2563,,True,False
2024-05-08 11:04:05,206.0,322.65790000000004,528.6579,9.1,True,False
2024-05-08 11:04:35,206.0,326.57070000000004,532.5707,,True,False
2024-05-08 11:05:05,204.0,329.85450000000003,533.8545,8.5,True,False
2024-05-08 11:05:35,207.0,329.2769,536.2769000000001,,True,False
2024-05-08 11:06:05,208.0,275.73940000000005,483.73940000000005,8.6,True,False
2024-05-08 11:06:35,204.0,206.13058999999998,410.13059,,True,False
2024-05-08 11:07:05,196.0,228.15410000000003,424.1541,8.1,True,False
2024-05-08 11:07:35,175.0,227.5409,402.54089999999997,,True,False
2024-05-08 11:08:05,173.0,232.3229,405.3229,8.4,True,False
2024-05-08 11:08:35,172.0,233.14159999999998,405.1416,,True,False
2024-05-08 11:09:05,172.0,237.25979999999998,409.2598,8.4,True,False
2024-05-08 11:09:35,172.0,235.53159999999997,407.53159999999997,,True,False
2024-05-08 11:10:05,173.0,226.777,399.777,8.6,True,False
2024-05-08 11:10:35,171.0,220.8565,391.8565,,True,False
2024-05-08 11:11:05,172.0,238.3198,410.3198,8.0,True,False
2024-05-08 11:11:35,173.0,248.82739999999995,421.82739999999995,,True,False
