timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-05-17 08:16:28,0.0,75.42877000000001,75.42877000000001,0.0,linear,96.45,78.30000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:16:58,0.0,74.66217,74.66217,0.0,linear,96.41666666666667,78.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:17:28,0.0,73.74364000000001,73.74364000000001,0.0,linear,96.38333333333334,79.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:17:58,0.0,75.97953000000001,75.97953000000001,0.0,linear,96.35000000000001,78.19999999999999,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:18:28,0.0,75.18134,75.18134,0.0,linear,96.325,78.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:18:58,0.0,74.3416,74.3416,0.0,linear,96.27500000000002,79.19999999999999,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:19:28,0.0,74.29056,74.29056,0.0,linear,96.25,78.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:19:58,0.0,74.24799999999999,74.24799999999999,0.0,linear,96.23333333333333,78.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:20:28,0.0,74.14025,74.14025,0.0,linear,96.17500000000001,78.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:20:58,0.0,75.53667999999999,75.53667999999999,0.0,linear,96.14999999999999,78.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:21:28,0.0,74.0807,74.0807,0.0,linear,96.13333333333333,77.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:21:58,0.0,80.93823,80.93823,0.0,linear,96.05833333333332,85.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:22:28,0.0,84.1295,84.1295,0.0,linear,96.04999999999997,90.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:22:58,0.0,89.21370000000002,89.21370000000002,0.0,linear,96.02499999999998,92.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:23:28,0.0,79.08646,79.08646,0.0,linear,95.95833333333333,83.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:23:58,0.0,81.09848000000001,81.09848000000001,0.0,linear,95.93333333333334,83.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:24:28,0.0,83.63705,83.63705,0.0,linear,95.89999999999999,85.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:24:58,0.0,79.13332,79.13332,0.0,linear,95.85833333333335,82.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:25:28,0.0,72.38032,72.38032,0.0,linear,95.81666666666668,74.19999999999999,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:25:58,0.0,71.02708,71.02708,0.0,linear,95.80000000000001,74.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:26:28,0.0,71.64674000000001,71.64674000000001,0.0,linear,95.75833333333334,75.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:26:58,0.0,67.73088,67.73088,0.0,linear,95.73333333333333,72.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:27:28,0.0,68.67642,68.67642,0.0,linear,95.70833333333333,71.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:27:58,0.0,76.68408000000001,76.68408000000001,0.0,linear,95.68333333333334,79.3,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:28:28,0.0,76.31911999999998,76.31911999999998,0.0,linear,95.64166666666665,78.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:28:58,0.0,83.02811999999997,83.02811999999997,0.0,linear,95.60000000000001,85.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:29:28,0.0,84.25657999999999,84.25657999999999,0.0,linear,95.575,86.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:29:58,0.0,82.74448,82.74448,0.0,linear,95.52499999999999,85.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:30:28,0.0,81.67634999999999,81.67634999999999,0.0,linear,95.49166666666666,84.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:30:58,0.0,81.49671999999998,81.49671999999998,0.0,linear,95.44999999999999,84.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:31:28,0.0,74.54490000000001,74.54490000000001,0.0,linear,95.41666666666667,76.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:31:58,0.0,75.43158,75.43158,0.0,linear,95.38333333333333,79.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:32:28,0.0,75.37972,75.37972,0.0,linear,95.35000000000001,79.7,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:32:58,0.0,84.13843999999999,84.13843999999999,0.0,linear,95.31666666666666,86.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:33:28,0.0,83.95548,83.95548,0.0,linear,95.27499999999999,86.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:33:58,0.0,84.16358,84.16358,0.0,linear,95.25,87.3,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:34:28,0.0,103.29220000000001,103.29220000000001,0.0,linear,95.21666666666668,93.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:34:58,0.0,183.80419999999998,183.80419999999998,0.0,linear,95.14166666666665,91.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:35:28,0.0,225.21979999999996,225.21979999999996,0.19047619047619047,linear,95.05833333333334,93.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:35:58,0.0,237.2174,237.2174,1.0666666666666669,linear,94.94166666666666,101.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:36:28,0.0,258.1126,258.1126,2.4714285714285715,linear,94.84166666666665,100.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:36:58,0.0,219.178,219.178,3.5500000000000003,linear,94.73333333333333,102.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:37:28,0.0,118.20079999999999,118.20079999999999,3.1,linear,94.675,94.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:37:58,0.0,134.0317,134.0317,1.8650000000000002,linear,94.625,85.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:38:28,0.0,174.01600000000002,174.01600000000002,1.9600000000000002,linear,94.54999999999997,81.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:38:58,0.0,228.80549999999997,228.80549999999997,2.2,linear,94.45833333333333,72.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:39:28,0.0,350.8055999999999,350.8055999999999,6.288888888888889,linear,94.33333333333333,71.80000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:39:58,0.0,401.34729999999996,401.34729999999996,8.0,linear,94.16666666666664,72.30000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:40:28,0.0,424.35639999999995,424.35639999999995,9.5,linear,93.96666666666668,75.30000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:40:58,0.0,403.667,403.667,9.770000000000001,linear,93.78333333333332,72.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:41:28,0.0,406.5236,406.5236,9.8,linear,93.60000000000001,79.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:41:58,0.0,410.9177000000001,410.9177000000001,9.709523809523809,linear,93.41666666666664,77.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:42:28,0.0,420.65000000000003,420.65000000000003,9.7,linear,93.23333333333333,82.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:42:58,0.0,411.1728,411.1728,9.614285714285714,linear,93.05000000000001,83.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:43:28,0.0,417.79959999999994,417.79959999999994,9.6,linear,92.84999999999998,84.80000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:43:58,0.0,411.9129,411.9129,9.780952380952382,linear,92.68333333333334,82.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:44:28,0.0,418.1637999999999,418.1637999999999,9.8,linear,92.50833333333334,83.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:44:58,0.0,130.00442,130.00442,7.93,linear,92.38333333333333,76.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:45:28,0.0,604.3561,604.3561,8.078947368421053,linear,92.24999999999999,71.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:45:58,0.0,578.3553,578.3553,8.9,linear,91.99166666666667,70.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:46:28,0.0,724.2527,724.2527,10.79047619047619,linear,91.71666666666668,73.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:46:58,0.0,798.26,798.26,11.1,linear,91.37499999999999,79.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:47:28,0.0,791.961,791.961,10.366666666666667,linear,91.01666666666667,81.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:47:58,0.0,806.545,806.545,9.9,linear,90.64166666666667,94.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:48:28,0.0,814.749,814.749,9.695,linear,90.28333333333335,92.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:48:58,3.0,806.3050000000001,809.3050000000001,9.584999999999999,linear,89.89166666666665,93.3,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:49:28,17.0,822.676,839.676,9.7,linear,89.53333333333335,100.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:49:58,69.0,757.2440000000001,826.2440000000001,10.059999999999999,linear,89.19166666666666,104.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:50:28,69.0,719.8905,788.8905,9.8,linear,88.85000000000001,102.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:50:58,71.0,722.15,793.15,9.8,linear,88.49999999999999,103.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:51:28,70.0,732.416,802.416,9.68,linear,88.19999999999999,103.80000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:51:58,71.0,735.0219999999999,806.0219999999999,9.5,linear,87.85833333333335,98.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:52:28,71.0,539.4775999999999,610.4775999999999,9.185,linear,87.55833333333332,93.80000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:52:58,71.0,501.4288,572.4288,8.528571428571428,linear,87.325,73.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:53:28,72.0,294.9876,366.9876,8.119047619047619,linear,87.16666666666667,76.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:53:58,72.0,312.8738,384.8738,7.5,linear,87.04166666666667,72.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:54:28,71.0,300.51860000000005,371.51860000000005,7.257142857142857,linear,86.86666666666667,77.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:54:58,71.0,304.25649999999996,375.25649999999996,7.2,linear,86.75833333333334,80.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:55:28,72.0,299.2876,371.2876,7.4,linear,86.64999999999999,84.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:55:58,72.0,322.38910000000004,394.38910000000004,7.4,linear,86.46666666666665,82.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:56:28,72.0,320.6118,392.6118,7.4,linear,86.34166666666665,83.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:56:58,72.0,289.7566,361.7566,7.4,linear,86.20833333333336,88.3,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:57:28,72.0,299.158,371.158,7.3,linear,86.09166666666665,81.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:57:58,72.0,304.583,376.583,7.47,linear,85.925,81.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:58:28,72.0,645.1085000000002,717.1085000000002,8.4,linear,85.74166666666667,81.3,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:58:58,100.0,562.7774,662.7774,9.3,linear,85.47500000000001,80.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:59:28,102.0,537.9809,639.9809,9.33,linear,85.23333333333333,71.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 08:59:58,103.0,350.01270000000005,453.01270000000005,9.442857142857143,linear,84.97500000000001,64.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:00:28,103.0,215.71959999999999,318.7196,9.1,linear,84.84166666666667,63.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:00:58,104.0,116.83164000000001,220.83164,8.071428571428571,linear,84.8,60.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:01:28,131.0,100.07917,231.07917,7.965,linear,84.74166666666666,64.7,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:01:58,133.0,93.9884,226.9884,7.9,linear,84.68333333333332,63.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:02:28,135.0,103.05337,238.05337,8.0,linear,84.64999999999999,69.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:02:58,136.0,97.19026000000001,233.19026000000002,8.0,linear,84.60833333333333,76.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:03:28,137.0,111.29862,248.29862,7.4,linear,84.57499999999999,83.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:03:58,138.0,116.0436,254.0436,7.4,linear,84.5,82.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:04:28,138.0,113.57329999999999,251.5733,7.3,linear,84.45,90.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:04:58,137.0,140.0124,277.0124,6.9222222222222225,linear,84.39166666666665,89.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:05:28,138.0,129.7707,267.77070000000003,6.7,linear,84.34166666666667,89.30000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:05:58,137.0,122.69096000000002,259.69096,6.7,linear,84.3,91.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:06:28,138.0,114.3342,252.3342,6.738095238095238,linear,84.23333333333333,83.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:06:58,138.0,125.4475,263.4475,6.885000000000001,linear,84.19166666666668,77.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:07:28,138.0,109.70840000000001,247.7084,6.9,linear,84.13333333333334,78.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:07:58,138.0,126.96709999999999,264.96709999999996,6.722222222222222,linear,84.09166666666667,76.69999999999999,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:08:28,137.0,109.1042,246.1042,6.7700000000000005,linear,84.02499999999999,78.3,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:08:58,137.0,87.1435,224.14350000000002,6.9,linear,83.99166666666666,60.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:09:28,137.0,106.5179,243.5179,6.9,linear,83.95,70.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:09:58,138.0,108.57707000000002,246.57707000000002,6.9,linear,83.89999999999999,68.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:10:28,138.0,94.81365,232.81365,7.03,linear,83.85,74.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:10:58,138.0,105.19930000000002,243.19930000000002,6.9,linear,83.8,75.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:11:28,138.0,118.4316,256.4316,7.04,linear,83.775,76.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:11:58,138.0,103.4868,241.48680000000002,7.1,linear,83.70833333333333,75.7,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:12:28,138.0,102.54444000000001,240.54444,7.235,linear,83.65833333333333,76.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:12:58,138.0,99.74870999999999,237.74871,7.3,linear,83.625,66.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:13:28,137.0,81.41897,218.41897,7.4,linear,83.56666666666668,61.800000000000004,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:13:58,138.0,91.2589,229.25889999999998,7.4,linear,83.55000000000001,64.1,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:14:28,137.0,86.31233999999999,223.31234,7.4,linear,83.48333333333333,62.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:14:58,138.0,83.17996,221.17996,7.4,linear,83.46666666666668,60.599999999999994,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:15:28,138.0,85.31619,223.31619,7.476190476190476,linear,83.40833333333333,62.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:15:58,138.0,92.2491,230.2491,7.855,linear,83.38333333333334,67.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:16:28,138.0,99.55019999999999,237.5502,7.863157894736842,linear,83.325,67.7,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:16:58,138.0,99.54726000000001,237.54726,8.07,linear,83.28333333333333,68.80000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:17:28,138.0,116.96290000000002,254.96290000000002,8.135,linear,83.23333333333333,77.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:17:58,137.0,135.42790000000002,272.4279,8.2,linear,83.15833333333332,76.80000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:18:28,138.0,133.6002,271.6002,8.433333333333334,linear,83.10833333333333,75.4,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:18:58,137.0,122.37870000000001,259.3787,8.5,linear,83.05,74.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:19:28,137.0,123.3583,260.3583,8.4,linear,82.97500000000001,73.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:19:58,137.0,119.99209999999998,256.9921,8.4,linear,82.94166666666668,77.7,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:20:28,138.0,127.28050000000002,265.2805,8.2,linear,82.85833333333333,68.3,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:20:58,137.0,118.49479999999998,255.4948,8.457142857142857,linear,82.825,67.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:21:28,138.0,147.66989999999998,285.6699,8.6,linear,82.74166666666666,77.5,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:21:58,138.0,147.70589999999999,285.7059,9.004761904761905,linear,82.69999999999999,75.19999999999999,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:22:28,138.0,128.0554,266.05539999999996,9.4,linear,82.61666666666666,75.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:22:58,138.0,132.8018,270.80179999999996,9.228571428571428,linear,82.56666666666666,84.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:23:28,138.0,-202.51850000000002,-64.51850000000002,8.15,linear,82.6,83.1,charging,True,False,False,False,True,5月17日08_00_5月17日18_00
2024-05-17 09:23:58,138.0,-165.7068,-27.706799999999987,4.338095238095238,linear,82.68333333333332,90.0,charging,True,False,False,False,True,5月17日08_00_5月17日18_00
2024-05-17 09:24:28,138.0,-100.08794,37.91206,3.861904761904762,linear,82.75,91.0,charging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:24:58,138.0,-92.78527000000001,45.21472999999999,4.140000000000001,linear,82.775,89.3,charging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:25:28,138.0,-22.87976,115.12024,4.494736842105263,linear,82.825,75.4,charging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:25:58,137.0,227.172,364.172,5.0,linear,82.75833333333334,76.80000000000001,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:26:28,137.0,320.3624,457.3624,7.766666666666667,linear,82.63333333333334,76.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:26:58,138.0,423.134,561.134,8.2,linear,82.50000000000001,66.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:27:28,138.0,409.79119999999995,547.7911999999999,9.163157894736841,linear,82.31666666666668,63.800000000000004,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:27:58,137.0,399.6498,536.6498,9.1,linear,82.125,61.0,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:28:28,137.0,345.7082,482.7082,8.8,linear,81.93333333333335,60.3,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:28:58,138.0,124.836,262.836,7.779999999999999,linear,81.875,61.2,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:29:28,138.0,137.5456,275.54560000000004,7.1,linear,81.83333333333333,63.8,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:29:58,138.0,127.03510000000001,265.0351,7.279999999999999,linear,81.75833333333334,65.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:30:28,137.0,111.82584000000001,248.82584000000003,7.535,linear,81.72500000000001,67.19999999999999,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:30:58,167.0,88.2341,255.2341,7.6,linear,81.675,71.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:31:28,168.0,89.46600000000001,257.466,7.7,linear,81.64999999999999,75.6,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
2024-05-17 09:31:58,168.0,88.66089000000001,256.66089,7.785714285714286,linear,81.59166666666665,73.9,discharging,True,False,False,False,False,5月17日08_00_5月17日18_00
