timestamp,time_s,speed_kn,speed_provenance
2024-05-29T14:05:27+08:00,0.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:05:57+08:00,30.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:06:27+08:00,60.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:06:57+08:00,90.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:07:27+08:00,120.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:07:57+08:00,150.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:08:27+08:00,180.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:08:57+08:00,210.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:09:27+08:00,240.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:09:57+08:00,270.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:10:27+08:00,300.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:10:57+08:00,330.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:11:27+08:00,360.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:11:57+08:00,390.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:12:27+08:00,420.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:12:57+08:00,450.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:13:27+08:00,480.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:13:57+08:00,510.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:14:27+08:00,540.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-29T14:14:57+08:00,570.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:15:27+08:00,600.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:15:57+08:00,630.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:16:27+08:00,660.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:16:57+08:00,690.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:17:27+08:00,720.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:17:57+08:00,750.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:18:27+08:00,780.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:18:57+08:00,810.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:19:27+08:00,840.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:19:57+08:00,870.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:20:27+08:00,900.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:20:57+08:00,930.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:21:27+08:00,960.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:21:57+08:00,990.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:22:27+08:00,1020.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:22:57+08:00,1050.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:23:27+08:00,1080.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:23:57+08:00,1110.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:24:27+08:00,1140.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:24:57+08:00,1170.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:25:27+08:00,1200.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:25:57+08:00,1230.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:26:27+08:00,1260.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:26:57+08:00,1290.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:27:27+08:00,1320.0,2.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:27:57+08:00,1350.0,2.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:28:27+08:00,1380.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:28:57+08:00,1410.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:29:27+08:00,1440.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:29:57+08:00,1470.0,6.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:30:27+08:00,1500.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:30:57+08:00,1530.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:31:27+08:00,1560.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:31:57+08:00,1590.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:32:27+08:00,1620.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:32:57+08:00,1650.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:33:27+08:00,1680.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:33:57+08:00,1710.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:34:27+08:00,1740.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:34:57+08:00,1770.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:35:27+08:00,1800.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:35:57+08:00,1830.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:36:27+08:00,1860.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:36:57+08:00,1890.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:37:27+08:00,1920.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:37:57+08:00,1950.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:38:27+08:00,1980.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:38:57+08:00,2010.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:39:27+08:00,2040.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:39:57+08:00,2070.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:40:27+08:00,2100.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:40:57+08:00,2130.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:41:27+08:00,2160.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:41:57+08:00,2190.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:42:27+08:00,2220.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:42:57+08:00,2250.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:43:27+08:00,2280.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:43:57+08:00,2310.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:44:27+08:00,2340.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:44:57+08:00,2370.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:45:27+08:00,2400.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:45:57+08:00,2430.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:46:27+08:00,2460.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:46:57+08:00,2490.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:47:27+08:00,2520.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:47:57+08:00,2550.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:48:27+08:00,2580.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:48:57+08:00,2610.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-29T14:49:27+08:00,2640.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
