timestamp,time_s,speed_kn,speed_provenance
2024-04-30T09:31:10+08:00,4320.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:31:40+08:00,4350.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:32:10+08:00,4380.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:32:40+08:00,4410.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:33:10+08:00,4440.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:33:40+08:00,4470.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:34:10+08:00,4500.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:34:40+08:00,4530.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:35:10+08:00,4560.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:35:40+08:00,4590.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:36:10+08:00,4620.0,4.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:36:40+08:00,4650.0,4.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:37:10+08:00,4680.0,4.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:37:40+08:00,4710.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:38:10+08:00,4740.0,2.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:38:40+08:00,4770.0,2.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:39:10+08:00,4800.0,6.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:39:40+08:00,4830.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:40:10+08:00,4860.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:40:40+08:00,4890.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:41:10+08:00,4920.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:41:40+08:00,4950.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:42:10+08:00,4980.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:42:40+08:00,5010.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:43:10+08:00,5040.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
