timestamp,time_s,speed_kn,speed_provenance
2024-05-11T08:50:16+08:00,1620.0,0.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:50:46+08:00,1650.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:51:16+08:00,1680.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:51:46+08:00,1710.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:52:16+08:00,1740.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:52:46+08:00,1770.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:53:16+08:00,1800.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:53:46+08:00,1830.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:54:16+08:00,1860.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:54:46+08:00,1890.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:55:16+08:00,1920.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:55:46+08:00,1950.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:56:16+08:00,1980.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:56:46+08:00,2010.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:57:16+08:00,2040.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:57:46+08:00,2070.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:58:16+08:00,2100.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:58:46+08:00,2130.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:59:16+08:00,2160.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T08:59:46+08:00,2190.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:00:16+08:00,2220.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:00:46+08:00,2250.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:01:16+08:00,2280.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:01:46+08:00,2310.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:02:16+08:00,2340.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:02:46+08:00,2370.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:03:16+08:00,2400.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:03:46+08:00,2430.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:04:16+08:00,2460.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:04:46+08:00,2490.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:05:16+08:00,2520.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:05:46+08:00,2550.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:06:16+08:00,2580.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:06:46+08:00,2610.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:07:16+08:00,2640.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:07:46+08:00,2670.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:08:16+08:00,2700.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:08:46+08:00,2730.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:09:16+08:00,2760.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:09:46+08:00,2790.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:10:16+08:00,2820.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:10:46+08:00,2850.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:11:16+08:00,2880.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:11:46+08:00,2910.0,8.2,INTERPOLATED_GAP_PCHIP
2024-05-11T09:12:16+08:00,2940.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:12:46+08:00,2970.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:13:16+08:00,3000.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:13:46+08:00,3030.0,8.848995152182102,INTERPOLATED_GAP_PCHIP
2024-05-11T09:14:16+08:00,3060.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:14:46+08:00,3090.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:15:16+08:00,3120.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:15:46+08:00,3150.0,8.9,INTERPOLATED_GAP_PCHIP
2024-05-11T09:16:16+08:00,3180.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:16:46+08:00,3210.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:17:16+08:00,3240.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:17:46+08:00,3270.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:18:16+08:00,3300.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:18:46+08:00,3330.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:19:16+08:00,3360.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:19:46+08:00,3390.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:20:16+08:00,3420.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:20:46+08:00,3450.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:21:16+08:00,3480.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:21:46+08:00,3510.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:22:16+08:00,3540.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:22:46+08:00,3570.0,8.0,INTERPOLATED_GAP_PCHIP
2024-05-11T09:23:16+08:00,3600.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:23:46+08:00,3630.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:24:16+08:00,3660.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:24:46+08:00,3690.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:25:16+08:00,3720.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:25:46+08:00,3750.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:26:16+08:00,3780.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:26:46+08:00,3810.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:27:16+08:00,3840.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:27:46+08:00,3870.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:28:16+08:00,3900.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:28:46+08:00,3930.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:29:16+08:00,3960.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:29:46+08:00,3990.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:30:16+08:00,4020.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:30:46+08:00,4050.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:31:16+08:00,4080.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:31:46+08:00,4110.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:32:16+08:00,4140.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:32:46+08:00,4170.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:33:16+08:00,4200.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:33:46+08:00,4230.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:34:16+08:00,4260.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:34:46+08:00,4290.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:35:16+08:00,4320.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:35:46+08:00,4350.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:36:16+08:00,4380.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:36:46+08:00,4410.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:37:16+08:00,4440.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:37:46+08:00,4470.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:38:16+08:00,4500.0,11.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:38:46+08:00,4530.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:39:16+08:00,4560.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:39:46+08:00,4590.0,12.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:40:16+08:00,4620.0,12.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:40:46+08:00,4650.0,12.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:41:16+08:00,4680.0,12.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:41:46+08:00,4710.0,12.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:42:16+08:00,4740.0,12.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:42:46+08:00,4770.0,13.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:43:16+08:00,4800.0,13.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:43:46+08:00,4830.0,12.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:44:16+08:00,4860.0,12.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:44:46+08:00,4890.0,13.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:45:16+08:00,4920.0,13.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:45:46+08:00,4950.0,12.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:46:16+08:00,4980.0,13.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:46:46+08:00,5010.0,13.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:47:16+08:00,5040.0,13.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:47:46+08:00,5070.0,13.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:48:16+08:00,5100.0,13.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:48:46+08:00,5130.0,13.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:49:16+08:00,5160.0,13.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:49:46+08:00,5190.0,12.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:50:16+08:00,5220.0,12.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:50:46+08:00,5250.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:51:16+08:00,5280.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:51:46+08:00,5310.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:52:16+08:00,5340.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:52:46+08:00,5370.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:53:16+08:00,5400.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:53:46+08:00,5430.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:54:16+08:00,5460.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:54:46+08:00,5490.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:55:16+08:00,5520.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:55:46+08:00,5550.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:56:16+08:00,5580.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:56:46+08:00,5610.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:57:16+08:00,5640.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:57:46+08:00,5670.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:58:16+08:00,5700.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:58:46+08:00,5730.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:59:16+08:00,5760.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T09:59:46+08:00,5790.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:00:16+08:00,5820.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:00:46+08:00,5850.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:01:16+08:00,5880.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:01:46+08:00,5910.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:02:16+08:00,5940.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:02:46+08:00,5970.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:03:16+08:00,6000.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:03:46+08:00,6030.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:04:16+08:00,6060.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:04:46+08:00,6090.0,12.1,INTERPOLATED_GAP_PCHIP
2024-05-11T10:05:16+08:00,6120.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:05:46+08:00,6150.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:06:16+08:00,6180.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:06:46+08:00,6210.0,9.0,INTERPOLATED_GAP_PCHIP
2024-05-11T10:07:16+08:00,6240.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:07:46+08:00,6270.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:08:16+08:00,6300.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:08:46+08:00,6330.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:09:16+08:00,6360.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:09:46+08:00,6390.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:10:16+08:00,6420.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:10:46+08:00,6450.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:11:16+08:00,6480.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:11:46+08:00,6510.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:12:16+08:00,6540.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:12:46+08:00,6570.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:13:16+08:00,6600.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:13:46+08:00,6630.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:14:16+08:00,6660.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:14:46+08:00,6690.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:15:16+08:00,6720.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:15:46+08:00,6750.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:16:16+08:00,6780.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:16:46+08:00,6810.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:17:16+08:00,6840.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:17:46+08:00,6870.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:18:16+08:00,6900.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:18:46+08:00,6930.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-11T10:19:16+08:00,6960.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
