timestamp,time_s,speed_kn,speed_provenance
2024-05-14T12:24:23+08:00,0.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:24:53+08:00,30.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:25:23+08:00,60.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:25:53+08:00,90.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:26:23+08:00,120.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:26:53+08:00,150.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:27:23+08:00,180.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:27:53+08:00,210.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:28:23+08:00,240.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:28:53+08:00,270.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:29:23+08:00,300.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:29:53+08:00,330.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:30:23+08:00,360.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:30:53+08:00,390.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-14T12:31:23+08:00,420.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:31:53+08:00,450.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:32:23+08:00,480.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:32:53+08:00,510.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:33:23+08:00,540.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:33:53+08:00,570.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:34:23+08:00,600.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:34:53+08:00,630.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:35:23+08:00,660.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:35:53+08:00,690.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:36:23+08:00,720.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:36:53+08:00,750.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:37:23+08:00,780.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:37:53+08:00,810.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:38:23+08:00,840.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:38:53+08:00,870.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:39:23+08:00,900.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:39:53+08:00,930.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:40:23+08:00,960.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:40:53+08:00,990.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:41:23+08:00,1020.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:41:53+08:00,1050.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:42:23+08:00,1080.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:42:53+08:00,1110.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:43:23+08:00,1140.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:43:53+08:00,1170.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:44:23+08:00,1200.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:44:53+08:00,1230.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:45:23+08:00,1260.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:45:53+08:00,1290.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:46:23+08:00,1320.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:46:53+08:00,1350.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:47:23+08:00,1380.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:47:53+08:00,1410.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:48:23+08:00,1440.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:48:53+08:00,1470.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:49:23+08:00,1500.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:49:53+08:00,1530.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:50:23+08:00,1560.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:50:53+08:00,1590.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:51:23+08:00,1620.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:51:53+08:00,1650.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:52:23+08:00,1680.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:52:53+08:00,1710.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:53:23+08:00,1740.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:53:53+08:00,1770.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:54:23+08:00,1800.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:54:53+08:00,1830.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:55:23+08:00,1860.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:55:53+08:00,1890.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:56:23+08:00,1920.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:56:53+08:00,1950.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:57:23+08:00,1980.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:57:53+08:00,2010.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:58:23+08:00,2040.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:58:53+08:00,2070.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:59:23+08:00,2100.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T12:59:53+08:00,2130.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:00:23+08:00,2160.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:00:53+08:00,2190.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:01:23+08:00,2220.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:01:53+08:00,2250.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:02:23+08:00,2280.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:02:53+08:00,2310.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:03:23+08:00,2340.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:03:53+08:00,2370.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:04:23+08:00,2400.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:04:53+08:00,2430.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:05:23+08:00,2460.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:05:53+08:00,2490.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:06:23+08:00,2520.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:06:53+08:00,2550.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:07:23+08:00,2580.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:07:53+08:00,2610.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:08:23+08:00,2640.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:08:53+08:00,2670.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:09:23+08:00,2700.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:09:53+08:00,2730.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:10:23+08:00,2760.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-14T13:10:53+08:00,2790.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
