timestamp,time_s,speed_kn,speed_provenance
2024-06-28T09:54:03+08:00,3720.0,11.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:54:33+08:00,3750.0,11.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:55:03+08:00,3780.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:55:33+08:00,3810.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:56:03+08:00,3840.0,11.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:56:33+08:00,3870.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:57:03+08:00,3900.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:57:33+08:00,3930.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:58:03+08:00,3960.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:58:33+08:00,3990.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:59:03+08:00,4020.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T09:59:33+08:00,4050.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:00:03+08:00,4080.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:00:33+08:00,4110.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:01:03+08:00,4140.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:01:33+08:00,4170.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:02:03+08:00,4200.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:02:33+08:00,4230.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:03:03+08:00,4260.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:03:33+08:00,4290.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:04:03+08:00,4320.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:04:33+08:00,4350.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:05:03+08:00,4380.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:05:33+08:00,4410.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:06:03+08:00,4440.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:06:33+08:00,4470.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:07:03+08:00,4500.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:07:33+08:00,4530.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:08:03+08:00,4560.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:08:33+08:00,4590.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:09:03+08:00,4620.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:09:33+08:00,4650.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:10:03+08:00,4680.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:10:33+08:00,4710.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:11:03+08:00,4740.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:11:33+08:00,4770.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:12:03+08:00,4800.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:12:33+08:00,4830.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:13:03+08:00,4860.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:13:33+08:00,4890.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:14:03+08:00,4920.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:14:33+08:00,4950.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:15:03+08:00,4980.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:15:33+08:00,5010.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:16:03+08:00,5040.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:16:33+08:00,5070.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:17:03+08:00,5100.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:17:33+08:00,5130.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:18:03+08:00,5160.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:18:33+08:00,5190.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:19:03+08:00,5220.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:19:33+08:00,5250.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:20:03+08:00,5280.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:20:33+08:00,5310.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:21:03+08:00,5340.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:21:33+08:00,5370.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:22:03+08:00,5400.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:22:33+08:00,5430.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:23:03+08:00,5460.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:23:33+08:00,5490.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:24:03+08:00,5520.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:24:33+08:00,5550.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:25:03+08:00,5580.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:25:33+08:00,5610.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:26:03+08:00,5640.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:26:33+08:00,5670.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:27:03+08:00,5700.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:27:33+08:00,5730.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:28:03+08:00,5760.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:28:33+08:00,5790.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:29:03+08:00,5820.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:29:33+08:00,5850.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:30:03+08:00,5880.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:30:33+08:00,5910.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:31:03+08:00,5940.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:31:33+08:00,5970.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:32:03+08:00,6000.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:32:33+08:00,6030.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:33:03+08:00,6060.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:33:33+08:00,6090.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:34:03+08:00,6120.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:34:33+08:00,6150.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:35:03+08:00,6180.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:35:33+08:00,6210.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:36:03+08:00,6240.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:36:33+08:00,6270.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:37:03+08:00,6300.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:37:33+08:00,6330.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:38:03+08:00,6360.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:38:33+08:00,6390.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:39:03+08:00,6420.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:39:33+08:00,6450.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:40:03+08:00,6480.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:40:33+08:00,6510.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:41:03+08:00,6540.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:41:33+08:00,6570.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:42:03+08:00,6600.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:42:33+08:00,6630.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:43:03+08:00,6660.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:43:33+08:00,6690.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:44:03+08:00,6720.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:44:33+08:00,6750.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:45:03+08:00,6780.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:45:33+08:00,6810.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:46:03+08:00,6840.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:46:33+08:00,6870.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:47:03+08:00,6900.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:47:33+08:00,6930.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:48:03+08:00,6960.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:48:33+08:00,6990.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:49:03+08:00,7020.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:49:33+08:00,7050.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:50:03+08:00,7080.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:50:33+08:00,7110.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:51:03+08:00,7140.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:51:33+08:00,7170.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:52:03+08:00,7200.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:52:33+08:00,7230.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:53:03+08:00,7260.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:53:33+08:00,7290.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:54:03+08:00,7320.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:54:33+08:00,7350.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:55:03+08:00,7380.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:55:33+08:00,7410.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:56:03+08:00,7440.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:56:33+08:00,7470.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:57:03+08:00,7500.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:57:33+08:00,7530.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:58:03+08:00,7560.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:58:33+08:00,7590.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:59:03+08:00,7620.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T10:59:33+08:00,7650.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:00:03+08:00,7680.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:00:33+08:00,7710.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:01:03+08:00,7740.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:01:33+08:00,7770.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:02:03+08:00,7800.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:02:33+08:00,7830.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:03:03+08:00,7860.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:03:33+08:00,7890.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:04:03+08:00,7920.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:04:33+08:00,7950.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:05:03+08:00,7980.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:05:33+08:00,8010.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:06:03+08:00,8040.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-06-28T11:06:33+08:00,8070.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
