timestamp,time_s,speed_kn,speed_provenance
2024-07-11T06:22:03+08:00,630.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:22:33+08:00,660.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:23:03+08:00,690.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:23:33+08:00,720.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:24:03+08:00,750.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:24:33+08:00,780.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:25:03+08:00,810.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:25:33+08:00,840.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:26:03+08:00,870.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:26:33+08:00,900.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:27:03+08:00,930.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:27:33+08:00,960.0,11.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:28:03+08:00,990.0,11.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:28:33+08:00,1020.0,11.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:29:03+08:00,1050.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:29:33+08:00,1080.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:30:03+08:00,1110.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:30:33+08:00,1140.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:31:03+08:00,1170.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:31:33+08:00,1200.0,4.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:32:03+08:00,1230.0,4.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:32:33+08:00,1260.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:33:03+08:00,1290.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:33:33+08:00,1320.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:34:03+08:00,1350.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:34:33+08:00,1380.0,4.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:35:03+08:00,1410.0,4.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:35:33+08:00,1440.0,3.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:36:03+08:00,1470.0,3.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:36:33+08:00,1500.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:37:03+08:00,1530.0,3.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:37:33+08:00,1560.0,3.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:38:03+08:00,1590.0,3.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:38:33+08:00,1620.0,4.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:39:03+08:00,1650.0,5.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:39:33+08:00,1680.0,6.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:40:03+08:00,1710.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:40:33+08:00,1740.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:41:03+08:00,1770.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:41:33+08:00,1800.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:42:03+08:00,1830.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:42:33+08:00,1860.0,6.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:43:03+08:00,1890.0,6.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:43:33+08:00,1920.0,6.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:44:03+08:00,1950.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:44:33+08:00,1980.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:45:03+08:00,2010.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:45:33+08:00,2040.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:46:03+08:00,2070.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:46:33+08:00,2100.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:47:03+08:00,2130.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:47:33+08:00,2160.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:48:03+08:00,2190.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:48:33+08:00,2220.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:49:03+08:00,2250.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:49:33+08:00,2280.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:50:03+08:00,2310.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:50:33+08:00,2340.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:51:03+08:00,2370.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:51:33+08:00,2400.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:52:03+08:00,2430.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:52:33+08:00,2460.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:53:03+08:00,2490.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:53:33+08:00,2520.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:54:03+08:00,2550.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:54:33+08:00,2580.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:55:03+08:00,2610.0,6.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:55:33+08:00,2640.0,6.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:56:03+08:00,2670.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:56:33+08:00,2700.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:57:03+08:00,2730.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:57:33+08:00,2760.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:58:03+08:00,2790.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:58:33+08:00,2820.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:59:03+08:00,2850.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T06:59:33+08:00,2880.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:00:03+08:00,2910.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:00:33+08:00,2940.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:01:03+08:00,2970.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:01:33+08:00,3000.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:02:03+08:00,3030.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:02:33+08:00,3060.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:03:03+08:00,3090.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:03:33+08:00,3120.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:04:03+08:00,3150.0,6.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:04:33+08:00,3180.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:05:03+08:00,3210.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:05:33+08:00,3240.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:06:03+08:00,3270.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:06:33+08:00,3300.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:07:03+08:00,3330.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:07:33+08:00,3360.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:08:03+08:00,3390.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:08:33+08:00,3420.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:09:03+08:00,3450.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:09:33+08:00,3480.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:10:03+08:00,3510.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:10:33+08:00,3540.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:11:03+08:00,3570.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:11:33+08:00,3600.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:12:03+08:00,3630.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:12:33+08:00,3660.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:13:03+08:00,3690.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:13:33+08:00,3720.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:14:03+08:00,3750.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:14:33+08:00,3780.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:15:03+08:00,3810.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:15:33+08:00,3840.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:16:03+08:00,3870.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:16:33+08:00,3900.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:17:03+08:00,3930.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:17:33+08:00,3960.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:18:03+08:00,3990.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:18:33+08:00,4020.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:19:03+08:00,4050.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:19:33+08:00,4080.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:20:03+08:00,4110.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:20:33+08:00,4140.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:21:03+08:00,4170.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:21:33+08:00,4200.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:22:03+08:00,4230.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:22:33+08:00,4260.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:23:03+08:00,4290.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:23:33+08:00,4320.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:24:03+08:00,4350.0,5.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:24:33+08:00,4380.0,5.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:25:03+08:00,4410.0,5.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:25:33+08:00,4440.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:26:03+08:00,4470.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:26:33+08:00,4500.0,4.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:27:03+08:00,4530.0,4.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:27:33+08:00,4560.0,4.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:28:03+08:00,4590.0,5.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:28:33+08:00,4620.0,5.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:29:03+08:00,4650.0,5.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:29:33+08:00,4680.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:30:03+08:00,4710.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:30:33+08:00,4740.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:31:03+08:00,4770.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:31:33+08:00,4800.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:32:03+08:00,4830.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:32:33+08:00,4860.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:33:03+08:00,4890.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:33:33+08:00,4920.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:34:03+08:00,4950.0,8.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:34:33+08:00,4980.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:35:03+08:00,5010.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:35:33+08:00,5040.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:36:03+08:00,5070.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:36:33+08:00,5100.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:37:03+08:00,5130.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:37:33+08:00,5160.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:38:03+08:00,5190.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:38:33+08:00,5220.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:39:03+08:00,5250.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:39:33+08:00,5280.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:40:03+08:00,5310.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:40:33+08:00,5340.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:41:03+08:00,5370.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:41:33+08:00,5400.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:42:03+08:00,5430.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:42:33+08:00,5460.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:43:03+08:00,5490.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:43:33+08:00,5520.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:44:03+08:00,5550.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:44:33+08:00,5580.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:45:03+08:00,5610.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:45:33+08:00,5640.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:46:03+08:00,5670.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:46:33+08:00,5700.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:47:03+08:00,5730.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:47:33+08:00,5760.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:48:03+08:00,5790.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:48:33+08:00,5820.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:49:03+08:00,5850.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:49:33+08:00,5880.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:50:03+08:00,5910.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:50:33+08:00,5940.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:51:03+08:00,5970.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:51:33+08:00,6000.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:52:03+08:00,6030.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:52:33+08:00,6060.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:53:03+08:00,6090.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:53:33+08:00,6120.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:54:03+08:00,6150.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:54:33+08:00,6180.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:55:03+08:00,6210.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:55:33+08:00,6240.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:56:03+08:00,6270.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:56:33+08:00,6300.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:57:03+08:00,6330.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:57:33+08:00,6360.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:58:03+08:00,6390.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:58:33+08:00,6420.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:59:03+08:00,6450.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T07:59:33+08:00,6480.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:00:03+08:00,6510.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:00:33+08:00,6540.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:01:03+08:00,6570.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:01:33+08:00,6600.0,8.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:02:03+08:00,6630.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:02:33+08:00,6660.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:03:03+08:00,6690.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:03:33+08:00,6720.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:04:03+08:00,6750.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:04:33+08:00,6780.0,6.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:05:03+08:00,6810.0,6.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:05:33+08:00,6840.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:06:03+08:00,6870.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:06:33+08:00,6900.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:07:03+08:00,6930.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:07:33+08:00,6960.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:08:03+08:00,6990.0,6.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:08:33+08:00,7020.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:09:03+08:00,7050.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:09:33+08:00,7080.0,5.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:10:03+08:00,7110.0,6.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:10:33+08:00,7140.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:11:03+08:00,7170.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:11:33+08:00,7200.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:12:03+08:00,7230.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:12:33+08:00,7260.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:13:03+08:00,7290.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:13:33+08:00,7320.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:14:03+08:00,7350.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:14:33+08:00,7380.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:15:03+08:00,7410.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:15:33+08:00,7440.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:16:03+08:00,7470.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:16:33+08:00,7500.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:17:03+08:00,7530.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:17:33+08:00,7560.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:18:03+08:00,7590.0,5.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:18:33+08:00,7620.0,5.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:19:03+08:00,7650.0,6.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:19:33+08:00,7680.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:20:03+08:00,7710.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:20:33+08:00,7740.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:21:03+08:00,7770.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:21:33+08:00,7800.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:22:03+08:00,7830.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:22:33+08:00,7860.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:23:03+08:00,7890.0,4.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:23:33+08:00,7920.0,4.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:24:03+08:00,7950.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:24:33+08:00,7980.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:25:03+08:00,8010.0,5.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:25:33+08:00,8040.0,5.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-07-11T08:26:03+08:00,8070.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
