timestamp,time_s,speed_kn,speed_provenance
2024-04-25T08:44:56+08:00,0.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:45:26+08:00,30.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:45:56+08:00,60.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:46:26+08:00,90.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:46:56+08:00,120.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:47:26+08:00,150.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:47:56+08:00,180.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:48:26+08:00,210.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:48:56+08:00,240.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:49:26+08:00,270.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:49:56+08:00,300.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:50:26+08:00,330.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:50:56+08:00,360.0,0.0,INTERPOLATED_GAP_PCHIP
2024-04-25T08:51:26+08:00,390.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:51:56+08:00,420.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:52:26+08:00,450.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:52:56+08:00,480.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:53:26+08:00,510.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:53:56+08:00,540.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:54:26+08:00,570.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:54:56+08:00,600.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:55:26+08:00,630.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:55:56+08:00,660.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:56:26+08:00,690.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:56:56+08:00,720.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:57:26+08:00,750.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:57:56+08:00,780.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:58:26+08:00,810.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:58:56+08:00,840.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:59:26+08:00,870.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T08:59:56+08:00,900.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:00:26+08:00,930.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:00:56+08:00,960.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:01:26+08:00,990.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:01:56+08:00,1020.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:02:26+08:00,1050.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:02:56+08:00,1080.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:03:26+08:00,1110.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:03:56+08:00,1140.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:04:26+08:00,1170.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:04:56+08:00,1200.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:05:26+08:00,1230.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:05:56+08:00,1260.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:06:26+08:00,1290.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:06:56+08:00,1320.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:07:26+08:00,1350.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:07:56+08:00,1380.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:08:26+08:00,1410.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:08:56+08:00,1440.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:09:26+08:00,1470.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:09:56+08:00,1500.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:10:26+08:00,1530.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:10:56+08:00,1560.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:11:26+08:00,1590.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:11:56+08:00,1620.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:12:26+08:00,1650.0,0.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:12:56+08:00,1680.0,0.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:13:26+08:00,1710.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:13:56+08:00,1740.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:14:26+08:00,1770.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:14:56+08:00,1800.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:15:26+08:00,1830.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:15:56+08:00,1860.0,2.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:16:26+08:00,1890.0,5.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:16:56+08:00,1920.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:17:26+08:00,1950.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:17:56+08:00,1980.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:18:26+08:00,2010.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:18:56+08:00,2040.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:19:26+08:00,2070.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:19:56+08:00,2100.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:20:26+08:00,2130.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:20:56+08:00,2160.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:21:26+08:00,2190.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:21:56+08:00,2220.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:22:26+08:00,2250.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:22:56+08:00,2280.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:23:26+08:00,2310.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:23:56+08:00,2340.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:24:26+08:00,2370.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:24:56+08:00,2400.0,6.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:25:26+08:00,2430.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:25:56+08:00,2460.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:26:26+08:00,2490.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:26:56+08:00,2520.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:27:26+08:00,2550.0,5.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:27:56+08:00,2580.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:28:26+08:00,2610.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:28:56+08:00,2640.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:29:26+08:00,2670.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:29:56+08:00,2700.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:30:26+08:00,2730.0,5.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:30:56+08:00,2760.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:31:26+08:00,2790.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:31:56+08:00,2820.0,6.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:32:26+08:00,2850.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:32:56+08:00,2880.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:33:26+08:00,2910.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:33:56+08:00,2940.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:34:26+08:00,2970.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:34:56+08:00,3000.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:35:26+08:00,3030.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:35:56+08:00,3060.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:36:26+08:00,3090.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:36:56+08:00,3120.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:37:26+08:00,3150.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:37:56+08:00,3180.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:38:26+08:00,3210.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:38:56+08:00,3240.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:39:26+08:00,3270.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-25T09:39:56+08:00,3300.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
