timestamp,time_s,speed_kn,speed_provenance
2024-04-09T08:43:29+08:00,1980.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:43:59+08:00,2010.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:44:29+08:00,2040.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:44:59+08:00,2070.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:45:29+08:00,2100.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:45:59+08:00,2130.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:46:29+08:00,2160.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:46:59+08:00,2190.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:47:29+08:00,2220.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:47:59+08:00,2250.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:48:29+08:00,2280.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:48:59+08:00,2310.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:49:29+08:00,2340.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:49:59+08:00,2370.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:50:29+08:00,2400.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:50:59+08:00,2430.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:51:29+08:00,2460.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:51:59+08:00,2490.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:52:29+08:00,2520.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:52:59+08:00,2550.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:53:29+08:00,2580.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:53:59+08:00,2610.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:54:29+08:00,2640.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:54:59+08:00,2670.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:55:29+08:00,2700.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:55:59+08:00,2730.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:56:29+08:00,2760.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:56:59+08:00,2790.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:57:29+08:00,2820.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:57:59+08:00,2850.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:58:29+08:00,2880.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:58:59+08:00,2910.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:59:29+08:00,2940.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T08:59:59+08:00,2970.0,3.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:00:29+08:00,3000.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:00:59+08:00,3030.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:01:29+08:00,3060.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:01:59+08:00,3090.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:02:29+08:00,3120.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:02:59+08:00,3150.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:03:29+08:00,3180.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:03:59+08:00,3210.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:04:29+08:00,3240.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:04:59+08:00,3270.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:05:29+08:00,3300.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:05:59+08:00,3330.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:06:29+08:00,3360.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:06:59+08:00,3390.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:07:29+08:00,3420.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:07:59+08:00,3450.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:08:29+08:00,3480.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:08:59+08:00,3510.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:09:29+08:00,3540.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:09:59+08:00,3570.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:10:29+08:00,3600.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:10:59+08:00,3630.0,5.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:11:29+08:00,3660.0,5.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:11:59+08:00,3690.0,3.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:12:29+08:00,3720.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:12:59+08:00,3750.0,2.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:13:29+08:00,3780.0,3.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:13:59+08:00,3810.0,3.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:14:29+08:00,3840.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:14:59+08:00,3870.0,6.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:15:29+08:00,3900.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:15:59+08:00,3930.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:16:29+08:00,3960.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:16:59+08:00,3990.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:17:29+08:00,4020.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:17:59+08:00,4050.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:18:29+08:00,4080.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:18:59+08:00,4110.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:19:29+08:00,4140.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:19:59+08:00,4170.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:20:29+08:00,4200.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:20:59+08:00,4230.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:21:29+08:00,4260.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:21:59+08:00,4290.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:22:29+08:00,4320.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:22:59+08:00,4350.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:23:29+08:00,4380.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:23:59+08:00,4410.0,5.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:24:29+08:00,4440.0,4.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:24:59+08:00,4470.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:25:29+08:00,4500.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:25:59+08:00,4530.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:26:29+08:00,4560.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:26:59+08:00,4590.0,1.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:27:29+08:00,4620.0,1.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:27:59+08:00,4650.0,1.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:28:29+08:00,4680.0,1.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:28:59+08:00,4710.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:29:29+08:00,4740.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:29:59+08:00,4770.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:30:29+08:00,4800.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:30:59+08:00,4830.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:31:29+08:00,4860.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:31:59+08:00,4890.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:32:29+08:00,4920.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:32:59+08:00,4950.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:33:29+08:00,4980.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:33:59+08:00,5010.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:34:29+08:00,5040.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:34:59+08:00,5070.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:35:29+08:00,5100.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:35:59+08:00,5130.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:36:29+08:00,5160.0,0.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:36:59+08:00,5190.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:37:29+08:00,5220.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:37:59+08:00,5250.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:38:29+08:00,5280.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:38:59+08:00,5310.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:39:29+08:00,5340.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:39:59+08:00,5370.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:40:29+08:00,5400.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:40:59+08:00,5430.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:41:29+08:00,5460.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:41:59+08:00,5490.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:42:29+08:00,5520.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:42:59+08:00,5550.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:43:29+08:00,5580.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:43:59+08:00,5610.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:44:29+08:00,5640.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:44:59+08:00,5670.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:45:29+08:00,5700.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:45:59+08:00,5730.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:46:29+08:00,5760.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:46:59+08:00,5790.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:47:29+08:00,5820.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:47:59+08:00,5850.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:48:29+08:00,5880.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:48:59+08:00,5910.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:49:29+08:00,5940.0,11.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:49:59+08:00,5970.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:50:29+08:00,6000.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:50:59+08:00,6030.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:51:29+08:00,6060.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:51:59+08:00,6090.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:52:29+08:00,6120.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:52:59+08:00,6150.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:53:29+08:00,6180.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:53:59+08:00,6210.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:54:29+08:00,6240.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:54:59+08:00,6270.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:55:29+08:00,6300.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:55:59+08:00,6330.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:56:29+08:00,6360.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:56:59+08:00,6390.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:57:29+08:00,6420.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:57:59+08:00,6450.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:58:29+08:00,6480.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:58:59+08:00,6510.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:59:29+08:00,6540.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T09:59:59+08:00,6570.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:00:29+08:00,6600.0,10.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:00:59+08:00,6630.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:01:29+08:00,6660.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:01:59+08:00,6690.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:02:29+08:00,6720.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:02:59+08:00,6750.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:03:29+08:00,6780.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:03:59+08:00,6810.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:04:29+08:00,6840.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:04:59+08:00,6870.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:05:29+08:00,6900.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:05:59+08:00,6930.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:06:29+08:00,6960.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:06:59+08:00,6990.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:07:29+08:00,7020.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:07:59+08:00,7050.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:08:29+08:00,7080.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:08:59+08:00,7110.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:09:29+08:00,7140.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:09:59+08:00,7170.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:10:29+08:00,7200.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:10:59+08:00,7230.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:11:29+08:00,7260.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:11:59+08:00,7290.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:12:29+08:00,7320.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:12:59+08:00,7350.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:13:29+08:00,7380.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:13:59+08:00,7410.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:14:29+08:00,7440.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:14:59+08:00,7470.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:15:29+08:00,7500.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:15:59+08:00,7530.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:16:29+08:00,7560.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:16:59+08:00,7590.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:17:29+08:00,7620.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:17:59+08:00,7650.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:18:29+08:00,7680.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:18:59+08:00,7710.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:19:29+08:00,7740.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:19:59+08:00,7770.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:20:29+08:00,7800.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:20:59+08:00,7830.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:21:29+08:00,7860.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:21:59+08:00,7890.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:22:29+08:00,7920.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:22:59+08:00,7950.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:23:29+08:00,7980.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:23:59+08:00,8010.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:24:29+08:00,8040.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-09T10:24:59+08:00,8070.0,4.9,UNIQUE_NEAREST_RAW_WITHIN_10S
