timestamp,time_s,speed_kn,speed_provenance
2024-05-27T08:28:51+08:00,960.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:29:21+08:00,990.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:29:51+08:00,1020.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:30:21+08:00,1050.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:30:51+08:00,1080.0,8.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:31:21+08:00,1110.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:31:51+08:00,1140.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:32:21+08:00,1170.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:32:51+08:00,1200.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:33:21+08:00,1230.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:33:51+08:00,1260.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:34:21+08:00,1290.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:34:51+08:00,1320.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:35:21+08:00,1350.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:35:51+08:00,1380.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:36:21+08:00,1410.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:36:51+08:00,1440.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:37:21+08:00,1470.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:37:51+08:00,1500.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:38:21+08:00,1530.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:38:51+08:00,1560.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:39:21+08:00,1590.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:39:51+08:00,1620.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:40:21+08:00,1650.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:40:51+08:00,1680.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:41:21+08:00,1710.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:41:51+08:00,1740.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:42:21+08:00,1770.0,0.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:42:51+08:00,1800.0,0.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:43:21+08:00,1830.0,2.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:43:51+08:00,1860.0,2.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:44:21+08:00,1890.0,4.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:44:51+08:00,1920.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:45:21+08:00,1950.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:45:51+08:00,1980.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:46:21+08:00,2010.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:46:51+08:00,2040.0,6.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:47:21+08:00,2070.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:47:51+08:00,2100.0,5.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:48:21+08:00,2130.0,5.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:48:51+08:00,2160.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:49:21+08:00,2190.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:49:51+08:00,2220.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:50:21+08:00,2250.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:50:51+08:00,2280.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:51:21+08:00,2310.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:51:51+08:00,2340.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:52:21+08:00,2370.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:52:51+08:00,2400.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:53:21+08:00,2430.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:53:51+08:00,2460.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:54:21+08:00,2490.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:54:51+08:00,2520.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:55:21+08:00,2550.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:55:51+08:00,2580.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:56:21+08:00,2610.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:56:51+08:00,2640.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:57:21+08:00,2670.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:57:51+08:00,2700.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:58:21+08:00,2730.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:58:51+08:00,2760.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:59:21+08:00,2790.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T08:59:51+08:00,2820.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:00:21+08:00,2850.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:00:51+08:00,2880.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:01:21+08:00,2910.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:01:51+08:00,2940.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:02:21+08:00,2970.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:02:51+08:00,3000.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:03:21+08:00,3030.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:03:51+08:00,3060.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:04:21+08:00,3090.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:04:51+08:00,3120.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:05:21+08:00,3150.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:05:51+08:00,3180.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:06:21+08:00,3210.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:06:51+08:00,3240.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:07:21+08:00,3270.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:07:51+08:00,3300.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:08:21+08:00,3330.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:08:51+08:00,3360.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:09:21+08:00,3390.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:09:51+08:00,3420.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:10:21+08:00,3450.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:10:51+08:00,3480.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:11:21+08:00,3510.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:11:51+08:00,3540.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:12:21+08:00,3570.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:12:51+08:00,3600.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:13:21+08:00,3630.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:13:51+08:00,3660.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:14:21+08:00,3690.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:14:51+08:00,3720.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:15:21+08:00,3750.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:15:51+08:00,3780.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:16:21+08:00,3810.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:16:51+08:00,3840.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:17:21+08:00,3870.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:17:51+08:00,3900.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:18:21+08:00,3930.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:18:51+08:00,3960.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:19:21+08:00,3990.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:19:51+08:00,4020.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:20:21+08:00,4050.0,2.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:20:51+08:00,4080.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:21:21+08:00,4110.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:21:51+08:00,4140.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:22:21+08:00,4170.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:22:51+08:00,4200.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:23:21+08:00,4230.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:23:51+08:00,4260.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:24:21+08:00,4290.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:24:51+08:00,4320.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:25:21+08:00,4350.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:25:51+08:00,4380.0,5.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:26:21+08:00,4410.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:26:51+08:00,4440.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:27:21+08:00,4470.0,7.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:27:51+08:00,4500.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:28:21+08:00,4530.0,6.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:28:51+08:00,4560.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:29:21+08:00,4590.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:29:51+08:00,4620.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:30:21+08:00,4650.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:30:51+08:00,4680.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:31:21+08:00,4710.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:31:51+08:00,4740.0,6.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:32:21+08:00,4770.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:32:51+08:00,4800.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:33:21+08:00,4830.0,8.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:33:51+08:00,4860.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:34:21+08:00,4890.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:34:51+08:00,4920.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:35:21+08:00,4950.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:35:51+08:00,4980.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:36:21+08:00,5010.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:36:51+08:00,5040.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:37:21+08:00,5070.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:37:51+08:00,5100.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:38:21+08:00,5130.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:38:51+08:00,5160.0,8.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:39:21+08:00,5190.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:39:51+08:00,5220.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:40:21+08:00,5250.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:40:51+08:00,5280.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:41:21+08:00,5310.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:41:51+08:00,5340.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:42:21+08:00,5370.0,7.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:42:51+08:00,5400.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:43:21+08:00,5430.0,8.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:43:51+08:00,5460.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:44:21+08:00,5490.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:44:51+08:00,5520.0,5.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:45:21+08:00,5550.0,5.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:45:51+08:00,5580.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:46:21+08:00,5610.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:46:51+08:00,5640.0,1.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:47:21+08:00,5670.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:47:51+08:00,5700.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:48:21+08:00,5730.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:48:51+08:00,5760.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:49:21+08:00,5790.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:49:51+08:00,5820.0,1.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:50:21+08:00,5850.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:50:51+08:00,5880.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:51:21+08:00,5910.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:51:51+08:00,5940.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:52:21+08:00,5970.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:52:51+08:00,6000.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:53:21+08:00,6030.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:53:51+08:00,6060.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:54:21+08:00,6090.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:54:51+08:00,6120.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:55:21+08:00,6150.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:55:51+08:00,6180.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:56:21+08:00,6210.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:56:51+08:00,6240.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:57:21+08:00,6270.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:57:51+08:00,6300.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:58:21+08:00,6330.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:58:51+08:00,6360.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:59:21+08:00,6390.0,0.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T09:59:51+08:00,6420.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:00:21+08:00,6450.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:00:51+08:00,6480.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:01:21+08:00,6510.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:01:51+08:00,6540.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:02:21+08:00,6570.0,2.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:02:51+08:00,6600.0,3.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:03:21+08:00,6630.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:03:51+08:00,6660.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:04:21+08:00,6690.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:04:51+08:00,6720.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:05:21+08:00,6750.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:05:51+08:00,6780.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:06:21+08:00,6810.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:06:51+08:00,6840.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:07:21+08:00,6870.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:07:51+08:00,6900.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:08:21+08:00,6930.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:08:51+08:00,6960.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:09:21+08:00,6990.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:09:51+08:00,7020.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:10:21+08:00,7050.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:10:51+08:00,7080.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:11:21+08:00,7110.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:11:51+08:00,7140.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:12:21+08:00,7170.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:12:51+08:00,7200.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:13:21+08:00,7230.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:13:51+08:00,7260.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:14:21+08:00,7290.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:14:51+08:00,7320.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:15:21+08:00,7350.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:15:51+08:00,7380.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:16:21+08:00,7410.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:16:51+08:00,7440.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:17:21+08:00,7470.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:17:51+08:00,7500.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:18:21+08:00,7530.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:18:51+08:00,7560.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:19:21+08:00,7590.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:19:51+08:00,7620.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:20:21+08:00,7650.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:20:51+08:00,7680.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:21:21+08:00,7710.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:21:51+08:00,7740.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:22:21+08:00,7770.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:22:51+08:00,7800.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:23:21+08:00,7830.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:23:51+08:00,7860.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:24:21+08:00,7890.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:24:51+08:00,7920.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:25:21+08:00,7950.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:25:51+08:00,7980.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:26:21+08:00,8010.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:26:51+08:00,8040.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-27T10:27:21+08:00,8070.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
