timestamp,time_s,speed_kn,speed_provenance
2024-05-10T08:36:42+08:00,780.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:37:12+08:00,810.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:37:42+08:00,840.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:38:12+08:00,870.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:38:42+08:00,900.0,9.5,INTERPOLATED_GAP_PCHIP
2024-05-10T08:39:12+08:00,930.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:39:42+08:00,960.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:40:12+08:00,990.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:40:42+08:00,1020.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:41:12+08:00,1050.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:41:42+08:00,1080.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:42:12+08:00,1110.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:42:42+08:00,1140.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:43:12+08:00,1170.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:43:42+08:00,1200.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:44:12+08:00,1230.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:44:42+08:00,1260.0,8.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:45:12+08:00,1290.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:45:42+08:00,1320.0,7.9,INTERPOLATED_GAP_PCHIP
2024-05-10T08:46:12+08:00,1350.0,7.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:46:42+08:00,1380.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:47:12+08:00,1410.0,7.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:47:42+08:00,1440.0,7.366666666666666,INTERPOLATED_GAP_PCHIP
2024-05-10T08:48:12+08:00,1470.0,7.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:48:42+08:00,1500.0,7.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:49:12+08:00,1530.0,7.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:49:42+08:00,1560.0,7.9,INTERPOLATED_GAP_PCHIP
2024-05-10T08:50:12+08:00,1590.0,7.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:50:42+08:00,1620.0,7.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:51:12+08:00,1650.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:51:42+08:00,1680.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:52:12+08:00,1710.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:52:42+08:00,1740.0,6.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:53:12+08:00,1770.0,6.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:53:42+08:00,1800.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:54:12+08:00,1830.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:54:42+08:00,1860.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:55:12+08:00,1890.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:55:42+08:00,1920.0,11.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:56:12+08:00,1950.0,11.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:56:42+08:00,1980.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:57:12+08:00,2010.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:57:42+08:00,2040.0,12.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:58:12+08:00,2070.0,12.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:58:42+08:00,2100.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:59:12+08:00,2130.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T08:59:42+08:00,2160.0,11.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:00:12+08:00,2190.0,11.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:00:42+08:00,2220.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:01:12+08:00,2250.0,11.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:01:42+08:00,2280.0,11.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:02:12+08:00,2310.0,11.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:02:42+08:00,2340.0,11.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:03:12+08:00,2370.0,11.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:03:42+08:00,2400.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:04:12+08:00,2430.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:04:42+08:00,2460.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:05:12+08:00,2490.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:05:42+08:00,2520.0,10.3,INTERPOLATED_GAP_PCHIP
2024-05-10T09:06:12+08:00,2550.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:06:42+08:00,2580.0,9.8,INTERPOLATED_GAP_PCHIP
2024-05-10T09:07:12+08:00,2610.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:07:42+08:00,2640.0,9.116666666666667,INTERPOLATED_GAP_PCHIP
2024-05-10T09:08:12+08:00,2670.0,8.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:08:42+08:00,2700.0,8.403775421895283,INTERPOLATED_GAP_PCHIP
2024-05-10T09:09:12+08:00,2730.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:09:42+08:00,2760.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:10:12+08:00,2790.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:10:42+08:00,2820.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:11:12+08:00,2850.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:11:42+08:00,2880.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:12:12+08:00,2910.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:12:42+08:00,2940.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:13:12+08:00,2970.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:13:42+08:00,3000.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:14:12+08:00,3030.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:14:42+08:00,3060.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:15:12+08:00,3090.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:15:42+08:00,3120.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:16:12+08:00,3150.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:16:42+08:00,3180.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:17:12+08:00,3210.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:17:42+08:00,3240.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-10T09:18:12+08:00,3270.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:18:42+08:00,3300.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-10T09:19:12+08:00,3330.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:19:42+08:00,3360.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-10T09:20:12+08:00,3390.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:20:42+08:00,3420.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-10T09:21:12+08:00,3450.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-10T09:21:42+08:00,3480.0,0.0,INTERPOLATED_GAP_PCHIP
2024-05-10T09:22:12+08:00,3510.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
