timestamp,time_s,speed_kn,speed_provenance
2024-05-30T05:46:28+08:00,1680.0,2.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:46:58+08:00,1710.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:47:28+08:00,1740.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:47:58+08:00,1770.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:48:28+08:00,1800.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:48:58+08:00,1830.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:49:28+08:00,1860.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:49:58+08:00,1890.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:50:28+08:00,1920.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:50:58+08:00,1950.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:51:28+08:00,1980.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:51:58+08:00,2010.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:52:28+08:00,2040.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:52:58+08:00,2070.0,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:53:28+08:00,2100.0,2.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:53:58+08:00,2130.0,2.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:54:28+08:00,2160.0,2.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:54:58+08:00,2190.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:55:28+08:00,2220.0,2.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:55:58+08:00,2250.0,2.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:56:28+08:00,2280.0,3.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:56:58+08:00,2310.0,4.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:57:28+08:00,2340.0,4.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:57:58+08:00,2370.0,4.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:58:28+08:00,2400.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:58:58+08:00,2430.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:59:28+08:00,2460.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T05:59:58+08:00,2490.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:00:28+08:00,2520.0,5.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:00:58+08:00,2550.0,5.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:01:28+08:00,2580.0,5.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:01:58+08:00,2610.0,5.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:02:28+08:00,2640.0,4.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:02:58+08:00,2670.0,4.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:03:28+08:00,2700.0,3.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:03:58+08:00,2730.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:04:28+08:00,2760.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:04:58+08:00,2790.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:05:28+08:00,2820.0,3.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:05:58+08:00,2850.0,3.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:06:28+08:00,2880.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:06:58+08:00,2910.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:07:28+08:00,2940.0,4.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:07:58+08:00,2970.0,4.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:08:28+08:00,3000.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:08:58+08:00,3030.0,3.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:09:28+08:00,3060.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:09:58+08:00,3090.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:10:28+08:00,3120.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:10:58+08:00,3150.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:11:28+08:00,3180.0,3.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:11:58+08:00,3210.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:12:28+08:00,3240.0,3.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:12:58+08:00,3270.0,4.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:13:28+08:00,3300.0,4.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:13:58+08:00,3330.0,4.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:14:28+08:00,3360.0,5.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:14:58+08:00,3390.0,5.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:15:28+08:00,3420.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:15:58+08:00,3450.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:16:28+08:00,3480.0,3.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:16:58+08:00,3510.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:17:28+08:00,3540.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:17:58+08:00,3570.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:18:28+08:00,3600.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:18:58+08:00,3630.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:19:28+08:00,3660.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:19:58+08:00,3690.0,2.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:20:28+08:00,3720.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:20:58+08:00,3750.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:21:28+08:00,3780.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:21:58+08:00,3810.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:22:28+08:00,3840.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:22:58+08:00,3870.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:23:28+08:00,3900.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:23:58+08:00,3930.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:24:28+08:00,3960.0,2.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:24:58+08:00,3990.0,2.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:25:28+08:00,4020.0,2.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:25:58+08:00,4050.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:26:28+08:00,4080.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:26:58+08:00,4110.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:27:28+08:00,4140.0,3.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:27:58+08:00,4170.0,4.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:28:28+08:00,4200.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:28:58+08:00,4230.0,5.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:29:28+08:00,4260.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:29:58+08:00,4290.0,5.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:30:28+08:00,4320.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:30:58+08:00,4350.0,3.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:31:28+08:00,4380.0,5.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:31:58+08:00,4410.0,5.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:32:28+08:00,4440.0,4.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:32:58+08:00,4470.0,4.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:33:28+08:00,4500.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:33:58+08:00,4530.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:34:28+08:00,4560.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:34:58+08:00,4590.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:35:28+08:00,4620.0,4.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:35:58+08:00,4650.0,4.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:36:28+08:00,4680.0,4.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:36:58+08:00,4710.0,4.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:37:28+08:00,4740.0,4.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:37:58+08:00,4770.0,4.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:38:28+08:00,4800.0,5.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:38:58+08:00,4830.0,5.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:39:28+08:00,4860.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:39:58+08:00,4890.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:40:28+08:00,4920.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:40:58+08:00,4950.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:41:28+08:00,4980.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:41:58+08:00,5010.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:42:28+08:00,5040.0,5.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:42:58+08:00,5070.0,5.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:43:28+08:00,5100.0,5.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:43:58+08:00,5130.0,4.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:44:28+08:00,5160.0,4.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:44:58+08:00,5190.0,4.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:45:28+08:00,5220.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:45:58+08:00,5250.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:46:28+08:00,5280.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:46:58+08:00,5310.0,8.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:47:28+08:00,5340.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:47:58+08:00,5370.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:48:28+08:00,5400.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:48:58+08:00,5430.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:49:28+08:00,5460.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:49:58+08:00,5490.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:50:28+08:00,5520.0,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:50:58+08:00,5550.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:51:28+08:00,5580.0,5.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:51:58+08:00,5610.0,6.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:52:28+08:00,5640.0,6.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:52:58+08:00,5670.0,6.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:53:28+08:00,5700.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:53:58+08:00,5730.0,6.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:54:28+08:00,5760.0,6.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:54:58+08:00,5790.0,6.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:55:28+08:00,5820.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:55:58+08:00,5850.0,6.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:56:28+08:00,5880.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:56:58+08:00,5910.0,6.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:57:28+08:00,5940.0,4.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:57:58+08:00,5970.0,3.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:58:28+08:00,6000.0,3.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:58:58+08:00,6030.0,3.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:59:28+08:00,6060.0,3.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T06:59:58+08:00,6090.0,2.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:00:28+08:00,6120.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:00:58+08:00,6150.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:01:28+08:00,6180.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:01:58+08:00,6210.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:02:28+08:00,6240.0,0.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:02:58+08:00,6270.0,0.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:03:28+08:00,6300.0,0.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:03:58+08:00,6330.0,0.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:04:28+08:00,6360.0,0.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:04:58+08:00,6390.0,0.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:05:28+08:00,6420.0,0.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:05:58+08:00,6450.0,0.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:06:28+08:00,6480.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:06:58+08:00,6510.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:07:28+08:00,6540.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:07:58+08:00,6570.0,0.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:08:28+08:00,6600.0,0.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:08:58+08:00,6630.0,2.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:09:28+08:00,6660.0,3.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:09:58+08:00,6690.0,3.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:10:28+08:00,6720.0,2.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:10:58+08:00,6750.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:11:28+08:00,6780.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:11:58+08:00,6810.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:12:28+08:00,6840.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:12:58+08:00,6870.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:13:28+08:00,6900.0,1.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:13:58+08:00,6930.0,0.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:14:28+08:00,6960.0,0.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:14:58+08:00,6990.0,0.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:15:28+08:00,7020.0,0.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:15:58+08:00,7050.0,0.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:16:28+08:00,7080.0,0.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:16:58+08:00,7110.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:17:28+08:00,7140.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:17:58+08:00,7170.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:18:28+08:00,7200.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:18:58+08:00,7230.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:19:28+08:00,7260.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:19:58+08:00,7290.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:20:28+08:00,7320.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:20:58+08:00,7350.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:21:28+08:00,7380.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:21:58+08:00,7410.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:22:28+08:00,7440.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:22:58+08:00,7470.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:23:28+08:00,7500.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:23:58+08:00,7530.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:24:28+08:00,7560.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:24:58+08:00,7590.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:25:28+08:00,7620.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:25:58+08:00,7650.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:26:28+08:00,7680.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:26:58+08:00,7710.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:27:28+08:00,7740.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:27:58+08:00,7770.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:28:28+08:00,7800.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:28:58+08:00,7830.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:29:28+08:00,7860.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:29:58+08:00,7890.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:30:28+08:00,7920.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:30:58+08:00,7950.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:31:28+08:00,7980.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:31:58+08:00,8010.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:32:28+08:00,8040.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-05-30T07:32:58+08:00,8070.0,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S
