timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_load_zero_drift,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-07-23 12:53:31,0.0,303.1306,303.1306,3.2,exact,87.18333333333334,66.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:54:01,0.0,296.9926,296.9926,3.2,linear,87.02499999999999,67.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:54:31,0.0,303.2152,303.2152,3.2,linear,86.90833333333335,65.9,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:55:01,0.0,312.707,312.707,3.3526315789473684,linear,86.76666666666665,76.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:55:31,0.0,309.6786,309.6786,3.3,exact,86.61666666666667,74.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:56:01,0.0,313.9652,313.9652,3.247619047619048,linear,86.50833333333333,74.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:56:31,0.0,319.4112,319.4112,3.3,linear,86.33333333333333,75.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:57:01,0.0,325.77660000000003,325.77660000000003,3.2,linear,86.21666666666665,80.1,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:57:31,0.0,325.7093,325.7093,3.4,exact,86.05,83.19999999999999,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:58:01,0.0,322.7343,322.7343,3.4,linear,85.91666666666667,82.80000000000001,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:58:31,0.0,315.9496,315.9496,3.4,linear,85.78333333333332,83.1,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:59:01,0.0,321.0967,321.0967,3.45,linear,85.625,81.69999999999999,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 12:59:31,0.0,323.2008,323.2008,3.4,exact,85.49166666666667,81.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:00:01,0.0,326.7431,326.7431,3.675,linear,85.34166666666668,76.1,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:00:31,0.0,328.7191,328.7191,3.7,exact,85.2,74.3,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:01:01,0.0,310.9793,310.9793,3.75,linear,85.06666666666668,73.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:01:31,0.0,325.82550000000003,325.82550000000003,3.9904761904761914,linear,84.925,74.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:02:01,0.0,313.59360000000004,313.59360000000004,3.945,linear,84.77499999999999,66.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:02:31,0.0,314.3359,314.3359,3.9,exact,84.64166666666667,67.0,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:03:01,0.0,309.6383,309.6383,4.338095238095238,linear,84.50833333333334,64.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:03:31,0.0,304.0469,304.0469,4.6,linear,84.35,65.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:04:01,0.0,317.8842,317.8842,4.7,linear,84.21666666666667,64.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:04:31,0.0,314.1449,314.1449,4.8,exact,84.09166666666667,67.3,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:05:01,0.0,295.27630000000005,295.27630000000005,5.0,linear,83.95,60.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:05:31,0.0,328.591,328.591,4.905,linear,83.80833333333332,57.0,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:06:01,0.0,297.224,297.224,5.704761904761905,linear,83.675,57.8,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:06:31,0.0,280.0448,280.0448,6.0,exact,83.53333333333335,59.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:07:01,0.0,292.98909999999995,292.98909999999995,5.91,linear,83.39166666666667,58.1,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:07:31,0.0,304.8347,304.8347,5.1,linear,83.25833333333333,59.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:08:01,0.0,317.0568,317.0568,5.35,linear,83.11666666666667,64.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:08:31,0.0,335.8666,335.8666,5.7,exact,82.98333333333333,74.80000000000001,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:09:01,0.0,306.1505000000001,306.1505000000001,5.565,linear,82.85000000000001,73.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:09:31,0.0,322.01359999999994,322.01359999999994,5.4,exact,82.69166666666668,81.3,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:10:01,0.0,320.793,320.793,4.9,linear,82.55833333333334,74.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:10:31,0.0,314.2029,314.2029,4.9,linear,82.425,72.0,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:11:01,0.0,316.6168,316.6168,4.4,linear,82.27499999999999,72.9,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:11:31,0.0,319.1834,319.1834,4.0,exact,82.13333333333334,75.19999999999999,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:12:01,0.0,314.68710000000004,314.68710000000004,4.147619047619047,linear,81.99166666666666,72.8,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:12:31,0.0,320.4455,320.4455,4.2,linear,81.85,75.3,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:13:01,0.0,316.5177,316.5177,4.1,linear,81.7,80.69999999999999,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:13:31,0.0,305.2052,305.2052,4.1,exact,81.59166666666668,81.30000000000001,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:14:01,0.0,315.25699999999995,315.25699999999995,3.6,linear,81.40833333333332,85.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:14:31,0.0,316.1288,316.1288,3.6,linear,81.29166666666667,82.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:15:01,0.0,313.91669999999993,313.91669999999993,3.6,linear,81.14166666666668,73.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:15:31,0.0,335.33899999999994,335.33899999999994,3.8,exact,81.0,74.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:16:01,0.0,308.2806,308.2806,3.9,linear,80.85833333333333,75.0,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:16:31,0.0,308.0536,308.0536,3.8,linear,80.7,73.9,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:17:01,0.0,315.75930000000005,315.75930000000005,4.05,linear,80.58333333333334,68.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:17:31,0.0,305.13100000000003,305.13100000000003,4.204761904761905,linear,80.44166666666665,58.1,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:18:01,0.0,294.7302,294.7302,4.25,linear,80.3,66.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:18:31,0.0,298.54650000000004,298.54650000000004,4.3,exact,80.175,66.3,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:19:01,0.0,315.0042,315.0042,4.25,linear,80.01666666666667,66.1,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:19:31,0.0,292.0797,292.0797,4.4,linear,79.89999999999999,57.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:20:01,0.0,309.90919999999994,309.90919999999994,4.2,linear,79.74166666666666,57.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:20:31,0.0,307.88020000000006,307.88020000000006,4.1,exact,79.625,57.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:21:01,0.0,296.17830000000004,296.17830000000004,4.1,linear,79.48333333333333,58.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:21:31,0.0,287.8837,287.8837,4.1,linear,79.34166666666665,57.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:22:01,0.0,312.6782,312.6782,4.1,linear,79.225,57.900000000000006,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:22:31,0.0,310.39410000000004,310.39410000000004,4.2,exact,79.08333333333333,66.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:23:01,0.0,304.3473,304.3473,4.4,linear,78.94166666666668,64.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:23:31,0.0,308.51559999999995,308.51559999999995,4.59,linear,78.8,74.0,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:24:01,0.0,305.93889999999993,305.93889999999993,4.552631578947368,linear,78.66666666666667,67.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:24:31,0.0,303.74640000000005,303.74640000000005,4.6,exact,78.525,74.3,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:25:01,0.0,321.8534,321.8534,4.555,linear,78.38333333333334,75.2,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:25:31,0.0,304.1744,304.1744,4.119999999999999,linear,78.25,74.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:26:01,0.0,319.2554,319.2554,4.144444444444444,linear,78.08333333333333,74.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:26:31,0.0,307.1506,307.1506,4.2,exact,77.94999999999999,73.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:27:01,0.0,304.60580000000004,304.60580000000004,4.1,linear,77.83333333333333,74.7,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:27:31,0.0,328.70489999999995,328.70489999999995,4.1,linear,77.66666666666667,82.19999999999999,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:28:01,0.0,312.8357,312.8357,4.466666666666667,linear,77.52499999999999,81.19999999999999,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:28:31,0.0,322.3684,322.3684,4.3,linear,77.38333333333333,74.5,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:29:01,0.0,329.67240000000004,329.67240000000004,4.6,linear,77.25000000000001,75.4,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:29:31,0.0,308.0488,308.0488,4.965217391304348,linear,77.10000000000001,73.8,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:30:01,0.0,316.96989999999994,316.96989999999994,4.795238095238095,linear,76.96666666666665,76.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:30:31,0.0,311.5077,311.5077,4.71,linear,76.8,75.6,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:31:01,0.0,314.1989,314.1989,4.6,linear,76.68333333333334,75.9,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:31:31,0.0,309.247,309.247,4.6,linear,76.525,74.30000000000001,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
2024-07-23 13:32:01,0.0,323.69289999999995,323.69289999999995,4.695238095238095,linear,76.39166666666667,74.9,discharging,True,False,False,False,False,False,7月23日12_00_7月23日15_00
