timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-06-11 08:09:00,0.0,-0.121552,-0.121552,0.0,linear,97.85833333333333,0.0,True,True,True,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:09:30,0.0,-0.12042800000000001,-0.12042800000000001,0.0,linear,97.85833333333333,0.0,True,True,True,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:10:00,0.0,-0.121552,-0.121552,0.0,linear,97.85833333333333,0.0,True,True,True,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:10:30,0.0,-0.121552,-0.121552,0.0,linear,97.85833333333333,0.0,True,True,True,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:11:00,0.0,-0.12042800000000001,-0.12042800000000001,0.0,linear,97.85833333333333,0.0,True,True,True,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:11:30,0.0,2.137372,2.137372,0.0,linear,97.85833333333333,0.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:18:30,0.0,38.09984,38.09984,0.0,linear,97.70833333333333,37.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:19:00,0.0,39.805110000000006,39.805110000000006,0.0,linear,97.675,39.2,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:19:30,0.0,47.44526,47.44526,0.0,linear,97.65833333333332,46.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:20:00,0.0,97.43757,97.43757,0.0,linear,97.63333333333333,54.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:20:30,0.0,136.88940000000002,136.88940000000002,0.016666666666666666,linear,97.55833333333334,55.400000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:21:00,0.0,176.49269999999999,176.49269999999999,0.1,linear,97.49166666666666,61.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:21:30,0.0,253.13699999999997,253.13699999999997,1.5,linear,97.41666666666667,70.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:22:00,0.0,122.17165000000001,122.17165000000001,2.3,linear,97.30000000000001,67.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:22:30,0.0,111.9392,111.9392,3.2,linear,97.25833333333334,67.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:23:00,0.0,129.66369999999998,129.66369999999998,1.7,linear,97.19166666666666,70.8,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:23:30,0.0,191.141,191.141,1.8199999999999998,linear,97.11666666666667,69.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:24:00,0.0,285.2372,285.2372,4.5,linear,97.03333333333335,70.6,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:24:32,0.0,394.3508,394.3508,6.294444444444444,linear,96.89166666666667,70.8,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:25:00,0.0,375.24940000000004,375.24940000000004,8.1,linear,96.71666666666668,67.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:25:30,0.0,375.7005,375.7005,8.299999999999999,linear,96.53333333333335,69.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:26:00,0.0,380.8168,380.8168,9.1,linear,96.38333333333333,69.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:26:30,0.0,378.6037,378.6037,9.2,linear,96.19166666666668,69.80000000000001,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:27:00,0.0,367.9975,367.9975,9.2,linear,96.05,62.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:27:30,0.0,364.87469999999996,364.87469999999996,9.219047619047618,linear,95.86666666666666,52.8,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:28:00,0.0,356.1079,356.1079,9.3,linear,95.70833333333333,53.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:28:30,0.0,361.3195,361.3195,9.3,linear,95.54166666666667,53.300000000000004,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:29:00,0.0,359.1293,359.1293,9.370000000000001,linear,95.40833333333335,52.2,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:29:30,0.0,355.1505000000001,355.1505000000001,9.5,linear,95.21666666666665,50.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:30:00,0.0,371.0086,371.0086,9.5,linear,95.075,59.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:30:30,0.0,369.1801,369.1801,9.5,linear,94.90833333333335,58.8,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:31:01,0.0,362.9282999999999,362.9282999999999,9.350000000000001,linear,94.75,,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:31:30,0.0,360.46779999999995,360.46779999999995,9.255,linear,94.575,65.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:32:00,0.0,350.8524,350.8524,9.0,linear,94.41666666666667,59.699999999999996,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:32:30,0.0,373.07890000000003,373.07890000000003,8.988888888888889,linear,94.24166666666666,62.599999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:33:00,0.0,201.8505,201.8505,8.200000000000001,linear,94.10833333333333,55.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:33:30,0.0,86.13152,86.13152,7.4350000000000005,linear,94.075,55.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:34:00,0.0,128.33650999999998,128.33650999999998,4.8,linear,94.0,52.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:34:30,0.0,143.23188,143.23188,4.3,linear,93.94166666666666,52.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:35:00,0.0,65.17688,65.17688,4.3,linear,93.90833333333332,66.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:35:30,0.0,71.75554,71.75554,1.8,linear,93.88333333333334,62.400000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:36:00,0.0,115.24316000000002,115.24316000000002,1.8,linear,93.84166666666668,63.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:36:30,0.0,105.65305,105.65305,1.8,linear,93.80833333333332,71.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:37:00,0.0,68.23012,68.23012,1.8,linear,93.75833333333333,64.8,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:37:30,0.0,61.20942000000001,61.20942000000001,1.8,linear,93.73333333333333,62.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:38:00,0.0,62.115460000000006,62.115460000000006,1.8,linear,93.69999999999999,64.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:38:30,0.0,92.85584,92.85584,0.0,linear,93.66666666666667,56.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:39:00,0.0,69.72102000000001,69.72102000000001,0.0,linear,93.63333333333333,58.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:39:30,0.0,119.50049999999999,119.50049999999999,0.0,linear,93.56666666666668,56.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:40:00,0.0,394.91670000000005,394.91670000000005,0.0,linear,93.44999999999999,63.099999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:40:32,0.0,333.5735000000001,333.5735000000001,0.41428571428571426,linear,93.30000000000001,63.900000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:41:00,0.0,236.34816999999998,236.34816999999998,1.74,linear,93.175,64.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:41:30,0.0,321.60929999999996,321.60929999999996,4.8,linear,93.05833333333334,59.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:42:00,0.0,400.9343,400.9343,6.34,linear,92.925,58.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:42:30,0.0,410.19200000000006,410.19200000000006,7.336842105263158,linear,92.72500000000001,57.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:43:00,0.0,382.74840000000006,382.74840000000006,8.75,linear,92.54166666666667,57.099999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:43:30,0.0,398.8767,398.8767,8.776190476190477,linear,92.35833333333333,58.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:44:00,0.0,382.5433,382.5433,8.49,linear,92.16666666666667,58.400000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:44:30,0.0,394.6818999999999,394.6818999999999,8.383333333333333,linear,92.01666666666665,64.6,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:45:00,0.0,402.99960000000004,402.99960000000004,8.3,linear,91.84166666666665,65.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:45:30,0.0,390.70410000000004,390.70410000000004,8.5,linear,91.64999999999999,60.099999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:46:00,0.0,381.3298,381.3298,8.5,linear,91.45833333333333,49.599999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:46:30,0.0,399.7664,399.7664,8.283333333333333,linear,91.29166666666667,50.6,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:47:00,0.0,385.5133,385.5133,8.2,linear,91.14166666666667,50.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:47:30,0.0,381.6492,381.6492,8.2,linear,90.94999999999999,50.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:48:01,0.0,382.7143,382.7143,8.128571428571428,linear,90.79166666666667,,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:48:30,0.0,397.8786,397.8786,8.2,linear,90.60833333333333,58.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:49:00,0.0,393.25630000000007,393.25630000000007,8.128571428571428,linear,90.40833333333332,58.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:49:30,0.0,391.256,391.256,8.2,linear,90.24166666666667,58.900000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:50:00,0.0,400.1687,400.1687,8.2,linear,90.09166666666665,65.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:50:30,0.0,405.8121,405.8121,8.216666666666667,linear,89.89166666666665,65.80000000000001,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:51:00,0.0,401.33919999999995,401.33919999999995,8.371428571428572,linear,89.70833333333333,66.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:51:30,0.0,404.72829999999993,404.72829999999993,8.44,linear,89.53333333333332,66.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:52:00,0.0,390.4939,390.4939,8.533333333333333,linear,89.35833333333333,59.099999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:52:30,0.0,392.40999999999997,392.40999999999997,8.547368421052632,linear,89.14999999999999,50.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:53:00,0.0,380.1016,380.1016,8.8,linear,89.01666666666665,51.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:53:30,0.0,388.2569000000001,388.2569000000001,8.757142857142856,linear,88.825,51.2,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:54:00,0.0,384.33150000000006,384.33150000000006,9.0,linear,88.64999999999999,49.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:54:30,0.0,380.0945,380.0945,8.58421052631579,linear,88.47500000000001,49.599999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:55:00,0.0,387.4573000000001,387.4573000000001,8.5,linear,88.3,57.599999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:55:30,0.0,401.1759,401.1759,8.438095238095238,linear,88.14166666666667,56.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:56:00,0.0,391.8616,391.8616,8.6,linear,87.95,63.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:56:30,0.0,400.0045,400.0045,8.6,linear,87.75833333333333,65.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:57:00,0.0,391.02889999999996,391.02889999999996,8.53,linear,87.59166666666665,64.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:57:30,0.0,396.58320000000003,396.58320000000003,8.3,linear,87.42500000000001,58.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:58:00,0.0,403.868,403.868,8.3,linear,87.2333333333333,58.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:58:30,0.0,401.27320000000003,401.27320000000003,8.3,linear,87.06666666666668,50.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:59:00,0.0,383.4069,383.4069,8.3,linear,86.88333333333333,51.2,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 08:59:30,0.0,388.03639999999996,388.03639999999996,8.3,linear,86.70833333333333,51.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:00:00,2.0,405.14930000000004,407.14930000000004,8.225,linear,86.52499999999999,52.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:00:30,3.0,383.0671,386.0671,8.2,linear,86.35833333333333,57.2,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:01:01,24.0,355.09409999999997,379.09409999999997,8.2,linear,86.19166666666666,60.6,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:01:30,68.0,331.86650000000003,399.86650000000003,8.233333333333333,linear,86.04166666666667,58.900000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:02:01,69.0,340.7248,409.7248,8.4,linear,85.89166666666667,68.6,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:02:30,68.0,338.85690000000005,406.85690000000005,8.38,linear,85.74166666666666,70.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:03:01,69.0,332.4756,401.4756,8.3,linear,85.56666666666668,70.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:03:30,72.0,332.6491,404.6491,8.4,linear,85.425,69.2,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:04:00,138.0,268.6531,406.6531,8.4,linear,85.29166666666666,61.599999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:04:30,140.0,268.2591,408.2591,8.6,linear,85.17500000000001,61.900000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:05:00,140.0,269.86029999999994,409.86029999999994,8.533333333333333,linear,85.04166666666667,63.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:05:30,140.0,266.9801,406.9801,8.5,linear,84.91666666666666,62.400000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:06:00,142.0,266.92139999999995,408.92139999999995,8.43,linear,84.81666666666665,68.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:06:30,141.0,265.5421,406.5421,8.380952380952381,linear,84.68333333333332,69.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:07:00,143.0,273.76070000000004,416.76070000000004,8.3,linear,84.55000000000001,72.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:07:30,143.0,279.5074,422.5074,8.3,linear,84.45,78.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:08:01,142.0,277.5624,419.5624,8.375,linear,84.31666666666665,77.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:08:31,142.0,264.38399999999996,406.38399999999996,8.376190476190477,linear,84.19166666666668,66.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:09:00,144.0,265.573,409.573,8.43,linear,84.07500000000002,66.19999999999999,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:09:30,144.0,260.7336,404.7336,8.511111111111111,linear,83.95833333333333,60.2,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:10:00,144.0,152.7984,296.7984,8.6,linear,83.84999999999998,59.400000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:10:30,144.0,-39.809650000000005,104.19035,7.165,linear,83.82499999999999,56.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:11:00,143.0,-33.552768,109.447232,4.7,linear,83.84166666666665,50.300000000000004,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:11:30,145.0,-75.50157999999999,69.49842000000001,4.0,linear,83.85833333333332,57.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:12:00,146.0,-44.517160000000004,101.48284,2.46,linear,83.86666666666666,57.900000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:12:30,146.0,-71.38148000000001,74.61851999999999,1.8,linear,83.89166666666667,57.599999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:13:00,146.0,-22.51424,123.48576,1.8,linear,83.925,64.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:13:30,147.0,-64.66251999999999,82.33748000000001,1.8,linear,83.93333333333334,65.6,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:14:00,146.0,-34.32401,111.67599,1.8,linear,83.95833333333333,57.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:14:30,146.0,-70.89326,75.10674,1.53,linear,84.00000000000001,58.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:15:00,147.0,4.711070000000003,151.71107,0.12380952380952381,linear,84.01666666666668,51.099999999999994,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:15:30,146.0,79.78805999999999,225.78805999999997,0.2,linear,83.96666666666667,50.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:16:00,147.0,87.1319,234.1319,0.2,linear,83.96666666666667,51.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:16:30,146.0,60.41649999999999,206.41649999999998,0.5333333333333333,linear,83.92500000000001,52.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:17:00,147.0,339.11699999999996,486.11699999999996,2.2,linear,83.85000000000001,58.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:17:30,147.0,260.3502,407.3502,6.942857142857143,linear,83.73333333333333,59.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:18:00,176.0,220.32779999999997,396.32779999999997,8.4,linear,83.62499999999999,63.900000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:18:30,178.0,222.65779999999998,400.65779999999995,8.568421052631578,linear,83.52499999999999,63.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:19:01,178.0,239.51460000000003,417.51460000000003,8.4,linear,83.42500000000001,67.2,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:19:30,179.0,225.5176,404.5176,8.1,linear,83.325,59.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:20:00,179.0,234.1392,413.13919999999996,8.035,linear,83.225,58.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:20:30,207.0,198.58049999999997,405.5805,7.92,linear,83.12499999999999,51.2,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:21:00,236.0,165.70909999999998,401.7091,8.0,linear,83.03333333333333,51.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:21:30,239.0,182.5205,421.52049999999997,7.8,linear,82.98333333333333,51.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:22:00,239.0,180.6215,419.62149999999997,8.059999999999999,linear,82.9,50.800000000000004,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:22:30,239.0,175.8301,414.8301,8.16,linear,82.81666666666668,56.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:23:00,240.0,166.5762,406.5762,8.21,linear,82.71666666666667,59.8,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:23:30,241.0,198.3505,439.3505,8.345,linear,82.66666666666667,63.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:24:00,241.0,169.14010000000002,410.1401,8.166666666666666,linear,82.56666666666668,64.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:24:30,241.0,174.9503,415.95029999999997,7.88,linear,82.5,57.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:25:00,241.0,175.8601,416.8601,7.8,linear,82.41666666666667,57.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:25:30,242.0,169.78359999999998,411.7836,7.930000000000001,linear,82.34166666666665,51.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:26:00,271.0,142.5878,413.5878,8.1,linear,82.26666666666667,49.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:26:30,272.0,141.09820000000002,413.0982,8.12,linear,82.20833333333333,51.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:27:00,273.0,135.6292,408.62919999999997,8.2,linear,82.14999999999999,50.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:27:30,275.0,149.07199999999997,424.072,8.2,linear,82.08333333333333,59.0,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:28:00,274.0,150.2724,424.2724,8.26,linear,82.02499999999999,57.800000000000004,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:28:30,275.0,143.7174,418.7174,8.4,linear,81.95833333333334,56.5,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:29:01,275.0,150.3727,425.3727,8.4,linear,81.88333333333334,65.1,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:29:30,275.0,152.5813,427.5813,8.6,linear,81.83333333333333,63.8,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:30:00,275.0,153.2102,428.2102,8.6,linear,81.74999999999999,59.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:30:30,287.0,140.3874,427.3874,8.619047619047619,linear,81.7,57.400000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:31:00,289.0,118.5803,407.58029999999997,8.505,linear,81.61666666666666,51.4,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:31:31,289.0,129.9043,418.90430000000003,8.4,linear,81.58333333333334,50.400000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:32:00,289.0,125.96899,414.96899,8.4,linear,81.53333333333335,52.6,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:32:30,290.0,129.3216,419.3216,8.377272727272727,linear,81.45833333333333,49.3,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:33:01,289.0,387.4054,676.4054,8.3,linear,81.39166666666667,58.400000000000006,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:33:31,313.0,346.1961,659.1961,9.925,linear,81.2,56.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:34:01,314.0,334.9782,648.9782,10.0,linear,81.05833333333332,63.9,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:34:31,334.0,349.6313,683.6313,9.727272727272727,linear,80.89999999999999,67.19999999999999,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:35:01,291.0,399.52020000000005,690.5202,9.8,linear,80.75,63.8,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:35:31,292.0,52.57155799999999,344.571558,8.3,linear,80.69166666666666,55.7,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:36:01,293.0,-78.09631,214.90368999999998,7.085714285714285,linear,80.7,56.6,True,False,False,False,False,6月11日08_00_6月11日11_00
2024-06-11 09:36:31,295.0,-102.78448,192.21552,5.4,linear,80.75,51.9,True,False,False,False,False,6月11日08_00_6月11日11_00
