timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn,aligned,shore
2024-04-15 08:39:38,0.0,304.9145,304.9145,,True,False
2024-04-15 08:40:08,0.0,299.3226,299.3226,8.2,True,False
2024-04-15 08:40:38,0.0,298.51329999999996,298.51329999999996,8.1,True,False
2024-04-15 08:41:08,0.0,299.16470000000004,299.16470000000004,8.1,True,False
2024-04-15 08:41:38,0.0,292.0413,292.0413,8.2,True,False
2024-04-15 08:42:08,0.0,294.0287,294.0287,8.0,True,False
2024-04-15 08:42:38,0.0,302.8597,302.8597,8.0,True,False
2024-04-15 08:43:08,0.0,301.27360000000004,301.27360000000004,7.9,True,False
2024-04-15 08:43:38,0.0,296.85619999999994,296.85619999999994,7.9,True,False
2024-04-15 08:44:08,0.0,295.4925,295.4925,7.9,True,False
2024-04-15 08:44:38,0.0,296.2328,296.2328,,True,False
2024-04-15 08:45:08,0.0,297.43420000000003,297.43420000000003,,True,False
2024-04-15 08:45:38,0.0,297.3173,297.3173,7.9,True,False
2024-04-15 08:46:08,0.0,295.0025,295.0025,7.9,True,False
2024-04-15 08:46:38,0.0,294.9199,294.9199,,True,False
2024-04-15 08:47:08,0.0,298.6854,298.6854,7.9,True,False
2024-04-15 08:47:38,0.0,309.60190000000006,309.60190000000006,8.0,True,False
2024-04-15 08:48:08,0.0,295.82939999999996,295.82939999999996,8.2,True,False
2024-04-15 08:48:38,0.0,291.0608,291.0608,8.0,True,False
2024-04-15 08:49:08,0.0,301.34310000000005,301.34310000000005,,True,False
2024-04-15 08:49:38,0.0,305.1701,305.1701,8.0,True,False
2024-04-15 08:50:08,0.0,300.2421,300.2421,8.0,True,False
2024-04-15 08:50:38,0.0,294.7627,294.7627,8.0,True,False
2024-04-15 08:51:08,0.0,295.5212,295.5212,,True,False
2024-04-15 08:51:38,0.0,296.98879999999997,296.98879999999997,8.1,True,False
2024-04-15 08:52:08,0.0,295.9473,295.9473,8.1,True,False
2024-04-15 08:52:38,0.0,291.4324,291.4324,8.1,True,False
2024-04-15 08:53:08,0.0,303.30789999999996,303.30789999999996,8.1,True,False
2024-04-15 08:53:38,0.0,297.3713,297.3713,8.0,True,False
2024-04-15 08:54:08,0.0,295.3179,295.3179,8.0,True,False
2024-04-15 08:54:38,0.0,301.1146,301.1146,8.0,True,False
2024-04-15 08:55:08,0.0,298.8157,298.8157,8.0,True,False
2024-04-15 08:55:38,0.0,299.4602,299.4602,,True,False
2024-04-15 08:56:08,0.0,298.0695,298.0695,8.2,True,False
2024-04-15 08:56:38,0.0,293.4584,293.4584,8.1,True,False
2024-04-15 08:57:08,0.0,290.97790000000003,290.97790000000003,8.0,True,False
2024-04-15 08:57:38,0.0,295.395,295.395,,True,False
2024-04-15 08:58:08,0.0,297.83709999999996,297.83709999999996,8.0,True,False
2024-04-15 08:58:38,0.0,297.3383,297.3383,8.0,True,False
2024-04-15 08:59:08,0.0,294.0132,294.0132,8.1,True,False
2024-04-15 08:59:38,0.0,38.726836000000006,38.726836000000006,,True,False
2024-04-15 09:00:08,0.0,322.1606,322.1606,,True,False
2024-04-15 09:00:38,0.0,311.27060000000006,311.27060000000006,8.1,True,False
2024-04-15 09:01:08,0.0,305.98650000000004,305.98650000000004,8.1,True,False
2024-04-15 09:01:38,0.0,302.25809999999996,302.25809999999996,8.3,True,False
2024-04-15 09:02:08,0.0,302.72420000000005,302.72420000000005,,True,False
2024-04-15 09:02:38,0.0,312.1477,312.1477,8.3,True,False
2024-04-15 09:03:08,0.0,312.66170000000005,312.66170000000005,8.3,True,False
2024-04-15 09:03:38,0.0,312.6015999999999,312.6015999999999,8.3,True,False
2024-04-15 09:04:08,0.0,316.9546,316.9546,,True,False
2024-04-15 09:04:38,0.0,307.1911,307.1911,8.5,True,False
2024-04-15 09:05:08,0.0,309.0087,309.0087,8.5,True,False
2024-04-15 09:05:38,0.0,311.1487,311.1487,8.4,True,False
2024-04-15 09:06:08,0.0,310.74889999999994,310.74889999999994,8.4,True,False
2024-04-15 09:06:38,0.0,311.9738,311.9738,8.4,True,False
2024-04-15 09:07:08,0.0,309.6222,309.6222,8.4,True,False
2024-04-15 09:07:38,0.0,318.3766999999999,318.3766999999999,8.5,True,False
2024-04-15 09:08:08,0.0,248.2138,248.2138,8.7,True,False
2024-04-15 09:08:38,0.0,205.3052,205.3052,,True,False
2024-04-15 09:09:08,0.0,116.48541999999999,116.48541999999999,7.9,True,False
2024-04-15 09:09:38,0.0,156.04787999999996,156.04787999999996,5.4,True,False
2024-04-15 09:10:08,0.0,79.63548,79.63548,5.4,True,False
2024-04-15 09:10:38,0.0,53.344910000000006,53.344910000000006,,True,False
2024-04-15 09:11:08,0.0,36.82016,36.82016,2.5,True,False
2024-04-15 09:11:38,0.0,39.400380000000006,39.400380000000006,1.9,True,False
2024-04-15 09:12:08,0.0,38.837469999999996,38.837469999999996,1.9,True,False
2024-04-15 09:12:38,0.0,35.70069,35.70069,,True,False
2024-04-15 09:13:08,0.0,38.418839999999996,38.418839999999996,1.9,True,False
2024-04-15 09:13:38,0.0,53.52287,53.52287,1.9,True,False
2024-04-15 09:14:08,0.0,55.15818,55.15818,1.9,True,False
2024-04-15 09:14:38,0.0,233.65310000000005,233.65310000000005,0.2,True,False
2024-04-15 09:15:08,0.0,237.00500000000005,237.00500000000005,0.3,True,False
2024-04-15 09:15:38,0.0,203.05159999999998,203.05159999999998,0.3,True,False
2024-04-15 09:16:08,0.0,136.16852000000003,136.16852000000003,2.1,True,False
2024-04-15 09:16:38,0.0,273.2705,273.2705,,True,False
2024-04-15 09:17:08,0.0,254.92419999999998,254.92419999999998,5.5,True,False
2024-04-15 09:17:38,0.0,272.1265,272.1265,8.2,True,False
2024-04-15 09:18:08,0.0,283.54110000000003,283.54110000000003,8.2,True,False
2024-04-15 09:18:38,0.0,286.3847,286.3847,7.7,True,False
2024-04-15 09:19:08,0.0,281.4728,281.4728,7.7,True,False
2024-04-15 09:19:38,0.0,403.26340000000005,403.26340000000005,7.6,True,False
2024-04-15 09:20:08,0.0,387.09049999999996,387.09049999999996,8.7,True,False
2024-04-15 09:20:38,0.0,388.8113000000001,388.8113000000001,8.9,True,False
2024-04-15 09:21:08,0.0,385.66249999999997,385.66249999999997,9.0,True,False
2024-04-15 09:21:38,0.0,389.93610000000007,389.93610000000007,,True,False
2024-04-15 09:22:08,0.0,386.5676,386.5676,8.9,True,False
2024-04-15 09:22:38,0.0,384.45279999999997,384.45279999999997,8.8,True,False
2024-04-15 09:23:08,0.0,389.70469999999995,389.70469999999995,8.9,True,False
2024-04-15 09:23:38,0.0,388.4082,388.4082,,True,False
2024-04-15 09:24:08,0.0,393.3811,393.3811,9.1,True,False
2024-04-15 09:24:38,0.0,389.4687000000001,389.4687000000001,9.2,True,False
2024-04-15 09:25:08,0.0,389.6751,389.6751,9.2,True,False
2024-04-15 09:25:38,0.0,384.779,384.779,,True,False
2024-04-15 09:26:08,0.0,402.1397999999999,402.1397999999999,9.2,True,False
2024-04-15 09:26:38,0.0,391.72669999999994,391.72669999999994,9.3,True,False
2024-04-15 09:27:08,0.0,385.25829999999996,385.25829999999996,9.3,True,False
2024-04-15 09:27:38,0.0,384.3397,384.3397,,True,False
2024-04-15 09:28:08,0.0,382.917,382.917,9.3,True,False
2024-04-15 09:28:38,0.0,383.36289999999997,383.36289999999997,9.1,True,False
2024-04-15 09:29:08,0.0,392.1202,392.1202,9.1,True,False
2024-04-15 09:29:38,0.0,380.53979999999996,380.53979999999996,,True,False
2024-04-15 09:30:08,0.0,383.49989999999997,383.49989999999997,9.2,True,False
2024-04-15 09:30:38,0.0,387.7178,387.7178,9.2,True,False
2024-04-15 09:31:08,0.0,371.5659,371.5659,9.7,True,False
2024-04-15 09:31:38,0.0,286.3274,286.3274,,True,False
2024-04-15 09:32:08,0.0,84.669365,84.669365,7.1,True,False
2024-04-15 09:32:38,0.0,91.87,91.87,,True,False
2024-04-15 09:33:08,0.0,89.51350000000001,89.51350000000001,4.9,True,False
2024-04-15 09:33:38,0.0,55.31251999999999,55.31251999999999,,True,False
2024-04-15 09:34:08,0.0,71.72478000000001,71.72478000000001,3.8,True,False
2024-04-15 09:34:38,0.0,139.65979999999996,139.65979999999996,,True,False
2024-04-15 09:35:08,0.0,130.64130000000003,130.64130000000003,4.7,True,False
2024-04-15 09:35:38,0.0,117.0139,117.0139,6.1,True,False
2024-04-15 09:36:08,0.0,75.03959,75.03959,6.4,True,False
2024-04-15 09:36:38,0.0,48.33007,48.33007,,True,False
2024-04-15 09:37:08,0.0,45.057488,45.057488,3.8,True,False
2024-04-15 09:37:38,0.0,63.62417000000001,63.62417000000001,3.1,True,False
2024-04-15 09:38:08,0.0,36.23235,36.23235,2.7,True,False
2024-04-15 09:38:38,0.0,35.09807,35.09807,1.9,True,False
2024-04-15 09:39:08,0.0,101.72869999999999,101.72869999999999,1.9,True,False
2024-04-15 09:39:38,0.0,119.22837999999999,119.22837999999999,1.9,True,False
2024-04-15 09:40:08,0.0,39.505630000000004,39.505630000000004,1.9,True,False
2024-04-15 09:40:38,0.0,64.91633999999999,64.91633999999999,0.1,True,False
2024-04-15 09:41:08,0.0,35.530930000000005,35.530930000000005,0.1,True,False
2024-04-15 09:41:38,0.0,35.55967,35.55967,0.1,True,False
2024-04-15 09:42:08,0.0,45.977489999999996,45.977489999999996,0.1,True,False
2024-04-15 09:42:38,0.0,46.38465000000001,46.38465000000001,0.1,True,False
2024-04-15 09:43:08,0.0,46.5578,46.5578,0.1,True,False
2024-04-15 09:43:38,0.0,46.82291000000001,46.82291000000001,,True,False
2024-04-15 09:44:08,0.0,46.097229999999996,46.097229999999996,0.1,True,False
2024-04-15 09:44:38,0.0,37.86287,37.86287,0.0,True,False
2024-04-15 09:45:08,0.0,57.862660000000005,57.862660000000005,0.0,True,False
2024-04-15 09:45:38,0.0,86.37258,86.37258,,True,False
2024-04-15 09:46:08,0.0,121.46379999999999,121.46379999999999,,True,False
2024-04-15 09:46:38,0.0,135.23420000000002,135.23420000000002,0.2,True,False
2024-04-15 09:47:08,0.0,83.96769,83.96769,0.2,True,False
2024-04-15 09:47:38,0.0,126.4392,126.4392,,True,False
2024-04-15 09:48:08,0.0,176.9179,176.9179,,True,False
2024-04-15 09:48:38,0.0,222.06189999999998,222.06189999999998,6.8,True,False
2024-04-15 09:49:08,0.0,206.087,206.087,6.8,True,False
2024-04-15 09:49:38,0.0,291.7754,291.7754,,True,False
2024-04-15 09:50:08,0.0,282.69820000000004,282.69820000000004,,True,False
2024-04-15 09:50:38,0.0,376.74809999999997,376.74809999999997,9.6,True,False
2024-04-15 09:51:08,0.0,348.20459999999997,348.20459999999997,10.6,True,False
2024-04-15 09:51:38,0.0,347.6035,347.6035,,True,False
2024-04-15 09:52:08,0.0,357.45059999999995,357.45059999999995,10.7,True,False
2024-04-15 09:52:38,0.0,343.7379,343.7379,10.8,True,False
2024-04-15 09:53:08,0.0,342.84510000000006,342.84510000000006,10.7,True,False
2024-04-15 09:53:38,0.0,348.94469999999995,348.94469999999995,10.6,True,False
2024-04-15 09:54:08,0.0,345.6216,345.6216,10.5,True,False
2024-04-15 09:54:38,0.0,346.79819999999995,346.79819999999995,,True,False
2024-04-15 09:55:08,0.0,343.4764,343.4764,,True,False
2024-04-15 09:55:38,0.0,348.79639999999995,348.79639999999995,10.8,True,False
2024-04-15 09:56:08,0.0,343.5913,343.5913,10.8,True,False
2024-04-15 09:56:38,0.0,342.663,342.663,,True,False
2024-04-15 09:57:08,0.0,340.61220000000003,340.61220000000003,,True,False
2024-04-15 09:57:38,0.0,348.871,348.871,11.1,True,False
2024-04-15 09:58:08,0.0,350.0086,350.0086,11.1,True,False
2024-04-15 09:58:38,0.0,342.6728,342.6728,,True,False
2024-04-15 09:59:08,0.0,354.70379999999994,354.70379999999994,,True,False
2024-04-15 09:59:38,0.0,344.37699999999995,344.37699999999995,11.1,True,False
2024-04-15 10:00:08,0.0,348.58279999999996,348.58279999999996,11.0,True,False
2024-04-15 10:00:38,0.0,340.04839999999996,340.04839999999996,,True,False
2024-04-15 10:01:08,0.0,349.3128,349.3128,,True,False
2024-04-15 10:01:38,0.0,338.2235,338.2235,10.9,True,False
2024-04-15 10:02:08,0.0,344.6278,344.6278,10.9,True,False
2024-04-15 10:02:38,0.0,350.4090999999999,350.4090999999999,,True,False
2024-04-15 10:03:08,0.0,349.24199999999996,349.24199999999996,10.5,True,False
2024-04-15 10:03:38,0.0,355.94399999999996,355.94399999999996,10.6,True,False
2024-04-15 10:04:08,0.0,343.5937,343.5937,10.6,True,False
2024-04-15 10:04:38,0.0,342.91229999999996,342.91229999999996,,True,False
2024-04-15 10:05:08,0.0,333.13879999999995,333.13879999999995,10.8,True,False
2024-04-15 10:05:38,0.0,215.68329999999997,215.68329999999997,9.6,True,False
2024-04-15 10:06:08,0.0,219.9417,219.9417,9.6,True,False
2024-04-15 10:06:38,0.0,255.5015,255.5015,9.3,True,False
2024-04-15 10:07:08,0.0,242.1049,242.1049,9.5,True,False
2024-04-15 10:07:38,0.0,244.59410000000003,244.59410000000003,,True,False
2024-04-15 10:08:08,0.0,250.1934,250.1934,9.6,True,False
2024-04-15 10:08:38,0.0,245.9807,245.9807,9.6,True,False
2024-04-15 10:09:08,0.0,246.44390000000004,246.44390000000004,9.6,True,False
2024-04-15 10:09:38,0.0,245.781,245.781,,True,False
2024-04-15 10:10:08,0.0,241.9534,241.9534,9.6,True,False
2024-04-15 10:10:38,0.0,243.55530000000002,243.55530000000002,9.6,True,False
2024-04-15 10:11:08,0.0,243.46550000000005,243.46550000000005,9.7,True,False
2024-04-15 10:11:38,0.0,243.3214,243.3214,,True,False
2024-04-15 10:12:08,0.0,247.86539999999997,247.86539999999997,9.7,True,False
2024-04-15 10:12:38,0.0,247.15169999999998,247.15169999999998,9.6,True,False
2024-04-15 10:13:08,0.0,246.63379999999998,246.63379999999998,9.6,True,False
2024-04-15 10:13:38,0.0,245.83100000000002,245.83100000000002,,True,False
2024-04-15 10:14:08,0.0,246.51760000000002,246.51760000000002,,True,False
2024-04-15 10:14:38,0.0,245.1888,245.1888,9.7,True,False
2024-04-15 10:15:08,0.0,248.17659999999998,248.17659999999998,9.7,True,False
2024-04-15 10:15:38,0.0,243.15660000000003,243.15660000000003,,True,False
2024-04-15 10:16:08,0.0,239.88389999999998,239.88389999999998,9.8,True,False
2024-04-15 10:16:38,0.0,247.49720000000002,247.49720000000002,9.7,True,False
2024-04-15 10:17:08,0.0,249.19029999999998,249.19029999999998,9.7,True,False
2024-04-15 10:17:38,0.0,249.3278,249.3278,,True,False
2024-04-15 10:18:08,0.0,250.0516,250.0516,9.0,True,False
2024-04-15 10:18:38,0.0,246.99150000000003,246.99150000000003,,True,False
2024-04-15 10:19:08,0.0,245.08749999999998,245.08749999999998,9.3,True,False
2024-04-15 10:19:38,0.0,249.89399999999998,249.89399999999998,,True,False
2024-04-15 10:20:08,0.0,248.2959,248.2959,9.4,True,False
2024-04-15 10:20:38,0.0,246.0757,246.0757,,True,False
2024-04-15 10:21:08,0.0,250.51100000000002,250.51100000000002,9.5,True,False
2024-04-15 10:21:38,0.0,246.26590000000002,246.26590000000002,,True,False
2024-04-15 10:22:08,0.0,252.9956,252.9956,9.6,True,False
2024-04-15 10:22:38,0.0,245.72449999999998,245.72449999999998,,True,False
2024-04-15 10:23:08,0.0,245.98879999999994,245.98879999999994,,True,False
2024-04-15 10:23:38,0.0,244.3937,244.3937,9.8,True,False
2024-04-15 10:24:08,0.0,250.60960000000003,250.60960000000003,9.8,True,False
2024-04-15 10:24:38,0.0,242.41920000000002,242.41920000000002,,True,False
2024-04-15 10:25:08,0.0,247.9537,247.9537,,True,False
2024-04-15 10:25:38,0.0,247.62290000000002,247.62290000000002,9.7,True,False
2024-04-15 10:26:08,0.0,246.39029999999997,246.39029999999997,9.7,True,False
2024-04-15 10:26:38,0.0,243.09629999999999,243.09629999999999,,True,False
2024-04-15 10:27:08,0.0,243.20649999999998,243.20649999999998,,True,False
2024-04-15 10:27:38,0.0,246.45170000000002,246.45170000000002,9.0,True,False
2024-04-15 10:28:08,0.0,247.42669999999998,247.42669999999998,9.0,True,False
2024-04-15 10:28:38,0.0,242.60479999999998,242.60479999999998,,True,False
2024-04-15 10:29:08,0.0,254.8349,254.8349,9.2,True,False
2024-04-15 10:29:38,0.0,253.85359999999997,253.85359999999997,9.7,True,False
2024-04-15 10:30:08,0.0,243.27949999999998,243.27949999999998,9.7,True,False
2024-04-15 10:30:38,0.0,240.30200000000002,240.30200000000002,,True,False
2024-04-15 10:31:08,0.0,241.97220000000004,241.97220000000004,9.3,True,False
2024-04-15 10:31:38,0.0,241.38760000000002,241.38760000000002,,True,False
2024-04-15 10:32:08,0.0,283.8693,283.8693,8.8,True,False
2024-04-15 10:32:38,0.0,281.5554,281.5554,8.8,True,False
2024-04-15 10:33:08,0.0,294.2964999999999,294.2964999999999,9.0,True,False
2024-04-15 10:33:39,0.0,296.0183,296.0183,9.1,True,False
2024-04-15 10:34:08,0.0,294.9906,294.9906,9.2,True,False
2024-04-15 10:34:38,0.0,297.0451,297.0451,,True,False
2024-04-15 10:35:08,0.0,291.83680000000004,291.83680000000004,9.3,True,False
2024-04-15 10:35:38,0.0,291.74260000000004,291.74260000000004,,True,False
2024-04-15 10:36:08,0.0,295.1023,295.1023,9.2,True,False
2024-04-15 10:36:38,0.0,182.9941,182.9941,8.9,True,False
2024-04-15 10:37:08,0.0,194.45099999999996,194.45099999999996,8.9,True,False
2024-04-15 10:37:38,0.0,179.918,179.918,,True,False
2024-04-15 10:38:08,0.0,62.66135,62.66135,,True,False
2024-04-15 10:38:38,0.0,66.19009000000001,66.19009000000001,6.3,True,False
2024-04-15 10:39:08,0.0,41.084084000000004,41.084084000000004,5.3,True,False
2024-04-15 10:39:38,0.0,35.625280000000004,35.625280000000004,,True,False
2024-04-15 10:40:08,0.0,38.90609,38.90609,2.9,True,False
2024-04-15 10:40:38,0.0,34.800549999999994,34.800549999999994,1.9,True,False
2024-04-15 10:41:08,0.0,41.6362,41.6362,,True,False
2024-04-15 10:41:38,0.0,34.2517,34.2517,1.9,True,False
2024-04-15 10:42:08,0.0,40.87989,40.87989,1.9,True,False
2024-04-15 10:42:38,0.0,35.765640000000005,35.765640000000005,1.9,True,False
2024-04-15 10:43:08,0.0,35.411006,35.411006,1.9,True,False
2024-04-15 10:43:38,0.0,35.778048999999996,35.778048999999996,0.0,True,False
2024-04-15 10:44:08,0.0,42.75212,42.75212,0.0,True,False
2024-04-15 10:44:38,0.0,34.23802,34.23802,,True,False
2024-04-15 10:45:08,0.0,31.734029999999997,31.734029999999997,0.0,True,False
2024-04-15 10:45:38,0.0,30.856495000000002,30.856495000000002,0.0,True,False
2024-04-15 10:46:08,0.0,30.578848,30.578848,0.0,True,False
2024-04-15 10:46:38,0.0,30.584289,30.584289,,True,False
2024-04-15 10:47:08,0.0,30.75115,30.75115,0.0,True,False
2024-04-15 10:47:38,0.0,27.339159999999996,27.339159999999996,0.0,True,False
2024-04-15 10:48:08,0.0,22.89206,22.89206,0.0,True,False
2024-04-15 10:48:38,0.0,26.972089999999998,26.972089999999998,,True,False
2024-04-15 10:49:08,0.0,19.719109999999997,19.719109999999997,0.0,True,False
2024-04-15 10:49:38,0.0,-12.50882,-12.50882,0.0,True,False
2024-04-15 10:50:08,0.0,-47.52853499999999,-47.52853499999999,0.0,True,False
2024-04-15 10:50:38,0.0,-87.235202,-87.235202,,True,False
2024-04-15 10:51:08,0.0,-107.094202,-107.094202,0.0,True,True
2024-04-15 10:51:38,0.0,-105.24390199999999,-105.24390199999999,0.0,True,True
2024-04-15 10:52:08,0.0,-107.28380200000001,-107.28380200000001,0.0,True,True
2024-04-15 10:52:38,0.0,-107.314302,-107.314302,,True,False
2024-04-15 10:53:08,0.0,-105.65850200000001,-105.65850200000001,0.0,True,True
2024-04-15 10:53:38,0.0,-106.42560200000001,-106.42560200000001,0.0,True,True
2024-04-15 10:54:08,0.0,-106.322802,-106.322802,0.0,True,True
2024-04-15 10:54:38,0.0,-106.436502,-106.436502,,True,False
2024-04-15 10:55:08,0.0,-106.244602,-106.244602,0.0,True,True
2024-04-15 10:55:38,0.0,-106.245902,-106.245902,0.0,True,True
2024-04-15 10:56:08,0.0,-106.738939,-106.738939,0.0,True,True
2024-04-15 10:56:38,0.0,-107.52993899999998,-107.52993899999998,0.0,True,True
2024-04-15 10:57:08,0.0,-106.234639,-106.234639,0.0,True,True
2024-04-15 10:57:38,0.0,-106.803638,-106.803638,,True,False
2024-04-15 10:58:08,0.0,-108.193538,-108.193538,0.0,True,True
2024-04-15 10:58:38,0.0,-106.58603799999999,-106.58603799999999,0.0,True,True
2024-04-15 10:59:08,0.0,-106.75733800000003,-106.75733800000003,0.0,True,True
2024-04-15 10:59:38,0.0,-105.851438,-105.851438,,True,False
2024-04-15 11:00:08,0.0,-106.21983800000001,-106.21983800000001,0.0,True,True
2024-04-15 11:00:38,0.0,-107.72299500000001,-107.72299500000001,0.0,True,True
2024-04-15 11:01:08,0.0,-107.076652,-107.076652,0.0,True,True
2024-04-15 11:01:38,0.0,-106.51389500000002,-106.51389500000002,,True,False
2024-04-15 11:02:08,0.0,-107.51410899999999,-107.51410899999999,0.0,True,True
2024-04-15 11:02:38,0.0,-106.717838,-106.717838,0.0,True,True
2024-04-15 11:03:08,0.0,-107.396209,-107.396209,0.0,True,True
2024-04-15 11:03:38,0.0,-107.032838,-107.032838,,True,False
2024-04-15 11:04:08,0.0,-107.25909499999999,-107.25909499999999,0.0,True,True
2024-04-15 11:04:38,0.0,-107.17835199999999,-107.17835199999999,0.0,True,True
2024-04-15 11:05:08,0.0,-107.178409,-107.178409,0.0,True,True
2024-04-15 11:05:38,0.0,-105.93190899999999,-105.93190899999999,,True,False
2024-04-15 11:06:08,0.0,-106.302037,-106.302037,0.0,True,True
2024-04-15 11:06:38,0.0,-107.243108,-107.243108,0.0,True,True
2024-04-15 11:07:08,0.0,-106.618907,-106.618907,0.0,True,True
2024-04-15 11:07:38,0.0,-107.46965,-107.46965,,True,False
2024-04-15 11:08:08,0.0,-108.26460700000001,-108.26460700000001,0.0,True,False
2024-04-15 11:08:38,0.0,-107.18680699999999,-107.18680699999999,,True,False
2024-04-15 11:09:08,0.0,-106.871207,-106.871207,0.0,True,False
