config_id,q_h2,q_batt,q_soc,q_fc_var,voyage_id,completed,solver_failure_count,primal_infeasible_count,max_iter_count,first_failure_time_s,mean_solve_time_ms,p95_solve_time_ms,max_solve_time_ms,initial_soc,final_soc,delta_soc,min_soc,max_soc,max_power_balance_residual_kw,max_fc_ramp_kw_per_step,max_fc_kw,min_fc_kw,max_batt_discharge_kw,max_batt_charge_kw,total_h2_kg,sum_p_batt_sq_kw2,sum_soc_error_sq,sum_fc_delta_sq_kw2,J_h2_norm,J_batt_norm,J_soc_norm,J_fc_var_norm,weighted_h2_contribution,weighted_batt_contribution,weighted_soc_contribution,weighted_fc_var_contribution,total_weighted_objective,expected_step_count,attempted_step_count,applied_step_count,first_failure_status,metrics_comparable,configuration_p95_solve_time_ms
q_soc_0p5,1.0,1.0,0.5,1.0,voyage_060,True,0,0,0,,0.06344799046347818,0.079699995694682,0.7160000095609576,0.55,0.2745148863837946,-0.2754851136162054,0.2745148863837946,0.55,2.842170943040401e-14,11.360706881064658,344.07161762942474,-2.5206949264503286e-22,175.8549939192343,1.233826198268322e-21,22.567129936946547,68426492.96161997,196.30095471359328,19114.717700031528,2553.00073688003,569.9251260210431,78520.38188543731,8.296318446194242,2553.00073688003,569.9251260210431,39260.190942718655,8.296318446194242,42391.41312406592,10650,10650,10650,,True,0.08209998486563563
q_soc_0p5,1.0,1.0,0.5,1.0,voyage_061,True,0,0,0,,0.059776526903542834,0.07559999357908964,0.5837999924551696,0.55,0.26418885790916063,-0.2858111420908394,0.26418885790916063,0.55,1.4210854715202004e-14,3.917021155980052,242.15689951908584,-2.781140247913371e-22,129.98679559158563,6.299403370467925e-21,16.68355762399672,66974498.64515903,382.6721533295014,2730.1246600638915,1887.3970694036398,557.8314469798711,153068.86133180052,1.1849499392638414,1887.3970694036398,557.8314469798711,76534.43066590026,1.1849499392638414,78980.84413222304,10740,10740,10740,,True,0.08209998486563563
q_soc_0p5,1.0,1.0,0.5,1.0,voyage_062,True,0,0,0,,0.061927624333741695,0.08339999476447701,0.5794000171590596,0.55,0.21288058685012795,-0.3371194131498721,0.21288058685012795,0.55,2.842170943040401e-14,10.75162059954647,378.63024444055543,-3.1758667513220173e-22,180.0571755346578,1.9017545907178504,15.737211090225204,76163989.4226118,383.15928831876374,19004.146346790716,1780.3376690805594,634.3708319860057,153263.71532750546,8.24832740746125,1780.3376690805594,634.3708319860057,76631.85766375273,8.24832740746125,79054.81449222675,10650,10650,10650,,True,0.08209998486563563
q_soc_0p5,1.0,1.0,0.5,1.0,voyage_063,False,1,0,2,9120.0,0.075475723659972,0.07819998427294195,33.99280004668981,0.55,0.20001536979909787,-0.3499846302009022,0.19999992747996145,0.55,0.0,16.115236584896707,560.0,-3.0674777921015263e-22,260.1348234744761,27.90487081486745,46.34459055382747,102451261.06093968,313.02154527354537,34996.10792319185,5242.925182108197,853.3178502063696,125208.61810941811,15.18928295277424,5242.925182108197,853.3178502063696,62604.309054709054,15.18928295277424,68715.7413699764,32370,9120,9119,maximum iterations reached,False,0.08209998486563563
q_soc_0p5,1.0,1.0,0.5,1.0,voyage_064,True,0,0,0,,0.06365486018291834,0.09100499446503811,0.46790001215413213,0.55,0.3971457108992853,-0.15285428910071475,0.3971457108992853,0.55,1.4210854715202004e-14,5.901626818964303,354.66234593104747,-3.4142796311493403e-22,140.66069927064055,3.329504111416704e-21,9.004224888784865,36447836.26553359,96.8944501112389,5278.8042315751345,1018.6405112360352,303.57448961295984,38757.78004449555,2.291147669954486,1018.6405112360352,303.57448961295984,19378.890022247775,2.291147669954486,20703.396170766726,7140,7140,7140,,True,0.08209998486563563
q_soc_0p5,1.0,1.0,0.5,1.0,voyage_065,True,0,0,0,,0.06048041892830227,0.07720500434515991,0.41080001392401755,0.55,0.3126062180657864,-0.23739378193421362,0.3126062180657864,0.55,2.842170943040401e-14,9.696335197560131,539.1252387216778,-2.9382364130386067e-22,179.4164729788531,5.325228268031153e-21,17.97086241213985,57424506.52877357,291.0534594449748,19785.385729107544,2033.0287949221797,478.28944175853417,116421.38377798986,8.587407000480704,2033.0287949221797,478.28944175853417,58210.69188899493,8.587407000480704,60730.597532676125,10740,10740,10740,,True,0.08209998486563563
q_soc_0p5,1.0,1.0,0.5,1.0,voyage_066,True,0,0,0,,0.0634924210357615,0.12350500910542898,0.430600019171834,0.55,0.29253561504195824,-0.2574643849580418,0.29253561504195824,0.55,1.4210854715202004e-14,4.620368081325694,397.41547844772924,-3.0494779433289143e-22,136.05998935638956,5.702699409612617e-21,19.6768644592922,60858222.93550457,294.1151766712086,7036.6243355303895,2226.027394906671,506.88890917423737,117646.07066848339,3.054090423407287,2226.027394906671,506.88890917423737,58823.03533424169,3.054090423407287,61559.00572874601,10740,10740,10740,,True,0.08209998486563563
