timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-06-12 14:10:05,0.0,-0.10491500000000001,-0.10491500000000001,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:10:35,0.0,-0.103793,-0.103793,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:11:05,0.0,-0.104354,-0.104354,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:11:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:12:05,0.0,-0.103793,-0.103793,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:12:35,0.0,-0.103793,-0.103793,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:13:05,0.0,-0.103793,-0.103793,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:13:35,0.0,-0.103793,-0.103793,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:14:05,0.0,-0.10267100000000001,-0.10267100000000001,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:14:35,0.0,-0.103793,-0.103793,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:15:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:15:35,0.0,-0.103793,-0.103793,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:16:05,0.0,-0.103793,-0.103793,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:16:35,0.0,-0.103793,-0.103793,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:17:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:17:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:18:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:18:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:19:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:19:35,0.0,-0.10267100000000001,-0.10267100000000001,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:20:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:20:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:21:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:21:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:22:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:22:35,0.0,-0.10042699999999999,-0.10042699999999999,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:23:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:23:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:24:05,0.0,-0.10267100000000001,-0.10267100000000001,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:24:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:25:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:25:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:26:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:26:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:27:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:27:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:28:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:28:35,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:29:05,0.0,-0.10211,-0.10211,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:29:35,0.0,-0.10154899999999999,-0.10154899999999999,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:30:05,0.0,-0.10267100000000001,-0.10267100000000001,0.0,linear,84.98333333333333,0.0,True,True,True,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:30:35,0.0,0.312214,0.312214,0.0,linear,84.98333333333333,0.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:39:05,0.0,62.97128000000001,62.97128000000001,0.0,nearest,84.61666666666666,65.4,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:39:35,0.0,65.30262,65.30262,0.0,linear,84.56666666666665,67.3,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:40:05,0.0,67.11402,67.11402,0.0,linear,84.55,68.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:40:35,0.0,67.79911999999999,67.79911999999999,0.0,linear,84.52499999999999,68.8,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:41:05,0.0,68.54064,68.54064,0.0,linear,84.48333333333333,69.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:41:35,3.0,67.69791,70.69791,0.0,linear,84.45833333333333,69.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:42:05,23.0,54.589964,77.58996400000001,0.0,linear,84.425,78.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:42:35,68.0,17.78401,85.78401,0.0,linear,84.41666666666667,79.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:43:05,92.0,-4.3576999999999915,87.6423,0.0,linear,84.41666666666666,78.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:43:35,92.0,-4.538999999999996,87.461,0.0,linear,84.41666666666667,78.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:44:05,92.0,-6.278100000000002,85.7219,0.0,linear,84.40833333333333,79.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:44:35,92.0,-7.092499999999999,84.9075,0.0,linear,84.42499999999998,78.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:45:05,96.0,-2.527700000000004,93.47229999999999,0.0,linear,84.40833333333333,84.4,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:45:35,95.0,-11.071999999999996,83.928,0.0,linear,84.425,74.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:46:05,96.0,-11.331700000000001,84.6683,0.0,linear,84.43333333333334,74.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:46:35,98.0,25.823389999999996,123.82338999999999,0.0,linear,84.425,75.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:47:05,134.0,67.58504,201.58504,0.06,linear,84.40833333333335,76.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:47:35,167.0,54.85579,221.85579,0.54,linear,84.40000000000002,68.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:48:05,168.0,56.32958,224.32958,1.6666666666666667,linear,84.35833333333333,69.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:48:35,168.0,55.20644,223.20644,3.4,linear,84.325,78.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:49:05,169.0,-26.491011999999998,142.508988,3.4571428571428573,linear,84.33333333333333,74.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:49:35,170.0,-13.917522000000002,156.082478,1.9,linear,84.33333333333333,77.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:50:05,169.0,37.53148,206.53148,2.131578947368421,linear,84.34166666666667,87.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:50:35,169.0,212.52579999999998,381.5258,2.7399999999999998,linear,84.29166666666667,88.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:51:05,170.0,243.551,413.551,6.7,linear,84.18333333333332,88.9,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:51:35,168.0,313.0002,481.0002,6.866666666666667,linear,84.05,87.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:52:05,169.0,306.69079999999997,475.69079999999997,9.7,linear,83.90833333333335,89.19999999999999,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:52:35,170.0,304.0214,474.0214,9.80952380952381,linear,83.8,82.4,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:53:05,168.0,304.11170000000004,472.11170000000004,9.9,linear,83.64166666666667,83.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:53:35,170.0,296.319,466.319,9.9,linear,83.51666666666667,79.69999999999999,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:54:05,169.0,450.62320000000005,619.6232,10.62,linear,83.275,82.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:54:35,186.0,455.08619999999996,641.0862,10.9,linear,83.07499999999999,88.8,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:55:05,199.0,483.39969999999994,682.3996999999999,10.961111111111112,linear,82.875,90.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:55:35,239.0,512.1865,751.1865,11.7,linear,82.61666666666666,90.9,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:56:05,246.0,500.73439999999994,746.7343999999999,11.76,linear,82.39166666666667,73.30000000000001,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:56:35,265.0,655.8293999999999,920.8293999999999,11.875,linear,82.16666666666667,73.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:57:05,283.0,715.8249999999999,998.8249999999999,12.625,linear,81.85,73.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:57:35,295.0,713.1528,1008.1528,12.8,linear,81.51666666666667,65.80000000000001,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:58:05,297.0,682.4147,979.4147,12.620000000000001,linear,81.19166666666668,57.900000000000006,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:58:35,308.0,675.9294000000002,983.9294000000002,12.395,linear,80.89166666666667,61.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:59:05,318.0,673.0996,991.0996,11.8,linear,80.60833333333333,56.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 14:59:35,329.0,659.5485000000001,988.5485000000001,11.82,linear,80.27499999999999,56.8,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:00:05,340.0,632.3941,972.3941,12.0,linear,79.99166666666667,59.300000000000004,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:00:35,341.0,655.577,996.577,11.8,linear,79.70833333333333,63.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:01:05,342.0,641.9095,983.9095,11.8,linear,79.40833333333335,63.900000000000006,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:01:35,344.0,637.4005,981.4005,12.0,linear,79.09166666666665,70.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:02:05,373.0,622.9073999999998,995.9073999999998,11.77142857142857,linear,78.81666666666666,72.4,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:02:35,378.0,622.6272,1000.6272,11.6,linear,78.53333333333332,69.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:03:05,384.0,625.5345,1009.5345,11.6,linear,78.25833333333334,72.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:03:35,387.0,622.3284000000002,1009.3284000000002,11.5,linear,77.97500000000001,70.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:04:05,397.0,625.4153000000001,1022.4153000000001,11.61,linear,77.69166666666666,72.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:04:35,397.0,610.9032000000001,1007.9032000000001,11.67142857142857,linear,77.41666666666667,70.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:05:05,396.0,611.8236,1007.8236,11.62,linear,77.13333333333333,72.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:05:35,398.0,604.9764,1002.9764,11.7,linear,76.85833333333333,70.9,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:06:05,399.0,621.315,1020.315,11.81,linear,76.55833333333332,69.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:06:35,398.0,606.4511000000001,1004.4511000000001,11.914285714285715,linear,76.28333333333335,68.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:07:05,400.0,593.7771,993.7771,12.0,linear,76.05,69.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:07:35,401.0,610.8430000000001,1011.8430000000001,12.09,linear,75.76666666666667,70.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:08:05,401.0,620.5937000000001,1021.5937000000001,11.9,linear,75.49166666666666,69.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:08:35,400.0,605.3009999999999,1005.3009999999999,12.17,linear,75.20833333333333,79.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:09:05,400.0,614.6213,1014.6213,11.9,linear,74.91666666666666,79.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:09:35,400.0,620.5656000000001,1020.5656000000001,11.8,linear,74.66666666666667,79.30000000000001,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:10:05,400.0,608.7227,1008.7227,11.8,linear,74.39166666666665,78.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:10:35,401.0,611.9353,1012.9353,11.6,linear,74.10833333333333,87.4,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:11:05,400.0,615.1558,1015.1558,11.536842105263158,linear,73.81666666666666,86.4,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:11:35,401.0,614.4319999999999,1015.4319999999999,11.6,linear,73.525,87.8,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:12:05,401.0,621.4695000000002,1022.4695000000002,11.6,linear,73.25833333333334,88.9,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:12:35,401.0,619.029,1020.029,11.61,linear,72.99166666666667,79.4,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:13:05,402.0,614.9031,1016.9031,11.7,linear,72.69166666666668,70.9,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:13:35,400.0,596.2758,996.2758,11.7,linear,72.41666666666666,64.3,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:14:05,401.0,608.4753999999999,1009.4753999999999,11.576190476190476,linear,72.15833333333335,65.19999999999999,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:14:35,400.0,607.5393999999999,1007.5393999999999,11.5,linear,71.87499999999999,55.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:15:05,401.0,592.0886,993.0886,11.5,linear,71.60000000000001,56.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:15:35,403.0,590.7593,993.7593,11.5,linear,71.34166666666665,56.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:16:05,403.0,605.8528,1008.8528,11.5,linear,71.05833333333334,55.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:16:35,401.0,596.6978999999999,997.6978999999999,11.69047619047619,linear,70.81666666666665,64.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:17:05,399.0,593.7709,992.7709,11.6,linear,70.53333333333335,62.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:17:35,401.0,603.4509999999999,1004.4509999999999,11.790000000000001,linear,70.25833333333333,61.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:18:05,402.0,607.3752000000001,1009.3752000000001,11.7,linear,69.98333333333335,72.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:18:35,402.0,597.3472,999.3472,11.8,linear,69.69166666666666,69.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:19:05,403.0,601.1300000000001,1004.1300000000001,11.861111111111112,linear,69.45,69.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:19:35,403.0,607.6238,1010.6238,11.9,linear,69.175,73.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:20:05,401.0,600.0666,1001.0666,11.957142857142857,linear,68.88333333333334,69.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:20:35,402.0,606.0216,1008.0216,12.0,linear,68.60000000000001,71.69999999999999,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:21:05,401.0,601.8274,1002.8274,12.23157894736842,linear,68.33333333333333,72.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:21:35,403.0,602.66,1005.66,12.4,linear,68.05833333333334,71.3,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:22:05,403.0,589.4657000000001,992.4657000000001,12.342857142857143,linear,67.8,71.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:22:35,402.0,606.7167000000001,1008.7167000000001,12.289473684210527,linear,67.51666666666668,71.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:23:05,402.0,597.8966,999.8966,12.04,linear,67.23333333333333,68.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:23:35,402.0,591.1759,993.1759,11.978947368421053,linear,66.97500000000001,63.0,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:24:05,401.0,589.5418,990.5418,11.8,linear,66.70833333333333,62.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:24:35,401.0,589.4828,990.4828,12.157142857142857,linear,66.41666666666667,62.8,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:25:05,402.0,574.3036999999998,976.3036999999998,12.5,linear,66.14166666666667,70.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:25:35,403.0,645.0427,1048.0427,11.505555555555556,linear,65.86666666666667,71.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:26:05,402.0,601.4657,1003.4657,11.6,linear,65.59999999999998,69.7,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:26:35,402.0,-196.99524,205.00476,7.7700000000000005,linear,65.65833333333333,77.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:27:05,402.0,-196.5698,205.4302,5.699999999999999,linear,65.75833333333334,79.9,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:27:35,402.0,-60.2178,341.7822,5.1,linear,65.81666666666668,87.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:28:05,401.0,-239.45500000000004,161.54499999999996,5.1,linear,65.90833333333335,87.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:28:35,401.0,-234.36610000000002,166.63389999999998,1.8,linear,66.01666666666667,84.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:29:05,400.0,-60.90144,339.09856,1.9142857142857144,linear,66.08333333333333,77.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:29:35,401.0,248.07772999999995,649.07773,8.6,linear,66.0,70.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:30:05,402.0,391.5224,793.5224000000001,10.89047619047619,linear,65.88333333333334,71.4,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:30:35,402.0,633.6961,1035.6961000000001,12.442857142857143,linear,65.65,69.6,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:31:05,401.0,623.4966,1024.4966,13.855,linear,65.34166666666667,73.80000000000001,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:31:35,402.0,613.029,1015.029,13.9,linear,65.09166666666668,72.8,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:32:05,403.0,617.1087,1020.1087,13.9,linear,64.8,70.80000000000001,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:32:35,402.0,602.6071,1004.6071,13.9,linear,64.50833333333334,71.8,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:33:05,401.0,620.3887000000001,1021.3887000000001,13.9,linear,64.22500000000001,71.9,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:33:35,402.0,615.0993000000001,1017.0993000000001,13.98,linear,63.958333333333336,71.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:34:05,402.0,612.8942999999999,1014.8942999999999,13.8,linear,63.65833333333333,62.5,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:34:35,402.0,577.0540000000001,979.0540000000001,13.775,linear,63.400000000000006,53.3,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:35:05,401.0,599.3355999999999,1000.3355999999999,13.3,linear,63.12499999999999,55.400000000000006,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:35:35,402.0,608.3476999999999,1010.3476999999999,13.8,linear,62.866666666666674,58.1,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:36:05,402.0,585.9340000000001,987.9340000000001,13.74,linear,62.58333333333332,53.9,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:36:35,402.0,590.9369,992.9369,13.7,linear,62.29999999999999,53.599999999999994,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:37:05,402.0,601.9006,1003.9006,13.752380952380953,linear,62.03333333333333,63.3,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:37:35,403.0,603.1554,1006.1554,13.8,linear,61.78333333333333,63.2,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:38:05,401.0,592.4209999999999,993.4209999999999,13.857142857142858,linear,61.491666666666674,62.599999999999994,True,False,False,False,False,6月12日14_00_6月12日17_00
2024-06-12 15:38:35,402.0,617.1363,1019.1363,13.905000000000001,linear,61.224999999999994,72.7,True,False,False,False,False,6月12日14_00_6月12日17_00
