timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_load_zero_drift,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-04-29 08:06:07,0.0,-0.0146599999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:06:37,0.0,-0.0157829999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:07:07,0.0,-0.0157839999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:07:37,0.0,-0.0140969999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:08:07,0.0,-0.0146589999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:08:37,0.0,-0.0140969999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:09:07,0.0,-0.0140969999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:09:37,0.0,-0.0140979999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:10:07,0.0,-0.0140979999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:10:37,0.0,-0.0135359999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:11:07,0.0,-0.0124119999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:11:37,0.0,-0.0135349999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:12:07,0.0,-0.0140979999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:12:37,0.0,-0.0152219999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:13:07,0.0,-0.0140979999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:13:37,0.0,-0.0129729999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:14:07,0.0,-0.0140969999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:14:37,0.0,-0.0129729999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:15:07,0.0,-0.0146589999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:15:37,0.0,-0.0129739999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:16:07,0.0,-0.0135359999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:16:37,0.0,-0.0129739999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:17:07,0.0,-0.0135359999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:17:37,0.0,-0.0152219999999999,0.0,0.0,linear,96.14166666666664,0.0,neutral,True,True,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:18:07,0.0,1.3229,1.3229,0.0,linear,96.14166666666664,0.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:18:37,0.0,0.2403160000000002,0.2403160000000002,0.0,linear,96.15,0.0,neutral,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:25:07,0.0,43.63011000000001,43.63011000000001,0.0,linear,95.96666666666664,44.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:25:37,0.0,43.92056000000001,43.92056000000001,0.0,linear,95.94166666666663,43.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:26:07,0.0,44.03342000000001,44.03342000000001,0.0,linear,95.93333333333332,43.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:26:37,0.0,42.5923,42.5923,0.0,linear,95.90833333333332,44.400000000000006,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:27:07,0.0,43.60397999999999,43.60397999999999,0.0,linear,95.89999999999998,43.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:27:37,0.0,43.16843000000001,43.16843000000001,0.0,linear,95.86666666666666,43.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:28:07,0.0,48.85991999999999,48.85991999999999,0.0,linear,95.84166666666664,51.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:28:37,0.0,50.706140000000005,50.706140000000005,0.0,linear,95.81666666666666,56.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:29:07,0.0,53.28217,53.28217,0.0,linear,95.80833333333334,54.2,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:29:37,0.0,54.401210000000006,54.401210000000006,0.0,linear,95.78333333333336,54.900000000000006,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:30:07,0.0,57.721660000000014,57.721660000000014,0.0,linear,95.75,56.2,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:30:37,0.0,56.84918999999999,56.84918999999999,0.0,linear,95.73333333333336,58.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:31:07,0.0,124.2306,124.2306,0.0,linear,95.70833333333336,58.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:31:37,0.0,115.0429,115.0429,0.0,linear,95.63333333333333,57.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:32:07,0.0,110.59919000000002,110.59919000000002,0.42,linear,95.60833333333332,57.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:32:37,0.0,174.50991,174.50991,2.1,linear,95.50833333333333,58.2,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:33:07,0.0,166.4897,166.4897,3.14,linear,95.44166666666666,57.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:33:37,0.0,193.193,193.193,3.7,linear,95.35833333333336,58.900000000000006,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:34:07,0.0,180.1547,180.1547,2.38,linear,95.28333333333332,58.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:34:37,0.0,230.5706,230.5706,1.6052631578947367,linear,95.18333333333334,57.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:35:07,0.0,475.9139,475.9139,6.335000000000001,linear,95.01666666666664,57.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:35:37,0.0,430.5858,430.5858,8.585714285714285,linear,94.8,60.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:36:07,0.0,408.97170000000006,408.97170000000006,9.82,linear,94.63333333333333,59.6,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:36:37,0.0,446.1746,446.1746,9.905555555555557,linear,94.43333333333334,60.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:37:07,0.0,406.9168,406.9168,10.0,linear,94.25,61.2,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:37:37,0.0,406.6875999999999,406.6875999999999,10.0,linear,94.05,59.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:38:07,0.0,416.1583,416.1583,10.0,linear,93.89166666666668,58.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:38:37,0.0,406.2179,406.2179,10.0,linear,93.70833333333331,56.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:39:07,0.0,408.8142,408.8142,10.061904761904762,linear,93.51666666666664,57.400000000000006,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:39:37,0.0,399.5518,399.5518,10.1,linear,93.34166666666668,58.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:40:07,0.0,495.5629,495.5629,9.766666666666666,linear,93.13333333333333,57.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:40:37,0.0,423.253,423.253,10.2,linear,92.91666666666669,59.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:41:07,0.0,420.4887,420.4887,9.985714285714286,linear,92.73333333333336,57.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:41:37,0.0,417.7116,417.7116,9.78,linear,92.55833333333334,58.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:42:07,0.0,422.9176000000001,422.9176000000001,9.1,linear,92.36666666666666,57.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:42:37,0.0,442.0793,442.0793,9.0,linear,92.16666666666669,57.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:43:07,0.0,407.7439,407.7439,8.44,linear,91.975,58.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:43:37,0.0,416.06680000000006,416.06680000000006,8.161904761904761,linear,91.79166666666669,57.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:44:07,0.0,515.1556,515.1556,8.0,linear,91.60833333333336,57.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:44:37,0.0,612.2929999999999,612.2929999999999,8.794736842105262,linear,91.35,57.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:45:07,0.0,637.7641,637.7641,9.3,linear,91.05,58.6,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:45:37,0.0,606.1283000000001,606.1283000000001,9.58095238095238,linear,90.775,58.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:46:07,3.0,602.0189999999999,605.0189999999999,9.5,linear,90.51666666666668,58.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:46:37,3.0,599.7587,602.7587,9.5,linear,90.23333333333332,57.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:47:07,69.0,541.9643000000001,610.9643000000001,9.36,linear,89.96666666666665,58.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:47:37,70.0,547.1413,617.1413,9.2,linear,89.71666666666665,59.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:48:07,70.0,540.3238000000001,610.3238000000001,9.2,linear,89.48333333333333,57.6,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:48:37,70.0,550.5047,620.5047,9.1,linear,89.24166666666667,59.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:49:07,71.0,542.7162000000001,613.7162000000001,9.1,linear,88.98333333333333,58.2,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:49:37,71.0,556.1034,627.1034,9.115,linear,88.75,58.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:50:07,75.0,533.1213000000001,608.1213000000001,9.2,linear,88.49166666666666,60.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:50:37,76.0,550.1538,626.1538,9.22,linear,88.25,61.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:51:07,165.0,465.3169,630.3169,9.3,linear,88.03333333333332,60.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:51:37,165.0,457.7009,622.7009,9.315,linear,87.80833333333334,61.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:52:07,166.0,454.9890999999999,620.9890999999999,9.4,linear,87.60833333333333,61.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:52:37,167.0,476.6295,643.6295,9.62,linear,87.40833333333335,61.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:53:07,168.0,458.7567000000001,626.7567000000001,9.7,linear,87.2,60.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:53:37,169.0,474.8490000000001,643.8490000000002,9.928571428571429,linear,86.99999999999999,61.400000000000006,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:54:07,168.0,445.638,613.638,9.92,linear,86.79166666666667,62.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:54:37,168.0,484.2882000000001,652.2882000000001,9.9,linear,86.55833333333332,61.900000000000006,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:55:07,169.0,473.644,642.644,10.29,linear,86.375,63.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:55:37,169.0,445.2349,614.2348999999999,9.7,linear,86.16666666666667,53.6,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:56:07,168.0,454.428,622.428,9.7,linear,85.95,56.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:56:37,170.0,444.34760000000006,614.3476,9.5,linear,85.75000000000001,57.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:57:07,169.0,448.214,617.2139999999999,9.565,linear,85.55,55.400000000000006,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:57:37,168.0,448.2663,616.2663,9.6,linear,85.35000000000001,58.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:58:07,170.0,477.4331,647.4331,9.78,linear,85.14999999999999,50.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:58:37,170.0,438.5759,608.5759,9.855,linear,84.95,47.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:59:07,170.0,438.3346,608.3345999999999,9.535,linear,84.75,48.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 08:59:37,169.0,438.179,607.179,9.51,linear,84.55833333333332,48.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:00:07,169.0,455.5997,624.5997,9.6,linear,84.36666666666667,47.6,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:00:37,170.0,458.3724,628.3724,9.515,linear,84.16666666666667,50.2,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:01:07,209.0,402.279,611.279,9.6,linear,83.96666666666665,49.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:01:37,213.0,415.3553,628.3552999999999,9.6,linear,83.76666666666667,47.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:02:07,245.0,370.9984,615.9984,9.6,linear,83.59166666666667,49.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:02:37,252.0,373.5159,625.5159,9.8,linear,83.43333333333332,48.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:03:07,284.0,337.9866999999999,621.9866999999999,9.861904761904762,linear,83.28333333333335,46.2,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:03:37,283.0,353.12250000000006,636.1225000000001,10.1,linear,83.1,47.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:04:07,286.0,333.96290000000005,619.9629,9.966666666666669,linear,82.96666666666665,50.6,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:04:37,313.0,312.04560000000004,625.0456,9.9,linear,82.81666666666665,50.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:05:07,317.0,313.46309999999994,630.4630999999999,10.02,linear,82.67500000000001,52.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:05:37,316.0,304.5364,620.5364,10.08095238095238,linear,82.54166666666666,50.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:06:07,319.0,306.4158,625.4158,9.935,linear,82.40833333333332,50.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:06:37,319.0,302.1427,621.1427,9.931578947368422,linear,82.25833333333334,49.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:07:07,318.0,301.0478,619.0478,10.17,linear,82.125,48.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:07:37,319.0,298.4916,617.4916000000001,10.215,linear,81.99166666666666,47.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:08:07,320.0,300.9749,620.9748999999999,10.3,linear,81.84166666666665,48.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:08:37,321.0,301.5339,622.5339,10.22,linear,81.72500000000001,47.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:09:07,319.0,311.71759999999995,630.7176,10.3,linear,81.56666666666668,47.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:09:37,320.0,294.68999999999994,614.6899999999999,10.17,linear,81.43333333333332,50.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:10:07,320.0,318.1641,638.1641,10.0,linear,81.30833333333334,47.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:10:37,319.0,302.4639,621.4639,10.1,linear,81.16666666666667,48.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:11:07,319.0,330.1064999999999,649.1064999999999,10.166666666666666,linear,81.03333333333333,47.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:11:37,322.0,296.5964,618.5963999999999,10.3,linear,80.89999999999999,46.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:12:07,319.0,302.913,621.913,10.163157894736845,linear,80.75000000000001,47.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:12:37,321.0,18.24386,339.24386,9.8,linear,80.64166666666667,47.6,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:13:07,319.0,-89.94988,229.05012,8.133333333333333,linear,80.65,46.900000000000006,charging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:13:37,320.0,-155.67600000000002,164.32399999999998,7.057142857142857,linear,80.71666666666667,48.400000000000006,charging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:14:07,321.0,-133.822,187.178,5.333333333333333,linear,80.775,49.8,charging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:14:37,320.0,-139.3627,180.6373,5.161904761904762,linear,80.85,51.2,charging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:15:07,320.0,-137.5375,182.4625,4.9350000000000005,linear,80.89999999999999,46.1,charging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:15:37,319.0,-137.2603,181.7397,4.957142857142857,linear,80.96666666666665,46.9,charging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:16:07,321.0,172.9005,493.9005,5.3,linear,80.90833333333333,47.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:16:37,320.0,181.6847,501.6847,8.571428571428571,linear,80.83333333333333,46.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:17:07,320.0,183.48630000000003,503.4863,9.3,linear,80.77499999999999,49.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:17:37,320.0,242.34800000000004,562.3480000000001,10.03,linear,80.68333333333332,47.6,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:18:07,320.0,311.8854,631.8854,9.333333333333334,linear,80.55833333333334,47.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:18:37,321.0,311.5924,632.5924,9.4,linear,80.39166666666667,47.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:19:07,321.0,315.94560000000007,636.9456,9.544444444444444,linear,80.25833333333334,48.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:19:37,322.0,300.5397,622.5397,9.6,linear,80.11666666666667,46.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:20:07,321.0,301.2632,622.2632,9.733333333333334,linear,79.99166666666666,48.400000000000006,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:20:37,319.0,318.4054,637.4054,10.0,linear,79.84166666666667,47.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:21:07,321.0,301.0185,622.0184999999999,10.068421052631578,linear,79.7,46.1,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:21:37,319.0,307.7443,626.7443000000001,10.1,linear,79.56666666666666,47.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:22:07,321.0,314.1989,635.1989,10.233333333333334,linear,79.44166666666668,49.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:22:37,322.0,301.9426,623.9426,10.285,linear,79.29166666666667,46.4,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:23:07,321.0,305.4012,626.4012,10.26842105263158,linear,79.14166666666668,46.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:23:37,322.0,291.1326,613.1325999999999,10.223809523809525,linear,79.02499999999999,47.8,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:24:07,320.0,303.4009,623.4009,9.835,linear,78.87499999999999,47.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:24:37,321.0,305.6016,626.6016,9.814285714285717,linear,78.73333333333333,49.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:25:07,321.0,309.0792,630.0792,9.9,linear,78.59166666666668,48.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:25:37,320.0,311.25960000000003,631.2596000000001,9.938095238095238,linear,78.45,47.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:26:07,320.0,318.0935,638.0935,10.1,linear,78.31666666666665,49.400000000000006,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:26:37,321.0,341.50449999999995,662.5045,10.1,linear,78.16666666666667,47.0,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:27:07,322.0,324.0763999999999,646.0763999999999,9.96,linear,78.02499999999999,50.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:27:37,319.0,314.28180000000003,633.2818,9.4,linear,77.89999999999999,49.9,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:28:07,322.0,317.6841,639.6841,9.725,linear,77.75,50.5,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:28:37,320.0,316.2328,636.2328,10.0,linear,77.60833333333335,45.7,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:29:07,320.0,314.37880000000007,634.3788000000001,10.21,linear,77.46666666666665,48.6,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:29:37,322.0,326.6233,648.6233,10.33,linear,77.32499999999999,48.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:30:07,355.0,299.2482,654.2482,10.685714285714289,linear,77.19166666666668,47.3,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
2024-04-29 09:30:37,358.0,253.5549,611.5549,10.711111111111112,linear,77.05833333333334,48.2,discharging,True,False,False,False,False,False,4月29日08_00_4月29日18_00
