timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn,aligned,shore
2024-06-20 08:40:37,0.0,-0.098918,-0.098918,0.0,True,False
2024-06-20 08:41:07,0.0,-0.100604,-0.100604,,True,False
2024-06-20 08:41:37,0.0,-0.09947999999999999,-0.09947999999999999,0.0,True,False
2024-06-20 08:42:07,0.0,-0.09835599999999999,-0.09835599999999999,,True,False
2024-06-20 08:42:37,0.0,-0.098918,-0.098918,0.0,True,False
2024-06-20 08:43:07,0.0,-0.098918,-0.098918,,True,False
2024-06-20 08:43:37,0.0,-0.09891799999999999,-0.09891799999999999,0.0,True,False
2024-06-20 08:44:07,0.0,-0.09947999999999999,-0.09947999999999999,,True,False
2024-06-20 08:44:37,0.0,-0.09779399999999999,-0.09779399999999999,0.0,True,False
2024-06-20 08:45:07,0.0,-0.09779399999999999,-0.09779399999999999,,True,False
2024-06-20 08:45:37,0.0,-0.09947999999999999,-0.09947999999999999,0.0,True,False
2024-06-20 08:46:07,0.0,-0.098356,-0.098356,,True,False
2024-06-20 08:46:37,0.0,-0.09779399999999999,-0.09779399999999999,0.0,True,False
2024-06-20 08:47:07,0.0,-0.100604,-0.100604,,True,False
2024-06-20 08:47:37,0.0,-0.09835599999999999,-0.09835599999999999,0.0,True,False
2024-06-20 08:48:07,0.0,-0.09779399999999999,-0.09779399999999999,,True,False
2024-06-20 08:48:37,0.0,-0.09891799999999999,-0.09891799999999999,0.0,True,False
2024-06-20 08:49:07,0.0,-0.10004199999999999,-0.10004199999999999,,True,False
2024-06-20 08:49:37,0.0,-0.09554599999999999,-0.09554599999999999,0.0,True,False
2024-06-20 08:50:07,0.0,-0.09891799999999999,-0.09891799999999999,,True,False
2024-06-20 08:50:37,0.0,-0.09947999999999999,-0.09947999999999999,0.0,True,False
2024-06-20 08:51:07,0.0,-0.10172799999999999,-0.10172799999999999,,True,False
2024-06-20 08:51:37,0.0,-0.09891799999999999,-0.09891799999999999,0.0,True,False
2024-06-20 08:52:07,0.0,-0.101166,-0.101166,,True,False
2024-06-20 08:52:37,0.0,-0.10172799999999999,-0.10172799999999999,0.0,True,False
2024-06-20 08:53:07,0.0,-0.09779399999999999,-0.09779399999999999,,True,False
2024-06-20 08:53:37,0.0,-0.100042,-0.100042,0.0,True,False
2024-06-20 08:54:07,0.0,-0.09948,-0.09948,,True,False
2024-06-20 08:54:37,0.0,-0.100042,-0.100042,0.0,True,False
2024-06-20 08:55:07,0.0,-0.098356,-0.098356,,True,False
2024-06-20 08:55:37,0.0,-0.10004199999999999,-0.10004199999999999,0.0,True,False
2024-06-20 08:56:07,0.0,-0.10228999999999999,-0.10228999999999999,,True,False
2024-06-20 08:56:37,0.0,-0.10004199999999999,-0.10004199999999999,0.0,True,False
2024-06-20 08:57:07,0.0,-0.09779399999999999,-0.09779399999999999,,True,False
2024-06-20 08:57:37,0.0,-0.09779399999999999,-0.09779399999999999,0.0,True,False
2024-06-20 08:58:07,0.0,-0.09723200000000001,-0.09723200000000001,,True,False
2024-06-20 08:58:37,0.0,-0.100042,-0.100042,0.0,True,False
2024-06-20 08:59:07,0.0,-0.101166,-0.101166,,True,False
2024-06-20 08:59:37,0.0,-0.09947999999999999,-0.09947999999999999,0.0,True,False
2024-06-20 09:00:07,0.0,-0.098918,-0.098918,,True,False
2024-06-20 09:00:37,0.0,-0.10004199999999999,-0.10004199999999999,0.0,True,False
2024-06-20 09:01:07,0.0,-0.101728,-0.101728,,True,False
2024-06-20 09:01:37,0.0,-0.098356,-0.098356,0.0,True,False
2024-06-20 09:02:07,0.0,-0.098356,-0.098356,,True,False
2024-06-20 09:02:37,0.0,-0.096108,-0.096108,0.0,True,False
2024-06-20 09:03:07,0.0,-0.098356,-0.098356,,True,False
2024-06-20 09:03:37,0.0,-0.098356,-0.098356,0.0,True,False
2024-06-20 09:04:07,0.0,-0.10004199999999999,-0.10004199999999999,,True,False
2024-06-20 09:04:37,0.0,-0.098918,-0.098918,0.0,True,False
2024-06-20 09:05:07,0.0,-0.098918,-0.098918,,True,False
2024-06-20 09:05:37,0.0,-0.102852,-0.102852,0.0,True,False
2024-06-20 09:06:07,0.0,-0.09948,-0.09948,,True,False
2024-06-20 09:06:37,0.0,-0.09779399999999999,-0.09779399999999999,0.0,True,False
2024-06-20 09:07:07,0.0,-0.09667,-0.09667,,True,False
2024-06-20 09:07:37,0.0,-0.09835599999999999,-0.09835599999999999,0.0,True,False
2024-06-20 09:08:07,0.0,-0.100042,-0.100042,,True,False
2024-06-20 09:08:37,0.0,-0.09948,-0.09948,0.0,True,False
2024-06-20 09:09:07,0.0,-0.09835599999999999,-0.09835599999999999,,True,False
2024-06-20 09:09:37,0.0,-0.098918,-0.098918,0.0,True,False
2024-06-20 09:10:07,0.0,0.5814380000000008,0.5814380000000008,,True,False
2024-06-20 09:16:37,0.0,40.3536,40.3536,0.6,True,False
2024-06-20 09:17:07,0.0,76.23103,76.23103,,True,False
2024-06-20 09:17:37,0.0,149.02454999999998,149.02454999999998,2.2,True,False
2024-06-20 09:18:07,0.0,229.11458,229.11458,,True,False
2024-06-20 09:18:37,0.0,140.151872,140.151872,4.1,True,False
2024-06-20 09:19:07,0.0,340.4022,340.4022,,True,False
2024-06-20 09:19:37,0.0,407.78760000000005,407.78760000000005,3.0,True,False
2024-06-20 09:20:07,0.0,330.21669999999995,330.21669999999995,,True,False
2024-06-20 09:20:37,0.0,340.28239999999994,340.28239999999994,8.9,True,False
2024-06-20 09:21:07,0.0,326.6495,326.6495,,True,False
2024-06-20 09:21:37,0.0,332.00169999999997,332.00169999999997,9.0,True,False
2024-06-20 09:22:07,0.0,336.102,336.102,,True,False
2024-06-20 09:22:37,0.0,331.56020000000007,331.56020000000007,9.2,True,False
2024-06-20 09:23:07,0.0,336.47080000000005,336.47080000000005,,True,False
2024-06-20 09:23:37,0.0,327.0066,327.0066,9.1,True,False
2024-06-20 09:24:07,0.0,327.1208,327.1208,,True,False
2024-06-20 09:24:37,0.0,334.09099999999995,334.09099999999995,9.1,True,False
2024-06-20 09:25:07,0.0,336.63439999999997,336.63439999999997,,True,False
2024-06-20 09:25:37,0.0,336.80690000000004,336.80690000000004,9.2,True,False
2024-06-20 09:26:07,0.0,339.1441,339.1441,,True,False
2024-06-20 09:26:37,0.0,327.39900000000006,327.39900000000006,9.3,True,False
2024-06-20 09:27:07,0.0,328.5101,328.5101,,True,False
2024-06-20 09:27:37,0.0,326.7283,326.7283,9.1,True,False
2024-06-20 09:28:07,0.0,326.8911,326.8911,,True,False
2024-06-20 09:28:37,0.0,303.6853,303.6853,8.6,True,False
2024-06-20 09:29:07,0.0,183.06474,183.06474,,True,False
2024-06-20 09:29:37,0.0,109.24599,109.24599,5.4,True,False
2024-06-20 09:30:07,0.0,186.99309999999997,186.99309999999997,,True,False
2024-06-20 09:30:37,0.0,451.0868,451.0868,5.8,True,False
2024-06-20 09:31:07,0.0,411.7302,411.7302,,True,False
2024-06-20 09:31:37,0.0,428.38820000000004,428.38820000000004,8.3,True,False
2024-06-20 09:32:07,0.0,412.51099999999997,412.51099999999997,,True,False
2024-06-20 09:32:37,0.0,408.04459999999995,408.04459999999995,8.1,True,False
2024-06-20 09:33:07,0.0,410.7963,410.7963,,True,False
2024-06-20 09:33:37,0.0,412.9465,412.9465,8.0,True,False
2024-06-20 09:34:07,4.0,457.1604,461.1604,,True,False
2024-06-20 09:34:37,7.0,428.3181000000001,435.3181000000001,7.9,True,False
2024-06-20 09:35:07,115.0,324.05150000000003,439.05150000000003,,True,False
2024-06-20 09:35:37,115.0,302.4397,417.4397,8.5,True,False
2024-06-20 09:36:07,73.0,346.1678,419.1678,,True,False
2024-06-20 09:36:37,77.0,352.49809999999997,429.49809999999997,7.2,True,False
2024-06-20 09:37:07,146.0,299.2776,445.2776,,True,False
2024-06-20 09:37:37,154.0,282.596,436.596,7.1,True,False
2024-06-20 09:38:07,158.0,281.44179999999994,439.44179999999994,,True,False
2024-06-20 09:38:37,152.0,287.90620000000007,439.90620000000007,7.1,True,False
2024-06-20 09:39:07,163.0,369.41610000000003,532.4161,,True,False
2024-06-20 09:39:37,164.0,351.0339,515.0339,7.8,True,False
2024-06-20 09:40:07,164.0,359.1137,523.1137,,True,False
2024-06-20 09:40:37,165.0,359.8307,524.8307,7.8,True,False
2024-06-20 09:41:07,165.0,358.2918,523.2918,,True,False
2024-06-20 09:41:37,168.0,348.1683,516.1683,8.1,True,False
2024-06-20 09:42:07,167.0,365.8839,532.8839,,True,False
2024-06-20 09:42:37,167.0,353.1276999999999,520.1276999999999,8.6,True,False
2024-06-20 09:43:10,169.0,373.7206,542.7206,,True,False
2024-06-20 09:43:37,196.0,317.92639999999994,513.9264,8.5,True,False
2024-06-20 09:44:07,196.0,309.2726,505.2726,,True,False
2024-06-20 09:44:37,199.0,306.8627,505.8627,8.7,True,False
2024-06-20 09:45:07,236.0,273.17439999999993,509.17439999999993,,True,False
2024-06-20 09:45:37,239.0,282.39140000000003,521.3914,8.7,True,False
2024-06-20 09:46:07,241.0,271.9534,512.9534,,True,False
2024-06-20 09:46:37,243.0,270.3834,513.3833999999999,8.8,True,False
2024-06-20 09:47:07,243.0,260.1831000000001,503.1831000000001,,True,False
2024-06-20 09:47:37,271.0,245.97980000000004,516.9798000000001,8.3,True,False
2024-06-20 09:48:07,265.0,248.03439999999998,513.0344,,True,False
2024-06-20 09:48:37,302.0,226.3663,528.3663,8.5,True,False
2024-06-20 09:49:07,304.0,235.6837,539.6837,,True,False
2024-06-20 09:49:37,300.0,223.0057,523.0056999999999,8.2,True,False
2024-06-20 09:50:07,299.0,228.89810000000003,527.8981,,True,False
2024-06-20 09:50:37,304.0,214.09699999999998,518.097,7.8,True,False
2024-06-20 09:51:07,308.0,205.3127,513.3127,,True,False
2024-06-20 09:51:37,310.0,220.4687,530.4687,7.9,True,False
2024-06-20 09:52:07,311.0,197.64960000000002,508.6496,,True,False
2024-06-20 09:52:37,309.0,290.98940000000005,599.9894,8.1,True,False
2024-06-20 09:53:07,312.0,356.1179,668.1179,,True,False
2024-06-20 09:53:37,339.0,309.4754,648.4754,9.2,True,False
2024-06-20 09:54:08,350.0,289.66600000000005,639.666,,True,False
2024-06-20 09:54:37,354.0,299.5945,653.5944999999999,9.4,True,False
2024-06-20 09:55:07,367.0,297.6501,664.6501000000001,,True,False
2024-06-20 09:55:37,359.0,289.7342,648.7342,9.3,True,False
2024-06-20 09:56:07,365.0,291.4367,656.4367,,True,False
2024-06-20 09:56:37,358.0,306.3458,664.3458,9.5,True,False
2024-06-20 09:57:07,365.0,284.5048,649.5047999999999,,True,False
2024-06-20 09:57:37,369.0,298.92089999999996,667.9209,9.5,True,False
2024-06-20 09:58:07,371.0,292.00559999999996,663.0056,,True,False
2024-06-20 09:58:37,374.0,283.60550000000006,657.6055000000001,9.7,True,False
2024-06-20 09:59:07,372.0,281.6349,653.6349,,True,False
2024-06-20 09:59:37,373.0,274.31510000000003,647.3151,9.7,True,False
2024-06-20 10:00:08,375.0,279.205,654.2049999999999,,True,False
2024-06-20 10:00:37,376.0,280.1997,656.1997,9.8,True,False
2024-06-20 10:01:07,373.0,280.14390000000003,653.1439,,True,False
2024-06-20 10:01:37,377.0,292.7734,669.7734,10.4,True,False
2024-06-20 10:02:07,376.0,281.6743,657.6743,,True,False
2024-06-20 10:02:37,385.0,260.4338,645.4338,10.4,True,False
2024-06-20 10:03:08,375.0,271.1867,646.1867,,True,False
2024-06-20 10:03:37,385.0,263.35690000000005,648.3569,9.4,True,False
2024-06-20 10:04:07,389.0,280.2338,669.2338,,True,False
2024-06-20 10:04:37,399.0,264.4361,663.4361,9.0,True,False
2024-06-20 10:05:07,405.0,247.43839999999997,652.4384,,True,False
2024-06-20 10:05:37,405.0,264.7951,669.7951,9.1,True,False
2024-06-20 10:06:07,405.0,231.65839999999997,636.6584,,True,False
2024-06-20 10:06:37,407.0,259.2292,666.2292,8.5,True,False
2024-06-20 10:07:07,406.0,253.72680000000008,659.7268000000001,,True,False
2024-06-20 10:07:37,414.0,249.43179999999998,663.4318,8.5,True,False
2024-06-20 10:08:07,419.0,254.0113,673.0113,,True,False
2024-06-20 10:08:37,420.0,239.23080000000002,659.2308,8.9,True,False
2024-06-20 10:09:08,419.0,260.5117,679.5117,,True,False
2024-06-20 10:09:37,420.0,247.21389999999997,667.2139,9.0,True,False
2024-06-20 10:10:07,420.0,238.3056,658.3056,,True,False
2024-06-20 10:10:37,422.0,245.8296,667.8296,9.4,True,False
2024-06-20 10:11:07,422.0,267.49350000000004,689.4935,,True,False
2024-06-20 10:11:37,422.0,245.8863,667.8863,9.7,True,False
2024-06-20 10:12:07,421.0,262.9486,683.9485999999999,,True,False
2024-06-20 10:12:37,421.0,248.72079999999997,669.7207999999999,9.5,True,False
2024-06-20 10:13:07,423.0,241.5275,664.5275,,True,False
2024-06-20 10:13:37,422.0,240.8997,662.8996999999999,9.2,True,False
2024-06-20 10:14:08,422.0,248.12410000000003,670.1241,,True,False
2024-06-20 10:14:38,422.0,238.94740000000002,660.9474,9.1,True,False
2024-06-20 10:15:07,422.0,262.2998,684.2998,,True,False
2024-06-20 10:15:37,421.0,269.6264,690.6264,8.7,True,False
2024-06-20 10:16:08,421.0,285.0707,706.0707,,True,False
2024-06-20 10:16:37,423.0,261.38050000000004,684.3805,8.8,True,False
2024-06-20 10:17:08,422.0,246.75160000000002,668.7516,,True,False
2024-06-20 10:17:37,423.0,240.21180000000004,663.2118,8.8,True,False
2024-06-20 10:18:08,422.0,237.40680000000003,659.4068,,True,False
2024-06-20 10:18:37,423.0,267.34009999999995,690.3400999999999,9.1,True,False
2024-06-20 10:19:08,421.0,232.7602,653.7601999999999,,True,False
2024-06-20 10:19:37,423.0,221.69279999999995,644.6927999999999,9.5,True,False
2024-06-20 10:20:08,423.0,283.8773,706.8773,,True,False
2024-06-20 10:20:37,424.0,247.3725,671.3725,10.0,True,False
2024-06-20 10:21:08,423.0,183.06410000000002,606.0641,,True,False
2024-06-20 10:21:38,423.0,108.66076000000002,531.66076,10.7,True,False
2024-06-20 10:22:08,423.0,121.18268,544.18268,,True,False
2024-06-20 10:22:38,424.0,119.72649,543.72649,8.7,True,False
2024-06-20 10:23:08,423.0,-121.01641000000001,301.98359,,True,False
2024-06-20 10:23:38,422.0,-190.47137,231.52863,6.9,True,False
2024-06-20 10:24:08,422.0,-143.516,278.48400000000004,,True,False
2024-06-20 10:24:38,420.0,-152.95875,267.04125,6.1,True,False
2024-06-20 10:25:08,424.0,-137.83653,286.16346999999996,,True,False
2024-06-20 10:25:38,423.0,-133.76370000000003,289.23629999999997,6.1,True,False
2024-06-20 10:26:08,422.0,-267.73359999999997,154.26640000000003,,True,False
2024-06-20 10:26:38,422.0,-239.03329999999997,182.96670000000003,3.3,True,False
2024-06-20 10:27:08,423.0,323.23830000000004,746.2383,,True,False
2024-06-20 10:27:38,423.0,249.2503,672.2503,8.2,True,False
2024-06-20 10:28:08,423.0,139.44198,562.4419800000001,,True,False
2024-06-20 10:28:38,422.0,278.50800000000004,700.508,8.5,True,False
2024-06-20 10:29:08,423.0,250.8651,673.8651,,True,False
2024-06-20 10:29:38,422.0,256.4364,678.4364,8.7,True,False
2024-06-20 10:30:08,422.0,251.9391,673.9391,,True,False
2024-06-20 10:30:38,422.0,287.6029,709.6029,9.2,True,False
2024-06-20 10:31:08,420.0,285.008,705.008,,True,False
2024-06-20 10:31:38,423.0,286.3943,709.3942999999999,9.5,True,False
2024-06-20 10:32:08,423.0,259.7243,682.7243000000001,,True,False
2024-06-20 10:32:38,423.0,238.8786,661.8786,8.9,True,False
2024-06-20 10:33:08,423.0,287.2697,710.2697000000001,,True,False
2024-06-20 10:33:38,423.0,282.5944,705.5944,8.2,True,False
2024-06-20 10:34:08,422.0,274.3243,696.3243,,True,False
2024-06-20 10:34:38,422.0,253.55499999999998,675.555,8.5,True,False
2024-06-20 10:35:08,422.0,276.55830000000003,698.5583,,True,False
2024-06-20 10:35:38,422.0,285.8914,707.8914,8.5,True,False
2024-06-20 10:36:08,423.0,254.13329999999996,677.1333,,True,False
2024-06-20 10:36:38,424.0,299.6253,723.6252999999999,8.1,True,False
2024-06-20 10:37:08,422.0,269.9193,691.9193,,True,False
2024-06-20 10:37:38,422.0,260.5779,682.5779,8.8,True,False
2024-06-20 10:38:08,422.0,280.2944,702.2944,,True,False
2024-06-20 10:38:38,421.0,283.798,704.798,9.5,True,False
2024-06-20 10:39:08,422.0,273.46039999999994,695.4603999999999,,True,False
2024-06-20 10:39:38,423.0,288.14519999999993,711.1451999999999,10.0,True,False
2024-06-20 10:40:08,422.0,270.8361,692.8361,,True,False
2024-06-20 10:40:38,422.0,271.7865,693.7864999999999,9.2,True,False
2024-06-20 10:41:08,422.0,226.22109999999995,648.2211,,True,False
2024-06-20 10:41:38,423.0,248.07369999999997,671.0736999999999,8.4,True,False
2024-06-20 10:42:08,421.0,248.87460000000002,669.8746,,True,False
2024-06-20 10:42:38,423.0,243.4963,666.4963,8.4,True,False
2024-06-20 10:43:08,423.0,271.27289999999994,694.2728999999999,,True,False
2024-06-20 10:43:38,422.0,255.005,677.005,9.5,True,False
2024-06-20 10:44:08,423.0,276.7237,699.7237,,True,False
2024-06-20 10:44:38,421.0,242.08959999999996,663.0896,10.1,True,False
2024-06-20 10:45:08,423.0,252.72689999999997,675.7269,,True,False
2024-06-20 10:45:38,421.0,280.6268,701.6268,11.1,True,False
2024-06-20 10:46:08,422.0,253.7244,675.7244000000001,,True,False
2024-06-20 10:46:38,421.0,255.66669999999996,676.6667,11.4,True,False
2024-06-20 10:47:08,422.0,220.128,642.1279999999999,,True,False
2024-06-20 10:47:38,422.0,265.7111,687.7111,9.1,True,False
2024-06-20 10:48:08,421.0,241.98899999999998,662.989,,True,False
2024-06-20 10:48:38,422.0,247.05880000000002,669.0588,8.5,True,False
2024-06-20 10:49:08,422.0,261.1013,683.1013,,True,False
2024-06-20 10:49:38,424.0,240.98829999999998,664.9883,8.3,True,False
2024-06-20 10:50:08,424.0,239.3382,663.3382,,True,False
2024-06-20 10:50:38,421.0,257.7828,678.7828,8.7,True,False
2024-06-20 10:51:08,423.0,256.05629999999996,679.0563,,True,False
2024-06-20 10:51:38,423.0,249.3603,672.3603,8.9,True,False
2024-06-20 10:52:08,424.0,249.6941,673.6940999999999,,True,False
2024-06-20 10:52:38,421.0,238.2621,659.2621,8.9,True,False
2024-06-20 10:53:08,421.0,305.577,726.577,,True,False
2024-06-20 10:53:38,421.0,345.7232000000001,766.7232000000001,8.9,True,False
2024-06-20 10:54:08,422.0,376.61639999999994,798.6163999999999,,True,False
2024-06-20 10:54:38,422.0,368.8191,790.8190999999999,8.9,True,False
2024-06-20 10:55:08,422.0,333.8668,755.8668,,True,False
2024-06-20 10:55:38,422.0,354.76579999999996,776.7657999999999,8.9,True,False
2024-06-20 10:56:08,421.0,389.9137,810.9137000000001,,True,False
2024-06-20 10:56:38,422.0,371.1420999999999,793.1420999999999,8.9,True,False
2024-06-20 10:57:08,421.0,363.74109999999996,784.7411,,True,False
2024-06-20 10:57:38,421.0,359.69559999999996,780.6956,8.9,True,False
2024-06-20 10:58:08,423.0,364.46959999999996,787.4695999999999,,True,False
2024-06-20 10:58:38,423.0,372.58799999999997,795.588,8.9,True,False
2024-06-20 10:59:08,423.0,423.56979999999993,846.5698,,True,False
2024-06-20 10:59:38,422.0,339.4587,761.4587,8.9,True,False
2024-06-20 11:00:08,421.0,368.5294,789.5294,,True,False
2024-06-20 11:00:38,423.0,360.0974,783.0974,8.9,True,False
2024-06-20 11:01:08,423.0,378.1001,801.1001,,True,False
2024-06-20 11:01:38,422.0,361.9473,783.9473,8.9,True,False
2024-06-20 11:02:08,422.0,380.06,802.06,,True,False
2024-06-20 11:02:38,423.0,375.6599999999999,798.6599999999999,8.9,True,False
2024-06-20 11:03:08,422.0,352.9778,774.9778,,True,False
2024-06-20 11:03:38,423.0,383.1930000000001,806.1930000000001,8.9,True,False
2024-06-20 11:04:08,423.0,363.4763,786.4763,,True,False
2024-06-20 11:04:38,422.0,355.04300000000006,777.0430000000001,8.9,True,False
2024-06-20 11:05:08,422.0,391.87540000000007,813.8754000000001,,True,False
2024-06-20 11:05:38,423.0,323.947,746.947,9.6,True,False
2024-06-20 11:06:12,420.0,266.291,686.2909999999999,,True,False
2024-06-20 11:06:38,423.0,267.6713,690.6713,9.6,True,False
2024-06-20 11:07:08,423.0,258.6568,681.6568,,True,False
2024-06-20 11:07:38,422.0,264.04789999999997,686.0479,9.4,True,False
2024-06-20 11:08:08,421.0,243.2941,664.2941,,True,False
2024-06-20 11:08:38,422.0,266.95720000000006,688.9572000000001,9.7,True,False
2024-06-20 11:09:08,422.0,286.58349999999996,708.5835,,True,False
2024-06-20 11:09:38,422.0,251.2794,673.2794,10.2,True,False
2024-06-20 11:10:08,423.0,372.1094,795.1094,,True,False
2024-06-20 11:10:38,422.0,367.1129,789.1129000000001,9.9,True,False
2024-06-20 11:11:08,421.0,367.8191,788.8190999999999,,True,False
2024-06-20 11:11:38,421.0,383.20740000000006,804.2074,9.6,True,False
2024-06-20 11:12:08,422.0,348.0238,770.0237999999999,,True,False
2024-06-20 11:12:38,422.0,346.552,768.552,9.5,True,False
2024-06-20 11:13:08,422.0,364.35960000000006,786.3596,,True,False
2024-06-20 11:13:38,421.0,350.5474999999999,771.5474999999999,9.9,True,False
