timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn,aligned,shore
2024-06-07 00:16:18,0.0,-106.12778599999999,-106.12778599999999,,True,False
2024-06-07 00:16:48,0.0,-106.68878600000002,-106.68878600000002,0.0,True,False
2024-06-07 00:17:18,0.0,-105.22968600000002,-105.22968600000002,,True,False
2024-06-07 00:17:48,0.0,-105.45398600000001,-105.45398600000001,0.0,True,False
2024-06-07 00:18:18,0.0,-105.454186,-105.454186,,True,False
2024-06-07 00:18:48,0.0,-105.84678600000001,-105.84678600000001,0.0,True,False
2024-06-07 00:19:18,0.0,-106.35198600000001,-106.35198600000001,,True,False
2024-06-07 00:19:48,0.0,-105.678586,-105.678586,0.0,True,False
2024-06-07 00:20:18,0.0,-105.51038599999998,-105.51038599999998,,True,False
2024-06-07 00:20:48,0.0,-105.117786,-105.117786,0.0,True,False
2024-06-07 00:21:18,0.0,-106.351986,-106.351986,,True,False
2024-06-07 00:21:48,0.0,-105.454286,-105.454286,0.0,True,False
2024-06-07 00:22:18,0.0,-105.678286,-105.678286,,True,False
2024-06-07 00:22:48,0.0,-106.520086,-106.520086,0.0,True,False
2024-06-07 00:23:18,0.0,-106.800886,-106.800886,,True,False
2024-06-07 00:23:48,0.0,-105.510386,-105.510386,0.0,True,False
2024-06-07 00:24:18,0.0,-105.73488600000002,-105.73488600000002,,True,False
2024-06-07 00:24:48,0.0,-105.95898600000001,-105.95898600000001,0.0,True,False
2024-06-07 00:25:18,0.0,-105.173686,-105.173686,,True,False
2024-06-07 00:25:48,0.0,-105.397786,-105.397786,0.0,True,False
2024-06-07 00:26:18,0.0,-106.35228599999999,-106.35228599999999,,True,False
2024-06-07 00:26:48,0.0,-107.305486,-107.305486,0.0,True,False
2024-06-07 00:27:18,0.0,-106.18338600000001,-106.18338600000001,,True,False
2024-06-07 00:27:48,0.0,-105.90404799999999,-105.90404799999999,0.0,True,False
2024-06-07 00:28:18,0.0,-106.24137200000001,-106.24137200000001,,True,False
2024-06-07 00:28:48,0.0,-107.30701,-107.30701,0.0,True,False
2024-06-07 00:29:18,0.0,-106.24137199999998,-106.24137199999998,,True,False
2024-06-07 00:29:48,0.0,-105.90391,-105.90391,0.0,True,False
2024-06-07 00:30:18,0.0,-105.45571000000001,-105.45571000000001,,True,False
2024-06-07 00:30:48,0.0,-106.12993399999999,-106.12993399999999,0.0,True,False
2024-06-07 00:31:18,0.0,-106.24203399999999,-106.24203399999999,,True,False
2024-06-07 00:31:48,0.0,-106.80247199999998,-106.80247199999998,0.0,True,False
2024-06-07 00:32:18,0.0,-106.29594800000001,-106.29594800000001,,True,False
2024-06-07 00:32:48,0.0,-106.41013400000001,-106.41013400000001,0.0,True,False
2024-06-07 00:33:18,0.0,-105.624634,-105.624634,,True,False
2024-06-07 00:33:48,0.0,-105.680472,-105.680472,0.0,True,False
2024-06-07 00:34:18,0.0,-106.018234,-106.018234,,True,False
2024-06-07 00:34:48,0.0,-106.13003400000002,-106.13003400000002,0.0,True,False
2024-06-07 00:35:18,0.0,-106.69043400000001,-106.69043400000001,,True,False
2024-06-07 00:35:48,0.0,-106.802834,-106.802834,0.0,True,False
2024-06-07 00:36:18,0.0,-105.568234,-105.568234,,True,False
2024-06-07 00:36:48,0.0,-105.51213399999999,-105.51213399999999,0.0,True,False
2024-06-07 00:37:18,0.0,-107.53193399999999,-107.53193399999999,,True,False
2024-06-07 00:37:48,0.0,-106.12933399999999,-106.12933399999999,0.0,True,False
2024-06-07 00:38:18,0.0,-106.35413399999999,-106.35413399999999,,True,False
2024-06-07 00:38:48,0.0,-105.456434,-105.456434,0.0,True,False
2024-06-07 00:39:18,0.0,-105.39921,-105.39921,,True,False
2024-06-07 00:39:48,0.0,-107.11633400000001,-107.11633400000001,0.0,True,False
2024-06-07 00:40:18,0.0,-106.522334,-106.522334,,True,False
2024-06-07 00:40:48,0.0,-106.217934,-106.217934,0.0,True,False
2024-06-07 00:41:18,0.0,-105.680634,-105.680634,,True,False
2024-06-07 00:41:48,0.0,-105.68033399999999,-105.68033399999999,0.0,True,False
2024-06-07 00:42:18,0.0,-105.62483399999999,-105.62483399999999,,True,False
2024-06-07 00:42:48,0.0,-107.30783399999999,-107.30783399999999,0.0,True,False
2024-06-07 00:43:18,0.0,-108.29413399999999,-108.29413399999999,,True,False
2024-06-07 00:43:48,0.0,-106.12963400000001,-106.12963400000001,0.0,True,False
2024-06-07 00:44:18,0.0,-106.242234,-106.242234,,True,False
2024-06-07 00:44:48,0.0,-106.723134,-106.723134,0.0,True,False
2024-06-07 00:45:18,0.0,-105.96123399999999,-105.96123399999999,,True,False
2024-06-07 00:45:48,0.0,-105.11983400000001,-105.11983400000001,0.0,True,False
2024-06-07 00:46:18,0.0,-105.175434,-105.175434,,True,False
2024-06-07 00:46:48,0.0,-105.680734,-105.680734,0.0,True,False
2024-06-07 00:47:18,0.0,-104.838934,-104.838934,,True,False
2024-06-07 00:47:48,0.0,-105.400034,-105.400034,0.0,True,False
2024-06-07 00:48:18,0.0,-105.937234,-105.937234,,True,False
2024-06-07 00:48:48,0.0,-105.45613400000002,-105.45613400000002,0.0,True,False
2024-06-07 00:49:18,0.0,-105.512234,-105.512234,,True,False
2024-06-07 00:49:48,0.0,-104.39023399999999,-104.39023399999999,0.0,True,False
2024-06-07 00:50:18,0.0,-104.61473400000001,-104.61473400000001,,True,False
2024-06-07 00:50:48,0.0,-106.017534,-106.017534,0.0,True,False
2024-06-07 00:51:18,0.0,-105.23193400000002,-105.23193400000002,,True,False
2024-06-07 00:51:48,0.0,-105.543634,-105.543634,0.0,True,False
2024-06-07 00:52:18,0.0,-106.529434,-106.529434,,True,False
2024-06-07 00:52:48,0.0,-106.80973399999998,-106.80973399999998,0.0,True,False
2024-06-07 00:53:18,0.0,-105.65553400000002,-105.65553400000002,,True,False
2024-06-07 00:53:48,0.0,-105.18203400000002,-105.18203400000002,0.0,True,False
2024-06-07 00:54:18,0.0,-106.079734,-106.079734,,True,False
2024-06-07 00:54:48,0.0,-105.125434,-105.125434,0.0,True,False
2024-06-07 00:55:18,0.0,-105.799134,-105.799134,,True,False
2024-06-07 00:55:48,0.0,-105.68733400000002,-105.68733400000002,0.0,True,False
2024-06-07 00:56:18,0.0,-107.261358,-107.261358,,True,False
2024-06-07 00:56:48,0.0,-105.96925800000001,-105.96925800000001,0.0,True,False
2024-06-07 00:57:18,0.0,-106.923758,-106.923758,,True,False
2024-06-07 00:57:48,0.0,-107.20313399999999,-107.20313399999999,0.0,True,False
2024-06-07 00:58:18,0.0,-105.967634,-105.967634,,True,False
2024-06-07 00:58:48,0.0,-106.192334,-106.192334,0.0,True,False
2024-06-07 00:59:18,0.0,-105.96813399999999,-105.96813399999999,,True,False
2024-06-07 00:59:48,0.0,-106.02443400000001,-106.02443400000001,0.0,True,False
2024-06-07 01:00:18,0.0,-105.518234,-105.518234,,True,False
2024-06-07 01:00:48,0.0,-105.687596,-105.687596,0.0,True,False
2024-06-07 01:01:18,0.0,-106.498258,-106.498258,,True,False
2024-06-07 01:01:48,0.0,-105.15069600000001,-105.15069600000001,0.0,True,False
2024-06-07 01:02:18,0.0,-105.968958,-105.968958,,True,False
2024-06-07 01:02:48,0.0,-105.18225799999999,-105.18225799999999,0.0,True,False
2024-06-07 01:03:18,0.0,-106.58605800000001,-106.58605800000001,,True,False
2024-06-07 01:03:48,0.0,-105.855696,-105.855696,0.0,True,False
2024-06-07 01:04:18,0.0,-105.688658,-105.688658,,True,False
2024-06-07 01:04:48,0.0,-106.58549599999999,-106.58549599999999,0.0,True,False
2024-06-07 01:05:18,0.0,-107.20359599999999,-107.20359599999999,,True,False
2024-06-07 01:05:48,0.0,-105.63215799999998,-105.63215799999998,0.0,True,False
2024-06-07 01:06:18,0.0,-105.800558,-105.800558,,True,False
2024-06-07 01:06:48,0.0,-105.18263400000001,-105.18263400000001,0.0,True,False
2024-06-07 01:07:18,0.0,-105.519496,-105.519496,,True,False
2024-06-07 01:07:48,0.0,-105.80025800000001,-105.80025800000001,0.0,True,False
2024-06-07 01:08:18,0.0,-106.137558,-106.137558,,True,False
2024-06-07 01:08:48,0.0,-104.116158,-104.116158,0.0,True,False
2024-06-07 01:09:18,0.0,-105.52005799999999,-105.52005799999999,,True,False
2024-06-07 01:09:48,0.0,-104.901058,-104.901058,0.0,True,False
2024-06-07 01:10:18,0.0,-104.845058,-104.845058,,True,False
2024-06-07 01:10:48,0.0,-105.856258,-105.856258,0.0,True,False
2024-06-07 01:11:18,0.0,-105.57635800000001,-105.57635800000001,,True,False
2024-06-07 01:11:48,0.0,-106.304896,-106.304896,0.0,True,False
2024-06-07 01:12:18,0.0,-106.75409599999999,-106.75409599999999,,True,False
2024-06-07 01:12:48,0.0,-106.24863400000001,-106.24863400000001,0.0,True,False
2024-06-07 01:13:18,0.0,-106.13719599999999,-106.13719599999999,,True,False
2024-06-07 01:13:48,0.0,-106.13643399999998,-106.13643399999998,0.0,True,False
2024-06-07 01:14:18,0.0,-106.417134,-106.417134,,True,False
2024-06-07 01:14:48,0.0,-106.081458,-106.081458,0.0,True,False
2024-06-07 01:15:18,0.0,-105.40735799999999,-105.40735799999999,,True,False
2024-06-07 01:15:48,0.0,-106.36135800000001,-106.36135800000001,0.0,True,False
2024-06-07 01:16:18,0.0,-105.575358,-105.575358,,True,False
2024-06-07 01:16:48,0.0,-106.417258,-106.417258,0.0,True,False
2024-06-07 01:17:18,0.0,-106.697496,-106.697496,,True,False
2024-06-07 01:17:48,0.0,-105.070858,-105.070858,0.0,True,False
2024-06-07 01:18:18,0.0,-105.40653400000002,-105.40653400000002,,True,False
2024-06-07 01:18:48,0.0,-105.40735799999999,-105.40735799999999,0.0,True,False
2024-06-07 01:19:18,0.0,-106.024596,-106.024596,,True,False
2024-06-07 01:19:48,0.0,-106.136658,-106.136658,0.0,True,False
2024-06-07 01:20:18,0.0,-104.876758,-104.876758,,True,False
2024-06-07 01:20:48,0.0,-104.933458,-104.933458,0.0,True,False
2024-06-07 01:21:18,0.0,-105.55175799999999,-105.55175799999999,,True,False
2024-06-07 01:21:48,0.0,-106.16905799999998,-106.16905799999998,0.0,True,False
2024-06-07 01:22:18,0.0,-105.60785800000001,-105.60785800000001,,True,False
2024-06-07 01:22:48,0.0,-107.63005799999999,-107.63005799999999,0.0,True,False
2024-06-07 01:23:18,0.0,-106.28245799999999,-106.28245799999999,,True,False
2024-06-07 01:23:48,0.0,-105.946158,-105.946158,0.0,True,False
2024-06-07 01:24:18,0.0,-106.313058,-106.313058,,True,False
2024-06-07 01:24:48,0.0,-105.272058,-105.272058,0.0,True,False
2024-06-07 01:25:18,0.0,-105.91935800000002,-105.91935800000002,,True,False
2024-06-07 01:25:48,0.0,-105.814458,-105.814458,0.0,True,False
2024-06-07 01:26:18,0.0,-105.414258,-105.414258,,True,False
2024-06-07 01:26:48,0.0,-105.221158,-105.221158,0.0,True,False
2024-06-07 01:27:18,0.0,-106.488858,-106.488858,,True,False
2024-06-07 01:27:48,0.0,-105.138958,-105.138958,0.0,True,False
2024-06-07 01:28:18,0.0,-105.02735799999999,-105.02735799999999,,True,False
2024-06-07 01:28:48,0.0,-105.701458,-105.701458,0.0,True,False
2024-06-07 01:29:18,0.0,-105.702158,-105.702158,,True,False
2024-06-07 01:29:48,0.0,-104.915158,-104.915158,0.0,True,False
2024-06-07 01:30:18,0.0,-105.53315799999999,-105.53315799999999,,True,False
2024-06-07 01:30:48,0.0,-105.926558,-105.926558,0.0,True,False
2024-06-07 01:31:18,0.0,-104.914758,-104.914758,,True,False
2024-06-07 01:31:48,0.0,-104.97125799999999,-104.97125799999999,0.0,True,False
2024-06-07 01:32:18,0.0,-105.789158,-105.789158,,True,False
2024-06-07 01:32:48,0.0,-106.85715799999998,-106.85715799999998,0.0,True,False
2024-06-07 01:33:18,0.0,-104.77725799999999,-104.77725799999999,,True,False
2024-06-07 01:33:48,0.0,-105.340358,-105.340358,0.0,True,False
2024-06-07 01:34:18,0.0,-105.451858,-105.451858,,True,False
2024-06-07 01:34:48,0.0,-104.83215799999999,-104.83215799999999,0.0,True,False
2024-06-07 01:35:18,0.0,-105.508258,-105.508258,,True,False
2024-06-07 01:35:48,0.0,-106.519258,-106.519258,0.0,True,False
2024-06-07 01:36:18,0.0,-105.22645800000001,-105.22645800000001,,True,False
2024-06-07 01:36:48,0.0,-105.48315799999999,-105.48315799999999,0.0,True,False
2024-06-07 01:37:18,0.0,-105.93365800000001,-105.93365800000001,,True,False
2024-06-07 01:37:48,0.0,-104.977658,-104.977658,0.0,True,False
2024-06-07 01:38:18,0.0,-105.090258,-105.090258,,True,False
2024-06-07 01:38:48,0.0,-104.69465800000002,-104.69465800000002,0.0,True,False
2024-06-07 01:39:18,0.0,-105.258558,-105.258558,,True,False
2024-06-07 01:39:48,0.0,-105.42705800000002,-105.42705800000002,0.0,True,False
2024-06-07 01:40:18,0.0,-105.684158,-105.684158,,True,False
2024-06-07 01:40:48,0.0,-106.30275799999998,-106.30275799999998,0.0,True,False
2024-06-07 01:41:18,0.0,-107.20305800000001,-107.20305800000001,,True,False
2024-06-07 01:41:48,0.0,-106.80815799999999,-106.80815799999999,0.0,True,False
2024-06-07 01:42:18,0.0,-103.995558,-103.995558,,True,False
2024-06-07 01:42:48,0.0,-105.683758,-105.683758,0.0,True,False
2024-06-07 01:43:18,0.0,-105.658758,-105.658758,,True,False
2024-06-07 01:43:48,0.0,-105.714558,-105.714558,0.0,True,False
2024-06-07 01:44:18,0.0,-105.71485799999999,-105.71485799999999,,True,False
2024-06-07 01:44:48,0.0,-104.872658,-104.872658,0.0,True,False
2024-06-07 01:45:18,0.0,-107.12035800000001,-107.12035800000001,,True,False
2024-06-07 01:45:48,0.0,-104.19415799999999,-104.19415799999999,0.0,True,False
2024-06-07 01:46:18,0.0,-105.12925800000001,-105.12925800000001,,True,False
2024-06-07 01:46:48,0.0,-105.40875799999998,-105.40875799999998,0.0,True,False
2024-06-07 01:47:18,0.0,-106.19495799999999,-106.19495799999999,,True,False
2024-06-07 01:47:48,0.0,-106.64439599999999,-106.64439599999999,0.0,True,False
2024-06-07 01:48:18,0.0,-106.758458,-106.758458,,True,False
2024-06-07 01:48:48,0.0,-107.097558,-107.097558,0.0,True,False
2024-06-07 01:49:18,0.0,-86.777058,-86.777058,,True,False
2024-06-07 01:49:48,0.0,-35.519538,-35.519538,0.0,True,False
2024-06-07 01:50:18,0.0,22.981542,22.981542,,True,False
2024-06-07 01:50:48,0.0,21.624376,21.624376,0.0,True,False
2024-06-07 01:51:18,0.0,20.136862,20.136862,,True,False
2024-06-07 01:51:48,0.0,19.935902,19.935902,0.0,True,False
2024-06-07 01:52:18,0.0,20.246452,20.246452,,True,False
2024-06-07 01:52:48,0.0,20.525472,20.525472,0.0,True,False
2024-06-07 01:59:48,0.0,-0.050854,-0.050854,0.0,True,False
2024-06-07 02:00:18,0.0,-0.051961,-0.051961,,True,False
2024-06-07 02:00:48,0.0,-0.05308500000000001,-0.05308500000000001,0.0,True,False
2024-06-07 02:01:18,0.0,-0.051961,-0.051961,,True,False
2024-06-07 02:01:48,0.0,-0.051961,-0.051961,0.0,True,False
2024-06-07 02:02:18,0.0,-0.051400999999999995,-0.051400999999999995,,True,False
2024-06-07 02:02:48,0.0,-0.052517999999999995,-0.052517999999999995,0.0,True,False
2024-06-07 02:03:18,0.0,-0.055305999999999994,-0.055305999999999994,,True,False
2024-06-07 02:03:48,0.0,-0.05419,-0.05419,0.0,True,False
2024-06-07 02:04:18,0.0,-0.054192,-0.054192,,True,False
2024-06-07 02:04:48,0.0,-0.056979999999999996,-0.056979999999999996,0.0,True,False
2024-06-07 02:05:18,0.0,-0.058103999999999996,-0.058103999999999996,,True,False
2024-06-07 02:05:48,0.0,-0.056979999999999996,-0.056979999999999996,0.0,True,False
2024-06-07 02:06:18,0.0,-0.056979999999999996,-0.056979999999999996,,True,False
2024-06-07 02:06:48,0.0,-0.056979999999999996,-0.056979999999999996,0.0,True,False
2024-06-07 02:07:18,0.0,-0.058103999999999996,-0.058103999999999996,,True,False
2024-06-07 02:07:48,0.0,-0.057533999999999995,-0.057533999999999995,0.0,True,False
2024-06-07 02:08:18,0.0,-0.056933,-0.056933,,True,False
2024-06-07 02:08:48,0.0,-0.058607,-0.058607,0.0,True,False
2024-06-07 02:09:18,0.0,-0.058609,-0.058609,,True,False
2024-06-07 02:09:48,0.0,-0.058607,-0.058607,0.0,True,False
2024-06-07 02:10:18,0.0,-0.059163,-0.059163,,True,False
2024-06-07 02:10:48,0.0,-0.059719,-0.059719,0.0,True,False
2024-06-07 02:11:18,0.0,-0.060274999999999995,-0.060274999999999995,,True,False
2024-06-07 02:11:48,0.0,-0.060822,-0.060822,0.0,True,False
2024-06-07 02:12:18,0.0,-0.061932,-0.061932,,True,False
2024-06-07 02:12:48,0.0,-0.062488,-0.062488,0.0,True,False
2024-06-07 02:13:18,0.0,-0.06082,-0.06082,,True,False
2024-06-07 02:13:48,0.0,-0.063046,-0.063046,0.0,True,False
2024-06-07 02:14:18,0.0,-0.063604,-0.063604,,True,False
2024-06-07 02:14:48,0.0,-0.064162,-0.064162,0.0,True,False
2024-06-07 02:15:18,0.0,-0.065848,-0.065848,,True,False
2024-06-07 02:15:48,0.0,-0.064162,-0.064162,0.0,True,False
2024-06-07 02:16:18,0.0,-0.063606,-0.063606,,True,False
2024-06-07 02:16:48,0.0,-0.06305000000000001,-0.06305000000000001,0.0,True,False
2024-06-07 02:17:18,0.0,-0.064724,-0.064724,,True,False
2024-06-07 02:17:48,0.0,-0.064162,-0.064162,0.0,True,False
2024-06-07 02:18:18,0.0,-0.06305000000000001,-0.06305000000000001,,True,False
2024-06-07 02:18:48,0.0,-0.064719,-0.064719,0.0,True,False
2024-06-07 02:19:18,0.0,-0.066956,-0.066956,,True,False
2024-06-07 02:19:48,0.0,-0.066395,-0.066395,0.0,True,False
2024-06-07 02:20:18,0.0,-0.06807300000000001,-0.06807300000000001,,True,False
2024-06-07 02:20:48,0.0,-0.069194,-0.069194,0.0,True,False
2024-06-07 02:21:18,0.0,-0.070868,-0.070868,,True,False
2024-06-07 02:21:48,0.0,-0.06919800000000001,-0.06919800000000001,0.0,True,False
2024-06-07 02:22:18,0.0,-0.071408,-0.071408,,True,False
2024-06-07 02:22:48,0.0,-0.068059,-0.068059,0.0,True,False
2024-06-07 02:23:18,0.0,-0.06806,-0.06806,,True,False
2024-06-07 02:23:48,0.0,-0.06973599999999999,-0.06973599999999999,0.0,True,False
2024-06-07 02:24:18,0.0,-0.070292,-0.070292,,True,False
2024-06-07 02:24:48,0.0,-0.071404,-0.071404,0.0,True,False
2024-06-07 02:25:18,0.0,-0.071404,-0.071404,,True,False
2024-06-07 02:25:48,0.0,-0.072528,-0.072528,0.0,True,False
2024-06-07 02:26:18,0.0,-0.073652,-0.073652,,True,False
2024-06-07 02:26:48,0.0,-0.071966,-0.071966,0.0,True,False
2024-06-07 02:27:18,0.0,-0.071404,-0.071404,,True,False
2024-06-07 02:27:48,0.0,-0.071404,-0.071404,0.0,True,False
2024-06-07 02:28:18,0.0,-0.073085,-0.073085,,True,False
2024-06-07 02:28:48,0.0,-0.07252399999999999,-0.07252399999999999,0.0,True,False
2024-06-07 02:29:18,0.0,-0.071404,-0.071404,,True,False
2024-06-07 02:29:48,0.0,-0.072528,-0.072528,0.0,True,False
2024-06-07 02:30:18,0.0,-0.074208,-0.074208,,True,False
2024-06-07 02:30:48,0.0,-0.075321,-0.075321,0.0,True,False
2024-06-07 02:31:18,0.0,-0.074761,-0.074761,,True,False
2024-06-07 02:31:48,0.0,-0.074765,-0.074765,0.0,True,False
2024-06-07 02:32:18,0.0,-0.073632,-0.073632,,True,False
2024-06-07 02:32:48,0.0,-0.074744,-0.074744,0.0,True,False
2024-06-07 02:33:18,0.0,-0.078108,-0.078108,,True,False
2024-06-07 02:33:48,0.0,-0.079224,-0.079224,0.0,True,False
2024-06-07 02:34:18,0.0,-0.07922,-0.07922,,True,False
2024-06-07 02:34:48,0.0,-0.079776,-0.079776,0.0,True,False
2024-06-07 02:35:18,0.0,-0.077528,-0.077528,,True,False
2024-06-07 02:35:48,0.0,-0.079199,-0.079199,0.0,True,False
2024-06-07 02:36:18,0.0,-0.082004,-0.082004,,True,False
2024-06-07 02:36:48,0.0,-0.078653,-0.078653,0.0,True,False
2024-06-07 02:37:18,0.0,-0.078093,-0.078093,,True,False
2024-06-07 02:37:48,0.0,-0.07864099999999999,-0.07864099999999999,0.0,True,False
2024-06-07 02:38:18,0.0,-0.080335,-0.080335,,True,False
2024-06-07 02:38:48,0.0,-0.08033,-0.08033,0.0,True,False
2024-06-07 02:39:18,0.0,-0.08089099999999999,-0.08089099999999999,,True,False
2024-06-07 02:39:48,0.0,-0.079217,-0.079217,0.0,True,False
2024-06-07 02:40:18,0.0,-0.082548,-0.082548,,True,False
2024-06-07 02:40:48,0.0,-0.08423,-0.08423,0.0,True,False
2024-06-07 02:41:18,0.0,-0.08423,-0.08423,,True,False
2024-06-07 02:41:48,0.0,-0.08309799999999999,-0.08309799999999999,0.0,True,False
2024-06-07 02:42:18,0.0,-0.08310999999999999,-0.08310999999999999,,True,False
2024-06-07 02:42:48,0.0,-0.084784,-0.084784,0.0,True,False
2024-06-07 02:43:18,0.0,-0.08534599999999999,-0.08534599999999999,,True,False
2024-06-07 02:43:48,0.0,-0.083664,-0.083664,0.0,True,False
2024-06-07 02:44:18,0.0,-0.08309799999999999,-0.08309799999999999,,True,False
2024-06-07 02:44:48,0.0,-0.08534599999999999,-0.08534599999999999,0.0,True,False
2024-06-07 02:45:18,0.0,-0.08646,-0.08646,,True,False
2024-06-07 02:45:48,0.0,-0.082544,-0.082544,0.0,True,False
2024-06-07 02:46:18,0.0,-0.085898,-0.085898,,True,False
2024-06-07 02:46:48,0.0,-0.08646,-0.08646,0.0,True,False
2024-06-07 02:47:18,0.0,-0.084212,-0.084212,,True,False
2024-06-07 02:47:48,0.0,-0.08476899999999998,-0.08476899999999998,0.0,True,False
2024-06-07 02:48:18,0.0,-0.08533099999999999,-0.08533099999999999,,True,False
2024-06-07 02:48:48,0.0,-0.08533099999999999,-0.08533099999999999,0.0,True,False
2024-06-07 02:49:18,0.0,-0.086419,-0.086419,,True,False
2024-06-07 02:49:48,0.0,-0.085296,-0.085296,0.0,True,False
2024-06-07 02:50:18,0.0,-0.084733,-0.084733,,True,False
2024-06-07 02:50:48,0.0,-0.086981,-0.086981,0.0,True,False
2024-06-07 02:51:18,0.0,-0.086981,-0.086981,,True,False
2024-06-07 02:51:48,0.0,-0.086976,-0.086976,0.0,True,False
2024-06-07 02:52:18,0.0,-0.08865200000000001,-0.08865200000000001,,True,False
2024-06-07 02:52:48,0.0,-0.087528,-0.087528,0.0,True,False
2024-06-07 02:53:18,0.0,-0.084733,-0.084733,,True,False
2024-06-07 02:53:48,0.0,-0.087538,-0.087538,0.0,True,False
2024-06-07 02:54:18,0.0,-0.086975,-0.086975,,True,False
2024-06-07 02:54:48,0.0,-0.08529500000000001,-0.08529500000000001,0.0,True,False
2024-06-07 02:55:18,0.0,-0.086981,-0.086981,,True,False
2024-06-07 02:55:48,0.0,-0.08807999999999999,-0.08807999999999999,0.0,True,False
2024-06-07 02:56:18,0.0,-0.089199,-0.089199,,True,False
2024-06-07 02:56:48,0.0,-0.08976100000000001,-0.08976100000000001,0.0,True,False
2024-06-07 02:57:18,0.0,-0.08976500000000001,-0.08976500000000001,,True,False
2024-06-07 02:57:48,0.0,-0.087518,-0.087518,0.0,True,False
2024-06-07 02:58:18,0.0,-0.09032299999999999,-0.09032299999999999,,True,False
2024-06-07 02:58:48,0.0,-0.089766,-0.089766,0.0,True,False
2024-06-07 02:59:18,0.0,-0.09032299999999999,-0.09032299999999999,,True,False
2024-06-07 02:59:48,0.0,-0.09031700000000001,-0.09031700000000001,0.0,True,False
2024-06-07 03:00:18,0.0,-0.09199099999999999,-0.09199099999999999,,True,False
2024-06-07 03:00:48,0.0,-0.09199099999999999,-0.09199099999999999,0.0,True,False
2024-06-07 03:01:18,0.0,-0.090867,-0.090867,,True,False
2024-06-07 03:01:48,0.0,-0.09254699999999999,-0.09254699999999999,0.0,True,False
2024-06-07 03:02:18,0.0,-0.091434,-0.091434,,True,False
2024-06-07 03:02:48,0.0,-0.09199099999999999,-0.09199099999999999,0.0,True,False
2024-06-07 03:03:18,0.0,-0.09254699999999999,-0.09254699999999999,,True,False
2024-06-07 03:03:48,0.0,-0.09199099999999999,-0.09199099999999999,0.0,True,False
2024-06-07 03:04:18,0.0,-0.09254699999999999,-0.09254699999999999,,True,False
2024-06-07 03:04:48,0.0,-0.09199099999999999,-0.09199099999999999,0.0,True,False
2024-06-07 03:05:18,0.0,-0.09254799999999999,-0.09254799999999999,,True,False
2024-06-07 03:05:48,0.0,-0.09142900000000001,-0.09142900000000001,0.0,True,False
2024-06-07 03:06:18,0.0,-0.09199099999999999,-0.09199099999999999,,True,False
2024-06-07 03:06:48,0.0,-0.090305,-0.090305,0.0,True,False
2024-06-07 03:07:18,0.0,-0.094774,-0.094774,,True,False
2024-06-07 03:07:48,0.0,-0.09310299999999999,-0.09310299999999999,0.0,True,False
