decision_index,execution_index,current_load_kw,previous_load_kw,load_delta_kw,load_kw,p_fc_kw,p_batt_kw,soc_before,soc_after,action_id,q_A0,q_A1,q_A2,q_A3,q_best,q_second,q_gap,reward,solver_status
10,11,73.0446411111111,75.65958454999998,-2.614943438888872,70.51108840999999,98.03923232075886,-27.52814391075887,0.5500640244830822,0.5500762788206494,2,676.1959228515625,678.1011962890625,678.1962890625,677.6529541015625,678.1962890625,678.1011962890625,0.0950927734375,-0.037844689586166436,solved
11,12,70.51108840999999,73.0446411111111,-2.5335527011111196,68.06366256,97.66173664680593,-29.598074086805937,0.5500762788206494,0.5500894546014928,2,674.4774780273438,676.3809204101562,676.4844970703125,675.930908203125,676.4844970703125,676.3809204101562,0.10357666015625,-0.03785189611209768,solved
12,13,68.06366256,70.51108840999999,-2.4474258499999877,65.70709967444444,97.28019561814426,-31.573095943699826,0.5500894546014928,0.550103509576539,2,673.7354736328125,675.6404418945312,675.752685546875,675.1912841796875,675.752685546875,675.6404418945312,0.11224365234375,-0.03785936568603377,solved
13,14,65.70709967444444,68.06366256,-2.3565628855555616,63.44613586666666,96.89479844155503,-33.44866257488837,0.550103509576539,0.5501183994726282,2,673.7494506835938,675.6583251953125,675.7796630859375,675.21240234375,675.7796630859375,675.6583251953125,0.121337890625,-0.03786560412710543,solved
14,15,63.44613586666666,65.70709967444444,-2.2609638077777774,61.28550725,96.50574332163212,-35.22023607163212,0.5501183994726282,0.5501340779965205,2,673.8692626953125,675.7822875976562,675.9127807617188,675.340087890625,675.9127807617188,675.7822875976562,0.1304931640625,-0.03786910982277015,solved
15,16,61.28550725,63.44613586666666,-2.1606286166666564,59.22994993777777,96.11323744134228,-36.88328750356451,0.5501340779965205,0.5501504968388921,2,674.0926513671875,676.0101928710938,676.1500244140625,675.5722045898438,676.1500244140625,676.0101928710938,0.13983154296875,-0.037868383680973686,solved
16,17,59.22994993777777,61.28550725,-2.055557312222234,57.28420004333333,95.7174969426274,-38.43329689929408,0.5501504968388921,0.5501676056783237,2,674.4181518554688,676.3402709960938,676.489501953125,675.9071044921875,676.489501953125,676.3402709960938,0.14923095703125,-0.03786193948837085,solved
17,18,57.28420004333333,59.22994993777777,-1.9457498944444396,55.45299368,95.31874690704832,-39.86575322704832,0.5501676056783237,0.5501853521852802,2,676.4828491210938,678.4146118164062,678.5748291015625,677.9918212890625,678.5748291015625,678.4146118164062,0.16021728515625,-0.037848314671693105,solved
18,19,55.45299368,57.28420004333333,-1.8312063633333295,53.7410669611111,94.91722133647093,-41.17615437535983,0.5501853521852802,0.5502036820260812,2,677.7108154296875,679.6498413085938,679.822998046875,679.23583984375,679.822998046875,679.6498413085938,0.17315673828125,-0.03782608145934554,solved
19,20,53.7410669611111,55.45299368,-1.711926718888897,52.15315599999999,94.51316313379391,-42.36000713379392,0.5502036820260812,0.5502225388668637,2,678.5714111328125,680.5165405273438,680.7026977539062,680.110595703125,680.7026977539062,680.5165405273438,0.1861572265625,-0.03779385844036085,solved
20,21,52.15315599999999,53.7410669611111,-1.5879109611111133,50.69399691,94.10682408371785,-43.41282717371785,0.5502225388668637,0.5502418643775357,2,679.0506591796875,681.0008544921875,681.199951171875,680.6021728515625,681.199951171875,681.0008544921875,0.1990966796875,-0.03775032251783323,solved
21,22,50.69399691,52.15315599999999,-1.4591590899999858,49.36832580444443,93.69846483355609,-44.330139029111656,0.5502418643775357,0.5502615982357217,2,679.1350708007812,681.0889892578125,681.3011474609375,680.6966552734375,681.3011474609375,681.0889892578125,0.212158203125,-0.037694221253976694,solved
22,23,49.36832580444443,50.69399691,-1.3256711055555712,48.18087879666666,93.28835487408708,-45.107476077420415,0.5502615982357217,0.5502816781306992,2,678.81103515625,680.7673950195312,680.99267578125,680.3804931640625,680.99267578125,680.7673950195312,0.22528076171875,-0.0376243856039722,solved
23,24,48.18087879666666,49.36832580444443,-1.1874470077777701,47.136392,92.87677252044804,-45.74038052044804,0.5502816781306992,0.5503020397673268,2,679.19580078125,681.1566772460938,681.3961181640625,680.77783203125,681.3961181640625,681.1566772460938,0.23944091796875,-0.03753974303578432,solved
24,25,47.136392,48.18087879666666,-1.0444867966666607,46.23960152777777,92.46400489306971,-46.22440336529194,0.5503020397673268,0.5503226168699645,2,682.9130859375,684.8873291015625,685.1446533203125,684.5279541015625,685.1446533203125,684.8873291015625,0.25732421875,-0.037439331033140344,solved
25,26,46.23960152777777,47.136392,-0.8967904722222286,45.49524349333333,92.05034789865272,-46.55510440531939,0.5503226168699645,0.5503433411863843,2,685.177490234375,687.1597290039062,687.4332275390625,686.8153076171875,687.4332275390625,687.1597290039062,0.27349853515625,-0.03732231097887862,solved
26,27,45.49524349333333,46.23960152777777,-0.7443580344444456,44.90805401,91.63610621118463,-46.728052201184624,0.5503433411863843,0.5503641424916733,2,687.09765625,689.0867309570312,689.3763427734375,688.756591796875,689.3763427734375,689.0867309570312,0.28961181640625,-0.03718798241590391,solved
27,28,44.90805401,45.49524349333333,-0.5871894833333258,44.4827691911111,91.22159325299823,-46.73882406188713,0.5503641424916733,0.5503849485921282,2,688.6605224609375,690.6551513671875,690.9608154296875,690.338623046875,690.9608154296875,690.6551513671875,0.3056640625,-0.037035797682981514,solved
28,29,44.4827691911111,44.90805401,-0.4252848188888976,44.22412515,90.80713117587074,-46.58300602587074,0.5503849485921282,0.5504056853291411,2,689.8526611328125,691.8515625,692.1732788085938,691.5478515625,692.1732788085938,691.8515625,0.32171630859375,-0.03686537692263568,solved
29,30,44.22412515,44.4827691911111,-0.2586440411111042,44.136858,90.39305084216375,-46.25619284216375,0.5504056853291411,0.5504262765830773,2,690.6614990234375,692.6632690429688,693.0009765625,692.3715209960938,693.0009765625,692.6632690429688,0.33770751953125,-0.03667652345842512,solved
30,31,44.136858,44.22412515,-0.0872671500000024,44.15911728648825,89.97969180600396,-45.82057451951571,0.5504262765830773,0.5504466739186006,2,691.0733642578125,693.0768432617188,693.4305419921875,692.796142578125,693.4305419921875,693.0768432617188,0.35369873046875,-0.03647550354676289,solved
31,32,44.15911728648825,44.136858,0.02225928648825004,44.22517176881285,89.56727004410817,-45.34209827529532,0.5504466739186006,0.5504668582572203,2,690.4579467773438,692.4595336914062,692.8248901367188,692.1848754882812,692.8248901367188,692.4595336914062,0.3653564453125,-0.0362697264441385,solved
32,33,44.22517176881285,44.15911728648825,0.06605448232460276,44.3339363812636,89.15587051498012,-44.821934133716525,0.5504668582572203,0.5504868110412898,2,688.910400390625,690.9069213867188,691.2794189453125,690.6331787109375,691.2794189453125,690.9069213867188,0.37249755859375,-0.03606040399421298,solved
33,34,44.3339363812636,44.22517176881285,0.10876461245074864,44.48432605813027,88.74557583847516,-44.26124978034489,0.5504868110412898,0.5505065142329656,2,687.1761474609375,689.167236328125,689.54638671875,688.8936767578125,689.54638671875,689.167236328125,0.379150390625,-0.035847827848707145,solved
34,35,44.48432605813027,44.3339363812636,0.15038967686667348,44.67525573370267,88.33646630085343,-43.66121056715076,0.5505065142329656,0.5505259503131682,2,685.2684326171875,687.2532348632812,687.6387939453125,686.9793090820312,687.6387939453125,687.2532348632812,0.38555908203125,-0.03563229363490689,solved
35,36,44.67525573370267,44.48432605813027,0.1909296755723986,44.90564034227057,87.92861985982115,-43.02297951755058,0.5505259503131682,0.550545102280546,2,683.2015380859375,685.1797485351562,685.5712890625,684.9048461914062,685.5712890625,685.1797485351562,0.39154052734375,-0.03541409998390843,solved
36,37,44.90564034227057,44.67525573370267,0.23038460856790266,45.174394818123766,87.52211214956192,-42.347717331438155,0.550545102280546,0.5505639536504406,2,680.9925537109375,682.9635009765625,683.3605346679688,682.6870727539062,683.3605346679688,682.9635009765625,0.39703369140625,-0.03519354759052931,solved
37,38,45.174394818123766,44.90564034227057,0.2687544758531928,45.48043409555205,87.11701648575622,-41.636582390204175,0.5505639536504406,0.550582488453855,2,678.6597290039062,680.6231079101562,681.025390625,680.3447265625,681.025390625,680.6231079101562,0.40228271484375,-0.0349709383046987,solved
38,39,45.48043409555205,45.174394818123766,0.3060392774282832,45.8226731088452,86.71340387059098,-40.89073076174578,0.550582488453855,0.5506006912364235,2,676.3023071289062,678.2579345703125,678.665283203125,677.9775390625,678.665283203125,678.2579345703125,0.4073486328125,-0.03474657425409295,solved
39,40,45.8226731088452,45.48043409555205,0.34223901329315254,46.200026792293,86.31134299775763,-40.11131620546463,0.5506006912364235,0.5506185470573839,2,674.465576171875,676.4157104492188,676.827880859375,676.1341552734375,676.827880859375,676.4157104492188,0.41217041015625,-0.03452075699782822,solved
40,41,46.200026792293,45.8226731088452,0.37735368344780085,46.61141008018525,85.91090025743975,-39.2994901772545,0.5506185470573839,0.5506360414885525,2,672.5267333984375,674.4708862304688,674.8876342773438,674.18798828125,674.8876342773438,674.4708862304688,0.416748046875,-0.034293786710986776,solved
41,42,46.61141008018525,46.200026792293,0.4113832878922494,47.05573790681173,85.51213974128972,-38.45640183447799,0.5506360414885525,0.5506531606133007,2,670.5004272460938,672.4382934570312,672.8594360351562,672.1536865234375,672.8594360351562,672.4382934570312,0.421142578125,-0.034065961399778535,solved
42,43,47.05573790681173,46.61141008018525,0.44432782662647696,47.53192520646223,85.1151232473947,-37.58319804093247,0.5506531606133007,0.550669891025534,2,668.3876953125,670.3187866210938,670.744140625,670.0323486328125,670.744140625,670.3187866210938,0.42535400390625,-0.03383757614712872,solved
43,44,47.53192520646223,47.05573790681173,0.47618729965050477,48.03888691342655,84.71991028523205,-36.681023371805495,0.550669891025534,0.5506862198286732,2,666.189697265625,668.1137084960938,668.5430297851562,667.8250732421875,668.5430297851562,668.1137084960938,0.4293212890625,-0.03360892238848686,solved
44,45,48.03888691342655,47.53192520646223,0.5069617069643186,48.57553796199444,84.32655808061362,-35.75102011861918,0.5506862198286732,0.5507021346346377,2,663.90771484375,665.8244018554688,666.2574462890625,665.533203125,666.2574462890625,665.8244018554688,0.43304443359375,-0.033380287217657095,solved
45,46,48.57553796199444,48.03888691342655,0.5366510485678901,49.14079328645573,83.93512158061995,-34.79432829416422,0.5507021346346377,0.5507176235628313,2,661.6422729492188,663.551513671875,663.9881591796875,663.2578125,663.9881591796875,663.551513671875,0.4366455078125,-0.03315195272244109,solved
46,47,49.14079328645573,48.57553796199444,0.5652553244612903,49.73356782110019,83.54565345852313,-33.812085637422946,0.5507176235628313,0.5507326752391299,2,660.888427734375,662.7945556640625,663.23583984375,662.5029296875,663.23583984375,662.7945556640625,0.4412841796875,-0.032924195349900987,solved
47,48,49.73356782110019,49.14079328645573,0.5927745346444553,50.35277650021761,83.15820411869959,-32.80542761848198,0.5507326752391299,0.5507472787948718,2,660.102294921875,662.0050659179688,662.4508666992188,661.7154541015625,662.4508666992188,662.0050659179688,0.44580078125,-0.03269728530103226,solved
48,49,50.35277650021761,49.73356782110019,0.6192086791174205,50.997334258097766,82.77282170153202,-31.77548744343426,0.5507472787948718,0.5507614238658491,2,659.2835693359375,661.182861328125,661.6329345703125,660.8950805664062,661.6329345703125,661.182861328125,0.4500732421875,-0.03247148595465554,solved
49,50,50.997334258097766,50.35277650021761,0.6445577578801576,51.66615602903046,82.38955208830072,-30.723396059270257,0.5507614238658491,0.5507751005913029,2,658.43212890625,660.3277587890625,660.781982421875,660.0416870117188,660.781982421875,660.3277587890625,0.4542236328125,-0.032247053320327033,solved
50,51,51.66615602903046,50.997334258097766,0.6688217709326949,52.35815674730547,82.00843890606443,-29.650282158758955,0.5507751005913029,0.5507882996129191,2,657.5487670898438,659.4405517578125,659.8988037109375,659.156005859375,659.8988037109375,659.4405517578125,0.458251953125,-0.03202423552006757,solved
51,52,52.35815674730547,51.66615602903046,0.6920007182750112,53.07225134721259,81.62952353253051,-28.55727218531792,0.5507882996129191,0.5508010120738278,2,656.6333618164062,658.5211791992188,658.9832763671875,658.2381591796875,658.9832763671875,658.5211791992188,0.46209716796875,-0.031803272298720604,solved
52,53,53.07225134721259,52.35815674730547,0.7140945999071207,53.80735476304161,81.25284510091477,-27.44549033787316,0.5508010120738278,0.5508132296176036,2,655.6865234375,657.5701293945312,658.035888671875,657.2884521484375,658.035888671875,657.5701293945312,0.46575927734375,-0.03158439456273791,solved
53,54,53.80735476304161,53.07225134721259,0.7351034158290162,54.56238192908232,80.87844050479069,-26.316058575708368,0.5508132296176036,0.5508249443872687,2,654.7086181640625,656.587890625,657.05712890625,656.307373046875,657.05712890625,656.587890625,0.46923828125,-0.03136782394720462,solved
54,55,54.56238192908232,53.80735476304161,0.755027166040712,55.33624777962449,80.50634440292811,-25.170096623303614,0.5508249443872687,0.5508361490242983,2,653.7005004882812,655.5753173828125,656.0478515625,655.2958374023438,656.0478515625,655.5753173828125,0.4725341796875,-0.03115377241090985,solved
55,56,55.33624777962449,54.56238192908232,0.7738658505421725,56.12786724895793,80.13658922412155,-24.008721975163624,0.5508361490242983,0.5508468366676278,2,652.6624755859375,654.5326538085938,655.0084838867188,654.254150390625,655.0084838867188,654.5326538085938,0.475830078125,-0.030942441859268713,solved
56,57,56.12786724895793,55.33624777962449,0.7916194693334333,56.93615527137241,79.7692051720082,-22.833049900635793,0.5508468366676278,0.5508570009526619,2,651.5956420898438,653.4610595703125,653.9398193359375,653.1832885742188,653.9398193359375,653.4610595703125,0.478759765625,-0.030734023794908576,solved
57,58,56.93615527137241,56.12786724895793,0.8082880224144802,57.76002678115772,79.40422022987521,-21.644193448717488,0.5508570009526619,0.5508666360102868,2,650.50048828125,652.3609619140625,652.8426513671875,652.0838623046875,652.8426513671875,652.3609619140625,0.481689453125,-0.030528698995730918,solved
58,59,57.76002678115772,56.93615527137241,0.8238715097853131,58.59839671260367,79.04166016545686,-20.443263452853188,0.5508666360102868,0.5508757364658837,2,652.1881713867188,654.0519409179688,654.5375366210938,653.7832641601562,654.5375366210938,654.0519409179688,0.485595703125,-0.030326637220256098,solved
59,60,58.59839671260367,57.76002678115772,0.8383699314459534,59.45018000000001,78.68154853572129,-19.23136853572128,0.5508757364658837,0.5508842974383444,2,654.579345703125,656.4484252929688,656.9380493164062,656.190185546875,656.9380493164062,656.4484252929688,0.4896240234375,-0.03012799694006873,solved
60,61,59.45018000000001,58.59839671260367,0.8517832873963371,60.43195526341261,78.32390669164688,-17.89195142823427,0.5508842974383444,0.5508922621603122,2,654.6062622070312,656.4745483398438,656.9703369140625,656.220947265625,656.9703369140625,656.4745483398438,0.49578857421875,-0.029928585529561368,solved
61,62,60.43195526341261,59.45018000000001,0.9817752634126009,61.65239786154109,77.96898747980646,-16.31658961826537,0.5508922621603122,0.5508995255994229,2,663.4990234375,665.394775390625,665.90673828125,665.1744995117188,665.90673828125,665.394775390625,0.511962890625,-0.029724478275033737,solved
62,63,61.65239786154109,60.43195526341261,1.2204425981284786,63.09856783662588,77.61725904521884,-14.518691208592962,0.5508995255994229,0.5509059886920193,2,681.72119140625,683.6654663085938,684.18798828125,683.478759765625,684.18798828125,683.6654663085938,0.52252197265625,-0.029517260092261816,solved
63,64,63.09856783662588,61.65239786154109,1.4461699750847927,64.75752523090743,77.26916282087647,-12.511637589969041,0.5509059886920193,0.5509115583312599,2,701.2667236328125,703.2465209960938,703.74853515625,703.0381469726562,703.74853515625,703.2465209960938,0.50201416015625,-0.02931014338744788,solved
64,65,64.75752523090743,63.09856783662588,1.6589573942815505,66.6163300866262,76.92511358545673,-10.308783498830522,0.5509115583312599,0.5509161473552534,2,722.67578125,724.6930541992188,725.1727294921875,724.4620361328125,725.1727294921875,724.6930541992188,0.47967529296875,-0.029106394259774005,solved
65,66,66.6163300866262,64.75752523090743,1.8588048557187733,68.66204244602264,76.58549952090887,-7.92345707488623,0.5509161473552534,0.5509196745352191,2,746.7218017578125,748.7733154296875,749.2402954101562,748.5352172851562,749.2402954101562,748.7733154296875,0.46697998046875,-0.028909275563665827,solved
66,67,68.66204244602264,66.6163300866262,2.0457123593964326,70.88172235133719,76.25068226991624,-5.368959918579051,0.5509196745352191,0.5509220645636729,2,775.449951171875,777.5038452148438,778.0076904296875,777.3756713867188,778.0076904296875,777.5038452148438,0.50384521484375,-0.028721993916265287,solved
67,68,70.88172235133719,68.66204244602264,2.2196799053145497,73.2624298448103,75.92099699323457,-2.658567148424268,0.5509220645636729,0.5509232480426385,2,813.5682373046875,815.621826171875,816.1131591796875,815.5260009765625,816.1131591796875,815.621826171875,0.4913330078125,-0.02854765062315728,solved
68,69,73.2624298448103,70.88172235133719,2.3807074934731105,75.79122496868243,75.59675242690633,0.19447254177609352,0.5509232480426385,0.5509231614718845,2,853.920654296875,856.1135864257812,856.6443481445312,856.0291748046875,856.6443481445312,856.1135864257812,0.53076171875,-0.02838919649555743,solved
69,70,75.79122496868243,73.2624298448103,2.528795123872129,78.45516776519399,75.27823093935142,3.1769368258425743,0.5509231614718845,0.5509217472371863,2,885.6874389648438,888.0186157226562,888.5843505859375,887.844482421875,888.5843505859375,888.0186157226562,0.56573486328125,-0.028249390532311115,solved
70,71,78.45516776519399,75.79122496868243,2.663942796511563,81.24131827658546,74.96568858833449,6.275629688250973,0.5509217472371863,0.5509189535986143,2,907.1402587890625,909.5744018554688,910.169677734375,909.3167724609375,910.169677734375,909.5744018554688,0.59527587890625,-0.028130762440202586,solved
71,72,81.24131827658546,78.45516776519399,2.786150511391469,84.13673654509726,74.65935517780922,9.477381367288046,0.5509189535986143,0.5509147346788461,2,929.8631591796875,932.338623046875,932.9378662109375,932.0184326171875,932.9378662109375,932.338623046875,0.5992431640625,-0.028035578966225674,solved
72,73,84.13673654509726,81.24131827658546,2.895418268511804,87.12848261296988,74.35943431464007,12.769048298329807,0.5509147346788461,0.5509090504515053,2,951.78125,954.2791748046875,954.8748779296875,953.9046630859375,954.8748779296875,954.2791748046875,0.595703125,-0.027965814015608118,solved
73,74,87.12848261296988,84.13673654509726,2.9917460678726115,90.20361652244372,74.06610346520077,16.137513057242955,0.5509090504515053,0.5509018667295247,2,972.109130859375,974.6268920898438,975.2177124023438,974.201171875,975.2177124023438,974.6268920898438,0.5908203125,-0.027923122529540993,solved
74,75,90.20361652244372,87.12848261296988,3.0751339094738483,93.34919831575928,73.77951401185132,19.569684303907962,0.5509018667295247,0.5508931551535347,2,991.5718994140625,994.1077270507812,994.6888427734375,993.63037109375,994.6888427734375,994.1077270507812,0.58111572265625,-0.027908818096687937,solved
75,76,93.34919831575928,90.20361652244372,3.145581793315557,96.55228803515698,73.49979130929256,23.052496725864415,0.5508931551535347,0.5508828931802771,2,1010.4075927734375,1012.9598999023438,1013.524658203125,1012.4285888671875,1013.524658203125,1012.9598999023438,0.56475830078125,-0.027923854272722825,solved
76,77,96.55228803515698,93.34919831575928,3.2030897193976955,99.79994572287724,73.2270347407989,26.57291098207834,0.5508828931802771,0.5508710640710436,2,1028.08154296875,1030.6484375,1031.19287109375,1030.063720703125,1031.19287109375,1030.6484375,0.54443359375,-0.027968809582265945,solved
77,78,99.79994572287724,96.55228803515698,3.247657687720263,103.07923142116056,72.96131777432988,30.117913646830672,0.5508710640710436,0.5508576568801395,2,1044.0753173828125,1046.654296875,1047.1776123046875,1046.02001953125,1047.1776123046875,1046.654296875,0.5233154296875,-0.02804387617774082,solved
78,79,103.07923142116056,99.79994572287724,3.279285698283317,106.37720517224736,72.70268801852026,33.674517153727095,0.5508576568801395,0.5508426664433724,2,1058.3743896484375,1060.9627685546875,1061.4644775390625,1060.283203125,1061.4644775390625,1060.9627685546875,0.501708984375,-0.028148852129822467,solved
79,80,106.37720517224736,103.07923142116056,3.2979737510868006,109.68092701837809,72.45116727854924,37.22975973982885,0.5508426664433724,0.5508260933665652,2,1070.9620361328125,1073.55712890625,1074.036865234375,1072.83642578125,1074.036865234375,1073.55712890625,0.479736328125,-0.028283137324278982,solved
80,81,109.68092701837809,106.37720517224736,3.3037218461307276,112.97745700179316,72.20675161188885,40.77070538990431,0.5508260933665652,0.5508079440140946,2,1081.8211669921875,1084.42041015625,1084.8775634765625,1083.6627197265625,1084.8775634765625,1084.42041015625,0.4571533203125,-0.028445732940159944,solved
81,82,112.97745700179316,109.68092701837809,3.29652998341507,116.2538551647331,71.96941138393214,44.284443780800956,0.5508079440140946,0.5507882304974543,2,1090.9315185546875,1093.532470703125,1093.966796875,1092.742431640625,1093.966796875,1093.532470703125,0.434326171875,-0.028635244484418773,solved
82,83,116.2538551647331,112.97745700179316,3.276398162939941,119.49718154943832,71.73909132350103,47.758090225937295,0.5507882304974543,0.5507669706638423,2,1098.2734375,1100.87353515625,1101.28466796875,1100.055419921875,1101.28466796875,1100.87353515625,0.4111328125,-0.028849888358202288,solved
83,84,119.49718154943832,116.2538551647331,3.2433263847052274,122.69449619814924,71.51571057823402,51.17878561991522,0.5507669706638423,0.5507441880847735,2,1103.8240966796875,1106.42041015625,1106.808349609375,1105.5792236328125,1106.808349609375,1106.42041015625,0.387939453125,-0.02908750193017689,solved
84,85,122.69449619814924,119.49718154943832,3.1973146487109148,125.83285915310634,71.29916276985476,54.53369638325158,0.5507441880847735,0.5507199120447169,2,1107.5592041015625,1110.149658203125,1110.51416015625,1109.2900390625,1110.51416015625,1110.149658203125,0.364501953125,-0.029345557092397046,solved
85,86,125.83285915310634,122.69449619814924,3.1383629549571026,128.89933045655005,71.08931604932069,57.81001440722936,0.5507199120447169,0.5506941775297565,2,1109.4547119140625,1112.036376953125,1112.3773193359375,1111.1630859375,1112.3773193359375,1112.036376953125,0.3409423828125,-0.029621177274369526,solved
86,87,128.89933045655005,125.83285915310634,3.0664713034437057,131.88097015072083,70.88601315185285,60.99495699886798,0.5506941775297565,0.5506670252162776,2,1109.4827880859375,1112.053466796875,1112.370849609375,1111.1715087890625,1112.370849609375,1112.053466796875,0.3173828125,-0.029911157891091236,solved
87,88,131.88097015072083,128.89933045655005,2.981639694170781,134.76483827785907,70.6890714518467,64.07576682601237,0.5506670252162776,0.5506385014596777,2,1107.6160888671875,1110.1728515625,1110.466796875,1109.287353515625,1110.466796875,1110.1728515625,0.2939453125,-0.03021199020098671,solved
88,89,134.76483827785907,131.88097015072083,2.8838681271382427,137.53799488020536,70.49828301766428,67.03971186254108,0.5506385014596777,0.5506086582831008,2,1103.82373046875,1106.364501953125,1106.63525390625,1105.480712890625,1106.63525390625,1106.364501953125,0.270751953125,-0.030519888549800152,solved
89,90,137.53799488020536,134.76483827785907,2.7731566023462904,140.1875,70.31341466630808,69.87408533369192,0.5506086582831008,0.5505775533661965,2,1098.075439453125,1100.597412109375,1100.84521484375,1099.720703125,1100.84521484375,1100.597412109375,0.247802734375,-0.030830820976635476,solved
90,91,140.1875,137.53799488020536,2.6495051197946395,142.84437283241752,70.13420801797646,72.71016481444106,0.5505775533661965,0.5505451859495234,2,1090.3377685546875,1092.83837890625,1093.0635986328125,1091.974365234375,1093.0635986328125,1092.83837890625,0.2252197265625,-0.03116202764979784,solved
91,92,142.84437283241752,140.1875,2.6568728324175197,145.63766258621692,69.96066547385868,75.67699711235824,0.5505451859495234,0.5505114978275895,2,1102.6322021484375,1105.13916015625,1105.336669921875,1104.23779296875,1105.336669921875,1105.13916015625,0.197509765625,-0.03153272373601937,solved
92,93,145.63766258621692,142.84437283241752,2.7932897537993995,148.55147432401557,69.79304574004277,78.7584285839728,0.5505114978275895,0.5504764379858053,2,1136.6793212890625,1139.222412109375,1139.3775634765625,1138.223876953125,1139.3775634765625,1139.222412109375,0.1551513671875,-0.03194203549223102,solved
93,94,148.55147432401557,145.63766258621692,2.913811737798653,151.5699131084308,69.63157539407429,81.9383377143565,0.5504764379858053,0.5504399625861817,2,1169.4366455078125,1172.014404296875,1172.12548828125,1170.9219970703125,1172.12548828125,1172.014404296875,0.111083984375,-0.03238967828802996,solved
94,95,151.5699131084308,148.55147432401557,3.018438784415224,154.6770840020799,69.47644895437001,85.2006350477099,0.5504399625861817,0.5504020349530586,2,1201.7396240234375,1204.349365234375,1204.40869140625,1203.161376953125,1204.40869140625,1204.349365234375,0.059326171875,-0.032874995799576937,solved
95,96,154.6770840020799,151.5699131084308,3.107170893649112,157.8570920675802,69.32782894948215,88.52926311809804,0.5504020349530586,0.5503626255588643,2,1232.4049072265625,1235.044189453125,1235.050537109375,1233.76513671875,1235.050537109375,1235.044189453125,0.00634765625,-0.03339693004334187,solved
96,97,157.8570920675802,154.6770840020799,3.1800080655002887,161.09404236754904,68.91620100760274,92.1778413599463,0.5503626255588643,0.5503215919756378,1,1261.1055908203125,1263.7711181640625,1263.7254638671875,1262.406982421875,1263.7711181640625,1263.7254638671875,0.045654296875,-0.03520109301469043,solved
97,98,161.09404236754904,157.8570920675802,3.2369502999688393,164.37203996460374,68.5087219395491,95.86331802505464,0.5503215919756378,0.550278917777799,1,1290.6224365234375,1293.314697265625,1293.211181640625,1291.86279296875,1293.314697265625,1293.211181640625,0.103515625,-0.03573286425789909,solved
