decision_index,execution_index,current_load_kw,previous_load_kw,load_delta_kw,load_kw,p_fc_kw,p_batt_kw,soc_before,soc_after,action_id,q_A0,q_A1,q_A2,q_A3,q_best,q_second,q_gap,reward,solver_status
10,11,169.36834912751004,169.2378618079473,0.1304873195627465,169.51141111373948,162.79962881912954,6.711782294609947,0.5499856855182161,0.5499826977233913,1,1012.90673828125,1015.1642456054688,1014.6455078125,1014.5924072265625,1015.1642456054688,1014.6455078125,0.51873779296875,-0.06308820336405838,solved
11,12,169.51141111373948,169.36834912751004,0.14306198622944066,169.66682646925304,162.2714166380279,7.395409831225152,0.5499826977233913,0.5499794056071915,1,1016.044677734375,1018.2994995117188,1017.7867431640625,1017.739501953125,1018.2994995117188,1017.7867431640625,0.51275634765625,-0.06288457796280005,solved
12,13,169.66682646925304,169.51141111373948,0.15541535551355423,169.8343738966682,161.7441079156961,8.090265980972106,0.5499794056071915,0.5499758041711245,1,1018.50244140625,1020.7537231445312,1020.24609375,1020.203857421875,1020.7537231445312,1020.24609375,0.50762939453125,-0.06268240702986051,solved
13,14,169.8343738966682,169.66682646925304,0.16754742741517248,170.01383209860242,161.21771481377297,8.79611728482945,0.5499758041711245,0.5499718885206237,1,1020.6873779296875,1022.9349975585938,1022.4298706054688,1022.3942260742188,1022.9349975585938,1022.4298706054688,0.505126953125,-0.06248174184959513,solved
14,15,170.01383209860242,169.8343738966682,0.17945820193421014,170.20497977767323,160.69224923238835,9.512730545284882,0.5499718885206237,0.5499676538649323,1,1023.5001220703125,1025.745849609375,1025.2349853515625,1025.21484375,1025.745849609375,1025.2349853515625,0.5108642578125,-0.06228263299462122,solved
15,16,170.20497977767323,170.01383209860242,0.19114767907080932,170.40759563649803,160.1677228105263,10.23987282597173,0.5499676538649323,0.5499630955169863,1,1026.3348388671875,1028.5789794921875,1028.0621337890625,1028.0576171875,1028.5789794921875,1028.0621337890625,0.516845703125,-0.062085130275354235,solved
16,17,170.40759563649803,170.20497977767323,0.2026158588247995,170.6214583776943,159.6441469263867,10.9773114513076,0.5499630955169863,0.5499582088932989,1,1029.1917724609375,1031.434326171875,1030.911376953125,1030.9227294921875,1031.434326171875,1030.9227294921875,0.5115966796875,-0.061889282690784655,solved
17,18,170.6214583776943,170.40759563649803,0.21386274119626592,170.84634670387956,159.1215326977462,11.724814006133357,0.5499582088932989,0.5499529895138446,1,1032.0701904296875,1034.3109130859375,1033.78173828125,1033.80908203125,1034.3109130859375,1033.80908203125,0.5018310546875,-0.061695138380453804,solved
18,19,170.84634670387956,170.6214583776943,0.22488832618526544,171.0820393176712,158.59989098231938,12.482148335351809,0.5499529895138446,0.5499474330019433,1,1034.9703369140625,1037.209228515625,1036.673828125,1036.7171630859375,1037.209228515625,1036.7171630859375,0.4920654296875,-0.06150274457762567,solved
19,20,171.0820393176712,170.84634670387956,0.23569261379162754,171.3283149216868,158.0792323781184,13.249082543568392,0.5499474330019433,0.5499415350841443,1,1037.8912353515625,1040.12841796875,1039.586669921875,1039.646240234375,1040.12841796875,1039.646240234375,0.482177734375,-0.06131214756366939,solved
20,21,171.3283149216868,171.0820393176712,0.246275604015608,171.58495221854372,157.5595672238132,14.02538499473053,0.5499415350841443,0.5499352915901118,1,1040.8336181640625,1043.0689697265625,1042.520751953125,1042.596435546875,1043.0689697265625,1042.596435546875,0.4725341796875,-0.06112339262361953,solved
21,22,171.58495221854372,171.3283149216868,0.2566372968569226,171.8517299108595,157.04090559909025,14.810824311769238,0.5499352915901118,0.5499286984525086,1,1043.7962646484375,1046.0299072265625,1045.4749755859375,1045.567138671875,1046.0299072265625,1045.567138671875,0.4627685546875,-0.06093652400293938,solved
22,23,171.8517299108595,171.58495221854372,0.2667776923157703,172.12842670125156,156.5232573250117,15.605169376239843,0.5499286984525086,0.5499217517068817,1,1046.779052734375,1049.0111083984375,1048.449462890625,1048.55810546875,1049.0111083984375,1048.55810546875,0.4530029296875,-0.06075158486545622,solved
23,24,172.12842670125156,171.8517299108595,0.27669679039206585,172.4148212923374,156.00663196437355,16.40818932796384,0.5499217517068817,0.5499144474915469,1,1049.7823486328125,1052.0125732421875,1051.4439697265625,1051.5693359375,1052.0125732421875,1051.5693359375,0.4432373046875,-0.06056861725248399,solved
24,25,172.4148212923374,172.12842670125156,0.28639459108583765,172.71069238673445,155.4910388220631,17.219653564671347,0.5499144474915469,0.5499067820474743,1,1052.8154296875,1055.043701171875,1054.4681396484375,1054.6103515625,1055.043701171875,1054.6103515625,0.433349609375,-0.06038766204312107,solved
25,26,172.71069238673445,172.4148212923374,0.2958710943970573,173.01581868706026,154.97648694541644,18.03933174164382,0.5499067820474743,0.5498987517181734,1,1055.9742431640625,1058.20068359375,1057.61669921875,1057.7763671875,1058.20068359375,1057.7763671875,0.42431640625,-0.06020875891571287,solved
26,27,173.01581868706026,172.71069238673445,0.30512630032581,173.32997889593224,154.46298512457497,18.866993771357272,0.5498987517181734,0.5498903529495786,1,1059.1534423828125,1061.3778076171875,1060.7850341796875,1060.962646484375,1061.3778076171875,1060.962646484375,0.4151611328125,-0.06003194631048672,solved
27,28,173.32997889593224,173.01581868706026,0.31416020887198215,173.6529517159679,153.9505418928419,19.702409823126004,0.5498903529495786,0.5498815822899351,1,1062.3521728515625,1064.57470703125,1063.9732666015625,1064.1685791015625,1064.57470703125,1064.1685791015625,0.4061279296875,-0.05985726139334266,solved
28,29,173.6529517159679,173.32997889593224,0.32297282003565897,173.98451584978466,153.43916552703786,20.5453503227468,0.5498815822899351,0.5498724363896846,1,1065.5706787109375,1067.7911376953125,1067.180908203125,1067.39404296875,1067.7911376953125,1067.39404296875,0.3970947265625,-0.059684740020807266,solved
29,30,173.98451584978466,173.6529517159679,0.3315641338167552,174.32445,152.92886404785605,21.39558595214396,0.5498724363896846,0.5498629120013513,1,1069.341552734375,1071.575927734375,1070.96240234375,1071.1876220703125,1071.575927734375,1071.1876220703125,0.3883056640625,-0.05951441670613778,solved
30,31,174.32445,173.98451584978466,0.3399341502153561,174.73771170529264,152.4196452202174,22.318066485075235,0.5498629120013513,0.5498529769646325,1,1073.3179931640625,1075.57177734375,1074.9566650390625,1075.19189453125,1075.57177734375,1075.19189453125,0.3798828125,-0.05934930893374334,solved
31,32,174.73771170529264,174.32445,0.4132617052926264,175.2872654224148,151.91158861433973,23.37567680807507,0.5498529769646325,0.5498425711255976,1,1081.0894775390625,1083.388916015625,1082.767822265625,1083.0208740234375,1083.388916015625,1083.0208740234375,0.3680419921875,-0.05919224105513493,solved
32,33,175.2872654224148,174.73771170529264,0.5495537171221656,175.96990023109447,151.40484330275913,24.565056928335338,0.5498425711255976,0.5498316358260391,1,1091.0625,1093.428466796875,1092.793701171875,1093.0703125,1093.428466796875,1093.0703125,0.358154296875,-0.059043374938052985,solved
33,34,175.96990023109447,175.2872654224148,0.6826348086796656,176.78240521105954,150.8995546015852,25.882850609474332,0.5498316358260391,0.5498201139018005,1,1100.5164794921875,1102.947021484375,1102.2979736328125,1102.5980224609375,1102.947021484375,1102.5980224609375,0.3489990234375,-0.05890359697707305,solved
34,35,176.78240521105954,175.96990023109447,0.8125049799650697,177.7215694420379,150.3958640757043,27.32570536633358,0.5498201139018005,0.5498079496811068,1,1113.0677490234375,1115.5672607421875,1114.90576171875,1115.1849365234375,1115.5672607421875,1115.1849365234375,0.38232421875,-0.05877386004932181,solved
35,36,177.7215694420379,176.78240521105954,0.9391642309783492,178.78418200375754,149.89390954397567,28.89027245978187,0.5498079496811068,0.5497950889828964,1,1129.8856201171875,1132.4677734375,1131.79638671875,1131.98583984375,1132.4677734375,1131.98583984375,0.48193359375,-0.05865517474693492,solved
36,37,178.78418200375754,177.7215694420379,1.0626125617196465,179.96703197594633,149.3938250844195,30.573206891526837,0.5497950889828964,0.5497814791151563,1,1146.858154296875,1149.5234375,1148.841796875,1148.941650390625,1149.5234375,1148.941650390625,0.581787109375,-0.05854860085717702,solved
37,38,179.96703197594633,178.78418200375754,1.1828499721887908,181.26690843833225,148.895741039399,32.37116739893324,0.5497814791151563,0.5497670688732587,1,1165.373291015625,1168.093017578125,1167.388671875,1167.419921875,1168.093017578125,1167.419921875,0.673095703125,-0.05845523908925443,solved
38,39,181.26690843833225,179.96703197594633,1.2998764623859245,182.68060047064316,148.39978402079439,34.28081644984877,0.5497670688732587,0.5497518085383005,1,1185.6580810546875,1188.398193359375,1187.6563720703125,1187.64404296875,1188.398193359375,1187.6563720703125,0.7418212890625,-0.058376223046913804,solved
39,40,182.68060047064316,181.26690843833225,1.4136920323109052,184.20489715260695,147.90607691517013,36.298820237436814,0.5497518085383005,0.5497356498754455,1,1206.0447998046875,1208.805419921875,1208.025390625,1207.969970703125,1208.805419921875,1208.025390625,0.780029296875,-0.05831271144585566,solved
40,41,184.20489715260695,182.68060047064316,1.52429668196379,185.8365875639517,147.41473888893486,38.42184867501683,0.5497356498754455,0.5497185461322676,1,1226.5081787109375,1229.2894287109375,1228.470458984375,1228.3724365234375,1229.2894287109375,1228.470458984375,0.8189697265625,-0.058265880575053795,solved
41,42,185.8365875639517,184.20489715260695,1.6316904113447492,187.57246078440517,146.92588539349433,40.64657539091084,0.5497185461322676,0.549700452037097,1,1247.0372314453125,1249.8389892578125,1248.9801025390625,1248.8402099609375,1249.8389892578125,1248.9801025390625,0.85888671875,-0.05823691700102785,solved
42,43,187.57246078440517,185.8365875639517,1.7358732204534704,189.4093058936953,146.43962817039707,42.96967772329822,0.549700452037097,0.5496813237973698,1,1267.63525390625,1270.4573974609375,1269.5579833984375,1269.3768310546875,1270.4573974609375,1269.5579833984375,0.8994140625,-0.05822701051415608,solved
43,44,189.4093058936953,187.57246078440517,1.836845109290124,191.3439119715501,145.9560752564729,45.38783671507721,0.5496813237973698,0.5496611190979774,1,1288.3035888671875,1291.146240234375,1290.20556640625,1289.98388671875,1291.146240234375,1290.20556640625,0.940673828125,-0.05823734731609442,solved
44,45,191.3439119715501,189.4093058936953,1.9346060778548235,193.37306809769748,145.4753309889644,47.89773710873308,0.5496611190979774,0.5496397970996206,1,1309.0435791015625,1311.906494140625,1310.923828125,1310.6622314453125,1311.906494140625,1310.923828125,0.982666015625,-0.05826910344737888,solved
45,46,193.37306809769748,191.3439119715501,2.0291561261473703,195.4935633518653,144.9974960106514,50.496067341213916,0.5496397970996206,0.5496173184371647,1,1329.8544921875,1332.7376708984375,1331.7122802734375,1331.4114990234375,1332.7376708984375,1331.7122802734375,1.025390625,-0.05832343845429563,solved
46,47,195.4935633518653,193.37306809769748,2.120495254167821,197.70218681378148,144.52266727496792,53.179519538813565,0.5496173184371647,0.5495936452179967,1,1350.7357177734375,1353.63916015625,1352.5703125,1352.23095703125,1353.63916015625,1352.5703125,1.06884765625,-0.058401489294103756,solved
47,48,197.70218681378148,195.4935633518653,2.2086234619161758,199.995727563174,144.0509380511129,55.94478951206111,0.5495936452179967,0.5495687410203862,1,1371.684814453125,1374.608642578125,1373.49560546875,1373.118408203125,1374.608642578125,1373.49560546875,1.113037109375,-0.058504364477686435,solved
48,49,199.995727563174,197.70218681378148,2.2935407493925197,202.37097467977077,143.58239792915256,58.788576750618205,0.5495687410203862,0.549542570891847,1,1392.7000732421875,1395.6441650390625,1394.486328125,1394.072265625,1395.6441650390625,1394.486328125,1.1578369140625,-0.058633138448743335,solved
49,50,202.37097467977077,199.995727563174,2.3752471165967677,204.8247172432997,143.117132825117,61.70758441818268,0.549542570891847,0.5495151013475013,1,1413.7777099609375,1416.7421875,1415.5389404296875,1415.08837890625,1416.7421875,1415.5389404296875,1.2032470703125,-0.05878884619858473,solved
50,51,204.8247172432997,202.37097467977077,2.4537425635289196,207.35374433348863,142.6552249860888,64.69851934739984,0.5495151013475013,0.549486300368447,1,1434.9144287109375,1437.8994140625,1436.64990234375,1436.163818359375,1437.8994140625,1436.64990234375,1.24951171875,-0.05897247811565781,solved
51,52,207.35374433348863,204.8247172432997,2.529027090188947,209.9548450300656,142.19675299528515,67.75809203478045,0.549486300368447,0.5494561374001267,1,1456.105712890625,1459.1107177734375,1457.814697265625,1457.2938232421875,1459.1107177734375,1457.814697265625,1.2960205078125,-0.05918497506887628,solved
52,53,209.9548450300656,207.35374433348863,2.601100696576964,212.62480841275848,141.74179177713262,70.88301663562586,0.5494561374001267,0.5494245833506984,1,1477.3468017578125,1480.3721923828125,1479.0286865234375,1478.473876953125,1480.3721923828125,1479.0286865234375,1.343505859375,-0.05942722372387648,solved
53,54,212.62480841275848,209.9548450300656,2.6699633826928846,215.36042356129525,141.2904126023349,74.07001095896035,0.5494245833506984,0.5493916105894098,1,1498.63232421875,1501.677978515625,1500.28662109375,1499.6986083984375,1501.677978515625,1500.28662109375,1.391357421875,-0.05970005209129058,solved
54,55,215.36042356129525,212.62480841275848,2.735615148536766,218.15847955540372,140.842683092934,77.3157964624697,0.5493916105894098,0.5493571929449731,1,1519.9566650390625,1523.0228271484375,1521.5828857421875,1520.962646484375,1523.0228271484375,1521.5828857421875,1.43994140625,-0.06000422530615018,solved
55,56,218.15847955540372,215.36042356129525,2.7980559941084664,221.015765474812,140.39866722736363,80.61709824744838,0.5493571929449731,0.5493213057039441,1,1541.314453125,1544.40087890625,1542.912109375,1542.26025390625,1544.40087890625,1542.912109375,1.48876953125,-0.06034044163754182,solved
56,57,221.015765474812,218.15847955540372,2.857285919408298,223.9290703992477,139.95842534549607,83.97064505375164,0.5493213057039441,0.5492839256091018,1,1562.6986083984375,1565.80517578125,1564.2669677734375,1563.58447265625,1565.80517578125,1564.2669677734375,1.5382080078125,-0.06070932872760779,solved
57,58,223.9290703992477,221.015765474812,2.9133049244356926,226.8951834084391,139.52201415368242,87.37316925475668,0.5492839256091018,0.5492450308578309,1,1579.0517578125,1582.171875,1580.587158203125,1579.8748779296875,1582.171875,1580.587158203125,1.584716796875,-0.061111440059026224,solved
58,59,226.8951834084391,223.9290703992477,2.966113009191389,229.91089358211383,139.0894867297847,90.82140685232912,0.5492450308578309,0.5492046011005071,1,1585.3497314453125,1588.470458984375,1586.84521484375,1586.104736328125,1588.470458984375,1586.84521484375,1.625244140625,-0.061547251650094816,solved
59,60,229.91089358211383,226.8951834084391,3.0157101736747336,232.97299,138.66089252820254,94.31209747179747,0.5492046011005071,0.5491626174388832,1,1592.0159912109375,1595.1375732421875,1593.471435546875,1592.703369140625,1595.1375732421875,1593.471435546875,1.6661376953125,-0.06201715897651461,solved
60,61,232.97299,229.91089358211383,3.062096417886181,236.56903726424096,138.23627738489157,98.3327598793494,0.5491626174388832,0.5491188439524697,1,1600.156494140625,1603.2808837890625,1601.570068359375,1600.7757568359375,1603.2808837890625,1601.570068359375,1.7108154296875,-0.06262037878967852,solved
61,62,236.56903726424096,232.97299,3.5960472642409513,241.13753771005003,137.8162261162205,103.32131159382953,0.5491188439524697,0.5490728497788613,1,1579.6334228515625,1582.71240234375,1580.91796875,1579.953857421875,1582.71240234375,1580.91796875,1.79443359375,-0.06345910925945694,solved
62,63,241.13753771005003,236.56903726424096,4.568500445809065,246.60168701675985,137.40180752993672,109.19987948682314,0.5490728497788613,0.5490242387213974,1,1518.1102294921875,1521.0804443359375,1519.472412109375,1518.263671875,1521.0804443359375,1519.472412109375,1.6080322265625,-0.06454269695663872,solved
63,64,246.60168701675985,241.13753771005003,5.464149306709828,252.88468086370304,136.9940040396956,115.89067682400744,0.5490242387213974,0.548972649210703,1,1499.4871826171875,1502.456787109375,1501.256591796875,1499.755126953125,1502.456787109375,1501.256591796875,1.2001953125,-0.06588616344514607,solved
64,65,252.88468086370304,246.60168701675985,6.282993846943185,259.9097149302124,136.59371178472585,123.31600314548652,0.548972649210703,0.5489177542662829,1,1495.1104736328125,1497.995849609375,1497.21484375,1495.3577880859375,1497.995849609375,1497.21484375,0.781005859375,-0.06750459268919684,solved
65,66,259.9097149302124,252.88468086370304,7.025034066509335,267.5999848956204,136.20174074932967,131.39824414629075,0.5489177542662829,0.5488592614581693,1,1508.2982177734375,1511.386962890625,1510.5623779296875,1508.57958984375,1511.386962890625,1510.5623779296875,0.8245849609375,-0.0694118883464906,solved
66,67,267.5999848956204,259.9097149302124,7.690269965408049,275.87868643926,135.81881488221694,140.05987155704304,0.5488592614581693,0.5487969128686229,1,1551.7406005859375,1555.0517578125,1554.020263671875,1552.0328369140625,1555.0517578125,1554.020263671875,1.031494140625,-0.07161965822350452,solved
67,68,275.87868643926,267.5999848956204,8.278701543639556,284.6690152404637,135.4455722156743,149.2234430247894,0.5487969128686229,0.548730485053886,1,1604.034912109375,1607.563232421875,1606.326171875,1604.329833984375,1607.563232421875,1606.326171875,1.237060546875,-0.07413622540201364,solved
68,69,284.6690152404637,275.87868643926,8.790328801203714,293.89416697856416,135.0825649845694,158.81160199399477,0.548730485053886,0.5486597890059898,1,1656.67236328125,1660.4013671875,1658.9676513671875,1656.9664306640625,1660.4013671875,1658.9676513671875,1.4337158203125,-0.07696576554763845,solved
69,70,293.89416697856416,284.6690152404637,9.225151738100465,303.4773373328941,134.73025974518967,168.7470775877044,0.5486597890059898,0.5485846701146134,1,1719.43994140625,1723.356689453125,1721.7252197265625,1719.726806640625,1723.356689453125,1721.7252197265625,1.6314697265625,-0.08010756991290104,solved
70,71,303.4773373328941,293.89416697856416,9.583170354329923,313.34172198278617,134.3890374939175,178.95268448886867,0.5485846701146134,0.5485050081289969,1,1784.667724609375,1788.7564697265625,1786.93310546875,1784.9437255859375,1788.7564697265625,1786.93310546875,1.8233642578125,-0.08355543354892024,solved
71,72,313.34172198278617,303.4773373328941,9.864384649892088,323.410516607573,134.05919378573978,189.35132282183324,0.5485050081289969,0.548420717119906,1,1846.5897216796875,1850.83642578125,1848.825439453125,1846.854736328125,1850.83642578125,1848.825439453125,2.010986328125,-0.08729716824157169,solved
72,73,323.410516607573,313.34172198278617,10.068794624786847,333.60691688658744,133.74093885259433,199.86597803399312,0.548420717119906,0.5483317454416502,1,1904.6229248046875,1909.02001953125,1906.813720703125,1904.879638671875,1909.02001953125,1906.813720703125,2.206298828125,-0.09131423968955721,solved
73,74,333.60691688658744,323.410516607573,10.196400279014426,343.85411849916204,133.43439772155213,210.4197207776099,0.5483317454416502,0.5482380756941531,1,1958.3729248046875,1962.90380859375,1960.51025390625,1958.62109375,1962.90380859375,1960.51025390625,2.3935546875,-0.0955815284435182,solved
74,75,343.85411849916204,333.60691688658744,10.2472016125746,354.0753171246294,133.13961033283536,220.93570679179405,0.5482380756941531,0.5481397246850755,1,1980.8525390625,1985.481689453125,1982.9390869140625,1981.11328125,1985.481689453125,1982.9390869140625,2.5426025390625,-0.10006721412695634,solved
75,76,354.0753171246294,343.85411849916204,10.221198625467366,364.1937084423223,132.85653165767266,231.33717678464964,0.5481397246850755,0.5480367433919913,1,1976.2442626953125,1980.9427490234375,1978.279052734375,1976.535888671875,1980.9427490234375,1978.279052734375,2.6636962890625,-0.10473278246136154,solved
76,77,364.1937084423223,354.0753171246294,10.118391317692897,374.1324881315734,132.5850318159908,241.5474563155826,0.5480367433919913,0.5479292169246143,1,1965.2518310546875,1970.0009765625,1967.230224609375,1965.576416015625,1970.0009765625,1967.230224609375,2.770751953125,-0.10953315461960773,solved
77,78,374.1324881315734,364.1937084423223,9.938779689251078,383.81485187171546,132.32489619394332,251.48995567777214,0.5479292169246143,0.5478172644870797,1,1946.4996337890625,1951.28369140625,1948.4163818359375,1946.860595703125,1951.28369140625,1948.4163818359375,2.8673095703125,-0.11441693843328792,solved
78,79,383.81485187171546,374.1324881315734,9.68236374014208,393.16399534208097,132.07582556127656,261.0881697808044,0.5478172644870797,0.5477010393402756,1,1945.665283203125,1950.497802734375,1947.517822265625,1946.048583984375,1950.497802734375,1947.517822265625,2.97998046875,-0.11932680098129825,solved
79,80,393.16399534208097,383.81485187171546,9.349143470365505,402.1031142220027,131.8374361885328,270.26567803346995,0.5477010393402756,0.5475807287642279,1,1959.265380859375,1964.1455078125,1961.057861328125,1959.6573486328125,1964.1455078125,1961.057861328125,3.087646484375,-0.12419996208860302,solved
80,81,402.1031142220027,393.16399534208097,8.93911887992175,410.5554041908133,131.60925996409154,278.9461442267218,0.5475807287642279,0.5474565540205373,1,1974.5157470703125,1979.423095703125,1976.24755859375,1974.909423828125,1979.423095703125,1976.24755859375,3.175537109375,-0.12896880826572316,solved
81,82,410.5554041908133,402.1031142220027,8.45228996881059,418.4440609278455,131.39074451104815,287.0533164167973,0.5474565540205373,0.5473287703148674,1,1991.3262939453125,1996.2410888671875,1992.99560546875,1991.71484375,1996.2410888671875,1992.99560546875,3.2454833984375,-0.1335616266211167,solved
82,83,418.4440609278455,410.5554041908133,7.888656737032193,425.69228011243183,131.181253303931,294.51102680850084,0.5473287703148674,0.5471976667594861,1,2009.4022216796875,2014.306396484375,2011.0067138671875,2009.779052734375,2014.306396484375,2011.0067138671875,3.2996826171875,-0.1379034582802095,solved
83,84,425.69228011243183,418.4440609278455,7.248219184586333,432.2232574239053,130.98006578525687,301.24319163864845,0.5471976667594861,0.5470635663358578,1,2028.949951171875,2033.8211669921875,2030.489990234375,2029.307861328125,2033.8211669921875,2030.489990234375,3.3311767578125,-0.1419170708464524,solved
84,85,432.2232574239053,425.69228011243183,6.530977311473464,437.9601885415981,130.78637748192457,307.17381105967354,0.5470635663358578,0.5469268258572878,1,2049.951904296875,2054.76708984375,2051.427734375,2050.282958984375,2054.76708984375,2051.427734375,3.33935546875,-0.1455240494413725,solved
85,86,437.9601885415981,432.2232574239053,5.736931117692791,442.8262691448434,130.59930012144787,312.22696902339555,0.5469268258572878,0.5467878359316185,1,2076.052734375,2080.790771484375,2077.466796875,2076.348388671875,2080.790771484375,2077.466796875,3.323974609375,-0.14864600586217355,solved
86,87,442.8262691448434,437.9601885415981,4.8660806032453365,446.7446949129734,130.41786174802712,316.32683316494627,0.5467878359316185,0.5466470209239774,1,2145.260498046875,2149.92431640625,2146.63037109375,2145.50390625,2149.92431640625,2146.63037109375,3.2939453125,-0.15120590539703832,solved
87,88,446.7446949129734,442.8262691448434,3.918425768129964,449.63866152532114,130.24100683846018,319.39765468686096,0.5466470209239774,0.5465048389195762,1,2219.189453125,2223.763671875,2220.513671875,2219.37353515625,2223.763671875,2220.513671875,3.25,-0.15312951083986265,solved
88,89,449.63866152532114,446.7446949129734,2.8939666123477537,451.4313646612192,130.06759641789262,321.3637682433266,0.5465048389195762,0.5463617816865619,1,2298.297119140625,2302.760986328125,2299.576416015625,2298.4130859375,2302.760986328125,2299.576416015625,3.1845703125,-0.15434694324772588,solved
89,90,451.4313646612192,449.63866152532114,1.7927031358980798,452.0460000000001,129.89640817540803,322.1495918245921,0.5463617816865619,0.5462183746389192,1,2402.896728515625,2407.235107421875,2404.123779296875,2402.929931640625,2407.235107421875,2404.123779296875,3.111328125,-0.15479435898598093,solved
90,91,452.0460000000001,451.4313646612192,0.6146353387808858,451.9340405244544,129.72613657945757,322.2079039449968,0.5462183746389192,0.5460749416332457,1,2503.335693359375,2507.502197265625,2504.006103515625,2503.2724609375,2507.502197265625,2504.006103515625,3.49609375,-0.15476517469196963,solved
91,92,451.9340405244544,452.0460000000001,-0.11195947554568875,451.6055964775862,129.55597704836597,322.04961942922023,0.5460749416332457,0.545931579088984,1,2557.312744140625,2561.583251953125,2557.672607421875,2557.240234375,2561.583251953125,2557.672607421875,3.91064453125,-0.15459506751383537,solved
92,93,451.6055964775862,451.9340405244544,-0.3284440468682419,451.07181942904856,129.38569008490882,321.6861293441398,0.545931579088984,0.5457883783547675,1,2574.887939453125,2579.177978515625,2575.19384765625,2574.81640625,2579.177978515625,2575.19384765625,3.984130859375,-0.1542900077139061,solved
93,94,451.07181942904856,451.6055964775862,-0.5337770485376154,450.3438609484945,129.21504885259606,321.12881209589847,0.5457883783547675,0.5456454257140553,1,2593.144775390625,2597.45458984375,2593.39794921875,2593.072998046875,2597.45458984375,2593.39794921875,4.056640625,-0.15385783961177826,solved
94,95,450.3438609484945,451.07181942904856,-0.7279584805540367,449.43287260557736,129.04383915813528,320.3890334474421,0.5456454257140553,0.5455028023907613,1,2612.08251953125,2616.412353515625,2612.287109375,2612.009765625,2616.412353515625,2612.287109375,4.125244140625,-0.15330659536588592,solved
95,96,449.43287260557736,450.3438609484945,-0.9109883429171646,448.3500059699501,128.8718594339195,319.4781465360306,0.5455028023907613,0.5453605845548746,1,2628.732177734375,2633.078369140625,2628.89404296875,2628.658935546875,2633.078369140625,2628.89404296875,4.184326171875,-0.1526444506286617,solved
96,97,448.3500059699501,449.43287260557736,-1.0828666356272834,447.10641261126585,128.69892072053906,318.40749189072676,0.5453605845548746,0.5452188433280714,1,2638.425537109375,2642.775634765625,2638.55810546875,2638.353759765625,2642.775634765625,2638.55810546875,4.217529296875,-0.151879682952472,solved
