timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-07-18 08:09:50,0.0,-0.089365,-0.089365,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:10:20,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:10:50,0.0,-0.08655499999999999,-0.08655499999999999,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:11:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:11:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:12:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:12:50,0.0,-0.08655499999999999,-0.08655499999999999,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:13:20,0.0,-0.087117,-0.087117,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:13:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:14:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:14:50,0.0,-0.086023,-0.086023,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:15:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:15:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:16:20,0.0,-0.08770900000000001,-0.08770900000000001,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:16:50,0.0,-0.087117,-0.087117,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:17:20,0.0,-0.087117,-0.087117,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:17:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:18:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:18:50,0.0,-0.08655499999999999,-0.08655499999999999,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:19:20,0.0,-0.08655499999999999,-0.08655499999999999,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:19:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:20:20,0.0,-0.085431,-0.085431,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:20:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:21:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:21:50,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:22:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:22:50,0.0,-0.08655499999999999,-0.08655499999999999,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:23:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:23:50,0.0,-0.087117,-0.087117,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:24:20,0.0,-0.087117,-0.087117,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:24:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:25:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:25:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:26:20,0.0,-0.087117,-0.087117,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:26:50,0.0,-0.087117,-0.087117,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:27:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:27:50,0.0,-0.087117,-0.087117,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:28:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:28:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:29:20,0.0,-0.08430699999999999,-0.08430699999999999,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:29:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:30:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:30:50,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:31:20,0.0,-0.085431,-0.085431,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:31:50,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:32:20,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:32:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:33:20,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:33:50,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:34:20,0.0,-0.08880299999999999,-0.08880299999999999,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:34:50,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:35:20,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:35:50,0.0,-0.086555,-0.086555,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:36:20,0.0,-0.087117,-0.087117,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:36:50,0.0,-0.085431,-0.085431,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:37:20,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:37:50,0.0,-0.085993,-0.085993,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:38:20,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:38:50,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:39:20,0.0,-0.087679,-0.087679,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:39:50,0.0,-0.088241,-0.088241,0.0,linear,97.575,0.0,True,True,True,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:46:20,0.0,64.9907,64.9907,0.0,linear,97.35833333333333,67.19999999999999,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:46:50,0.0,59.138000000000005,59.138000000000005,0.0,linear,97.33333333333331,58.5,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:47:20,0.0,58.39758,58.39758,0.0,linear,97.30833333333334,58.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:47:50,0.0,58.83892000000001,58.83892000000001,0.0,linear,97.28333333333335,60.7,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:48:20,0.0,59.61768,59.61768,0.0,linear,97.23333333333335,60.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:48:50,0.0,58.98041,58.98041,0.0,linear,97.22500000000001,60.099999999999994,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:49:20,0.0,58.282790000000006,58.282790000000006,0.0,linear,97.21666666666668,59.0,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:49:50,0.0,58.62577,58.62577,0.0,linear,97.15833333333332,58.8,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:50:20,0.0,58.72664000000001,58.72664000000001,0.0,linear,97.15833333333332,58.8,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:50:50,0.0,97.76236,97.76236,0.0,linear,97.11666666666667,50.7,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:51:20,0.0,238.36729999999997,238.36729999999997,0.4,linear,97.04166666666667,51.7,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:51:50,0.0,215.93140000000002,215.93140000000002,0.4,linear,96.96666666666665,50.900000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:52:20,0.0,233.26380000000003,233.26380000000003,2.4,linear,96.85000000000001,43.5,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:52:50,0.0,64.29214,64.29214,2.7199999999999998,linear,96.80833333333332,42.4,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:53:20,0.0,41.604510000000005,41.604510000000005,1.7,linear,96.74166666666667,42.9,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:53:50,0.0,170.77883000000003,170.77883000000003,1.7,linear,96.68333333333334,42.8,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:54:20,0.0,561.3023,561.3023,4.4,linear,96.49166666666667,50.900000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:54:50,0.0,429.74289999999996,429.74289999999996,8.8,linear,96.28333333333335,51.4,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:55:20,0.0,427.72400000000005,427.72400000000005,9.663157894736843,linear,96.08333333333333,48.900000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:55:50,0.0,423.46180000000004,423.46180000000004,9.8,linear,95.89999999999999,52.4,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:56:20,0.0,422.5654,422.5654,9.8,linear,95.70833333333333,47.900000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:56:50,0.0,424.16909999999996,424.16909999999996,9.8,linear,95.51666666666667,49.9,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:57:20,0.0,711.6526,711.6526,9.8,linear,95.3,48.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:57:50,0.0,712.7904000000001,712.7904000000001,10.99,linear,94.96666666666668,50.9,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:58:20,0.0,717.1050999999999,717.1050999999999,11.0,linear,94.63333333333333,57.9,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:58:50,0.0,728.4408000000001,728.4408000000001,11.304761904761905,linear,94.32499999999999,60.699999999999996,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:59:20,0.0,703.3860999999999,703.3860999999999,11.6,linear,93.98333333333333,49.3,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 08:59:50,0.0,694.0613,694.0613,11.276190476190475,linear,93.65833333333335,49.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:00:20,0.0,750.9540000000001,750.9540000000001,11.379999999999999,linear,93.34166666666665,50.9,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:00:50,0.0,734.4748000000001,734.4748000000001,11.952380952380953,linear,92.99999999999999,50.7,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:01:20,0.0,391.1363,391.1363,11.195,linear,92.7666666666667,51.4,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:01:50,0.0,413.0791,413.0791,9.7,linear,92.58333333333333,43.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:02:20,0.0,270.6955,270.6955,7.056521739130434,linear,92.44166666666665,42.1,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:02:50,0.0,290.5493,290.5493,5.1,linear,92.325,44.3,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:03:20,0.0,286.27930000000003,286.27930000000003,4.366666666666666,linear,92.2,50.3,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:03:50,0.0,617.8795999999999,617.8795999999999,4.1,linear,92.075,50.5,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:04:20,0.0,689.5065999999998,689.5065999999998,5.9,linear,91.75000000000001,50.7,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:04:50,0.0,692.5820000000001,692.5820000000001,5.985,linear,91.41666666666667,50.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:05:20,0.0,751.9970000000002,751.9970000000002,5.5,linear,91.08333333333333,49.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:05:50,0.0,727.7503999999999,727.7503999999999,6.86,linear,90.72499999999998,50.5,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:06:20,0.0,737.0793999999999,737.0793999999999,7.4,linear,90.41666666666667,50.0,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:06:50,0.0,749.933,749.933,6.380000000000001,linear,90.06666666666668,49.3,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:07:20,0.0,810.528,810.528,6.23,linear,89.69166666666665,49.599999999999994,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:07:50,0.0,749.7275999999999,749.7275999999999,5.82,linear,89.36666666666666,57.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:08:20,0.0,656.2684999999999,656.2684999999999,5.665,linear,89.04166666666667,57.5,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:08:50,0.0,698.3880999999999,698.3880999999999,5.6,linear,88.73333333333333,49.9,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:09:20,0.0,701.008,701.008,5.9,linear,88.40833333333335,49.900000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:09:50,0.0,698.4660999999999,698.4660999999999,5.8304347826086955,linear,88.06666666666666,49.0,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:10:20,0.0,699.5370999999998,699.5370999999998,5.42,linear,87.75833333333334,41.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:10:50,0.0,546.6416999999999,546.6416999999999,4.9,linear,87.46666666666665,43.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:11:20,0.0,361.57370000000003,361.57370000000003,3.66,linear,87.23333333333335,44.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:11:50,0.0,414.63109999999995,414.63109999999995,2.4,linear,87.05833333333334,48.1,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:12:20,0.0,379.4869,379.4869,2.9,linear,86.89999999999999,47.7,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:12:50,0.0,448.53040000000004,448.53040000000004,2.58,linear,86.72500000000001,41.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:13:20,0.0,519.0902000000001,519.0902000000001,3.3,linear,86.49166666666667,48.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:13:50,0.0,482.6471,482.6471,3.1454545454545455,linear,86.25833333333333,48.4,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:14:20,0.0,482.1727,482.1727,3.7,linear,86.04166666666667,51.4,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:14:50,0.0,491.0781,491.0781,4.34,linear,85.82499999999999,51.0,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:15:20,0.0,483.7987999999999,483.7987999999999,3.5,linear,85.60000000000001,49.300000000000004,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:15:50,0.0,516.2759,516.2759,3.833333333333333,linear,85.375,55.900000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:16:20,0.0,498.545,498.545,3.9,linear,85.15833333333335,58.3,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:16:50,0.0,481.66749999999996,481.66749999999996,3.98,linear,84.94166666666668,50.099999999999994,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:17:20,0.0,506.71479999999997,506.71479999999997,4.025,linear,84.70833333333333,51.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:17:50,0.0,485.84040000000005,485.84040000000005,4.1,linear,84.49166666666667,51.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:18:20,0.0,461.65740000000005,461.65740000000005,3.98,linear,84.27499999999999,39.5,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:18:50,0.0,488.6488,488.6488,3.7,linear,84.06666666666668,42.8,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:19:20,0.0,476.6951,476.6951,4.1,linear,83.85,40.3,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:19:50,0.0,464.67600000000004,464.67600000000004,4.4,linear,83.63333333333334,46.300000000000004,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:20:20,0.0,499.14050000000003,499.14050000000003,4.181818181818182,linear,83.41666666666667,47.7,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:20:50,0.0,486.66560000000004,486.66560000000004,3.8,linear,83.21666666666665,48.900000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:21:20,0.0,536.3018999999999,536.3018999999999,4.3,linear,82.98333333333333,47.5,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:21:50,0.0,508.03370000000007,508.03370000000007,4.3,linear,82.74999999999999,51.199999999999996,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:22:20,0.0,505.0665,505.0665,4.3,linear,82.525,51.099999999999994,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:22:50,0.0,504.8892000000001,504.8892000000001,4.3,linear,82.30833333333334,56.9,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:23:20,0.0,481.0992,481.0992,4.8,linear,82.06666666666668,57.400000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:23:50,0.0,522.3902,522.3902,5.12,linear,81.84166666666665,66.0,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:24:20,0.0,473.5021999999999,473.5021999999999,5.257142857142857,linear,81.61666666666667,73.4,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:24:50,0.0,513.6169,513.6169,5.4,linear,81.37499999999999,74.5,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:25:20,0.0,507.71320000000003,507.71320000000003,5.79,linear,81.12500000000001,66.3,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:25:50,0.0,536.0254,536.0254,5.66,linear,80.90833333333333,65.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:26:20,0.0,512.4872,512.4872,5.275,linear,80.66666666666667,66.80000000000001,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:26:50,0.0,531.8162,531.8162,4.9,linear,80.45,66.0,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:27:20,0.0,469.12039999999996,469.12039999999996,4.67,linear,80.20833333333333,50.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:27:50,0.0,489.35119999999995,489.35119999999995,4.6,linear,79.97500000000001,49.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:28:20,0.0,498.4611,498.4611,5.1,linear,79.75833333333333,50.7,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:28:50,0.0,482.2874,482.2874,5.1,linear,79.53333333333335,49.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:29:20,0.0,474.7207000000001,474.7207000000001,4.5,linear,79.31666666666666,50.8,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:29:50,0.0,475.71770000000004,475.71770000000004,4.752631578947368,linear,79.10000000000001,42.4,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:30:20,0.0,466.7384,466.7384,5.0,linear,78.87499999999999,41.8,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:30:50,0.0,485.1335,485.1335,5.080952380952381,linear,78.66666666666667,42.9,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:31:20,0.0,516.2144999999999,516.2144999999999,4.8,linear,78.44999999999999,50.400000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:31:50,0.0,503.5256,503.5256,5.057142857142857,linear,78.24166666666666,50.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:32:20,0.0,482.3369,482.3369,4.8,linear,78.01666666666667,43.900000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:32:50,0.0,479.52209999999997,479.52209999999997,3.96,linear,77.8,41.900000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:33:20,0.0,487.3197,487.3197,4.031578947368421,linear,77.575,45.400000000000006,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:33:50,0.0,468.2431,468.2431,4.015,linear,77.38333333333333,42.2,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:34:20,0.0,477.0268,477.0268,3.933333333333333,linear,77.14166666666668,45.099999999999994,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:34:50,0.0,463.1249,463.1249,3.8,linear,76.93333333333332,42.0,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:35:20,0.0,490.9758000000001,490.9758000000001,3.7263157894736842,linear,76.71666666666665,49.0,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:35:50,0.0,497.4277,497.4277,4.0,linear,76.525,50.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:36:20,0.0,482.51599999999996,482.51599999999996,4.359999999999999,linear,76.28333333333333,56.8,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:36:50,0.0,479.9272000000001,479.9272000000001,4.5,linear,76.05833333333335,58.800000000000004,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:37:20,0.0,495.84479999999996,495.84479999999996,4.4,linear,75.83333333333333,57.6,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:37:50,0.0,490.58910000000003,490.58910000000003,4.74,linear,75.62500000000001,55.9,True,False,False,False,False,7月18日08_00_7月18日12_00
2024-07-18 09:38:20,0.0,477.6339,477.6339,4.6,linear,75.39166666666667,50.1,True,False,False,False,False,7月18日08_00_7月18日12_00
