timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_load_zero_drift,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-07-15 14:35:13,7.0,393.7677000000001,400.7677000000001,5.9,linear,92.25,75.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:35:43,73.0,344.76360000000005,417.76360000000005,5.214285714285714,linear,92.05833333333332,77.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:36:13,36.0,389.2868,425.2868,4.4,linear,91.9,76.4,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:36:43,26.0,477.8814,503.8814,4.61,linear,91.7,67.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:37:13,50.0,477.36800000000005,527.368,4.61578947368421,linear,91.49166666666666,65.19999999999999,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:37:43,70.0,453.8202,523.8202,4.375,linear,91.275,68.7,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:38:13,104.0,455.8136,559.8136,4.768421052631579,linear,91.075,74.80000000000001,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:38:43,104.0,470.8856,574.8856000000001,5.8,linear,90.875,79.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:39:13,105.0,445.6568,550.6568,6.61578947368421,linear,90.64166666666668,80.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:39:43,116.0,411.6904999999999,527.6904999999999,7.3,linear,90.46666666666664,84.19999999999999,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:40:13,121.0,422.1203,543.1203,7.5777777777777775,linear,90.25833333333333,81.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:40:43,106.0,444.2976000000001,550.2976000000001,6.8,linear,90.09166666666668,82.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:41:13,116.0,443.1579,559.1579,5.075,linear,89.875,84.2,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:41:43,116.0,434.5841,550.5841,5.6,linear,89.68333333333332,81.80000000000001,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:42:13,118.0,429.6301,547.6301000000001,4.1,linear,89.49166666666667,88.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:42:43,118.0,418.1165,536.1165,3.7,linear,89.31666666666666,76.4,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:43:13,116.0,600.4984,716.4984,4.7,linear,89.04166666666667,72.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:43:43,117.0,609.9857000000001,726.9857000000001,4.7,linear,88.75833333333333,79.8,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:44:13,76.0,643.4808,719.4808,4.640000000000001,linear,88.48333333333335,76.0,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:44:43,92.0,616.4552000000001,708.4552000000001,4.195238095238095,linear,88.19999999999999,75.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:45:13,129.0,603.2511,732.2511,4.1,linear,87.91666666666667,78.2,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:45:43,134.0,591.3430000000001,725.3430000000001,4.242857142857143,linear,87.64999999999999,69.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:46:13,135.0,610.4905,745.4905,4.388888888888888,linear,87.375,66.69999999999999,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:46:43,139.0,579.2632,718.2632,4.623809523809523,linear,87.1083333333333,71.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:47:13,139.0,597.9805,736.9805,4.623809523809523,linear,86.85000000000001,67.0,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:47:43,142.0,581.3346,723.3346,4.7,linear,86.55833333333332,61.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:48:13,74.0,647.5766,721.5766,4.463157894736843,linear,86.28333333333335,64.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:48:43,85.0,652.5062,737.5062,4.7,linear,86.00833333333334,62.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:49:13,164.0,579.6330999999999,743.6330999999999,5.076190476190476,linear,85.72500000000001,60.8,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:49:43,166.0,568.8261999999999,734.8261999999999,5.0,linear,85.45833333333333,55.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:50:13,166.0,603.6516999999999,769.6516999999999,5.1,linear,85.20833333333333,57.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:50:43,165.0,561.5717999999999,726.5717999999999,4.875,linear,84.95,58.0,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:51:13,167.0,560.7963,727.7963,5.422222222222223,linear,84.69166666666665,60.7,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:51:43,166.0,568.5641999999999,734.5641999999999,5.5,linear,84.44166666666668,65.2,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:52:13,165.0,549.8167,714.8167,6.125,linear,84.16666666666666,54.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:52:43,165.0,569.3868,734.3868,6.2,linear,83.93333333333334,55.7,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:53:13,166.0,558.8587,724.8587,6.288888888888889,linear,83.66666666666666,51.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:53:43,168.0,580.3921,748.3921,6.92,linear,83.41666666666667,53.0,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:54:13,167.0,544.5935999999999,711.5935999999999,7.05,linear,83.175,53.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:54:43,168.0,624.3338000000001,792.3338000000001,7.557142857142857,linear,82.90833333333333,53.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:55:13,168.0,544.9448,712.9448,7.58,linear,82.64166666666667,59.2,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:55:43,168.0,570.7397,738.7397,7.3,linear,82.40833333333333,64.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:56:13,169.0,578.1501000000001,747.1501000000001,7.2,linear,82.13333333333334,79.8,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:56:43,168.0,603.7226,771.7226,7.2,linear,81.85000000000001,79.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:57:13,168.0,615.8501,783.8501,7.09,linear,81.59166666666665,83.80000000000001,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:57:43,170.0,561.2837,731.2837,7.223809523809524,linear,81.325,87.7,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:58:13,169.0,566.2376,735.2376,6.9,linear,81.07499999999999,83.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:58:43,169.0,552.3941000000001,721.3941000000001,6.66,linear,80.80000000000001,76.69999999999999,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:59:13,170.0,576.8597000000001,746.8597000000001,6.4,linear,80.55833333333334,77.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 14:59:43,167.0,570.1949000000001,737.1949000000001,6.85,linear,80.275,77.4,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:00:13,169.0,561.6272,730.6272,6.866666666666666,linear,80.02499999999999,80.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:00:43,169.0,531.1094,700.1094,5.8,linear,79.75833333333334,78.4,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:01:13,168.0,560.1399999999999,728.1399999999999,5.55,linear,79.52499999999999,65.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:01:43,167.0,548.9732,715.9732,5.475,linear,79.25833333333334,62.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:02:13,169.0,563.5305000000001,732.5305000000001,5.62,linear,78.99999999999999,66.0,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:02:43,169.0,559.7840000000001,728.7840000000001,5.9,linear,78.73333333333333,54.2,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:03:13,168.0,542.2139999999999,710.2139999999999,6.525,linear,78.49999999999999,56.400000000000006,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:03:43,167.0,533.1768000000001,700.1768000000001,6.6,linear,78.25,57.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:04:13,186.0,550.8293,736.8293,6.3100000000000005,linear,77.98333333333333,63.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:04:43,199.0,537.2759,736.2759,6.1,linear,77.74166666666666,57.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:05:13,200.0,547.4387,747.4387,6.075,linear,77.50833333333334,54.2,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:05:43,218.0,498.0919,716.0918999999999,6.3,linear,77.28333333333332,54.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:06:13,221.0,508.8448,729.8448,6.6,linear,77.025,56.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:06:43,219.0,540.8827,759.8827,6.219047619047618,linear,76.81666666666665,54.8,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:07:13,220.0,503.7297,723.7297000000001,6.6,linear,76.575,53.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:07:43,220.0,532.0867999999999,752.0867999999999,6.88,linear,76.33333333333333,63.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:08:13,220.0,506.6049,726.6049,7.057142857142857,linear,76.10000000000001,63.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:08:43,218.0,528.6362000000001,746.6362000000001,7.65,linear,75.85,60.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:09:13,216.0,505.69380000000007,721.6938,7.8238095238095235,linear,75.625,70.7,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:09:43,216.0,511.2196,727.2195999999999,7.9,linear,75.38333333333334,68.30000000000001,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:10:13,217.0,511.9862,728.9862,7.728571428571429,linear,75.14166666666667,71.2,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:10:43,215.0,515.4427999999999,730.4427999999999,7.0,linear,74.9,70.8,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:11:13,215.0,507.2475,722.2475,6.9,linear,74.66666666666667,60.4,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:11:43,218.0,507.8512,725.8512,6.9,linear,74.43333333333332,61.8,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:12:13,215.0,512.2313,727.2313,6.6,linear,74.21666666666667,62.2,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:12:43,216.0,-51.3884,164.6116,6.9,linear,74.04166666666667,62.8,charging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:13:13,217.0,95.40674,312.40674,4.27,linear,74.03333333333335,59.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:13:43,215.0,149.81796000000003,364.81796,5.68,linear,73.97500000000001,60.0,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:14:13,185.0,173.7412,358.7412,11.3,linear,73.9,62.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:14:43,185.0,220.4475,405.4475,12.957894736842103,linear,73.825,61.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:15:13,187.0,187.8714,374.8714,14.54,linear,73.74166666666666,62.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:15:43,185.0,184.718,369.718,15.00952380952381,linear,73.66666666666666,60.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:16:13,109.0,271.4216,380.4216,14.9,linear,73.54166666666667,68.7,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:16:43,12.0,393.0147,405.0147,15.373684210526315,linear,73.4,76.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:17:13,17.0,394.6694,411.6694,15.585714285714284,linear,73.22500000000001,65.80000000000001,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:17:43,17.0,383.4192,400.4192,16.025000000000002,linear,73.05,67.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:18:13,13.0,392.1397,405.1397,16.1,linear,72.875,66.19999999999999,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:18:43,10.0,394.5908,404.5908,16.177777777777777,linear,72.69166666666666,66.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:19:13,0.0,420.8625,420.8625,16.385714285714286,linear,72.50833333333334,71.4,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:19:43,0.0,377.49230000000006,377.49230000000006,16.6,linear,72.33333333333333,73.80000000000001,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:20:13,0.0,371.7415,371.7415,15.573684210526316,linear,72.15833333333332,57.900000000000006,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:20:43,0.0,390.3135,390.3135,15.5,linear,71.99166666666667,65.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:21:13,0.0,348.3881,348.3881,14.575,linear,71.80000000000001,52.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:21:43,0.0,388.8138,388.8138,13.675,linear,71.64166666666667,63.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:22:13,0.0,380.9115,380.9115,14.5,linear,71.45833333333334,63.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:22:43,0.0,376.4664,376.4664,14.58,linear,71.28333333333335,58.0,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:23:13,0.0,371.994,371.994,14.8,linear,71.11666666666666,58.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:23:43,0.0,378.6885,378.6885,15.475,linear,70.925,48.7,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:24:13,0.0,373.5762,373.5762,16.2,linear,70.75,49.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:24:43,0.0,349.15430000000003,349.15430000000003,16.35238095238095,linear,70.59166666666665,49.2,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:25:13,0.0,374.3022,374.3022,16.4,linear,70.40833333333333,49.7,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:25:43,0.0,361.5301,361.5301,16.32857142857143,linear,70.24999999999999,51.1,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:26:13,0.0,376.8858,376.8858,16.166666666666668,linear,70.1,50.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:26:43,0.0,367.8379,367.8379,15.7,linear,69.925,50.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:27:13,0.0,341.3367,341.3367,12.666666666666666,linear,69.75833333333333,52.0,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:27:43,0.0,377.6276,377.6276,11.6,linear,69.60833333333333,42.3,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:28:13,0.0,387.7735,387.7735,13.173684210526316,linear,69.40833333333335,41.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:28:43,0.0,369.6074,369.6074,14.2,linear,69.25833333333333,41.6,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:29:13,0.0,334.84000000000003,334.84000000000003,13.866666666666667,linear,69.08333333333333,50.9,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:29:43,0.0,392.0856,392.0856,12.8,linear,68.94166666666668,42.4,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:30:13,0.0,357.3898,357.3898,10.0,linear,68.76666666666667,40.8,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
2024-07-15 15:30:43,0.0,364.0149,364.0149,9.325,linear,68.58333333333334,39.5,discharging,True,False,False,False,False,False,7月15日14_00_7月15日16_00
