config_id,q_h2,q_batt,q_soc,q_fc_var,voyage_id,completed,solver_failure_count,primal_infeasible_count,max_iter_count,first_failure_time_s,mean_solve_time_ms,p95_solve_time_ms,max_solve_time_ms,initial_soc,final_soc,delta_soc,min_soc,max_soc,max_power_balance_residual_kw,max_fc_ramp_kw_per_step,max_fc_kw,min_fc_kw,max_batt_discharge_kw,max_batt_charge_kw,total_h2_kg,sum_p_batt_sq_kw2,sum_soc_error_sq,sum_fc_delta_sq_kw2,J_h2_norm,J_batt_norm,J_soc_norm,J_fc_var_norm,weighted_h2_contribution,weighted_batt_contribution,weighted_soc_contribution,weighted_fc_var_contribution,total_weighted_objective,expected_step_count,attempted_step_count,applied_step_count,first_failure_status,metrics_comparable,configuration_p95_solve_time_ms
q_fc_var_4,1.0,1.0,1.0,4.0,voyage_060,True,0,0,0,,0.06303656321596092,0.06629998097196221,69.7826000105124,0.55,0.28371324812371945,-0.2662867518762806,0.28371324812371945,0.55,5.684341886080802e-14,6.983328231320684,335.5270411271438,-7.562282438386176e-23,274.5193416289857,139.72588809453322,22.900060818433744,71597855.51398158,190.61805913815544,7829.126209302841,2590.6649320232223,596.3394448628239,76247.22365526218,3.3980582505654695,2590.6649320232223,596.3394448628239,76247.22365526218,13.592233002261878,79447.82026515048,10650,10650,10650,,True,0.2606549925985749
q_fc_var_4,1.0,1.0,1.0,4.0,voyage_061,True,0,0,0,,0.05699465546058491,0.06669998401775956,0.2773999876808375,0.55,0.27613655708476725,-0.2738634429152328,0.27613655708476725,0.55,2.842170943040401e-14,2.4591133771784826,235.03564230558734,-5.2236249405284894e-23,180.0056575435458,1.2848172958179718e-20,17.12165351063308,62722671.48702853,357.79230672609015,1060.542134670577,1936.9584945619017,522.4179247601018,143116.92269043604,0.4603047459507713,1936.9584945619017,522.4179247601018,143116.92269043604,1.8412189838030852,145578.14032874187,10740,10740,10740,,True,0.2606549925985749
q_fc_var_4,1.0,1.0,1.0,4.0,voyage_062,True,0,0,0,,0.06183146464664646,0.11139999114675447,9.383600001456216,0.55,0.22801461938612236,-0.3219853806138777,0.22801461938612236,0.55,5.684341886080802e-14,6.449676917134752,356.65854339055846,-5.383278106089102e-23,301.9654837139561,121.04425360864174,16.26779893290301,76352155.07594779,360.70038297438094,7132.218994463732,1840.3626326944884,635.9380660944452,144280.15318975237,3.09558116079155,1840.3626326944884,635.9380660944452,144280.15318975237,12.3823246431662,146768.83621318446,10650,10650,10650,,True,0.2606549925985749
q_fc_var_4,1.0,1.0,1.0,4.0,voyage_063,True,0,0,1,,0.2870450170443039,1.4105100010056046,25.350000039907172,0.55,0.20000090731686734,-0.3499990926831327,0.19999563210865992,0.55,2.842170943040401e-14,16.55056221756476,559.9999999999999,-1.997821150856951e-06,337.9784209320246,199.5128985373438,114.49347601658869,112728718.63254237,3149.520707611317,33301.48863924465,12952.55220557555,938.9189244124808,1259808.2830445266,14.453771110783268,12952.55220557555,938.9189244124808,1259808.2830445266,57.815084443133074,1273757.5692589579,32370,32370,32370,,True,0.2606549925985749
q_fc_var_4,1.0,1.0,1.0,4.0,voyage_064,True,0,0,0,,0.057947058873042384,0.07049998384900391,0.40270001045428216,0.55,0.3998115346583349,-0.15018846534166513,0.3998115346583349,0.55,2.842170943040401e-14,3.5742650677449888,324.9554030784233,-6.860242110034345e-23,194.57322789045293,26.99677105595549,9.095594800445127,37869926.78192324,94.51251550722507,2616.7989446178176,1028.977113739281,315.4190995248152,37805.00620289002,1.1357634308237057,1028.977113739281,315.4190995248152,37805.00620289002,4.543053723294823,39153.94546987741,7140,7140,7140,,True,0.2606549925985749
q_fc_var_4,1.0,1.0,1.0,4.0,voyage_065,True,0,0,0,,0.05640566106335029,0.06360001862049103,0.2263000060338527,0.55,0.31842244451377805,-0.231577555486222,0.31842244451377805,0.55,5.684341886080802e-14,6.653397985071678,538.5602021587682,-5.77521810781042e-23,286.5824919222399,127.69435435756176,18.16503089076774,63213014.48304582,280.29441935760826,8635.261445096723,2054.9949142470955,526.5019977806998,112117.7677430433,3.747943335545452,2054.9949142470955,526.5019977806998,112117.7677430433,14.991773342181808,114714.25642841327,10740,10740,10740,,True,0.2606549925985749
q_fc_var_4,1.0,1.0,1.0,4.0,voyage_066,True,0,0,0,,0.05939148977631703,0.0785999873187393,0.4754000110551715,0.55,0.3006288688473242,-0.24937113115267584,0.3006288688473242,0.55,2.842170943040401e-14,3.0906858032075775,396.32027701643824,-7.227074615156973e-23,182.40252763849696,6.6640384263495775,19.975371691957363,60674293.50277538,280.5711137204182,3496.8730748546923,2259.79727114204,505.356958600854,112228.44548816726,1.5177400498501272,2259.79727114204,505.356958600854,112228.44548816726,6.070960199400509,114999.67067810956,10740,10740,10740,,True,0.2606549925985749
