timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_load_zero_drift,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-06-04 08:25:42,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:26:12,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:26:42,0.0,0.004489,0.004489,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:27:12,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:27:42,0.0,0.003365,0.003365,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:28:12,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:28:42,0.0,0.003927,0.003927,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:29:12,0.0,0.004489,0.004489,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:29:42,0.0,0.006175,0.006175,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:30:12,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:30:42,0.0,0.005613,0.005613,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:31:12,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:31:42,0.0,0.006737,0.006737,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:32:12,0.0,0.004489,0.004489,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:32:42,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:33:12,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:33:42,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:34:12,0.0,0.004489,0.004489,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:34:42,0.0,0.005051,0.005051,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:35:12,0.0,0.004429,0.004429,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:35:42,0.0,0.006117,0.006117,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:36:12,0.0,0.003867,0.003867,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:36:42,0.0,0.004429,0.004429,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:37:12,0.0,0.004991,0.004991,0.0,linear,92.69166666666666,0.0,neutral,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:37:42,0.0,1.970870000000001,1.970870000000001,0.0,nearest,92.69166666666666,0.0,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:43:42,0.0,35.80791000000001,35.80791000000001,0.0,linear,92.53333333333336,34.4,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:44:12,0.0,35.66237000000001,35.66237000000001,0.0,linear,92.51666666666668,34.900000000000006,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:44:42,0.0,35.52462,35.52462,0.0,linear,92.49166666666667,34.1,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:45:12,0.0,41.78235,41.78235,0.0,linear,92.49166666666667,34.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:45:42,0.0,35.49333,35.49333,0.0,linear,92.475,35.4,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:46:12,0.0,35.492006,35.492006,0.0,linear,92.45833333333331,34.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:46:42,0.0,35.6391,35.6391,0.0,linear,92.45,34.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:47:12,0.0,35.90908,35.90908,0.0,linear,92.40000000000002,35.0,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:47:42,0.0,35.89531,35.89531,0.0,linear,92.39166666666668,34.3,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:48:12,0.0,35.783080000000005,35.783080000000005,0.0,linear,92.39166666666668,34.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:48:42,0.0,35.321810000000006,35.321810000000006,0.0,linear,92.375,35.099999999999994,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:49:12,0.0,35.61377,35.61377,0.0,linear,92.36666666666667,34.3,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:49:42,0.0,35.61063,35.61063,0.0,linear,92.35833333333332,33.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:50:12,0.0,34.32833,34.32833,0.0,linear,92.31666666666666,34.400000000000006,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:50:42,0.0,35.7568,35.7568,0.0,linear,92.3,33.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:51:12,0.0,36.46614,36.46614,0.0,linear,92.29166666666669,33.900000000000006,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:51:42,0.0,35.042010000000005,35.042010000000005,0.0,linear,92.275,34.5,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:52:12,0.0,35.02872,35.02872,0.0,linear,92.26666666666668,34.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:52:42,0.0,35.62032,35.62032,0.0,linear,92.25,33.4,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:53:12,0.0,35.327400000000004,35.327400000000004,0.0,linear,92.23333333333332,34.4,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:53:42,0.0,35.31048,35.31048,0.0,linear,92.20833333333331,34.4,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:54:12,0.0,46.75652,46.75652,0.0,linear,92.19166666666666,33.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:54:42,0.0,54.71136,54.71136,0.0,linear,92.175,34.3,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:55:12,0.0,66.52667000000001,66.52667000000001,0.0,linear,92.15833333333332,36.1,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:55:42,0.0,85.74220000000001,85.74220000000001,0.0555555555555555,linear,92.10833333333332,33.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:56:12,0.0,110.3256,110.3256,0.285,linear,92.075,34.400000000000006,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:56:42,0.0,101.33184,101.33184,0.3,linear,92.03333333333336,34.4,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:57:12,0.0,107.26143,107.26143,1.5952380952380951,linear,91.98333333333336,36.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:57:42,0.0,88.75509999999998,88.75509999999998,3.8,linear,91.925,34.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:58:12,0.0,143.66860000000003,143.66860000000003,3.8,linear,91.89166666666668,34.5,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:58:42,0.0,132.33394,132.33394,2.15,linear,91.80833333333332,34.099999999999994,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:59:12,0.0,200.3868,200.3868,2.257142857142857,linear,91.7333333333333,34.0,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 08:59:42,0.0,226.1714,226.1714,3.4277777777777776,linear,91.65,34.0,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:00:12,0.0,231.5995,231.5995,6.1,linear,91.53333333333336,33.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:00:42,0.0,213.1045,213.1045,7.485714285714286,linear,91.43333333333334,34.099999999999994,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:01:12,0.0,210.7535,210.7535,7.7,linear,91.33333333333331,34.6,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:01:42,0.0,209.05,209.05,7.7,linear,91.24166666666666,34.7,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:02:12,0.0,214.3169,214.3169,7.7,linear,91.15,34.1,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:02:42,0.0,223.4116,223.4116,7.6,linear,91.04166666666669,40.5,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:03:12,0.0,337.836,337.836,7.77,linear,90.925,41.1,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:03:42,0.0,301.8428,301.8428,8.2,linear,90.78333333333336,39.6,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:04:12,0.0,292.85650000000004,292.85650000000004,8.44,linear,90.65833333333336,40.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:04:42,0.0,293.76289999999995,293.76289999999995,8.5,linear,90.51666666666668,40.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:05:12,0.0,294.05960000000005,294.05960000000005,8.5,linear,90.4,41.900000000000006,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:05:42,0.0,294.77570000000003,294.77570000000003,8.53,linear,90.26666666666664,40.7,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:06:12,0.0,289.0124,289.0124,8.6,linear,90.125,39.7,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:06:42,0.0,293.5923,293.5923,8.627777777777776,linear,90.00833333333334,40.5,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:07:12,0.0,292.80119999999994,292.80119999999994,8.7,linear,89.875,41.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:07:42,0.0,289.0936999999999,289.0936999999999,8.639999999999999,linear,89.73333333333333,40.0,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:08:12,0.0,325.2782,325.2782,8.5,linear,89.61666666666667,42.6,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:08:42,0.0,288.5285,288.5285,8.36111111111111,linear,89.45833333333333,42.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:09:12,0.0,288.02930000000003,288.02930000000003,8.0,linear,89.34166666666665,40.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:09:42,0.0,280.9207,280.9207,7.720000000000001,linear,89.22500000000001,40.4,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:10:12,0.0,284.6341,284.6341,7.3,linear,89.08333333333336,41.4,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:10:42,0.0,288.0,288.0,7.2,linear,88.95833333333333,41.6,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:11:12,0.0,287.85580000000004,287.85580000000004,7.2,linear,88.83333333333333,45.1,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:11:42,0.0,297.4995,297.4995,7.1,linear,88.68333333333334,45.6,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:12:12,7.0,293.0196,300.0196,7.015,linear,88.575,45.3,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:12:42,61.0,235.1281,296.1281,7.5,linear,88.44166666666666,46.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:13:12,92.0,206.3457,298.3457,6.94,linear,88.34999999999998,47.7,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:13:42,94.0,201.52150000000003,295.52150000000006,6.768421052631579,linear,88.25833333333333,46.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:14:12,94.0,207.9795,301.97950000000003,6.614999999999999,linear,88.15833333333332,46.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:14:42,94.0,210.4146,304.41459999999995,6.63,linear,88.08333333333333,46.5,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:15:12,94.0,203.78180000000003,297.78180000000003,6.62,linear,87.97500000000001,45.900000000000006,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:15:42,96.0,208.19249999999997,304.19249999999994,6.565,linear,87.89166666666667,46.7,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:16:12,96.0,206.4335,302.4335,6.5,linear,87.78333333333335,48.5,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:16:42,96.0,205.7478,301.7478,6.3100000000000005,linear,87.7,46.6,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:17:12,97.0,209.05930000000004,306.0593,6.1,linear,87.6083333333333,47.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:17:42,97.0,204.6904,301.6904,6.3,linear,87.50833333333333,48.400000000000006,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:18:12,96.0,209.2003,305.2003,6.3,linear,87.425,46.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:18:42,97.0,210.42029999999997,307.42029999999994,6.3,linear,87.31666666666668,48.1,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:19:12,97.0,191.4406,288.4406,6.4523809523809526,linear,87.25,40.6,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:19:42,97.0,204.72680000000005,301.7268,6.1,linear,87.16666666666667,42.0,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:20:12,97.0,195.1922,292.1922,6.180952380952381,linear,87.05000000000001,41.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:20:42,97.0,201.7796,298.7796,6.2,linear,86.97500000000001,42.1,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:21:12,97.0,196.271,293.271,6.276190476190476,linear,86.89166666666665,42.3,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:21:42,97.0,199.0723,296.0723,6.265,linear,86.8,42.7,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:22:12,97.0,198.14760000000004,295.1476,6.361904761904762,linear,86.69166666666666,41.0,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:22:42,107.0,199.0477,306.0477,6.371428571428572,linear,86.61666666666667,40.900000000000006,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:23:12,118.0,184.884,302.884,6.3,linear,86.53333333333332,41.6,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:23:42,120.0,181.505,301.505,6.3,linear,86.45833333333333,40.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:24:12,119.0,183.09008,302.09008,6.3,linear,86.36666666666667,41.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:24:42,120.0,174.63484000000005,294.63484000000005,6.657142857142857,linear,86.29166666666669,42.1,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:25:12,120.0,176.09500000000003,296.095,6.8,linear,86.20833333333333,41.3,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:25:42,120.0,186.1853,306.1853,6.8,linear,86.13333333333334,41.7,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:26:12,119.0,188.37198,307.37198,6.8,linear,86.05000000000001,41.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:26:42,120.0,174.99796999999998,294.99797,6.9,linear,85.96666666666668,39.3,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:27:12,120.0,171.7141,291.71410000000003,6.75,linear,85.89166666666667,42.6,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:27:42,120.0,183.2356,303.2356,6.3,linear,85.8,40.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:28:12,120.0,176.27810000000002,296.2781,6.46,linear,85.71666666666665,41.3,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:28:42,119.0,170.17807999999994,289.1780799999999,6.3,linear,85.64166666666665,40.8,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:29:12,119.0,228.6768,347.6768,6.383333333333334,linear,85.55833333333334,41.2,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:29:42,120.0,195.0598,315.0598,6.46,linear,85.44166666666666,40.7,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:30:12,125.0,199.495,324.495,6.447619047619048,linear,85.36666666666666,40.0,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:30:42,138.0,167.30661,305.30661,6.372222222222223,linear,85.29166666666667,40.9,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:31:12,138.0,158.81144,296.81144,6.380952380952381,linear,85.2,41.400000000000006,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
2024-06-04 09:31:42,139.0,154.51847999999998,293.51847999999995,6.3100000000000005,linear,85.15000000000002,41.7,discharging,True,False,False,False,False,False,6月4日08_00_6月4日12_00
