timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-04-24 07:06:53,0.0,-0.031821999999999954,-0.031821999999999954,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:07:23,0.0,-0.03238399999999996,-0.03238399999999996,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:07:53,0.0,-0.03174699999999996,-0.03174699999999996,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:08:23,0.0,-0.03174699999999996,-0.03174699999999996,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:08:53,0.0,-0.03287099999999998,-0.03287099999999998,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:09:23,0.0,-0.03456599999999997,-0.03456599999999997,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:09:53,0.0,-0.03287099999999998,-0.03287099999999998,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:10:23,0.0,-0.03287099999999998,-0.03287099999999998,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:10:53,0.0,-0.03230899999999997,-0.03230899999999997,0.0,exact,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:11:23,0.0,-0.03279599999999997,-0.03279599999999997,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:11:53,0.0,-0.03336599999999996,-0.03336599999999996,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:12:23,0.0,-0.033363999999999956,-0.033363999999999956,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:12:53,0.0,-0.03441099999999997,-0.03441099999999997,0.0,exact,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:13:23,0.0,-0.032645999999999974,-0.032645999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:13:53,0.0,-0.03320799999999997,-0.03320799999999997,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:14:23,0.0,-0.033769999999999974,-0.033769999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:14:53,0.0,-0.03208399999999997,-0.03208399999999997,0.0,exact,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:15:23,0.0,-0.034331999999999974,-0.034331999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:15:53,0.0,-0.034893999999999974,-0.034893999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:16:23,0.0,-0.033207999999999974,-0.033207999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:16:53,0.0,-0.03320799999999997,-0.03320799999999997,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:17:23,0.0,-0.032645999999999974,-0.032645999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:17:53,0.0,-0.032645999999999974,-0.032645999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:18:23,0.0,-0.03376999999999996,-0.03376999999999996,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:18:53,0.0,-0.03208399999999997,-0.03208399999999997,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:19:23,0.0,-0.034331999999999974,-0.034331999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:19:53,0.0,-0.032645999999999974,-0.032645999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:20:23,0.0,-0.032645999999999974,-0.032645999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:20:53,0.0,-0.034893999999999974,-0.034893999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:21:23,0.0,-0.034893999999999974,-0.034893999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:21:53,0.0,-0.034331999999999974,-0.034331999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:22:23,0.0,-0.032645999999999974,-0.032645999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:22:53,0.0,-0.034331999999999974,-0.034331999999999974,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,True,4月24日07_00_4月24日17_00
2024-04-24 07:23:23,0.0,0.5222290000000003,0.5222290000000003,0.0,linear,95.22499999999998,0.0,neutral,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:23:53,0.0,1.611502,1.611502,0.0,linear,95.22499999999998,0.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:30:23,0.0,36.92528,36.92528,0.0,linear,95.06666666666668,35.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:30:53,0.0,35.93795000000001,35.93795000000001,0.0,exact,95.03333333333332,34.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:31:23,0.0,35.64701000000001,35.64701000000001,0.0,linear,95.02499999999999,34.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:31:53,0.0,35.64189,35.64189,0.0,linear,95.01666666666667,34.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:32:23,0.0,35.364,35.364,0.0,linear,95.00833333333333,34.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:32:53,0.0,35.20125,35.20125,0.0,exact,94.99166666666667,34.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:33:23,0.0,41.343050000000005,41.343050000000005,0.0,linear,94.97500000000001,41.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:33:53,0.0,43.329890000000006,43.329890000000006,0.0,linear,94.93333333333334,44.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:34:23,0.0,44.15665999999999,44.15665999999999,0.0,linear,94.92500000000001,45.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:34:53,0.0,48.78376000000001,48.78376000000001,0.0,exact,94.91666666666669,44.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:35:23,0.0,51.91975000000001,51.91975000000001,0.0,linear,94.89166666666667,52.6,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:35:53,0.0,55.28353,55.28353,0.0,linear,94.85833333333333,55.9,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:36:23,0.0,54.631409999999995,54.631409999999995,0.0,linear,94.83333333333333,55.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:36:53,0.0,54.16434,54.16434,0.0,exact,94.81666666666666,55.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:37:23,0.0,54.42912000000001,54.42912000000001,0.0,linear,94.79166666666664,56.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:37:53,0.0,54.16531,54.16531,0.0,linear,94.76666666666667,56.1,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:38:23,0.0,54.759699999999995,54.759699999999995,0.0,linear,94.72499999999998,55.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:38:53,0.0,54.371559999999995,54.371559999999995,0.0,exact,94.71666666666665,55.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:39:23,0.0,67.85654,67.85654,0.0,linear,94.69999999999999,55.9,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:39:53,0.0,74.22244999999998,74.22244999999998,0.0,linear,94.66666666666667,55.099999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:40:23,0.0,116.45320000000001,116.45320000000001,0.30000000000000004,linear,94.61666666666667,57.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:40:53,0.0,111.04899999999998,111.04899999999998,1.3,exact,94.55833333333334,57.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:41:23,0.0,88.92084,88.92084,1.745,linear,94.52499999999999,56.900000000000006,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:41:53,0.0,121.41099,121.41099,1.8,linear,94.47500000000001,57.1,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:42:23,0.0,96.83845000000001,96.83845000000001,1.8,linear,94.39999999999999,56.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:42:53,0.0,84.1842,84.1842,1.8,linear,94.34999999999998,56.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:43:23,0.0,67.572,67.572,1.8,linear,94.31666666666666,56.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:43:53,0.0,88.12306000000001,88.12306000000001,1.8,exact,94.26666666666667,55.4,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:44:23,0.0,152.0015,152.0015,1.1,linear,94.25,56.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:44:53,0.0,83.8343,83.8343,0.4,linear,94.18333333333334,57.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:45:23,0.0,64.78547999999999,64.78547999999999,0.4,linear,94.14999999999999,56.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:45:53,0.0,77.96513999999999,77.96513999999999,0.3,exact,94.11666666666666,56.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:46:23,0.0,54.72762,54.72762,0.3,linear,94.08333333333333,56.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:46:53,0.0,60.77797000000001,60.77797000000001,0.3,linear,94.05000000000001,57.6,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:47:23,0.0,56.9185,56.9185,0.17142857142857143,linear,94.04166666666669,58.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:47:53,0.0,63.21624,63.21624,0.0,exact,94.00833333333333,55.4,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:48:23,0.0,66.856,66.856,0.0,linear,93.97499999999998,54.6,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:48:53,0.0,54.70468,54.70468,0.0,linear,93.94999999999999,56.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:49:23,0.0,55.42809,55.42809,0.0,linear,93.93333333333332,56.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:49:53,0.0,49.40604,49.40604,0.0,exact,93.90833333333335,51.7,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:50:23,0.0,50.42269,50.42269,0.0,linear,93.88333333333333,53.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:50:53,0.0,50.25537,50.25537,0.0,linear,93.84166666666665,53.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:51:23,0.0,49.58326999999999,49.58326999999999,0.0,linear,93.84166666666665,52.4,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:51:53,0.0,49.856339999999996,49.856339999999996,0.0,exact,93.81666666666666,52.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:52:23,0.0,49.451950000000004,49.451950000000004,0.0,linear,93.79166666666667,52.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:52:53,0.0,51.047170000000015,51.047170000000015,0.0,linear,93.75833333333333,54.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:53:23,0.0,50.284259999999996,50.284259999999996,0.0,linear,93.75,53.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:53:53,0.0,50.44638000000001,50.44638000000001,0.0,linear,93.72500000000001,53.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:54:23,0.0,49.70825000000001,49.70825000000001,0.0,linear,93.71666666666665,52.9,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:54:53,0.0,52.87078000000002,52.87078000000002,0.0,linear,93.68333333333334,56.6,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:55:23,0.0,53.03968,53.03968,0.0,linear,93.65833333333332,57.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:55:53,0.0,54.82779000000001,54.82779000000001,0.0,linear,93.625,57.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:56:23,0.0,54.31342000000001,54.31342000000001,0.0,linear,93.61666666666667,56.4,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:56:53,0.0,53.957770000000004,53.957770000000004,0.0,exact,93.58333333333333,57.099999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:57:23,0.0,53.01685,53.01685,0.0,linear,93.56666666666668,56.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:57:53,0.0,53.699960000000004,53.699960000000004,0.0,linear,93.54166666666667,56.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:58:23,0.0,54.3069,54.3069,0.0,linear,93.51666666666667,58.099999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:58:53,0.0,54.67974,54.67974,0.0,linear,93.49166666666666,57.7,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:59:23,0.0,54.455079999999995,54.455079999999995,0.0,linear,93.46666666666665,56.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 07:59:53,0.0,53.874189999999984,53.874189999999984,0.0,linear,93.44166666666666,58.1,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:00:23,0.0,54.446619999999996,54.446619999999996,0.0,linear,93.43333333333334,58.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:00:53,0.0,54.31780000000001,54.31780000000001,0.0,linear,93.39166666666667,57.6,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:01:23,0.0,54.06242000000001,54.06242000000001,0.0,linear,93.36666666666667,58.1,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:01:53,0.0,55.301480000000005,55.301480000000005,0.0,linear,93.35833333333333,58.7,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:02:23,0.0,54.62421,54.62421,0.0,linear,93.33333333333333,56.900000000000006,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:02:53,0.0,53.825160000000004,53.825160000000004,0.0,exact,93.3,58.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:03:23,0.0,54.18681,54.18681,0.0,linear,93.26666666666667,58.9,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:03:53,0.0,54.6032,54.6032,0.0,linear,93.24999999999999,57.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:04:23,0.0,54.59201,54.59201,0.0,linear,93.24166666666666,57.4,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:04:53,0.0,53.75025,53.75025,0.0,linear,93.20833333333333,58.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:05:23,0.0,54.32881999999999,54.32881999999999,0.0,linear,93.175,56.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:05:53,0.0,53.35079800000001,53.35079800000001,0.0,linear,93.15833333333332,57.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:06:23,0.0,54.01829,54.01829,0.0,linear,93.14166666666667,58.6,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:06:53,0.0,53.96527200000001,53.96527200000001,0.0,linear,93.10000000000001,57.4,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:07:23,0.0,54.156639999999996,54.156639999999996,0.0,linear,93.075,57.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:07:53,0.0,53.6435,53.6435,0.0,linear,93.05833333333334,58.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:08:23,0.0,54.315129999999996,54.315129999999996,0.0,linear,93.04166666666667,56.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:08:53,0.0,54.73407,54.73407,0.0,linear,93.01666666666667,57.900000000000006,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:09:23,0.0,53.42505,53.42505,0.0,linear,92.97500000000001,58.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:09:53,0.0,54.07042,54.07042,0.0,linear,92.95833333333333,58.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:10:23,0.0,53.57511000000001,53.57511000000001,0.0,linear,92.94166666666668,57.7,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:10:53,0.0,53.38882000000001,53.38882000000001,0.0,linear,92.91666666666667,58.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:11:23,0.0,53.577079999999995,53.577079999999995,0.0,linear,92.88333333333333,57.6,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:11:53,0.0,53.764269999999996,53.764269999999996,0.0,linear,92.85833333333333,57.099999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:12:23,0.0,53.547219999999996,53.547219999999996,0.0,linear,92.85000000000001,56.9,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:12:53,0.0,54.884330000000006,54.884330000000006,0.0,linear,92.83333333333333,58.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:13:23,0.0,54.76098999999999,54.76098999999999,0.0,linear,92.8,58.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:13:53,0.0,54.13734999999999,54.13734999999999,0.0,exact,92.75833333333333,57.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:14:23,0.0,53.45278,53.45278,0.0,linear,92.74999999999999,58.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:14:53,0.0,54.276716,54.276716,0.0,linear,92.72499999999998,58.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:15:23,0.0,54.86943,54.86943,0.0,linear,92.70833333333333,57.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:15:53,0.0,54.711018,54.711018,0.0,linear,92.66666666666667,59.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:16:23,0.0,54.297979999999995,54.297979999999995,0.0,linear,92.64999999999999,58.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:16:53,0.0,53.614,53.614,0.0,exact,92.63333333333333,56.900000000000006,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:17:23,0.0,53.99844,53.99844,0.0,linear,92.60000000000001,58.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:17:53,0.0,53.417770000000004,53.417770000000004,0.0,linear,92.58333333333333,58.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:18:23,0.0,54.42623,54.42623,0.0,linear,92.55833333333334,56.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:18:53,0.0,53.00239000000001,53.00239000000001,0.0,exact,92.54166666666669,57.7,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:19:23,0.0,55.15813000000001,55.15813000000001,0.0,linear,92.50833333333334,57.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:19:53,0.0,55.443470000000005,55.443470000000005,0.0,linear,92.48333333333333,57.099999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:20:23,0.0,54.53085000000001,54.53085000000001,0.0,linear,92.45833333333333,57.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:20:53,0.0,53.45846,53.45846,0.0,exact,92.42500000000001,57.599999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:21:23,0.0,53.311020000000006,53.311020000000006,0.0,linear,92.40833333333335,58.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:21:53,0.0,54.166230000000006,54.166230000000006,0.0,linear,92.39166666666667,57.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:22:23,0.0,54.15959,54.15959,0.0,linear,92.36666666666667,57.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:22:53,0.0,53.210440000000006,53.210440000000006,0.0,exact,92.34166666666665,58.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:23:23,0.0,53.11597,53.11597,0.0,linear,92.30833333333332,57.5,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:23:53,0.0,52.88600000000001,52.88600000000001,0.0,linear,92.3,58.099999999999994,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:24:23,0.0,55.52042,55.52042,0.0,linear,92.28333333333332,57.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:24:53,0.0,56.42228000000001,56.42228000000001,0.0,exact,92.23333333333333,60.400000000000006,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:25:23,0.0,54.562329999999996,54.562329999999996,0.0,linear,92.20833333333333,59.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:25:53,0.0,55.567660000000004,55.567660000000004,0.0,linear,92.2,58.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:26:23,0.0,55.78424000000001,55.78424000000001,0.0,linear,92.175,59.3,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:26:53,0.0,53.588390000000004,53.588390000000004,0.0,exact,92.14166666666665,58.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:27:23,0.0,53.455529999999996,53.455529999999996,0.0,linear,92.10833333333333,58.7,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:27:53,0.0,55.97834,55.97834,0.0,linear,92.10000000000001,58.2,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:28:23,0.0,52.60496000000001,52.60496000000001,0.0,linear,92.09166666666668,57.0,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:28:53,0.0,53.74231,53.74231,0.0,linear,92.05833333333334,58.8,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:29:23,0.0,54.17857000000001,54.17857000000001,0.0,linear,92.01666666666667,57.400000000000006,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
2024-04-24 08:29:53,0.0,53.040850000000006,53.040850000000006,0.0,linear,92.0,58.1,discharging,True,False,False,False,False,4月24日07_00_4月24日17_00
