timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-03-26 14:15:27,0.0,139.6834,139.6834,5.765,linear,80.45833333333334,56.2,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:15:57,0.0,206.6339,206.6339,5.9,exact,80.35833333333333,55.6,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:16:27,0.0,219.04759999999996,219.04759999999996,5.9,linear,80.25833333333334,55.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:16:57,0.0,231.5494,231.5494,7.614999999999999,linear,80.15833333333333,54.8,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:17:29,4.0,228.81029999999998,232.81029999999998,7.9,linear,80.04166666666666,56.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:17:57,48.0,181.4743,229.4743,7.9,linear,79.95833333333334,57.0,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:18:27,47.0,182.2191,229.2191,7.9,linear,79.875,57.1,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:18:57,49.0,181.9725,230.9725,7.8,linear,79.79166666666667,57.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:19:27,48.0,179.18949999999998,227.18949999999998,7.8,linear,79.7,57.9,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:19:57,49.0,179.99450000000002,228.99450000000002,7.8,linear,79.62500000000001,54.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:20:27,59.0,172.69689999999997,231.69689999999997,7.8,linear,79.525,56.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:20:57,59.0,174.1556,233.1556,7.8,linear,79.43333333333332,53.400000000000006,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:21:27,71.0,156.46020000000001,227.46020000000001,7.7444444444444445,linear,79.35833333333333,52.1,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:21:57,71.0,161.84539999999998,232.84539999999998,7.7,linear,79.29166666666666,55.900000000000006,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:22:27,73.0,164.5724,237.5724,7.7,linear,79.20833333333334,57.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:22:57,82.0,152.61399999999998,234.61399999999998,7.704761904761905,linear,79.14166666666667,58.8,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:23:27,83.0,154.4483,237.4483,7.8,linear,79.05,58.8,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:23:57,78.0,155.8772,233.8772,7.9,linear,79.01666666666667,58.2,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:24:27,79.0,152.18650000000002,231.18650000000002,7.9,linear,78.91666666666667,57.4,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:24:57,80.0,153.4458,233.4458,7.9,exact,78.85833333333333,56.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:25:27,80.0,154.3007,234.3007,7.688888888888888,linear,78.79166666666667,56.900000000000006,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:25:57,77.0,151.0206,228.0206,7.5,linear,78.70833333333333,55.5,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:26:27,74.0,152.63209999999998,226.63209999999998,7.39,linear,78.64166666666667,56.6,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:26:57,73.0,157.3402,230.3402,7.4,exact,78.55833333333332,57.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:27:27,73.0,160.07559999999998,233.07559999999998,7.455555555555556,linear,78.50000000000001,55.8,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:27:57,83.0,212.3276,295.32759999999996,8.1,linear,78.39166666666667,57.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:28:27,84.0,218.3658,302.36580000000004,8.204761904761906,linear,78.3,60.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:28:57,128.0,202.69510000000002,330.6951,8.4,exact,78.22500000000001,58.0,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:29:27,143.0,207.3208,350.32079999999996,8.505263157894737,linear,78.125,60.0,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:29:57,143.0,198.05349999999999,341.0535,8.6,linear,78.025,57.900000000000006,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:30:27,144.0,208.18189999999998,352.1819,8.704761904761906,linear,77.925,58.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:30:57,142.0,182.6045,324.60450000000003,8.8,exact,77.825,53.6,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:31:27,154.0,180.27590000000004,334.27590000000004,8.347368421052632,linear,77.74166666666666,53.4,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:31:57,147.0,191.7316,338.73159999999996,8.3,linear,77.65833333333333,50.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:32:27,145.0,189.0127,334.0127,8.3,linear,77.55833333333334,51.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:32:57,146.0,195.22650000000002,341.2265,8.3,exact,77.47500000000001,51.9,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:33:27,146.0,189.48520000000002,335.4852,8.4,linear,77.375,51.099999999999994,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:33:57,149.0,190.7877,339.7877,8.5,linear,77.28333333333333,51.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:34:27,149.0,183.23770000000002,332.2377,8.5,linear,77.19166666666666,52.2,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:34:57,146.0,-49.639880000000005,96.36012,6.2,exact,77.19166666666666,53.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:35:27,124.0,-51.735566,72.264434,5.05,linear,77.21666666666667,54.4,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:35:57,77.0,4.286909999999999,81.28691,2.376190476190476,linear,77.225,53.6,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:36:27,80.0,48.22464000000001,128.22464000000002,1.9,linear,77.23333333333333,52.599999999999994,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:36:57,124.0,-37.305266,86.694734,1.9,linear,77.24166666666666,53.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:37:27,124.0,-15.935944,108.064056,1.0749999999999997,linear,77.26666666666667,53.900000000000006,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:37:57,152.0,-48.81689199999998,103.18310800000002,0.4,exact,77.27499999999999,52.4,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:38:27,169.0,-89.4447,79.5553,0.4,linear,77.28333333333333,54.5,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:38:57,168.0,-74.70372,93.29628,0.39,linear,77.325,53.3,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:39:27,170.0,-88.4984,81.5016,0.2,linear,77.36666666666666,51.8,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:39:57,169.0,-43.40559,125.59441000000001,0.2,exact,77.40833333333335,54.0,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:40:27,171.0,6.788758999999997,177.788759,0.2,linear,77.4,52.8,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:40:57,169.0,29.438667000000002,198.438667,0.2,linear,77.4,51.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:41:27,168.0,83.17379,251.17379,1.2476190476190476,linear,77.375,52.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:41:57,169.0,103.9135,272.9135,6.3,exact,77.325,48.4,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:42:27,172.0,121.6738,293.6738,6.931578947368421,linear,77.25833333333331,47.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:42:57,171.0,151.9187,322.9187,7.535,linear,77.21666666666665,46.5,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:43:27,186.0,125.45379999999999,311.4538,8.252380952380953,linear,77.14166666666667,46.9,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:43:57,186.0,125.15350000000001,311.1535,8.3,exact,77.08333333333333,46.099999999999994,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:44:27,188.0,77.29332000000001,265.29332,8.036842105263158,linear,77.04166666666667,47.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:44:57,189.0,3.9265999999999934,192.9266,7.723809523809524,linear,77.03333333333333,46.4,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:45:27,189.0,15.897099999999998,204.8971,6.2,linear,77.025,45.8,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:45:57,191.0,11.336910000000003,202.33691,6.3,exact,77.01666666666665,47.5,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:46:27,191.0,17.417480000000005,208.41748,3.4,linear,76.99166666666666,47.400000000000006,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:46:57,190.0,261.8885,451.8885,5.604761904761905,linear,76.90833333333333,45.400000000000006,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:47:27,195.0,242.5129,437.5129,9.7,linear,76.79166666666666,46.9,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:47:57,197.0,242.95419999999996,439.95419999999996,10.8,exact,76.66666666666667,48.1,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:48:28,196.0,291.6539,487.6539,11.1,linear,76.525,,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:48:57,195.0,291.2415,486.2415,11.4,linear,76.4,48.5,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:49:27,196.0,287.42929999999996,483.42929999999996,11.45,linear,76.26666666666667,48.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:49:57,204.0,276.9181,480.9181,11.69047619047619,linear,76.125,47.599999999999994,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:50:27,205.0,281.84639999999996,486.84639999999996,11.649999999999999,linear,75.99166666666666,46.6,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:50:57,204.0,272.006,476.006,11.6,exact,75.85833333333333,46.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:51:27,205.0,280.0656,485.0656,11.7,linear,75.71666666666665,47.599999999999994,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:51:57,204.0,285.35269999999997,489.35269999999997,11.7,linear,75.60000000000001,47.5,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:52:27,205.0,276.86519999999996,481.86519999999996,11.7,linear,75.45833333333333,48.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:52:57,204.0,212.7411,416.74109999999996,11.7,exact,75.33333333333333,49.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:53:27,205.0,202.91209999999998,407.9121,11.1,linear,75.24166666666666,46.6,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:53:57,205.0,199.70579999999998,404.70579999999995,10.623809523809523,linear,75.14999999999999,46.5,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:54:27,207.0,203.528,410.528,10.0,linear,75.05,46.900000000000006,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:54:57,204.0,216.3923,420.3923,10.3,exact,74.95,45.9,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:55:27,209.0,188.3821,397.38210000000004,10.4,linear,74.84166666666665,47.6,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:55:57,247.0,163.40409999999997,410.40409999999997,10.1,linear,74.75833333333333,45.0,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:56:27,287.0,-150.55812,136.44188,9.942857142857143,linear,74.74999999999999,49.0,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:56:57,306.0,-66.75846,239.24154,7.3,exact,74.82499999999999,47.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:57:27,309.0,-71.89779999999999,237.1022,7.457894736842105,linear,74.84166666666665,46.8,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:57:57,308.0,-75.91417000000001,232.08583,7.8,linear,74.88333333333334,45.099999999999994,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:58:27,310.0,-78.74072,231.25928,7.8,linear,74.9,46.3,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:58:57,310.0,-77.00529,232.99471,7.8,exact,74.96666666666667,45.3,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:59:27,309.0,-71.32239,237.67761000000002,7.65,linear,74.99166666666667,45.9,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 14:59:57,311.0,-200.0337,110.96629999999999,7.5095238095238095,linear,75.075,47.1,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:00:27,311.0,-193.8577,117.1423,5.300000000000001,linear,75.15833333333332,46.5,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:00:57,312.0,-187.85809999999998,124.14190000000002,4.9,exact,75.25,45.7,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:01:27,311.0,-185.7986,125.2014,4.65,linear,75.34166666666667,47.900000000000006,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:01:57,311.0,-187.50529999999998,123.49470000000002,4.6,linear,75.4,45.3,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:02:27,310.0,-186.88509999999997,123.11490000000003,4.6,linear,75.5,46.7,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:02:57,312.0,-195.90619999999998,116.09380000000002,4.118181818181818,linear,75.6,45.5,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:03:27,311.0,-224.4069,86.59309999999999,2.15,linear,75.65833333333335,47.0,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:03:57,311.0,-205.01590000000004,105.98409999999996,1.9,exact,75.75833333333334,48.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:04:27,313.0,-172.1975,140.8025,1.9,linear,75.83333333333333,49.4,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:04:57,312.0,-193.7032,118.29679999999999,1.9,linear,75.925,47.8,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:05:27,313.0,-183.77190000000002,129.22809999999998,1.9947368421052631,linear,76.01666666666667,47.9,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:05:57,312.0,-210.7359,101.26410000000001,2.1,exact,76.09166666666665,46.4,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:06:27,311.0,-221.3941,89.60589999999999,2.4047619047619047,linear,76.19166666666668,45.599999999999994,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:06:57,313.0,-219.57569999999996,93.42430000000004,2.3,linear,76.30833333333334,44.900000000000006,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:07:27,312.0,-219.4183,92.58170000000001,1.9333333333333333,linear,76.39999999999999,46.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:07:57,312.0,-208.00220000000002,103.99779999999998,1.6,exact,76.49166666666666,46.7,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:08:27,313.0,-217.81169999999997,95.18830000000003,1.6,linear,76.60000000000001,45.0,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:08:57,311.0,-204.05669999999998,106.94330000000002,1.6,linear,76.7,47.4,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:09:27,310.0,-207.1617,102.8383,1.6,linear,76.78333333333333,46.7,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:09:57,313.0,-196.6605,116.33949999999999,1.6,exact,76.87499999999999,48.0,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:10:27,312.0,-223.91490000000002,88.08509999999998,0.2,linear,76.97500000000001,47.0,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:10:57,313.0,-227.1312,85.8688,0.2,linear,77.075,45.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:11:27,311.0,-225.77650000000003,85.22349999999997,0.2,linear,77.17500000000001,46.0,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:11:57,312.0,-208.4447,103.55529999999999,0.2,exact,77.28333333333332,47.599999999999994,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:12:27,313.0,-143.4362,169.5638,0.2,linear,77.35,45.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:12:57,313.0,-109.06069,203.93931,0.2142857142857143,linear,77.40833333333333,45.7,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:13:27,311.0,-144.5307,166.4693,1.1,linear,77.45,48.3,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:13:57,313.0,-119.23449999999998,193.76550000000003,2.1761904761904765,linear,77.525,47.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:14:27,313.0,-150.8627,162.1373,4.6,linear,77.59166666666667,45.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:14:57,312.0,-137.84359999999998,174.15640000000002,5.4,exact,77.65,46.099999999999994,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:15:27,310.0,-138.3282,171.6718,6.0,linear,77.71666666666667,45.8,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:15:57,310.0,-141.81529999999998,168.18470000000002,6.2,linear,77.77499999999999,45.2,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:16:27,300.0,-60.66228,239.33772,6.640000000000001,linear,77.825,46.1,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:16:57,213.0,41.24801,254.24801,7.8,exact,77.81666666666666,47.8,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:17:27,210.0,63.13365,273.13365,8.022222222222222,linear,77.78333333333333,45.0,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:17:57,210.0,71.10401000000002,281.10401,8.4,linear,77.75833333333334,48.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:18:27,208.0,75.59943,283.59943,8.4,linear,77.70833333333333,49.8,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:18:57,209.0,74.08358,283.08358,8.4,exact,77.66666666666667,49.099999999999994,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:19:27,208.0,76.42214,284.42214,8.552631578947368,linear,77.66666666666667,47.5,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:19:57,209.0,-119.56787999999999,89.43212000000001,8.495,linear,77.65833333333333,48.099999999999994,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:20:27,210.0,-11.71768,198.28232,6.5,linear,77.69166666666666,46.4,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:20:57,208.0,70.25258,278.25257999999997,6.5,exact,77.66666666666667,47.0,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:21:27,209.0,95.40741,304.40741,7.5,linear,77.64166666666667,47.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:21:57,208.0,81.99472,289.99472000000003,8.115,linear,77.59166666666667,46.5,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:22:27,209.0,84.61418999999998,293.61419,8.4,linear,77.55833333333332,46.9,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:22:57,208.0,81.79822,289.79822,8.8,exact,77.52499999999999,46.599999999999994,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:23:27,207.0,68.36285500000001,275.362855,8.7,linear,77.49166666666666,48.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:23:57,209.0,81.87266,290.87266,7.8,linear,77.44166666666668,47.7,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:24:27,209.0,77.5779,286.5779,7.75,linear,77.40833333333333,48.400000000000006,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:24:57,208.0,82.23267000000001,290.23267,7.8,exact,77.375,48.400000000000006,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:25:27,208.0,133.35145,341.35145,8.1,linear,77.31666666666665,46.4,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:25:57,208.0,223.06699999999998,431.067,9.1,linear,77.21666666666667,50.1,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:26:27,209.0,209.36160000000004,418.36160000000007,9.25,linear,77.125,46.2,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:26:57,207.0,209.0023,416.0023,9.4,exact,77.03333333333333,45.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:27:27,209.0,213.57600000000002,422.576,9.4,linear,76.93333333333332,47.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:27:57,209.0,5.921135999999998,214.921136,9.4,exact,76.89166666666667,47.5,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:28:27,209.0,-79.91422999999999,129.08577000000002,7.4,linear,76.89166666666667,48.6,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:28:57,208.0,-36.83937000000001,171.16063,3.545,linear,76.90833333333333,49.8,charging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:29:27,209.0,94.22904000000003,303.22904000000005,4.4,linear,76.91666666666667,48.6,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:29:57,116.0,176.664,292.664,8.0,exact,76.83333333333333,46.8,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:30:27,89.0,283.1537,372.1537,9.9,linear,76.71666666666667,47.0,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:30:57,19.0,331.327,350.327,10.51,linear,76.57499999999999,45.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:31:27,20.0,327.834,347.834,10.752380952380953,linear,76.43333333333334,43.0,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:31:57,20.0,356.80569999999994,376.80569999999994,10.9,exact,76.26666666666667,45.3,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
2024-03-26 15:32:27,10.0,344.5947,354.5947,10.9,linear,76.09166666666667,42.0,discharging,True,False,False,False,False,3月26日14_00_3月26日16_00
